DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-11-14T233000_smart3-00433.ghg	2020-11-15	00:00:00	320	0	18000	18000	-0.0387214	1	NaN	15.7809	1	NaN	62.0464	1	NaN	4.48968	1	NaN	1.40374	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.41488e-10	7.9286e-12	NaN	NaN	18.0411	436.272	442.611	-0.2	0	592.33	14.3238	14.5319	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.425	293.092	101226	1.19676	1013.35	0.0241821	0.0909624	0.0106738	1443.73	2322.02	0.00891892	62.1754	878.296	285.601	0.156912	0.628128	0.0594705	0.650156	-4.23448e-14	1.33855e-14	0.650156	2.67707	178.509	75.974	5.24824	NaN	0.179876	0.483792	-32.4778	-0.123161	0.254341	-0.0723429	1	6.41797	3	5	9	15	27	72	-0.0378878	1.022	19.1904	1.01922	58.3507	1.02825	2.99436	1.02825	1.32013	1.02825	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810000119	899999999	899999999	89999	89999	89	89	4	0	0	0	7	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	5604	18000	0	36	18000	18000	18000	18000	NaN	65	0.802661	0.15679	0.0081332	0.310218	0.311951	2724.59	NaN	NaN	0.0158241	0.00299436	1.32013	NaN	NaN	287.665	102204	24.4408	422.165	13.8607	12.0444	64.519	7.70756	0.241828	0.00063317	0.000613355	0.0000442051	0.0000599323	9999.99	9999.99	9999.99	131
DATA	2020-11-15T000000_smart3-00433.ghg	2020-11-15	00:30:00	320.0208	0	18000	18000	-0.00085532	2	NaN	1.53025	1	NaN	-2.68995	1	NaN	-2.41833	1	NaN	-0.0607996	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.66918e-11	-1.14041e-12	NaN	NaN	17.9159	431.754	437.626	-0.2	0	556.843	13.4193	13.6018	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.351	292.107	101205	1.20095	1012.82	0.0240989	-0.00393982	0.0100343	1352.67	2184.08	0.00835529	61.9333	831.409	284.613	0.499534	-0.276659	-0.00417807	0.571044	8.03973e-14	-2.048e-15	0.571044	1.34253	276.49	331.021	-0.419211	NaN	0.0266871	0.0941149	-1.09345	-3.65813	-0.568879	-0.0471415	1	30.9624	14	24	39	57	88	187	-0.000834926	1.02443	1.33931	1.02076	-2.68196	1.02914	-2.39944	1.02914	-0.0606191	1.02914	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800110019	899999999	899999999	89999	89999	89	89	11	1	2	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	4919	18000	0	11	18000	18000	18000	18000	NaN	56	0.158261	0.0284192	0.00155001	0.0875695	0.18282	525.024	NaN	NaN	0.00110109	-0.00239944	-0.0606191	NaN	NaN	287.786	102171	24.45	419.555	13.04	11.1572	55.2918	7.24287	0.246591	0.000722269	0.000687624	0.0000484641	0.0000659282	9999.99	9999.99	9999.99	088
DATA	2020-11-15T003000_smart3-00433.ghg	2020-11-15	01:00:00	320.0416	0	18000	18000	-0.0080005	1	NaN	1.06653	2	NaN	-4.68268	1	NaN	0.995228	2	NaN	-0.105723	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.64862e-11	2.31257e-12	NaN	NaN	19.0521	457.388	463.802	-0.2	0	576.044	13.8292	14.0231	-0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.235	290.957	101205	1.20551	1013.02	0.0240072	-0.00685086	0.0103803	1393.81	2032.19	0.00861072	68.5866	638.379	285.066	0.616472	0.110133	0.0199804	0.626551	3.01281e-14	4.01457e-15	0.626551	1.4425	250.63	10.129	1.82744	NaN	0.0814653	0.0864156	-44.6297	-0.0896264	-0.227761	-0.0107204	1	22.6524	10	19	33	53	92	246	-0.00782318	1.02267	0.768972	1.01964	-4.56482	1.02847	0.958894	1.02847	-0.103062	1.02847	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800011119	899999999	899999999	89999	89999	89	89	2	2	0	0	1	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	6	18000	18000	18000	18000	NaN	64	0.0664204	0.101324	0.00508721	0.335138	0.385093	230.307	NaN	NaN	0.000629679	0.000958894	-0.103062	NaN	NaN	286.813	102136	24.4377	444.778	13.4482	11.6245	63.1469	6.13476	0.285769	0.000668209	0.000646391	0.000047771	0.0000636971	9999.99	9999.99	9999.99	219
DATA	2020-11-15T010000_smart3-00433.ghg	2020-11-15	01:30:00	320.0624	0	18000	18000	-0.0058686	1	NaN	-0.5819	2	NaN	-4.16665	1	NaN	0.3491	1	NaN	-0.0940571	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.64131e-11	-7.74468e-13	NaN	NaN	19.7698	474.532	481.228	-0.1	0	579.676	13.9139	14.1102	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.073	290.788	101167	1.20572	1013.07	0.0240029	-0.0060949	0.0104458	1401.78	2010.59	0.00866351	69.7197	608.813	285.153	0.490041	0.138852	0.0216363	0.509793	-5.25823e-14	-1.33604e-15	0.509793	1.07562	241.702	15.82	2.43244	NaN	0.0697661	0.0661773	51.3631	0.0778769	0.139657	0.00682841	1	17.705	8	16	33	60	128	525	-0.00579491	1.01272	-0.81879	1.01632	-3.95239	1.02896	0.413945	1.02896	-0.0892204	1.02896	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	7	1	9	11	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	21	18000	18000	18000	18000	NaN	73	0.0380374	0.0894937	0.0048236	0.027703	0.0580364	110.93	NaN	NaN	-0.000670329	0.000413945	-0.0892204	NaN	NaN	285.835	102089	24.42	460.201	13.4938	11.6706	71.7649	6.18958	0.281427	0.000585908	0.000570252	0.0000432002	0.000056083	9999.99	9999.99	9999.99	123
DATA	2020-11-15T013000_smart3-00433.ghg	2020-11-15	02:00:00	320.0833	0	18000	18000	-0.0187906	1	NaN	-13.3393	1	NaN	40.172	1	NaN	15.7185	1	NaN	0.907215	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.0179e-10	2.67943e-12	NaN	NaN	19.1577	460.268	465.913	-0.1	0	504.29	12.1157	12.2643	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.344	291.224	101167	1.20473	1012.08	0.0240252	0.0587875	0.00908731	1221.31	2066.71	0.00754306	59.0945	845.399	283.079	0.788402	0.919192	0.0767598	1.21342	-1.69141e-15	5.31327e-15	1.21342	1.96398	205.017	49.3799	3.62691	NaN	0.12489	0.106141	12.8493	0.3113	-0.332056	0.0876001	1	27.6625	12	26	56	110	253	1242	-0.0185906	1.01076	-10.7542	1.02	38.5128	1.05227	15.2262	1.05227	0.869745	1.05227	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	10	3	1	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	2103	18000	0	26	18000	18000	18000	18000	NaN	63	0.11676	0.0908312	0.00468985	0.129788	0.824179	7053.19	NaN	NaN	-0.00882009	0.0152262	0.869745	NaN	NaN	285.898	102086	24.4423	446.058	11.7412	9.37222	62.8883	7.01321	0.248456	0.00062782	0.000620022	0.0000498066	0.000063103	9999.99	9999.99	9999.99	015
DATA	2020-11-15T020000_smart3-00433.ghg	2020-11-15	02:30:00	320.1041	0	18000	18000	-0.0058836	1	NaN	0.0445161	1	NaN	-19.7235	1	NaN	-1.95244	1	NaN	-0.445137	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.56702e-11	1.09381e-12	NaN	NaN	19.2785	462.017	467.187	0	1	461.725	11.0654	11.1892	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.584	290.564	101156	1.20781	1011.49	0.0239654	-0.0288449	0.00832028	1115.69	1982.58	0.00688876	56.275	866.883	281.736	0.576298	1.36999	0.0801259	1.48843	-2.60323e-14	2.36897e-15	1.48843	2.03109	187.909	67.1856	3.08587	NaN	0.0697948	0.0803201	-671.848	-0.00595373	-0.00225701	-0.000522079	1	85.3586	37	73	139	238	454	1478	-0.00583089	1.00904	-1.09915	1.01646	-18.6207	1.04768	-1.67024	1.04768	-0.42025	1.04768	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	1	0	3	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	2708	18000	0	26	18000	18000	18000	18000	NaN	58	0.0188604	0.138164	0.0036157	0.0647886	0.308647	2870.9	NaN	NaN	-0.000899706	-0.00167024	-0.42025	NaN	NaN	285.564	102120	24.4477	448.2	10.7339	8.17253	57.8948	6.93992	0.251035	0.000582584	0.000586082	0.0000520499	0.0000634698	9999.99	9999.99	9999.99	200
DATA	2020-11-15T023000_smart3-00433.ghg	2020-11-15	03:00:00	320.1249	0	18000	18000	-0.011397	1	NaN	6.1476	2	NaN	-27.7394	1	NaN	-10.5672	1	NaN	-0.62593	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.68357e-11	6.12077e-13	NaN	NaN	19.394	464.038	469.002	0	1	442.344	10.5839	10.6971	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.343	290.368	101235	1.20978	1011.22	0.0239269	-0.0405603	0.00797103	1068.14	1958.22	0.00658881	54.5466	890.077	281.094	0.932715	1.35041	0.067742	1.6426	-2.30082e-14	1.38371e-15	1.6426	2.49898	199.009	55.3675	2.36358	NaN	0.0970604	0.0564287	-13.0901	-0.305574	-0.22162	-0.051774	1	56.745	25	45	75	115	186	433	-0.0112721	1.01109	4.43839	1.01301	-26.9285	1.03184	-10.2858	1.03184	-0.607633	1.03184	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	2	1	1	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	3806	18000	0	16	18000	18000	18000	18000	NaN	49	0.064869	0.0411644	0.00682399	0.15052	0.337712	661.95	NaN	NaN	0.00362805	-0.0102858	-0.607633	NaN	NaN	285.806	102114	24.42	451.288	10.2931	7.62254	47.6129	7.16381	0.249534	0.00056175	0.000567608	0.0000527972	0.0000623788	9999.99	9999.99	9999.99	013
DATA	2020-11-15T030000_smart3-00433.ghg	2020-11-15	03:30:00	320.1458	0	18000	18000	-0.0115794	0	NaN	-8.03319	0	NaN	-4.44504	0	NaN	2.10953	0	NaN	-0.100312	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.30225e-11	1.15814e-12	NaN	NaN	20.059	480.122	485.21	0	0	438.139	10.4871	10.5982	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.448	290.481	101235	1.20936	1011.17	0.0239355	-0.0065002	0.00789526	1058.4	1972.26	0.00652848	53.6644	913.857	280.96	0.6658	1.61992	0.113081	1.75505	3.90399e-16	2.64332e-15	1.75505	2.87487	187.504	67.6569	3.69423	NaN	0.0978514	0.0836586	10.2643	0.3897	1.80723	0.0671343	1	72.2658	32	71	155	312	753	4093	-0.0114286	1.0132	-8.07692	1.02641	-3.65684	1.08277	2.41157	1.08277	-0.0825242	1.08277	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	4	1	0	4	5	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	201	18000	0	26	18000	18000	18000	18000	NaN	49	0.106763	0.0438445	0.0167093	0.0425179	0.0384326	233.585	NaN	NaN	-0.00660494	0.00241157	-0.0825242	NaN	NaN	285.713	102124	24.4241	466.573	10.1911	7.49181	48.5248	7.07243	0.244598	0.000497647	0.000504888	0.0000498873	0.0000574085	9999.99	9999.99	9999.99	126
DATA	2020-11-15T033000_smart3-00433.ghg	2020-11-15	04:00:00	320.1666	0	18000	18000	-0.0220367	1	NaN	2.88032	2	NaN	-4.50624	1	NaN	4.39961	1	NaN	-0.101704	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.85376e-11	6.40052e-13	NaN	NaN	19.762	473.275	478.353	0	0	443.23	10.6148	10.7287	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.574	290.594	101222	1.20868	1011.24	0.0239487	-0.00659041	0.007987	1071.12	1986.48	0.00660805	53.9203	915.365	281.135	1.00641	1.01063	0.0254379	1.42649	2.90837e-14	1.44406e-15	1.42649	2.42604	208.988	45.1201	1.02178	NaN	0.135026	0.103895	-75.215	-0.0531809	-0.639185	-0.0174525	1	36.1301	16	30	54	87	155	435	-0.0217722	1.01215	2.57659	1.01345	-4.48319	1.03003	4.16235	1.03003	-0.101184	1.03003	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	2	3	4	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	505	18000	0	16	18000	18000	18000	18000	NaN	48	0.0957461	0.104166	0.00787876	0.0521788	0.132767	283.851	NaN	NaN	0.00210805	0.00416235	-0.101184	NaN	NaN	285.632	102098	24.43	459.653	10.3093	7.65558	47.9562	7.08908	0.247295	0.000517976	0.00052553	0.0000504921	0.0000593372	9999.99	9999.99	9999.99	047
