DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-11-10T233000_smart3-00433.ghg	2020-11-11	00:00:00	316	0	18000	18000	0.00523501	1	NaN	3.89631	1	NaN	2.65163	1	NaN	-2.4432	1	NaN	0.0598867	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.98981e-11	-5.37486e-13	NaN	NaN	18.8839	453.467	459.091	0	1	510.089	12.249	12.4009	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.429	291.296	101246	1.20531	1012.16	0.0240134	0.00388066	0.00919181	1235.67	2076.1	0.00762612	59.5186	840.434	283.253	-0.590196	1.39505	0.112652	1.51894	-2.3117e-15	-1.05371e-15	1.51894	2.36968	139.595	112.932	4.25324	NaN	0.0659038	0.122776	-6.46795	-0.618434	1.4694	-0.0484616	1	67.8303	30	53	87	130	207	458	0.00517471	1.01165	4.00234	1.01323	2.30084	1.03077	-2.59738	1.03077	0.0519642	1.03077	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	1	5	5	6	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	10214	18000	0	21	18000	18000	18000	18000	NaN	80	0.122981	0.119101	0.00346968	0.198047	0.035356	36.1276	NaN	NaN	0.00328071	-0.00259738	0.0519642	NaN	NaN	284.156	102413	24.44	435.612	11.7669	9.66348	78.6734	7.12498	0.263359	0.000374301	0.000401178	0.0000366836	0.0000425028	9999.99	9999.99	9999.99	248
DATA	2020-11-11T000000_smart3-00433.ghg	2020-11-11	00:30:00	316.0208	0	18000	18000	0.017073	1	NaN	3.01181	1	NaN	2.52786	1	NaN	-1.30334	1	NaN	0.057037	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.03567e-10	2.64582e-12	NaN	NaN	19.2758	461.237	466.736	0	1	492.438	11.7832	11.9237	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.392	290.306	101246	1.20963	1011.88	0.0239283	0.003696	0.00887373	1188.85	1950.49	0.00733591	60.9515	761.636	282.677	0.167844	1.1843	0.073484	1.19839	-3.60334e-14	5.37291e-15	1.19839	2.33835	171.841	81.9335	3.51553	NaN	0.118803	0.290403	-49.0121	-0.0816126	1.19145	-0.0207119	1	33.651	15	28	49	78	136	364	0.0168418	1.01372	3.1187	1.01424	2.24914	1.02848	-1.45159	1.02848	0.0507481	1.02848	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800011019	899999999	899999999	89999	89999	89	89	0	0	0	4	10	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	1001	18000	0	36	18000	18000	18000	18000	NaN	80	0.353595	0.225434	0.00177729	0.27323	0.072666	137.103	NaN	NaN	0.00254797	-0.00145159	0.0507481	NaN	NaN	283.191	102399	24.44	443.196	11.3229	9.08674	78.4637	6.92801	0.263612	0.000375405	0.000406651	0.0000356482	0.0000438984	9999.99	9999.99	9999.99	059
DATA	2020-11-11T003000_smart3-00433.ghg	2020-11-11	01:00:00	316.0416	0	18000	18000	0.00381125	1	NaN	1.62334	2	NaN	1.72112	2	NaN	-0.684328	2	NaN	0.0388025	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2169e-11	7.63443e-13	NaN	NaN	19.7616	471.482	476.817	0	1	468.987	11.1893	11.316	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.486	289.458	101226	1.21321	1011.53	0.0238585	0.0025144	0.00845115	1128.93	1848.21	0.00696596	61.0824	719.278	281.91	0.169234	0.396748	0.0109378	0.431473	3.48356e-15	1.62786e-15	0.431473	1.09015	197.505	66.8991	1.45259	NaN	0.0560487	0.0656439	-9.54602	-0.419023	0.943186	-0.0236009	1	18.4219	8	15	25	38	62	146	0.00369788	1.03066	1.68482	1.0248	1.55687	1.03211	-0.768202	1.03211	0.0350994	1.03211	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801000019	899999999	899999999	89999	89999	89	89	3	0	1	1	3	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	31	18000	18000	18000	18000	NaN	80	0.0922253	0.0379627	0.0010997	0.103877	0.0132418	51.5721	NaN	NaN	0.0013729	-0.000768202	0.0350994	NaN	NaN	281.932	102378	24.4408	452.446	10.7377	8.30187	77.2487	7.05425	0.261448	0.000374351	0.00040102	0.0000376848	0.0000443485	9999.99	9999.99	9999.99	222
DATA	2020-11-11T010000_smart3-00433.ghg	2020-11-11	01:30:00	316.0624	0	18000	18000	-0.00566846	1	NaN	-0.00677417	1	NaN	-23.0826	1	NaN	-1.48979	1	NaN	-0.520276	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.22923e-10	-2.53808e-12	NaN	NaN	19.9274	475.112	479.819	0	1	411.457	9.80999	9.90718	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.119	289.219	101168	1.21414	1010.77	0.0238421	-0.0337139	0.00741446	989.63	1820.36	0.00610675	54.3647	830.725	279.978	0.0352753	0.554361	0.0338625	0.556514	3.46847e-14	-6.16852e-15	0.556514	1.66107	165.595	86.359	3.48846	NaN	0.0683279	0.110379	4141.8	0.000965764	0.000293475	0.0000807864	1	23.4597	10	20	39	68	132	449	-0.00559882	1.01244	-1.3528	1.0187	-22.0918	1.03462	-1.20136	1.03462	-0.497942	1.03462	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	1	0	3	5	6	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	303	18000	0	31	18000	18000	18000	18000	NaN	70	0.147949	0.0708667	0.00194262	0.0994144	0.0939507	1221.98	NaN	NaN	-0.00110233	-0.00120136	-0.497942	NaN	NaN	281.422	102346	24.45	455.562	9.40614	6.31615	69.0096	7.24247	0.257152	0.000359338	0.000390395	0.0000319705	0.0000406152	9999.99	9999.99	9999.99	095
DATA	2020-11-11T013000_smart3-00433.ghg	2020-11-11	02:00:00	316.0833	0	18000	18000	0.000784196	2	NaN	-2.85457	0	NaN	-22.4177	1	NaN	1.6005	1	NaN	-0.505236	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.62499e-11	-5.1943e-13	NaN	NaN	19.994	476.459	480.994	0	0	395.639	9.42814	9.51788	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.974	289.109	101168	1.21478	1010.55	0.0238302	-0.0327393	0.00712942	951.226	1807.69	0.00586892	52.6211	856.464	279.403	0.353979	1.95102	0.113281	1.9861	1.13805e-14	-1.31289e-15	1.9861	2.68827	174.957	79.7165	3.26975	NaN	0.0254076	0.0592304	0.50533	7.91562	0.127335	0.091521	1	1733.42	760	1678	3641	7244	NaN	NaN	0.000695395	1.1277	-3.09119	1.2391	-12.8214	1.72101	1.1629	1.72101	-0.288961	1.72101	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001119	899999999	899999999	89999	89999	89	89	1	3	2	6	4	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	5615	18000	0	36	18000	18000	18000	18000	NaN	66	0.0819544	0.0336404	0.00286602	0.0813811	0.11893	819.905	NaN	NaN	-0.00251808	0.0011629	-0.288961	NaN	NaN	281.697	102337	24.4459	457.563	9.05445	5.77509	66.0175	7.20443	0.259101	0.000337705	0.000351722	0.0000360068	0.0000417634	9999.99	9999.99	9999.99	228
DATA	2020-11-11T020000_smart3-00433.ghg	2020-11-11	02:30:00	316.1041	0	18000	18000	0.00534593	1	NaN	-5.61322	1	NaN	-6.87027	1	NaN	1.95191	1	NaN	-0.154795	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.4387e-11	-7.55055e-13	NaN	NaN	20.002	476.311	481.345	0	0	439.196	10.4586	10.5692	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.785	288.826	101174	1.21557	1011.11	0.0238131	-0.0100307	0.00791432	1054.91	1775.16	0.00651078	59.4263	720.247	280.911	0.928303	1.59124	0.081342	1.84402	8.57521e-15	-1.71917e-15	1.84402	2.44917	195.5	59.7414	2.52821	NaN	0.0663165	0.0405083	4.57054	0.875171	0.81703	0.0688667	1	169.837	75	169	380	785	1962	NaN	0.00523105	1.02196	-5.73819	1.04455	-5.69136	1.1404	2.05339	1.1404	-0.128233	1.1404	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	7	6	10	3	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	3016	18000	0	26	18000	18000	18000	18000	NaN	73	0.0515658	0.0263853	0.00306551	0.194475	0.0583601	76.6812	NaN	NaN	-0.00466868	0.00205339	-0.128233	NaN	NaN	281.802	102319	24.44	458.002	10.0567	7.33093	72.0571	6.33798	0.290759	0.000317174	0.000325685	0.0000354607	0.0000395346	9999.99	9999.99	9999.99	168
DATA	2020-11-11T023000_smart3-00433.ghg	2020-11-11	03:00:00	316.1249	0	18000	18000	-0.00689516	0	NaN	-3.52191	1	NaN	-9.05206	1	NaN	0.049093	2	NaN	-0.203806	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.01191e-11	-1.01911e-12	NaN	NaN	20.4319	485.187	490.021	0	0	415.456	9.86563	9.96393	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.974	288.072	101174	1.21902	1010.77	0.0237465	-0.0132066	0.00748651	995.287	1691.31	0.00614141	58.8471	696.022	280.061	0.827291	1.73084	0.110129	1.92155	2.0297e-14	-2.45298e-15	1.92155	2.88147	190.555	64.4535	3.28556	NaN	0.0752084	0.0533668	10.6239	0.376509	0.389073	0.0380055	1	116.32	51	115	255	520	1275	7230	-0.00680051	1.01392	-3.92409	1.02806	-8.04182	1.09178	0.320958	1.09178	-0.18106	1.09178	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800011019	899999999	899999999	89999	89999	89	89	14	6	3	15	19	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	36	18000	18000	18000	18000	NaN	73	0.05592	0.0422953	0.00851823	0.0808025	0.0185023	76.6857	NaN	NaN	-0.00318474	0.000320958	-0.18106	NaN	NaN	280.853	102323	24.4474	466.253	9.48075	6.47201	71.9502	6.03574	0.301635	0.000269605	0.000282597	0.0000300901	0.0000339551	9999.99	9999.99	9999.99	056
DATA	2020-11-11T030000_smart3-00433.ghg	2020-11-11	03:30:00	316.1458	0	18000	18000	-0.0252173	2	NaN	-23.2612	0	NaN	7.30436	2	NaN	7.94676	1	NaN	0.164503	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.56302e-11	1.37176e-12	NaN	NaN	20.012	475.136	479.266	0	0	362.972	8.61786	8.69277	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.154	288.365	101254	1.21932	1010.09	0.0237425	0.0106598	0.00654076	870.442	1723.61	0.00536427	50.501	853.173	278.123	0.936099	1.6349	0.115586	1.88747	-2.6142e-14	3.77924e-15	1.88747	4.34099	196.154	60.2057	3.51092	NaN	0.14381	0.708547	11.2502	0.355548	-3.18456	0.131329	1	44.9178	20	43	94	186	439	2270	-0.024907	1.01246	-22.2925	1.02493	7.67493	1.08107	8.49109	1.08107	0.172849	1.08107	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	801000019	811100019	899999999	899999999	89999	89999	89	89	14	13	1	9	3	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	3602	18000	0	31	18000	18000	18000	18000	NaN	67	0.930147	0.463131	0.0238159	0.398805	0.74821	4525.71	NaN	NaN	-0.0181001	0.00849109	0.172849	NaN	NaN	280.875	102299	24.45	456.786	8.28321	4.25295	66.0032	6.83635	0.265046	0.000216911	0.000222455	0.0000253375	0.0000270715	9999.99	9999.99	9999.99	130
DATA	2020-11-11T033000_smart3-00433.ghg	2020-11-11	04:00:00	316.1666	0	18000	18000	0.0309712	1	NaN	-13.4632	1	NaN	-10.9069	1	NaN	7.37678	1	NaN	-0.245648	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.049e-10	4.51689e-12	NaN	NaN	19.7918	470.316	475.244	0	0	436.298	10.3678	10.4765	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.364	288.415	101239	1.21813	1011.06	0.0237632	-0.015918	0.00786208	1046.46	1729	0.00645422	60.524	682.539	280.793	0.964964	1.23356	0.0440885	1.56677	-7.17626e-15	1.03528e-14	1.56677	2.96637	206.318	51.9653	1.6125	NaN	0.159453	0.228966	26.5002	0.150942	1.23438	0.0685564	1	27.3115	12	26	54	102	228	1041	0.0306908	1.00914	-13.8651	1.0169	-9.57839	1.05028	7.84756	1.05028	-0.215727	1.05028	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000119	800000119	899999999	899999999	89999	89999	89	89	6	7	2	9	10	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	2715	18000	0	31	18000	18000	18000	18000	NaN	76	0.26033	0.181741	0.015862	0.150279	0.0578286	230.596	NaN	NaN	-0.0112578	0.00784756	-0.215727	NaN	NaN	281.461	102249	24.45	452.949	9.98507	7.21075	74.7203	5.99766	0.29556	0.000345699	0.00037016	0.0000362168	0.0000434852	9999.99	9999.99	9999.99	117
