DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATA	2020-12-18T040000_smart3-00433.ghg	2020-12-18	04:30:00	353.1874	0	18000	18000	-0.00704103	0	NaN	-8.3204	0	NaN	-10.9555	1	NaN	3.76858	0	NaN	-0.245893	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.16152e-11	2.14878e-13	NaN	NaN	26.4703	620.717	624.571	0	0	263.143	6.17058	6.2089	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.378	284.82	101180	1.23473	1008.68	0.0234496	-0.0159339	0.00474184	623.286	1368.08	0.00384038	45.5591	744.795	273.424	0.354841	1.77267	0.124209	1.8121	1.96141e-15	8.16581e-16	1.8121	2.67846	176.521	78.6805	3.93036	NaN	0.0755148	0.0706397	4.54924	0.879268	0.759469	0.0884679	1	136.669	60	135	302	618	1525	8771	-0.00688938	1.02201	-8.53467	1.04463	-9.31414	1.13946	3.98595	1.13946	-0.209053	1.13946	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	7	1	6	5	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	301	151	18000	18000	0	31	18000	18000	18000	18000	NaN	13	0.084271	0.0487127	0.0082956	0.0652275	0.0285855	192.539	NaN	NaN	-0.00685268	0.00398595	-0.209053	NaN	NaN	279.071	102342	24.45	600.108	5.96581	-0.0869907	11.8168	173.447	0.340138	0.000170657	0.000184669	0.0000187267	0.000021343	9999.99	9999.99	9999.99	040
DATA	2020-12-18T043000_smart3-00433.ghg	2020-12-18	05:00:00	353.2083	0	18000	18000	-0.01226	0	NaN	-8.55173	0	NaN	-8.1041	0	NaN	2.17221	1	NaN	-0.181886	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.60831e-11	-4.81805e-13	NaN	NaN	26.6677	625.317	629.432	0	0	278.814	6.53778	6.5808	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.365	284.774	101180	1.23476	1008.88	0.0234485	-0.0117862	0.00502423	660.298	1363.94	0.004069	48.4112	703.637	274.223	0.655831	1.72808	0.128465	1.8528	3.23543e-15	-1.72805e-15	1.8528	2.68065	185.719	69.2175	3.97583	NaN	0.0996447	0.0491852	10.17	0.393314	1.05523	0.0688934	1	76.2102	34	75	164	331	799	4371	-0.0120963	1.01354	-8.76676	1.0272	-7.12816	1.08748	2.693	1.08748	-0.159982	1.08748	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	8	0	13	6	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	13	0.0532996	0.0303816	0.0146892	0.022007	0.032762	20.3446	NaN	NaN	-0.00703748	0.002693	-0.159982	NaN	NaN	278.854	102326	24.4351	604.208	6.31711	0.716156	12.0548	176.408	0.333057	0.0000888877	0.00010182	0.00000955098	0.0000113666	9999.99	9999.99	9999.99	112
DATA	2020-12-18T050000_smart3-00433.ghg	2020-12-18	05:30:00	353.2291	0	18000	18000	-0.00469216	0	NaN	-5.39917	0	NaN	-5.0808	0	NaN	3.06698	1	NaN	-0.114028	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.42042e-11	-6.60615e-13	NaN	NaN	26.6496	624.677	628.718	0	0	274.205	6.42748	6.46906	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.322	284.741	101200	1.23519	1008.82	0.0234404	-0.00738902	0.00494118	649.308	1360.94	0.00400033	47.7102	711.633	273.99	0.337138	1.51836	0.117413	1.55976	1.80859e-15	-2.4092e-15	1.55976	2.44617	177.555	77.4811	4.3171	NaN	0.0616338	0.0495941	3.81236	1.04922	1.06266	0.0703005	1	156.172	69	155	344	705	1739	9981	-0.00458341	1.02373	-5.41654	1.04798	-4.27023	1.13865	3.11212	1.13865	-0.0958366	1.13865	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	1	1	10	3	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	13	0.0562598	0.0329988	0.00992962	0.0182593	0.0747999	14.6339	NaN	NaN	-0.00434683	0.00311212	-0.0958366	NaN	NaN	278.551	102302	24.4308	603.286	6.20738	0.471187	12.1666	175.408	0.331202	0.000231877	0.000269747	0.0000246746	0.0000306659	9999.99	9999.99	9999.99	030
DATA	2020-12-18T053000_smart3-00433.ghg	2020-12-18	06:00:00	353.2499	0	18000	18000	-0.00560988	1	NaN	-3.05593	1	NaN	0.216362	2	NaN	-1.79865	2	NaN	0.00485508	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.08339e-10	1.11637e-12	NaN	NaN	26.424	618.749	622.719	0	1	272.284	6.37585	6.41676	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.159	284.583	101247	1.23648	1008.79	0.0234162	0.000314609	0.00490656	644.401	1346.82	0.00396818	47.8462	702.416	273.885	0.636353	1.33702	0.0851288	1.48318	2.16076e-14	4.10003e-15	1.48318	2.30643	190.527	64.5479	3.29037	NaN	0.0673572	0.0507449	8.79452	0.454828	-14.1241	0.0363725	1	99.973	44	99	219	446	1093	6179	-0.00553364	1.01378	-2.96302	1.02734	0.296149	1.07867	-1.45936	1.07867	0.00664545	1.07867	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	4	3	9	5	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	13	0.0486602	0.047184	0.00564561	0.0398359	0.0402635	38.058	NaN	NaN	-0.00237547	-0.00145936	0.00664545	NaN	NaN	278.27	102303	24.44	597.564	6.1576	0.357752	12.3836	163.139	0.359709	0.000179285	0.000212283	0.0000192311	0.0000237179	9999.99	9999.99	9999.99	248
DATA	2020-12-18T060000_smart3-00433.ghg	2020-12-18	06:30:00	353.2707	0	18000	18000	-0.00127489	2	NaN	-5.17904	1	NaN	-9.65915	1	NaN	3.28521	1	NaN	-0.216708	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.27881e-11	7.89609e-13	NaN	NaN	26.1406	611.757	615.844	0	0	283.574	6.63638	6.68072	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	284.994	284.395	101247	1.23717	1008.93	0.0234026	-0.0140427	0.00511001	670.677	1330.12	0.0041304	50.4225	659.438	274.44	0.202482	1.42927	0.117131	1.44828	1.11182e-14	2.78449e-15	1.44828	2.38554	173.086	81.9367	4.63888	NaN	0.0321012	0.0528677	0.561742	7.12071	0.53618	0.129252	1	588.322	257	555	1170	2254	5082	NaN	-0.00116379	1.09546	-4.75531	1.18518	-6.33308	1.48597	2.55651	1.48597	-0.142086	1.48597	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	7	1	1	11	6	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	13	0.0796428	0.0193331	0.00675949	0.0178662	0.0207375	83.5274	NaN	NaN	-0.00380968	0.00255651	-0.142086	NaN	NaN	278.185	102317	24.44	590.898	6.41014	0.913078	12.2921	178.965	0.330138	0.0000764958	0.0000934271	0.00000832346	0.0000100918	9999.99	9999.99	9999.99	078
DATA	2020-12-18T063000_smart3-00433.ghg	2020-12-18	07:00:00	353.2916	0	18000	18000	-0.00661355	1	NaN	1.00604	2	NaN	4.04218	2	NaN	-0.385211	2	NaN	0.0906841	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.15542e-11	-2.44721e-13	NaN	NaN	25.9356	606.929	611.14	0	1	294.467	6.89093	6.93874	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	284.968	284.346	101243	1.23722	1009.07	0.0234014	0.00587633	0.00530629	696.32	1325.82	0.00428888	52.5199	629.501	274.963	0.691941	1.23811	0.0579899	1.41953	2.7036e-14	-8.31065e-16	1.41953	1.93681	194.147	60.8006	2.34127	NaN	0.0731129	0.0381175	-34.1661	-0.117075	0.248885	-0.0110218	1	77.6821	34	63	108	170	288	726	-0.00653391	1.01219	1.22427	1.01347	3.86144	1.02997	-0.498694	1.02997	0.0866294	1.02997	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	7	1	0	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	13	0.0165186	0.0571406	0.0025758	0.0512113	0.0267521	62.5631	NaN	NaN	0.000980645	-0.000498694	0.0866294	NaN	NaN	278.261	102323	24.44	586.387	6.6578	1.44264	12.4409	168.144	0.348843	0.000262467	0.000296254	0.0000283688	0.0000339271	9999.99	9999.99	9999.99	117
DATA	2020-12-18T070000_smart3-00433.ghg	2020-12-18	07:30:00	353.3124	1	18000	18000	-0.00715678	1	NaN	-5.37277	1	NaN	-4.03221	1	NaN	1.44917	1	NaN	-0.090446	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.16644e-11	-3.55024e-13	NaN	NaN	26.1316	611.146	615.362	0	0	292.99	6.85222	6.89949	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	284.796	284.178	101243	1.23797	1009.04	0.0233872	-0.0058609	0.00527968	692.417	1311.09	0.00426478	52.8124	618.672	274.885	0.781242	1.39393	0.0926006	1.60061	-1.23096e-14	-1.21173e-15	1.60061	2.59292	193.913	60.7312	3.31659	NaN	0.0760333	0.0470983	7.19508	0.555935	1.33246	0.0565685	1	98.9073	44	98	217	442	1084	6138	-0.00704479	1.0159	-5.4241	1.03196	-3.47634	1.0951	1.73485	1.0951	-0.0779773	1.0951	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	16	3	2	2	16	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	13	0.050578	0.0360329	0.00758565	0.0431732	0.0100712	39.7949	NaN	NaN	-0.00434218	0.00173485	-0.0779773	NaN	NaN	278.09	102329	24.4474	590.424	6.61992	1.36586	12.2359	162.3	0.36009	0.0000697775	0.0000842763	0.00000798461	0.0000092226	9999.99	9999.99	9999.99	163
DATA	2020-12-18T073000_smart3-00433.ghg	2020-12-18	08:00:00	353.3332	1	18000	18000	-0.00847927	0	NaN	-2.89567	0	NaN	-2.30327	0	NaN	0.419869	1	NaN	-0.0516776	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.31258e-11	7.2393e-13	NaN	NaN	26.1266	611.391	615.708	0	0	299.621	7.01147	7.06098	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.077	284.444	101283	1.23722	1009.13	0.0234011	-0.00334871	0.00539917	708.75	1334.39	0.00436394	53.114	625.644	275.211	0.63362	1.2347	0.096862	1.39116	-2.41072e-14	2.41615e-15	1.39116	2.372	191.753	62.8341	3.99254	NaN	0.0827857	0.0563573	17.2375	0.232052	1.2572	0.0280154	1	60.4815	27	58	126	248	581	2965	-0.00839142	1.01047	-2.96855	1.01978	-2.06391	1.05541	0.629547	1.05541	-0.0463071	1.05541	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	1	0	30	21	33	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	13	0.0753672	0.0272964	0.0100509	0.00915946	0.00556309	16.8068	NaN	NaN	-0.00237764	0.000629547	-0.0463071	NaN	NaN	278.369	102336	24.45	590.861	6.77603	1.6936	12.4672	171.645	0.336138	0.000140215	0.000160703	0.0000152913	0.0000183244	9999.99	9999.99	9999.99	210
DATA	2020-12-18T080000_smart3-00433.ghg	2020-12-18	08:30:00	353.3541	1	18000	18000	-0.0165913	1	NaN	-2.84428	2	NaN	-10.8252	2	NaN	6.86542	1	NaN	-0.243029	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.1485e-11	3.81425e-13	NaN	NaN	25.5515	599.493	603.879	0	0	309.544	7.26256	7.31569	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.743	285.086	101256	1.23399	1009.28	0.0234621	-0.0157483	0.00557798	733.875	1392.28	0.00452029	52.7103	658.405	275.7	0.567083	0.881652	0.0564022	1.0498	5.64276e-14	1.23222e-15	1.0498	2.12388	197.144	57.2507	3.0798	NaN	0.115954	0.0649788	48.2147	0.0829623	0.262747	0.0196953	1	24.427	11	22	46	85	182	760	-0.0164411	1.00914	-3.42305	1.0145	-10.2773	1.03493	6.97195	1.03493	-0.230729	1.03493	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	6	0	0	15	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	13	0.0561918	0.0615178	0.0122481	0.0735917	0.0540462	91.2992	NaN	NaN	-0.00274846	0.00697195	-0.230729	NaN	NaN	278.89	102372	24.45	578.729	7.01134	2.17114	12.7275	165.433	0.337181	0.000149832	0.000162521	0.0000166697	0.0000186246	9999.99	9999.99	9999.99	131
DATA	2020-12-18T083000_smart3-00433.ghg	2020-12-18	09:00:00	353.3749	1	18000	18000	-0.0220158	1	NaN	9.38614	1	NaN	6.84218	1	NaN	0.559271	2	NaN	0.153716	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.9931e-11	-1.08025e-12	NaN	NaN	24.9495	586.975	591.669	0.1	0	337.189	7.93288	7.99631	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.527	285.808	101256	1.23056	1009.66	0.0235265	0.0099608	0.00607615	801.44	1459.92	0.0049377	54.8962	658.478	276.944	0.988769	0.118598	-0.0339825	0.996436	-3.97364e-14	-3.20371e-15	0.996436	2.54939	249.115	6.83966	-1.9544	NaN	0.133757	0.103717	-22.4291	-0.17834	1.3718	-0.0564794	1	20.4473	9	16	28	45	75	190	-0.0216747	1.01574	9.63982	1.01537	6.21964	1.0276	-0.185106	1.0276	0.13973	1.0276	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	3	13	1	0	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	13	0.11361	0.0733983	0.0204245	0.241705	0.103276	28.8884	NaN	NaN	0.00775867	-0.000185106	0.13973	NaN	NaN	280.235	102381	24.4418	567.767	7.67352	3.44831	13.1503	177.833	0.310478	0.000182327	0.000189307	0.0000200779	0.0000220131	9999.99	9999.99	9999.99	095
DATA	2020-12-18T090000_smart3-00433.ghg	2020-12-18	09:30:00	353.3957	1	18000	18000	-0.0401659	0	NaN	16.1893	0	NaN	12.2563	0	NaN	-6.44553	1	NaN	0.275491	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.45657e-11	-7.73192e-13	NaN	NaN	23.9815	565.113	569.674	-0.1	0	339.816	8.00761	8.07225	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.071	286.343	101284	1.22857	1009.72	0.0235645	0.0178518	0.00612349	809.198	1512.01	0.00498423	53.518	702.813	277.081	1.23471	-0.0452563	-0.0205221	1.23571	1.06966e-14	-2.27532e-15	1.23571	2.67716	257.256	357.901	-0.951585	NaN	0.180813	0.13361	-32.1299	-0.124495	1.32089	-0.0721769	1	18.5869	8	15	26	42	72	189	-0.0396339	1.01342	16.6744	1.01408	11.1494	1.0287	-7.47919	1.0287	0.250611	1.0287	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	29	0	0	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	16	0.142204	0.0839769	0.0410379	0.0429028	0.0755928	19.9966	NaN	NaN	0.0134416	-0.00747919	0.250611	NaN	NaN	281.168	102404	24.43	547.436	7.75722	3.60611	14.3338	178.333	0.316925	0.000165027	0.000170527	0.0000189683	0.0000205511	9999.99	9999.99	9999.99	151
DATA	2020-12-18T093000_smart3-00433.ghg	2020-12-18	10:00:00	353.4166	1	18000	18000	-0.0389306	0	NaN	17.5626	0	NaN	21.3519	0	NaN	-0.924497	0	NaN	0.480048	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.98228e-11	-4.14829e-13	NaN	NaN	23.6314	557.285	561.638	-0.1	0	328.708	7.75172	7.81228	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.289	286.584	101284	1.22766	1009.58	0.0235824	0.0311071	0.00592332	783.403	1535.9	0.00482489	51.006	752.499	276.621	1.35054	0.24345	-0.064318	1.37382	1.23857e-15	-1.262e-15	1.37382	2.88242	245.745	10.2185	-2.6834	NaN	0.178077	0.149552	-28.292	-0.141383	0.822533	-0.0795726	1	22.0839	10	18	31	49	84	215	-0.0384514	1.01246	18.5637	1.0136	19.875	1.02963	-2.29195	1.02963	0.446842	1.02963	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	16	2	0	5	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	26	18000	18000	18000	18000	NaN	20	0.172461	0.0907958	0.0358464	0.0371134	0.0020966	31.9499	NaN	NaN	0.0149777	-0.00229195	0.446842	NaN	NaN	281.499	102433	24.4523	539.928	7.51032	3.15126	16.7036	172.338	0.327947	0.00018265	0.000188576	0.0000210896	0.0000228116	9999.99	9999.99	9999.99	244
DATA	2020-12-18T100000_smart3-00433.ghg	2020-12-18	10:30:00	353.4374	1	18000	18000	-0.0379381	0	NaN	41.104	1	NaN	34.1517	0	NaN	-2.38123	1	NaN	0.768756	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.47066e-11	-2.22067e-13	NaN	NaN	23.0604	546.461	551.008	-0.1	0	348.208	8.25145	8.3201	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.603	287.849	101256	1.22169	1009.88	0.0236969	0.0498154	0.00627471	833.54	1667.22	0.00513608	49.9958	833.682	277.503	1.31828	0.308855	-0.0549491	1.35509	1.51771e-14	-6.37743e-16	1.35509	3.35312	243.434	13.1858	-2.32398	NaN	0.176221	0.176609	-11.7133	-0.341491	1.20357	-0.189058	1	19.245	9	15	26	40	66	157	-0.0374666	1.01258	42.5404	1.01366	31.1611	1.02949	-5.31264	1.02949	0.701437	1.02949	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	7	0	3	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	21	18000	18000	18000	18000	NaN	24	0.212808	0.104811	0.0355983	1.91112	0.218162	311.957	NaN	NaN	0.0344802	-0.00531264	0.701437	NaN	NaN	282.579	102449	24.4577	528.8	7.98596	4.0092	21.9897	170.753	0.329354	0.000294763	0.000309011	0.0000311693	0.0000355673	9999.99	9999.99	9999.99	183
DATA	2020-12-18T103000_smart3-00433.ghg	2020-12-18	11:00:00	353.4582	1	18000	18000	-0.050642	0	NaN	12.1284	2	NaN	-41.4608	2	NaN	47.7064	2	NaN	-0.935477	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.73143e-10	4.01416e-12	NaN	NaN	19.7239	472.243	477.471	0	1	457.28	10.9485	11.0697	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.298	290.289	101152	1.20896	1011.42	0.0239427	-0.0606189	0.00824019	1103.91	1948.47	0.00681596	56.6554	844.555	281.579	1.44219	0.759376	0.00707367	1.62991	-4.64918e-14	8.77833e-15	1.62991	3.94101	230.071	27.7688	0.248659	NaN	0.204668	0.355893	-62.179	-0.0643304	-0.292526	-0.0484631	0	94.0009	-14.265	32.2675	80.3506	122.54	171.864	257.483	-0.0500841	1.01114	9.53627	1.01303	-40.4184	1.03173	46.0128	1.03173	-0.911958	1.03173	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	1	1	0	1	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	26	18000	18000	18000	18000	NaN	57	0.403635	0.250166	0.0579845	0.529047	1.58118	2189.76	NaN	NaN	0.00779898	0.0460128	-0.911958	NaN	NaN	284.204	102451	24.43	454.866	10.5477	7.98082	55.2208	132.102	0.399924	0.000456345	0.000463974	0.0000440599	0.000052113	9999.99	9999.99	9999.99	197
DATA	2020-12-18T110000_smart3-00433.ghg	2020-12-18	11:30:00	353.479	1	18000	18000	-0.0526055	0	NaN	71.6366	0	NaN	61.3181	0	NaN	-2.2099	1	NaN	1.38531	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.89785e-11	-1.15188e-12	NaN	NaN	17.795	428.263	433.753	-0.1	0	525.872	12.6559	12.8181	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.803	291.631	101152	1.20262	1012.39	0.0240664	0.0897679	0.00947621	1275.36	2120.17	0.00787962	60.1537	844.811	283.727	1.84358	0.255535	-0.0416404	1.86167	-3.90955e-14	-2.19041e-15	1.86167	4.68219	249.314	7.89138	-1.28166	NaN	0.209147	0.451394	-11.2371	-0.355965	1.16828	-0.281324	0	88.7529	-13.4686	30.466	75.8646	115.698	162.269	243.108	-0.0520696	1.01029	74.3574	1.01276	54.0169	1.03391	-6.1815	1.03391	1.22036	1.03391	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	13	2	0	1	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	61	18000	18000	18000	18000	NaN	80	0.367084	0.465802	0.0699016	0.450081	0.0121381	162.897	NaN	NaN	0.0610727	-0.0061815	1.22036	NaN	NaN	285.332	102406	24.4341	412.22	12.1824	10.1772	80.2927	137.243	0.412624	0.000523398	0.000527861	0.0000468066	0.0000560856	9999.99	9999.99	9999.99	253
