DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-12-28T233000_smart3-00433.ghg	2020-12-29	00:00:00	364	0	18000	18000	-0.00249625	2	NaN	-1.06296	1	NaN	-0.215132	1	NaN	0.0429468	1	NaN	-0.00483988	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.53547e-11	6.56411e-13	NaN	NaN	17.7743	419.537	422.831	0	1	330.006	7.78933	7.85048	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.968	287.258	101432	1.22655	1009.62	0.0236036	-0.000313624	0.0059467	788.347	1604.74	0.0048483	49.1262	816.393	276.711	-0.687079	0.586922	0.0632641	0.905846	-5.48375e-14	1.98909e-15	0.905846	1.62648	112.373	139.495	4.00478	NaN	0.0451129	0.0792258	7.60816	0.525751	4.94097	0.0190272	1	91.0471	40	90	199	404	987	5539	-0.0024594	1.01498	-1.04537	1.0288	-0.159316	1.06473	0.0921221	1.06473	-0.00358416	1.06473	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800001119	800111119	899999999	899999999	89999	89999	89	89	5	0	3	10	24	28	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.115782	0.0410989	0.00157089	0.083522	0.00352035	3.15334	NaN	NaN	-0.000844162	0.0000921221	-0.00358416	NaN	NaN	277.389	101242	24.46	404.883	7.51729	3.00089	79.6988	179.181	0.337661	0.000196928	0.000215953	0.0000220095	0.0000248336	9999.99	9999.99	9999.99	226
DATA	2020-12-29T000000_smart3-00433.ghg	2020-12-29	00:30:00	364.0208	0	18000	18000	-0.0132903	1	NaN	-15.643	1	NaN	-3.16923	1	NaN	4.42937	1	NaN	-0.0712812	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.04246e-10	1.86893e-12	NaN	NaN	17.9866	424.676	427.934	0.1	0	322.463	7.61359	7.672	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.693	287	101305	1.2262	1009.52	0.0236107	-0.00461902	0.00581079	769.637	1578.05	0.00473887	48.7713	808.417	276.37	-1.07825	1.39118	0.0916411	1.76249	8.30223e-14	5.79578e-15	1.76249	2.68648	127.099	127.778	2.98045	NaN	0.104109	0.129337	6.34789	0.63013	4.93591	0.121384	1	73.5379	32	72	158	319	769	4197	-0.0130669	1.01709	-15.2936	1.03457	-2.2696	1.10763	4.74127	1.10763	-0.051047	1.10763	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100119	899999999	899999999	89999	89999	89	89	2	9	3	4	2	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.123309	0.12875	0.00661353	0.220534	0.056429	28.4607	NaN	NaN	-0.0123548	0.00474127	-0.051047	NaN	NaN	277.192	101219	24.46	409.518	7.34206	2.66352	79.7242	177.069	0.339171	0.000129311	0.000148101	0.0000139787	0.0000164185	9999.99	9999.99	9999.99	160
DATA	2020-12-29T003000_smart3-00433.ghg	2020-12-29	01:00:00	364.0416	0	18000	18000	-0.0179292	1	NaN	-14.7199	1	NaN	-3.39673	1	NaN	0.990828	1	NaN	-0.0764029	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.51642e-11	-8.28171e-13	NaN	NaN	17.751	419.219	422.467	0.1	0	325.498	7.68717	7.74672	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.766	287.065	101305	1.22588	1009.56	0.0236167	-0.00495091	0.00586547	777.057	1584.8	0.00478469	49.0319	807.742	276.506	-1.25208	1.73907	0.115413	2.14602	2.77898e-14	-2.54432e-15	2.14602	3.15803	129.668	125.753	3.08285	NaN	0.120936	0.101936	10.5745	0.378268	4.33356	0.0983489	1	70.7428	31	69	152	305	733	3974	-0.0176918	1.01342	-14.5182	1.02717	-2.53375	1.09368	1.60766	1.09368	-0.0569918	1.09368	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	6	1	8	6	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0612232	0.127189	0.0154595	0.0790874	0.00362983	5.70397	NaN	NaN	-0.0117309	0.00160766	-0.0569918	NaN	NaN	277.505	101217	24.4526	404.623	7.41957	2.81269	79.7535	176.991	0.34143	0.000132523	0.000153227	0.0000149783	0.0000172584	9999.99	9999.99	9999.99	241
DATA	2020-12-29T010000_smart3-00433.ghg	2020-12-29	01:30:00	364.0624	0	18000	18000	-0.0143938	1	NaN	-13.7199	1	NaN	-3.84155	1	NaN	0.921432	1	NaN	-0.0864019	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.70835e-12	1.04499e-13	NaN	NaN	17.7882	420.282	423.541	0.1	0	325.638	7.69386	7.75352	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.689	286.988	101233	1.22534	1009.56	0.0236271	-0.00559884	0.00586799	777.181	1576.87	0.00478886	49.2864	799.685	276.508	-1.06655	1.61042	0.103113	1.93432	-4.88335e-14	3.20907e-16	1.93432	3.02457	131.891	123.516	3.05573	NaN	0.108383	0.0755403	8.16218	0.490065	3.57144	0.10233	1	75.3763	33	74	163	329	796	4377	-0.0141799	1.01509	-13.524	1.03052	-2.95718	1.09988	1.4957	1.09988	-0.0665111	1.09988	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	3	3	16	18	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0653081	0.0725428	0.0132297	0.0982942	0.00371401	9.29344	NaN	NaN	-0.0109324	0.0014957	-0.0665111	NaN	NaN	277.268	101212	24.45	405.146	7.41681	2.80647	79.7012	178.507	0.339759	0.00020732	0.000245804	0.0000240204	0.0000274698	9999.99	9999.99	9999.99	101
DATA	2020-12-29T013000_smart3-00433.ghg	2020-12-29	02:00:00	364.0833	0	18000	18000	-0.00997416	1	NaN	-11.2656	1	NaN	-2.86661	1	NaN	0.332153	1	NaN	-0.0644342	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.83215e-12	-6.68777e-14	NaN	NaN	18.0194	424.833	428.006	0.1	0	314.469	7.41406	7.46944	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.016	286.343	101214	1.22799	1009.39	0.0235764	-0.00417534	0.00566673	748.838	1511.96	0.00461462	49.5277	763.12	275.984	-1.18169	0.856039	0.0858228	1.4617	6.75002e-14	-2.12669e-16	1.4617	2.5089	109.177	144.08	3.36602	NaN	0.0901239	0.409133	5.7142	0.70001	3.92995	0.100846	1	70.2209	31	69	150	302	724	3906	-0.00980047	1.01772	-11.0344	1.03564	-2.18133	1.10086	0.846075	1.10086	-0.0490308	1.10086	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	4	2	7	1	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.101221	0.706736	0.0103083	0.0655137	0.00372266	9.22939	NaN	NaN	-0.00890213	0.000846075	-0.0490308	NaN	NaN	276.264	101219	24.45	408.894	7.13597	2.26473	79.5572	175.134	0.340762	0.000100154	0.00013799	0.0000107832	0.0000142855	9999.99	9999.99	9999.99	242
DATA	2020-12-29T020000_smart3-00433.ghg	2020-12-29	02:30:00	364.1041	0	18000	18000	0.00345084	2	NaN	-1.57124	1	NaN	0.517418	2	NaN	-0.335779	2	NaN	0.011627	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.18898e-11	5.37917e-13	NaN	NaN	18.1658	427.828	430.938	0	1	306.42	7.21659	7.26905	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.711	286.055	101214	1.22932	1009.28	0.0235513	0.000753432	0.00552169	728.94	1483.85	0.00449167	49.1248	754.912	275.605	-0.551877	0.226444	0.00828006	0.596584	-5.49902e-14	1.75549e-15	0.596584	1.49726	105.262	157.691	0.79524	NaN	0.0529822	0.125717	8.32381	0.480549	-3.03669	0.0239022	1	36.6008	16	35	76	150	351	1784	0.00339961	1.01507	-1.50043	1.02721	0.545958	1.05147	-0.247578	1.05147	0.0122684	1.05147	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	1	6	1	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.169792	0.0800167	0.00162575	0.0829321	0.00640582	22.6554	NaN	NaN	-0.00120932	-0.000247578	0.0122684	NaN	NaN	275.504	101214	24.4541	411.102	6.93457	1.86217	78.9807	177.885	0.34361	0.000119939	0.000153097	0.0000135055	0.0000166265	9999.99	9999.99	9999.99	074
DATA	2020-12-29T023000_smart3-00433.ghg	2020-12-29	03:00:00	364.1249	0	18000	18000	0.0243989	1	NaN	-10.5442	1	NaN	29.0442	1	NaN	7.41534	1	NaN	0.65269	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.10701e-10	-1.73208e-12	NaN	NaN	18.0897	425.751	428.606	0	0	283.038	6.66146	6.70614	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.707	286.102	101280	1.23018	1008.98	0.0235355	0.0422943	0.00510035	673.429	1488.44	0.00414601	45.2439	815.013	274.497	-0.124476	1.02161	0.0680543	1.03141	-2.88209e-13	-6.11958e-15	1.03141	2.22222	161.827	96.9469	3.78323	NaN	0.140832	0.4458	23.3039	0.171645	-0.363039	0.06032	1	17.2483	8	16	34	64	141	636	0.0241667	1.00961	-8.71503	1.01602	28.1425	1.03847	7.3908	1.03847	0.632426	1.03847	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801100019	899999999	899999999	89999	89999	89	89	0	2	5	3	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	77	0.152824	0.734539	0.00423666	0.0956614	0.0907253	1011.83	NaN	NaN	-0.00702131	0.0073908	0.632426	NaN	NaN	275.568	101197	24.46	409.542	6.40786	0.676585	76.666	180.376	0.341118	0.00012758	0.000148732	0.0000143751	0.0000166231	9999.99	9999.99	9999.99	156
DATA	2020-12-29T030000_smart3-00433.ghg	2020-12-29	03:30:00	364.1458	0	18000	18000	0.0143079	1	NaN	-3.10581	2	NaN	7.54318	1	NaN	1.03768	2	NaN	0.169433	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.51555e-10	3.82994e-12	NaN	NaN	18.5199	435.13	438.032	0.1	0	281.967	6.62488	6.66906	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.216	285.616	101280	1.2323	1008.95	0.0234952	0.0109793	0.00508105	669.738	1441.69	0.00412323	46.4549	771.957	274.42	-0.692081	0.0422856	0.0331212	0.694162	4.70873e-15	1.35829e-14	0.694162	1.81092	81.6044	176.504	2.73484	NaN	0.107753	0.219598	35.4362	0.112879	-0.411738	0.0231826	1	14.1997	6	13	27	50	108	457	0.0141548	1.01082	-2.62539	1.01497	7.38342	1.02975	1.09354	1.02975	0.165845	1.02975	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800111019	899999999	899999999	89999	89999	89	89	3	6	1	6	2	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	79	0.390379	0.0472351	0.00158173	0.0983531	0.0229502	203.842	NaN	NaN	-0.00211159	0.00109354	0.165845	NaN	NaN	274.585	101183	24.46	417.849	6.3619	0.643257	77.7158	178.502	0.347695	0.0000662009	0.0000871399	0.00000720689	0.00000929664	9999.99	9999.99	9999.99	181
DATA	2020-12-29T033000_smart3-00433.ghg	2020-12-29	04:00:00	364.1666	0	18000	18000	0.00558531	1	NaN	-3.73941	1	NaN	-6.9242	1	NaN	-0.242911	2	NaN	-0.155604	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.90236e-11	6.62326e-13	NaN	NaN	17.4004	409.216	410.465	0	1	129.457	3.04452	3.05382	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.39	286.114	101246	1.23139	1007.02	0.0235175	-0.0100832	0.00233282	308.029	1489.66	0.00189446	20.6778	1181.63	264.075	-0.403268	0.033206	0.0126428	0.40483	1.14316e-14	5.11617e-15	0.40483	1.51684	72.4731	175.293	1.78963	NaN	0.0673482	0.0817765	7.18051	0.557064	0.540049	0.044776	1	11.6827	5	11	23	43	96	436	0.00548526	1.01824	-4.01246	1.03245	-6.49202	1.05397	0.00390103	1.05397	-0.145892	1.05397	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	2	0	0	5	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	61	0.0955395	0.0652703	0.00274315	0.0264745	0.0505389	933.21	NaN	NaN	-0.00323577	0.00000390103	-0.145892	NaN	NaN	274.645	101172	24.4608	392.72	2.92164	-9.92426	61.7937	180.332	0.338995	0.00008016	0.0000897911	0.00000843338	0.00000985138	9999.99	9999.99	9999.99	021
