DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-10-26T233000_smart3-00433.ghg	2020-10-27	00:00:00	301	0	18000	18000	-0.000918868	2	NaN	-0.445795	1	NaN	0.152249	2	NaN	-0.207327	2	NaN	0.00343222	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.37246e-11	2.97269e-13	NaN	NaN	18.1889	433.93	438.047	0	1	393.964	9.39873	9.48791	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.257	289.393	101153	1.21342	1010.54	0.0238568	0.000222408	0.00709923	948.128	1840.77	0.0058506	51.5072	892.642	279.355	-0.675753	0.753695	0.0509267	1.01355	-1.78966e-14	7.54559e-16	1.01355	1.64892	125.063	131.879	2.88008	NaN	0.0275183	0.0628558	4.11061	0.973092	-2.92807	0.0132114	1	263.507	116	266	603	1263	3220	NaN	-0.000900163	1.02078	-0.419729	1.04146	0.157524	1.09682	-0.169546	1.09682	0.00355115	1.09682	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	0	2	3	3	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	4009	18000	0	26	18000	18000	18000	18000	NaN	80	0.112371	0.0125284	0.000812079	0.0154381	0.0042726	2.60677	NaN	NaN	-0.000342297	-0.000169546	0.00355115	NaN	NaN	281.241	102298	24.46	415.746	9.00486	5.72589	82.2822	6.19537	0.336487	0.000277777	0.000291657	0.0000298399	0.0000340062	9999.99	9999.99	9999.99	040
DATA	2020-10-27T000000_smart3-00433.ghg	2020-10-27	00:30:00	301.0208	0	18000	18000	0.0161191	1	NaN	12.4298	1	NaN	1.19858	1	NaN	-3.01445	1	NaN	0.0270087	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.7939e-10	-3.81862e-12	NaN	NaN	18.3662	437.486	441.598	0	1	390.956	9.31261	9.40015	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.81	288.955	101153	1.2153	1010.49	0.0238201	0.00175016	0.00704502	939.466	1790.02	0.00579696	52.4835	850.555	279.223	-0.0199768	1.23101	0.0652651	1.2329	-9.80433e-14	-9.76739e-15	1.2329	2.09116	163.644	90.9297	3.03444	NaN	0.115167	0.222329	-10.8066	-0.370144	10.3705	-0.0878865	1	30.0565	13	24	40	61	99	232	0.0159052	1.01345	12.3277	1.0141	0.563553	1.02868	-3.56726	1.02868	0.0126991	1.02868	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000119	800110119	899999999	899999999	89999	89999	89	89	6	14	6	7	9	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	2804	18000	0	31	18000	18000	18000	18000	NaN	80	0.0243392	0.418516	0.00180339	0.210542	0.0282095	2.85692	NaN	NaN	0.0100385	-0.00356726	0.0126991	NaN	NaN	280.974	102274	24.4451	419.493	8.92973	5.60155	82.2677	6.33291	0.327548	0.000209201	0.000215519	0.0000236644	0.0000263514	9999.99	9999.99	9999.99	003
DATA	2020-10-27T003000_smart3-00433.ghg	2020-10-27	01:00:00	301.0416	0	18000	18000	-0.014846	1	NaN	5.92501	1	NaN	1.2304	2	NaN	-3.92754	1	NaN	0.0276743	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8805e-11	1.48374e-12	NaN	NaN	19.2941	456.018	459.968	0	1	363.269	8.58591	8.66026	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.801	287.018	101238	1.22486	1010.05	0.0236351	0.00179329	0.00654611	867.085	1579.95	0.00534437	54.8806	712.864	278.068	0.990392	0.627178	-0.0350928	1.1728	2.39975e-14	4.0844e-15	1.1728	2.11051	226.882	32.3446	-1.71467	NaN	0.110093	0.18271	-19.8131	-0.201887	4.8155	-0.043501	1	33.5293	15	27	46	71	118	290	-0.0146419	1.01394	5.91279	1.01436	0.924182	1.02834	-4.14462	1.02834	0.0207868	1.02834	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	0	1	12	8	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	31	18000	18000	18000	18000	NaN	80	0.206848	0.153201	0.00537033	0.236562	0.0370345	81.5545	NaN	NaN	0.00477929	-0.00414462	0.0207868	NaN	NaN	278.556	102263	24.4415	436.942	8.22732	4.42012	82.164	6.69249	0.296494	0.000152704	0.000164252	0.0000167872	0.0000193295	9999.99	9999.99	9999.99	181
DATA	2020-10-27T010000_smart3-00433.ghg	2020-10-27	01:30:00	301.0624	0	18000	18000	-0.125027	1	NaN	-55.6666	1	NaN	-30.7347	1	NaN	14.7485	1	NaN	-0.691294	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.30202e-10	1.56252e-11	NaN	NaN	18.9522	448.077	451.888	0.1	0	356.699	8.43325	8.50498	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.799	287.031	101206	1.22449	1009.96	0.0236425	-0.0447958	0.00642772	851.441	1581.23	0.0052493	53.8469	729.785	277.807	0.0918091	0.140247	0.0475742	0.174245	1.55122e-13	4.3805e-14	0.174245	1.59852	198.551	56.7903	15.8446	NaN	0.31954	0.380197	51.5499	0.0775947	1.8112	0.140867	0	198.275	-30.089	68.0615	169.483	258.472	362.51	543.107	-0.12164	1.02784	-56.2112	1.02273	-27.1491	1.03094	17.4885	1.03094	-0.610647	1.03094	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010119	899999999	899999999	89999	89999	89	89	1	1	1	9	0	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	604	18000	0	31	18000	18000	18000	18000	NaN	80	0.32691	0.411611	0.0218736	0.196468	0.0330394	43.151	NaN	NaN	-0.0454528	0.0174885	-0.610647	NaN	NaN	277.668	102266	24.46	427.823	8.05222	4.1161	81.6121	7.94602	0.224913	0.000150858	0.00016896	0.0000163987	0.0000192337	9999.99	9999.99	9999.99	212
DATA	2020-10-27T013000_smart3-00433.ghg	2020-10-27	02:00:00	301.0833	0	18000	18000	0.012969	1	NaN	0.0483252	2	NaN	0.49587	2	NaN	1.67734	1	NaN	0.0111542	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.26444e-11	-1.20951e-12	NaN	NaN	18.9794	448.885	452.81	0.2	0	366.446	8.66686	8.74264	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.905	287.115	101206	1.22402	1010.09	0.0236511	0.000722791	0.00660335	874.961	1589.88	0.00539479	55.0332	714.919	278.197	0.206697	0.835217	0.0359868	0.861166	-1.04047e-13	-3.30065e-15	0.861166	1.56223	180.089	76.0999	2.395	NaN	0.102934	0.0851413	-1985.04	-0.00201508	0.0974552	-0.000379719	1	24.6124	11	21	41	70	136	454	0.0127446	1.01761	0.0763863	1.01648	0.476306	1.02742	1.6252	1.02742	0.0107141	1.02742	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800100019	800111119	899999999	899999999	89999	89999	89	89	1	1	7	16	8	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	31	18000	18000	18000	18000	NaN	80	0.0292919	0.138641	0.00234937	0.0191175	0.0108424	5.39015	NaN	NaN	0.0000617822	0.0016252	0.0107141	NaN	NaN	278.104	102271	24.4518	429.09	8.28468	4.52485	81.9227	8.20347	0.212947	0.000114065	0.000127824	0.0000125165	0.0000146476	9999.99	9999.99	9999.99	173
DATA	2020-10-27T020000_smart3-00433.ghg	2020-10-27	02:30:00	301.1041	0	18000	18000	-0.00667556	1	NaN	-2.82284	1	NaN	-3.76415	1	NaN	-1.36562	2	NaN	-0.0846428	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.71309e-11	-1.44237e-12	NaN	NaN	19.3757	457.854	461.809	0	1	362.332	8.56203	8.63597	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.543	286.764	101168	1.22511	1010.03	0.0236304	-0.00548485	0.00652922	864.08	1554	0.0053295	55.6035	689.924	278.018	0.237342	0.212937	0.0358738	0.320874	1.06044e-13	-3.98081e-15	0.320874	1.3386	237.385	41.8975	6.4191	NaN	0.073817	0.332429	12.5291	0.319256	0.749927	0.0309044	1	6.48404	3	6	12	23	51	220	-0.00656547	1.01677	-2.96993	1.02505	-3.46579	1.03983	-1.12791	1.03983	-0.0779338	1.03983	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	3	2	3	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	202	18000	0	36	18000	18000	18000	18000	NaN	80	0.0609446	0.601307	0.00260612	0.132513	0.0139551	68.2774	NaN	NaN	-0.00240015	-0.00112791	-0.0779338	NaN	NaN	277.765	102250	24.44	437.601	8.18354	4.3432	81.8435	8.10126	0.218388	0.000104431	0.000119409	0.000011817	0.0000135521	9999.99	9999.99	9999.99	149
DATA	2020-10-27T023000_smart3-00433.ghg	2020-10-27	03:00:00	301.1249	0	18000	18000	-0.00656112	2	NaN	-0.392768	1	NaN	26.783	2	NaN	1.93025	2	NaN	0.602269	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.2341e-10	-1.79079e-12	NaN	NaN	19.1403	452.035	455.02	0.1	0	277.743	6.55946	6.60277	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.38	286.783	101168	1.22595	1008.94	0.023617	0.0390271	0.00500493	662.402	1556.06	0.0040825	42.5693	893.654	274.267	0.00292449	0.900519	0.0577926	0.902376	-1.71821e-14	-6.44765e-15	0.902376	1.5897	162.196	89.8139	3.67201	NaN	0.0731565	0.148697	87.6227	0.0456503	-0.0146648	0.00434058	1	38.7249	17	35	70	128	265	1042	-0.00645157	1.01698	1.16847	1.01611	25.9106	1.02743	1.63487	1.02743	0.582652	1.02743	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801110019	899999999	899999999	89999	89999	89	89	0	0	1	6	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	36	18000	18000	18000	18000	NaN	74	0.246409	0.0502744	0.000709584	0.0302927	0.190941	3173.47	NaN	NaN	0.000944675	0.00163487	0.582652	NaN	NaN	277.323	102223	24.4549	431.708	6.26402	0.315542	73.6415	8.11849	0.215106	0.000102829	0.000113969	0.0000112001	0.0000128515	9999.99	9999.99	9999.99	160
DATA	2020-10-27T030000_smart3-00433.ghg	2020-10-27	03:30:00	301.1458	0	18000	18000	-0.0265098	1	NaN	-17.0128	1	NaN	16.5167	2	NaN	3.47842	1	NaN	0.371293	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.86075e-10	2.50997e-12	NaN	NaN	19.0246	448.783	451.516	0	0	256.625	6.05366	6.09053	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.005	286.454	101153	1.22741	1008.65	0.0235896	0.0240598	0.00462438	611.334	1523.08	0.00376759	40.1381	911.742	273.158	0.575773	1.31451	0.061614	1.4364	1.00091e-13	9.78072e-15	1.4364	2.74571	192.051	66.3459	2.45845	NaN	0.146963	0.384422	16.3968	0.24395	-1.03004	0.0935053	1	27.5138	12	26	56	108	246	1187	-0.0262403	1.01027	-15.7578	1.01941	16.076	1.05527	4.00345	1.05527	0.361386	1.05527	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000109	800000019	800001119	899999999	899999999	89999	89999	89	89	4	0	0	0	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	2098	18000	0	36	18000	18000	18000	18000	NaN	72	0.399144	0.364116	0.0055848	0.306688	1.72025	8701.37	NaN	NaN	-0.0127281	0.00400345	0.361386	NaN	NaN	276.997	102193	24.4592	428.689	5.35972	-2.21798	72.6839	7.67567	0.233507	0.000126282	0.000144324	0.0000127502	0.0000160899	9999.99	9999.99	9999.99	000
DATA	2020-10-27T033000_smart3-00433.ghg	2020-10-27	04:00:00	301.1666	0	18000	18000	-0.0231643	1	NaN	-17.7556	1	NaN	93.6912	2	NaN	20.7301	2	NaN	2.10645	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.54222e-10	-2.07174e-12	NaN	NaN	19.4298	458.306	461.145	0	0	261.009	6.15663	6.19477	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.152	286.592	101212	1.22749	1008.71	0.0235878	0.136498	0.00470338	622.076	1536.77	0.0038317	40.4795	914.694	273.398	0.58127	1.50159	0.0733151	1.61184	-1.05355e-13	-7.93743e-15	1.61184	2.7296	180.179	68.8384	2.60702	NaN	0.137373	0.274664	12.8371	0.311598	-0.189512	0.104387	1	37.2438	16	36	77	151	353	1779	-0.0229336	1.01006	-12.1444	1.01924	88.5514	1.0581	19.5998	1.0581	1.99089	1.0581	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	3	0	2	1	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	3512	18000	0	31	18000	18000	18000	18000	NaN	72	0.366001	0.178618	0.00470858	0.181564	1.13513	11347.3	NaN	NaN	-0.00980823	0.0195998	1.99089	NaN	NaN	277.206	102184	24.45	438.203	5.88481	-1.74572	73.0098	7.72222	0.233014	0.0000478649	0.0000618939	0.00000446229	0.00000634318	9999.99	9999.99	9999.99	117
