DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-11-27T233000_smart3-00433.ghg	2020-11-28	00:00:00	333	0	18000	18000	-0.00954377	0	NaN	-10.4733	0	NaN	-3.62803	0	NaN	0.662125	0	NaN	-0.0817808	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.78487e-11	2.26525e-12	NaN	NaN	17.4889	416.894	421.424	0.1	0	450.965	10.7499	10.8667	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.284	289.297	101244	1.2143	1011.29	0.0238376	-0.0052994	0.00812639	1084.95	1829.43	0.00669223	59.3052	744.484	281.324	-1.38044	0.977332	0.0892413	1.69374	-2.50268e-14	5.02311e-15	1.69374	3.09353	110.386	144.702	3.02024	NaN	0.0886536	0.0811189	5.85547	0.683123	2.88678	0.0962026	1	90.2701	40	89	196	398	968	5390	-0.009376	1.01789	-10.3071	1.03618	-2.70153	1.11024	1.09138	1.11024	-0.0608963	1.11024	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	9	13	2	20	21	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0763995	0.0714901	0.0143483	0.0422415	0.00174176	8.08718	NaN	NaN	-0.00839338	0.00109138	-0.0608963	NaN	NaN	281.544	100729	24.4326	406.409	10.4796	7.70697	80.7888	243.981	0.275829	0.000183537	0.000192388	0.000020835	0.0000228497	9999.99	9999.99	9999.99	253
DATA	2020-11-28T000000_smart3-00433.ghg	2020-11-28	00:30:00	333.0208	0	18000	18000	0.00871164	1	NaN	-0.093548	2	NaN	0.620892	2	NaN	-0.442674	2	NaN	0.0139926	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.79858e-11	2.48065e-12	NaN	NaN	17.5944	419.229	423.727	0	1	445.427	10.6134	10.7272	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.033	289.059	101200	1.21483	1011.21	0.0238274	0.000906718	0.00802659	1070.74	1801.83	0.00660717	59.4253	731.085	281.13	-0.918376	-0.0982111	0.0219399	0.923873	6.98601e-14	5.56914e-15	0.923873	2.06001	61.5712	186.104	1.36077	NaN	0.0846821	0.125425	571.147	0.00700345	-0.150667	0.000899265	1	34.876	15	31	59	103	203	706	0.00862911	1.00956	-0.055959	1.01135	0.604647	1.02461	-0.433223	1.02461	0.0136265	1.02461	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	0	1	4	4	1	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.164275	0.0843272	0.00224785	0.0389308	0.00408496	8.48916	NaN	NaN	-0.0000455528	-0.000433223	0.0136265	NaN	NaN	281.211	100725	24.4315	408.396	10.3391	7.50855	80.4814	240.602	0.278055	0.000240521	0.000250668	0.0000271095	0.0000299248	9999.99	9999.99	9999.99	207
DATA	2020-11-28T003000_smart3-00433.ghg	2020-11-28	01:00:00	333.0416	0	18000	18000	0.000957371	2	NaN	-1.15543	1	NaN	-0.404899	1	NaN	0.372931	1	NaN	-0.00912273	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.28079e-11	5.67682e-13	NaN	NaN	17.8377	424.935	429.477	0.2	0	443.976	10.5765	10.6896	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.782	288.813	101135	1.2151	1011.18	0.0238222	-0.000591153	0.00800045	1066.34	1773.66	0.0065842	60.1212	707.312	281.069	-0.808541	-0.72784	0.0113599	1.08794	-7.99346e-14	1.27863e-15	1.08794	1.84988	30.8058	221.993	0.598273	NaN	0.0280695	0.0842408	1.68329	2.37629	2.85364	0.033502	1	392.264	173	387	859	1750	4286	NaN	0.000921095	1.03938	-1.0917	1.07903	-0.283802	1.18558	0.366806	1.18558	-0.00639432	1.18558	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800100119	800110119	899999999	899999999	89999	89999	89	89	1	0	3	1	5	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.109104	0.058588	0.000789962	0.0475904	0.0448138	6.38459	NaN	NaN	-0.000888509	0.000366806	-0.00639432	NaN	NaN	281.116	100709	24.45	413.967	10.3036	7.45596	79.9907	241.632	0.274684	0.000243028	0.000250068	0.0000273739	0.0000302077	9999.99	9999.99	9999.99	035
DATA	2020-11-28T010000_smart3-00433.ghg	2020-11-28	01:30:00	333.0624	0	18000	18000	0.00873895	1	NaN	0.497375	2	NaN	1.46189	2	NaN	-3.49852	2	NaN	0.0329282	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.14898e-10	2.7403e-12	NaN	NaN	18.2531	434.346	438.892	0	1	435.333	10.3591	10.4675	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.461	288.512	101135	1.21646	1011.05	0.0237958	0.00213375	0.00784471	1044.5	1739.81	0.00644878	60.0352	695.312	280.766	-1.244	-0.0593629	0.040209	1.24607	9.9005e-14	6.29471e-15	1.24607	2.19092	69.8645	182.732	1.84918	NaN	0.0847579	0.127	-107.656	-0.0371553	0.340227	-0.00477123	1	56.0349	24	47	85	139	251	724	0.00862386	1.01334	0.575985	1.01404	1.38001	1.02876	-3.43944	1.02876	0.0310839	1.02876	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	0	6	3	3	0	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0703373	0.179555	0.00410878	0.0573547	0.060969	15.9062	NaN	NaN	0.000468315	-0.00343944	0.0310839	NaN	NaN	280.863	100685	24.4459	423.324	10.0963	7.15517	80.5515	236.7	0.276918	0.000166193	0.000171188	0.0000190009	0.000020525	9999.99	9999.99	9999.99	080
DATA	2020-11-28T013000_smart3-00433.ghg	2020-11-28	02:00:00	333.0833	0	18000	18000	-0.00844012	0	NaN	-9.08473	0	NaN	-4.23829	0	NaN	1.84568	0	NaN	-0.095492	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.76156e-11	-4.3227e-13	NaN	NaN	17.988	427.972	432.514	0.1	0	441.407	10.502	10.6135	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.769	288.807	101258	1.21664	1011.14	0.0237921	-0.00618788	0.00795415	1060.15	1772.97	0.0065378	59.7953	712.815	280.984	-1.40569	0.321229	0.059267	1.44315	-1.92527e-14	-9.793e-16	1.44315	2.38281	87.2412	167.128	2.35368	NaN	0.08329	0.0608078	5.59811	0.714527	2.14349	0.0886637	1	78.3431	34	77	168	340	820	4474	-0.00829057	1.01804	-9	1.03628	-3.35137	1.10193	2.12933	1.10193	-0.0755088	1.10193	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	20	3	11	14	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0636009	0.0467683	0.0112464	0.05614	0.0071645	10.7811	NaN	NaN	-0.00731592	0.00212933	-0.0755088	NaN	NaN	281.215	100688	24.44	417.687	10.2497	7.37617	80.787	243.742	0.273232	0.000268368	0.000282944	0.0000285597	0.0000326647	9999.99	9999.99	9999.99	004
DATA	2020-11-28T020000_smart3-00433.ghg	2020-11-28	02:30:00	333.1041	0	18000	18000	-0.00145655	1	NaN	-2.84268	0	NaN	-1.86953	0	NaN	0.589571	0	NaN	-0.0421326	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.53102e-12	-2.36204e-13	NaN	NaN	17.9437	427.32	431.894	0.1	0	444.692	10.5901	10.7035	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.042	289.07	101258	1.21549	1011.19	0.0238145	-0.00273019	0.00801335	1069.02	1803.16	0.00659269	59.2858	734.143	281.106	-1.66863	0.245741	0.0605795	1.68772	-9.46746e-15	-5.31164e-16	1.68772	2.46041	83.2101	171.622	2.05704	NaN	0.0346168	0.036292	1.28444	3.11419	1.52053	0.0668123	1	619.206	273	612	1358	2772	6804	NaN	-0.00138524	1.05147	-2.66691	1.10236	-1.30403	1.29746	0.578889	1.29746	-0.0293882	1.29746	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	14	10	7	8	4	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0549427	0.0148238	0.00281745	0.109509	0.0114736	21.2581	NaN	NaN	-0.00216981	0.000578889	-0.0293882	NaN	NaN	281.363	100679	24.44	416.917	10.3324	7.49192	80.7516	235.178	0.276228	0.000189994	0.000197504	0.0000208296	0.0000231607	9999.99	9999.99	9999.99	056
DATA	2020-11-28T023000_smart3-00433.ghg	2020-11-28	03:00:00	333.1249	0	18000	18000	-0.00136336	2	NaN	-3.0102	0	NaN	-2.09367	0	NaN	0.516996	0	NaN	-0.0471788	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.39183e-11	3.43862e-13	NaN	NaN	17.9424	427.146	431.702	0.1	0	443.282	10.553	10.6655	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.923	288.955	101251	1.2159	1011.17	0.0238065	-0.00305718	0.00798794	1065.2	1789.91	0.00656955	59.5114	724.712	281.054	-1.43735	0.299579	0.0525924	1.46918	4.51669e-16	7.75718e-16	1.46918	2.2182	86.6834	168.227	2.05146	NaN	0.0334854	0.0724076	1.09781	3.64361	1.43776	0.0731167	1	536.381	236	523	1143	2294	5491	NaN	-0.00129063	1.05635	-2.80554	1.11188	-1.46311	1.302	0.529272	1.302	-0.0329697	1.302	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	3	9	2	2	4	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.0970615	0.0449733	0.00278032	0.0648025	0.0068127	13.6075	NaN	NaN	-0.00228188	0.000529272	-0.0329697	NaN	NaN	281.201	100673	24.4415	416.67	10.2942	7.43726	80.5847	235.001	0.281068	0.000168564	0.000175641	0.0000188269	0.0000203393	9999.99	9999.99	9999.99	233
DATA	2020-11-28T030000_smart3-00433.ghg	2020-11-28	03:30:00	333.1458	0	18000	18000	-0.0110393	1	NaN	-11.655	1	NaN	-6.95147	1	NaN	1.45842	1	NaN	-0.156664	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.15668e-11	2.88334e-13	NaN	NaN	17.9482	427.62	432.227	0.1	0	447.408	10.6596	10.7744	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.066	289.088	101221	1.21494	1011.23	0.0238252	-0.0101518	0.00806228	1075.61	1805.13	0.00663594	59.5862	729.522	281.197	-1.32004	0.99832	0.0720436	1.6566	-1.39614e-13	6.44454e-16	1.6566	2.78485	114.25	142.9	2.49251	NaN	0.0953218	0.1698	6.53944	0.611673	1.67662	0.0995206	1	76.0888	33	75	164	331	801	4394	-0.0108567	1.01681	-11.6552	1.03392	-5.64746	1.10247	1.91767	1.10247	-0.127276	1.10247	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	6	3	8	2	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0990015	0.233742	0.00685702	0.234816	0.01621	59.3159	NaN	NaN	-0.00948664	0.00191767	-0.127276	NaN	NaN	281.41	100686	24.46	417.06	10.3965	7.58231	80.5483	230.748	0.282367	0.000218999	0.000228772	0.0000236829	0.0000271572	9999.99	9999.99	9999.99	024
DATA	2020-11-28T033000_smart3-00433.ghg	2020-11-28	04:00:00	333.1666	0	18000	18000	-0.00572185	1	NaN	-3.00898	1	NaN	-1.67564	1	NaN	0.321976	1	NaN	-0.0377417	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.67523e-11	1.11599e-12	NaN	NaN	18.0413	428.879	433.315	0.1	0	430.65	10.2374	10.3433	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.419	288.481	101221	1.21769	1010.99	0.023772	-0.00244566	0.00776031	1033.15	1736.35	0.00637298	59.5011	703.204	280.606	-0.513321	0.596423	0.0335817	0.78762	7.90124e-14	2.5914e-15	0.78762	2.3255	128.201	130.717	2.44365	NaN	0.0685488	0.109924	9.41931	0.424659	1.79571	0.0356564	1	37.3057	16	36	77	153	358	1828	-0.00564325	1.01393	-3.02886	1.02587	-1.4188	1.05479	0.465466	1.05479	-0.0319567	1.05479	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800100019	800100119	899999999	899999999	89999	89999	89	89	7	1	0	2	0	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.128566	0.0885676	0.00271344	0.0244458	0.00307445	6.35927	NaN	NaN	-0.00246035	0.000465466	-0.0319567	NaN	NaN	280.655	100675	24.4559	418.147	9.98126	6.98691	79.6205	227.237	0.293538	0.00019116	0.000202055	0.0000213593	0.0000238177	9999.99	9999.99	9999.99	038
