DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-10-20T233000_smart3-00433.ghg	2020-10-21	00:00:00	295	0	18000	18000	-0.119251	0	NaN	-39.0311	0	NaN	-2.66256	2	NaN	3.53262	0	NaN	-0.0605278	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.58909e-11	-2.74912e-12	NaN	NaN	16.5314	407.292	415.618	0.1	0	813.136	20.0336	20.4432	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	299.944	298.048	101217	1.17426	1016.64	0.0246375	-0.0039222	0.0146527	2015.38	3136.99	0.0124783	64.2458	1121.61	290.784	-1.99939	-3.88841	0.0484581	4.3726	-2.46071e-14	-3.38089e-15	4.3726	7.56742	12.1711	242.788	0.634977	NaN	0.318676	0.58086	73.0968	0.0547219	14.6592	0.102596	0	88.1791	-13.3815	30.269	75.3742	114.95	161.22	241.536	-0.118191	1.00897	-38.4741	1.01892	1.21184	1.08448	4.95221	1.08448	0.0275486	1.08448	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	12	2	1	6	6	23	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	11825	18000	0	36	18000	18000	18000	18000	NaN	73	0.594516	0.402264	0.16494	0.0461047	0.00143449	14.1793	NaN	NaN	-0.0322283	0.00495221	0.0275486	NaN	NaN	291.39	100807	24.4262	397.287	19.5415	17.2045	72.1439	5.59243	0.40332	0.00073735	0.000706473	0.0000475265	0.0000670869	9999.99	9999.99	9999.99	120
DATA	2020-10-21T000000_smart3-00433.ghg	2020-10-21	00:30:00	295.0208	0	18000	18000	-0.121142	0	NaN	-28.7784	0	NaN	4.13404	1	NaN	3.30183	0	NaN	0.0939797	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.45196e-11	7.29731e-13	NaN	NaN	16.4279	404.459	412.852	0.1	0	825.642	20.3275	20.7493	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	299.983	298.059	101301	1.17506	1016.81	0.0246202	0.00608988	0.0148781	2046.45	3139.01	0.0126616	65.1943	1092.55	291.027	-1.4551	-3.78248	0.0183975	4.05275	-3.65871e-14	8.83834e-16	4.05275	8.64659	6.00328	248.959	0.260096	NaN	0.321084	0.683826	101.468	0.0394213	-6.96132	0.0750154	0	93.3618	-14.168	32.0481	79.8042	121.707	170.695	255.732	-0.12016	1.00817	-28.0643	1.017	6.50131	1.07447	4.27336	1.07447	0.147795	1.07447	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	13	5	3	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	12619	18000	0	11	18000	18000	18000	18000	NaN	74	0.904839	0.31765	0.145163	0.0347043	0.00242511	23.4008	NaN	NaN	-0.0234886	0.00427336	0.147795	NaN	NaN	291.484	100808	24.38	394.922	19.8482	17.4509	75.3517	7.09425	0.303058	0.000690949	0.000663823	0.000043916	0.0000623667	9999.99	9999.99	9999.99	025
DATA	2020-10-21T003000_smart3-00433.ghg	2020-10-21	01:00:00	295.0416	0	18000	18000	-0.164909	0	NaN	-34.2864	0	NaN	-3.45264	2	NaN	3.70601	0	NaN	-0.0784902	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.03964e-11	2.52918e-12	NaN	NaN	16.3536	402.628	410.932	0	0	820.714	20.2062	20.6229	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	299.983	298.07	101301	1.17507	1016.74	0.0246202	-0.00508617	0.0147893	2034.32	3141.1	0.0125859	64.7644	1106.79	290.933	-1.94239	-4.31826	0.0436074	4.7352	-8.80026e-15	3.08168e-15	4.7352	7.88705	9.22878	245.781	0.527656	NaN	0.374619	0.722494	135.263	0.029572	9.9305	0.0766055	0	96.0726	-14.5794	32.9786	82.1214	125.24	175.651	263.158	-0.163515	1.00852	-33.8874	1.01815	0.0854759	1.08255	4.90687	1.08255	0.00194316	1.08255	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	15	2	0	2	1	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	11627	18000	0	16	18000	18000	18000	18000	NaN	80	0.852047	0.408981	0.18396	0.034076	0.00154978	22.1618	NaN	NaN	-0.0283639	0.00490687	0.00194316	NaN	NaN	291.441	100795	24.3923	393.126	19.7293	17.3538	78.6674	7.33474	0.286249	0.000667522	0.000640326	0.0000405035	0.0000582091	9999.99	9999.99	9999.99	101
DATA	2020-10-21T010000_smart3-00433.ghg	2020-10-21	01:30:00	295.0624	0	18000	18000	-0.119561	0	NaN	-38.716	0	NaN	7.08891	1	NaN	3.1063	0	NaN	0.16121	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.10206e-11	2.46688e-12	NaN	NaN	16.2272	400.063	407.954	0.1	0	784.595	19.3433	19.7249	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	300.258	298.424	101256	1.17352	1016.26	0.0246539	0.0104464	0.0141384	1947.11	3208.26	0.0120479	60.6903	1261.16	290.239	-2.24083	-3.28085	0.0674851	3.97364	2.66958e-14	3.14415e-15	3.97364	7.30262	19.2924	235.667	0.973112	NaN	0.31919	0.594807	74.0605	0.0540099	-5.4615	0.101705	0	89.4701	-13.5774	30.7122	76.4777	116.633	163.58	245.073	-0.118552	1.00851	-37.64	1.0177	9.93878	1.07717	4.46303	1.07717	0.22602	1.07717	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	4	0	3	1	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	13223	18000	0	16	18000	18000	18000	18000	NaN	80	0.609825	0.42022	0.159568	0.0557125	0.00195201	278.08	NaN	NaN	-0.0315611	0.00446303	0.22602	NaN	NaN	291.713	100791	24.41	390.469	18.8794	16.6554	81.7884	4.72101	0.534599	0.00064473	0.00062185	0.000038218	0.000055855	9999.99	9999.99	9999.99	086
DATA	2020-10-21T013000_smart3-00433.ghg	2020-10-21	02:00:00	295.0833	0	18000	18000	-0.182961	0	NaN	-38.3376	0	NaN	22.4246	0	NaN	3.96687	0	NaN	0.509981	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.71559e-11	3.65907e-12	NaN	NaN	16.1672	398.576	406.255	0	0	766.72	18.9022	19.2664	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	300.251	298.459	101256	1.17357	1016.02	0.0246534	0.0330467	0.0138163	1902.97	3215.1	0.0117728	59.1887	1312.12	289.877	-1.63394	-4.75313	0.0613927	5.02651	1.49625e-13	4.77237e-15	5.02651	9.65559	4.47507	251.029	0.699817	NaN	0.394842	1.13079	141.56	0.0282565	-1.70962	0.0814307	0	93.3157	-14.161	32.0323	79.7649	121.646	170.611	255.606	-0.181378	1.00873	-36.3459	1.01874	23.5986	1.0863	5.069	1.0863	0.536679	1.0863	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	7	3	2	2	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	6926	18000	0	16	18000	18000	18000	18000	NaN	80	1.45167	0.590116	0.219787	0.0482448	0.0014262	198.497	NaN	NaN	-0.0304819	0.005069	0.536679	NaN	NaN	291.74	100794	24.3951	389.052	18.4504	16.2956	82.707	4.03039	0.715829	0.000664702	0.000639108	0.0000387946	0.0000559192	9999.99	9999.99	9999.99	009
DATA	2020-10-21T020000_smart3-00433.ghg	2020-10-21	02:30:00	295.1041	0	18000	18000	-0.144387	0	NaN	-31.3338	0	NaN	15.6951	0	NaN	3.16183	0	NaN	0.356655	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.43955e-11	-6.78032e-13	NaN	NaN	16.2082	398.519	406.143	0.1	0	763.412	18.7703	19.1294	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	299.415	297.641	101244	1.17673	1015.93	0.0245874	0.0231112	0.0137567	1889.57	3061.98	0.0116906	61.7105	1172.42	289.766	-1.56043	-4.40623	0.0393874	4.67454	-4.62437e-14	-8.88161e-16	4.67454	8.59615	4.48457	250.499	0.482777	NaN	0.350288	0.760478	120.922	0.0330792	-1.9964	0.0748253	0	91.4253	-13.8741	31.3833	78.1489	119.182	167.155	250.428	-0.143163	1.00854	-29.8755	1.01816	16.9634	1.08236	4.10936	1.08236	0.385475	1.08236	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	14	2	2	5	1	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	2114	18000	0	36	18000	18000	18000	18000	NaN	80	0.906908	0.431983	0.182065	0.0805468	0.0018728	176.303	NaN	NaN	-0.0249905	0.00410936	0.385475	NaN	NaN	290.934	100783	24.3931	389.004	18.3225	16.1845	82.6187	5.11898	0.459804	0.000651611	0.000619769	0.000041032	0.0000582256	9999.99	9999.99	9999.99	019
DATA	2020-10-21T023000_smart3-00433.ghg	2020-10-21	03:00:00	295.1249	0	18000	18000	-0.107048	0	NaN	-30.9426	0	NaN	-1.48143	2	NaN	3.05451	0	NaN	-0.0336511	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.22095e-11	-2.92574e-12	NaN	NaN	16.2527	399.395	407.041	0	0	764.372	18.7837	19.1433	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	299.022	297.249	101167	1.17737	1015.92	0.024574	-0.00218059	0.013774	1889.45	2990.91	0.0116989	63.1731	1101.46	289.765	-1.05408	-3.82992	0.0390731	3.97252	3.74817e-14	-3.82764e-15	3.97252	6.48796	0.372267	254.612	0.563562	NaN	0.301531	0.439248	78.0625	0.051241	20.887	0.0857925	0	90.7058	-13.765	31.1364	77.5339	118.244	165.839	248.457	-0.106151	1.00845	-30.5033	1.01757	1.36984	1.07659	4.16345	1.07659	0.0311163	1.07659	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	18	1	0	8	8	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	11117	18000	0	31	18000	18000	18000	18000	NaN	80	0.475814	0.265081	0.1376	0.0328993	0.000934228	82.5071	NaN	NaN	-0.0255019	0.00416345	0.0311163	NaN	NaN	290.482	100780	24.43	389.475	18.3172	16.181	82.5086	6.97772	0.316389	0.000715829	0.000681088	0.0000453661	0.0000642867	9999.99	9999.99	9999.99	062
DATA	2020-10-21T030000_smart3-00433.ghg	2020-10-21	03:30:00	295.1458	0	18000	18000	-0.106023	0	NaN	-33.0825	0	NaN	-8.40416	1	NaN	3.06143	0	NaN	-0.190897	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.76247e-11	-8.31319e-13	NaN	NaN	16.2577	399.482	407.154	0.1	0	766.84	18.8427	19.2045	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	298.996	297.217	101167	1.17747	1015.96	0.0245718	-0.0123701	0.0138185	1895.35	2985.19	0.0117357	63.4918	1089.84	289.814	-1.02782	-3.5644	0.0650762	3.7102	3.92861e-14	-1.08408e-15	3.7102	6.56319	1.24289	253.915	1.00501	NaN	0.300072	0.42172	71.9585	0.0555876	3.93645	0.0921612	0	94.6543	-14.3642	32.4918	80.9091	123.391	173.058	259.273	-0.105146	1.00834	-33.023	1.01718	-4.75622	1.07343	4.33186	1.07343	-0.108036	1.07343	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	9	0	8	8	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	11233	18000	0	16	18000	18000	18000	18000	NaN	80	0.486635	0.234303	0.122501	0.0384031	0.00123281	26.859	NaN	NaN	-0.0276053	0.00433186	-0.108036	NaN	NaN	290.474	100756	24.4218	389.678	18.3803	16.2317	82.4285	7.30807	0.291688	0.000709833	0.000682272	0.0000456772	0.0000641779	9999.99	9999.99	9999.99	019
DATA	2020-10-21T033000_smart3-00433.ghg	2020-10-21	04:00:00	295.1666	0	18000	18000	-0.109266	0	NaN	-8.91704	2	NaN	-14.9722	2	NaN	-1.76903	2	NaN	-0.340277	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.21757e-10	1.54074e-11	NaN	NaN	16.2854	401.058	408.911	0	1	779.834	19.2048	19.5808	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	299.606	297.789	101147	1.17482	1016.17	0.0246268	-0.0220499	0.0140526	1931.17	3089.18	0.0119615	62.5142	1158	290.109	-2.44898	-2.61673	0.0863134	3.585	8.01832e-14	1.97574e-14	3.585	7.22125	26.8268	226.897	1.3796	NaN	0.304969	1.12482	280.238	0.0142736	0.595572	0.0244921	0	91.1381	-13.8306	31.2848	77.9035	118.808	166.63	249.641	-0.108486	1.00719	-9.67816	1.01441	-13.033	1.06083	-1.15465	1.06083	-0.296203	1.06083	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	9	1	2	15	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	15815	18000	0	21	18000	18000	18000	18000	NaN	79	0.627246	1.48331	0.139093	0.179842	0.0129109	130.901	NaN	NaN	-0.00810688	-0.00115465	-0.296203	NaN	NaN	290.975	100778	24.41	390.926	18.7196	16.5214	80.2227	6.51434	0.371558	0.0006906	0.000663509	0.0000449004	0.0000630631	9999.99	9999.99	9999.99	026
