DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-05-22T233000_smart3-00433.ghg	2021-05-23	00:00:00	143	0	18000	18000	-0.0437009	0	NaN	-27.0633	0	NaN	34.7929	0	NaN	3.19788	0	NaN	0.788683	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.63506e-11	-5.27126e-13	NaN	NaN	17.3268	421.24	424.819	0	0	346.612	8.42661	8.49822	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.884	295.095	101186	1.1908	1010.15	0.0243114	0.0511067	0.00624594	850.606	2626.85	0.00524516	32.3811	1776.25	277.793	-0.480758	2.29569	0.18731	2.35295	1.29595e-14	-1.5208e-15	2.35295	4.93906	152.837	101.828	4.56594	NaN	0.191569	0.291915	22.8489	0.175063	-0.77784	0.117444	1	38.0458	17	36	76	147	335	1592	-0.0432902	1.00949	-24.5909	1.01881	32.7377	1.08946	3.84368	1.08946	0.742095	1.08946	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	27	8	1	15	23	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.327191	0.185236	0.0714037	0.0522709	0.00272813	89.3926	NaN	NaN	-0.0204432	0.00384368	0.742095	NaN	NaN	290.236	101583	24.4518	411.584	8.23343	4.33555	74.5387	2757.11	0.0217661	0.000642458	0.000630353	0.0000526513	0.0000667278	9999.99	9999.99	9999.99	101523	0	291.155	165
DATA	2021-05-23T000000_smart3-00433.ghg	2021-05-23	00:30:00	143.0208	0	18000	18000	-0.095538	0	NaN	-33.7081	0	NaN	50.1009	0	NaN	3.79454	0	NaN	1.13545	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.57252e-10	3.25623e-12	NaN	NaN	17.2847	419.98	423.664	0	0	357.916	8.69658	8.77287	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.701	294.887	101180	1.19145	1010.29	0.0242978	0.0735774	0.00644965	877.728	2593.7	0.00541329	33.8408	1715.97	278.243	-1.12961	2.56096	0.234159	2.80881	-3.80945e-14	9.09776e-15	2.80881	5.52688	141.055	113.802	4.78207	NaN	0.283172	0.469334	59.2497	0.0675109	-0.672804	0.0988919	0	91.1948	-13.8392	31.3042	77.9519	118.882	166.733	249.797	-0.0948006	1.00778	-30.3227	1.01523	47.6251	1.07435	4.61703	1.07435	1.07934	1.07435	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	3	0	9	15	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	73	0.511411	0.307522	0.119734	0.0421285	0.00462234	70.5974	NaN	NaN	-0.025191	0.00461703	1.07934	NaN	NaN	290.056	101578	24.45	410.349	8.49716	4.78668	74.5231	2689.11	0.0227898	0.000617412	0.000606795	0.0000508411	0.0000643498	9999.99	9999.99	9999.99	101521	0	290.855	228
DATA	2021-05-23T003000_smart3-00433.ghg	2021-05-23	01:00:00	143.0416	0	18000	18000	-0.0938968	0	NaN	-30.6149	0	NaN	44.8152	0	NaN	4.48252	0	NaN	1.01528	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.32197e-11	4.93819e-13	NaN	NaN	17.2676	418.98	422.747	0	0	367.234	8.91056	8.99067	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.333	294.5	101195	1.19309	1010.4	0.024264	0.0657903	0.00661755	899.395	2532.94	0.00554656	35.5079	1633.55	278.593	-0.637956	3.12132	0.269152	3.19719	1.21986e-14	1.3447e-15	3.19719	6.59234	153.236	101.551	4.82909	NaN	0.280536	0.526964	63.439	0.0630527	-0.683137	0.0905268	0	85.1318	-12.9191	29.223	72.7694	110.978	155.648	233.189	-0.0931563	1.00795	-27.5752	1.01594	42.449	1.07929	5.13979	1.07929	0.961677	1.07929	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	26	6	3	8	20	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.543778	0.370581	0.139569	0.0532756	0.00185004	60.4937	NaN	NaN	-0.0228745	0.00513979	0.961677	NaN	NaN	289.756	101501	24.45	409.831	8.71594	5.14068	74.4656	1441.8	0.0449496	0.000547399	0.000539062	0.0000457991	0.0000572038	9999.99	9999.99	9999.99	101451	0	290.637	063
DATA	2021-05-23T010000_smart3-00433.ghg	2021-05-23	01:30:00	143.0624	0	18000	18000	-0.125018	0	NaN	-34.971	0	NaN	51.121	0	NaN	5.0597	0	NaN	1.15778	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.18808e-11	-4.69565e-13	NaN	NaN	17.2521	418.151	421.938	0	0	370.232	8.97359	9.05485	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.013	294.175	101195	1.19438	1010.43	0.0242377	0.0750238	0.00667158	905.739	2483.01	0.00558582	36.4775	1577.27	278.695	-0.867899	3.77512	0.319141	3.88673	3.86309e-14	-1.2683e-15	3.88673	8.28187	151.801	102.947	4.70988	NaN	0.32353	0.843817	85.1846	0.0469568	-0.684084	0.0895667	0	83.4412	-12.6625	28.6427	71.3243	108.774	152.557	228.558	-0.124009	1.00814	-31.4943	1.01683	48.1554	1.08552	5.78179	1.08552	1.09061	1.08552	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	22	8	3	3	23	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.978045	0.514416	0.195173	0.0351577	0.0027514	56.2574	NaN	NaN	-0.0260967	0.00578179	1.09061	NaN	NaN	289.491	101487	24.45	409.144	8.78027	5.24489	74.3949	2397.47	0.0253895	0.000395209	0.000387965	0.0000277329	0.0000368903	9999.99	9999.99	9999.99	101422	0	290.284	169
DATA	2021-05-23T013000_smart3-00433.ghg	2021-05-23	02:00:00	143.0833	0	18000	18000	-0.158739	0	NaN	-37.7123	0	NaN	57.3333	0	NaN	5.11592	0	NaN	1.29811	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.86415e-10	4.0599e-12	NaN	NaN	17.2402	417.401	421.23	0	0	375.47	9.09049	9.17389	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.738	293.89	101212	1.19569	1010.48	0.024211	0.0841177	0.00676597	917.661	2439.77	0.00565862	37.6126	1522.11	278.883	-0.437472	3.71199	0.304115	3.75004	6.69949e-15	1.08129e-14	3.75004	8.19	157.755	96.7215	4.6516	NaN	0.364361	0.838861	112.849	0.0354456	-0.657772	0.0856647	0	91.7231	-13.9193	31.4856	78.4035	119.57	167.699	251.244	-0.157521	1.00773	-33.8619	1.01582	54.2321	1.08008	5.93158	1.08008	1.22789	1.08008	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	14	1	2	0	20	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	1.02989	0.452441	0.195393	0.0327428	0.00158556	59.8292	NaN	NaN	-0.0280261	0.00593158	1.22789	NaN	NaN	289.268	101457	24.45	408.669	8.90028	5.43543	74.3778	2116.81	0.0291836	0.000399852	0.000409721	0.0000348147	0.0000413849	9999.99	9999.99	9999.99	101400	0	290.073	205
DATA	2021-05-23T020000_smart3-00433.ghg	2021-05-23	02:30:00	143.1041	0	18000	18000	-0.135736	0	NaN	-31.6761	0	NaN	49.3162	0	NaN	5.13719	0	NaN	1.11622	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.93859e-11	-1.76677e-12	NaN	NaN	17.2734	417.74	421.66	0	0	384.428	9.29701	9.38426	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.41	293.543	101212	1.19701	1010.59	0.024184	0.072331	0.00692738	938.447	2388.24	0.00578724	39.2945	1449.79	279.207	-0.239822	3.31065	0.261933	3.32965	6.23851e-14	-4.59586e-15	3.32965	7.01868	160.526	94.1432	4.51195	NaN	0.336743	1.05301	106.061	0.0377141	-0.642307	0.0777612	0	94.0821	-14.2773	32.2953	80.42	122.646	172.012	257.705	-0.134727	1.00749	-28.3924	1.01495	46.8765	1.07461	5.78167	1.07461	1.061	1.07461	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	2	0	2	14	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.846991	1.10241	0.156629	0.0556775	0.00257523	69.3067	NaN	NaN	-0.0234709	0.00578167	1.061	NaN	NaN	288.994	101433	24.45	409.163	9.10611	5.76206	74.2861	1778.04	0.0356202	0.000377696	0.000389742	0.0000290834	0.0000371124	9999.99	9999.99	9999.99	101383	0	289.76	069
DATA	2021-05-23T023000_smart3-00433.ghg	2021-05-23	03:00:00	143.1249	0	18000	18000	-0.0584005	0	NaN	-20.0994	0	NaN	29.5391	0	NaN	2.92568	0	NaN	0.668317	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.72821e-12	8.40768e-14	NaN	NaN	17.3267	418.365	422.349	0	0	390.745	9.43477	9.52463	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.006	293.128	101235	1.1989	1010.65	0.0241456	0.043307	0.00704122	952.519	2327.73	0.00587304	40.9206	1375.21	279.422	-0.268967	2.28199	0.179612	2.3048	8.72731e-14	2.15171e-16	2.3048	6.15975	156.324	96.7221	4.46957	NaN	0.220707	0.587054	47.0686	0.0849823	-0.680435	0.0751591	0	86.2364	-13.0867	29.6022	73.7136	112.418	157.668	236.215	-0.0579447	1.00787	-18.113	1.01492	28.2485	1.07045	3.38866	1.07045	0.639117	1.07045	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	19	4	2	2	13	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.652571	0.43789	0.0836464	0.054228	0.00339119	48.2747	NaN	NaN	-0.0149487	0.00338866	0.639117	NaN	NaN	288.642	101432	24.4475	409.932	9.24458	5.98056	74.2852	1256.69	0.0515604	0.000300228	0.000310388	0.0000189207	0.0000268251	9999.99	9999.99	9999.99	101374	0	289.42	249
DATA	2021-05-23T030000_smart3-00433.ghg	2021-05-23	03:30:00	143.1458	0	18000	18000	-0.0225333	0	NaN	-17.3298	0	NaN	23.5926	0	NaN	2.95391	0	NaN	0.533486	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.35783e-11	-5.28495e-13	NaN	NaN	17.463	421.328	425.345	0	0	391.425	9.44386	9.5339	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.438	292.561	101117	1.19984	1010.64	0.0241269	0.0345699	0.00705348	952.33	2247.17	0.0058787	42.3792	1294.84	279.419	-0.606423	1.65961	0.138961	1.77239	1.61994e-14	-1.35018e-15	1.77239	3.32254	144.126	110.072	4.49678	NaN	0.137041	0.168005	13.0577	0.306333	-0.734542	0.104285	1	43.0906	19	41	90	177	414	2115	-0.0222836	1.01121	-15.645	1.02208	22.0244	1.09951	3.25856	1.09951	0.498024	1.09951	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	3	1	5	8	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.195398	0.102067	0.038544	0.0720063	0.00503199	66.0542	NaN	NaN	-0.012902	0.00325856	0.498024	NaN	NaN	288.144	101468	24.44	412.298	9.24146	5.98004	74.2079	1045.31	0.0592589	0.000359293	0.000369634	0.0000262754	0.0000344936	9999.99	9999.99	9999.99	101415	0	289.016	003
DATA	2021-05-23T033000_smart3-00433.ghg	2021-05-23	04:00:00	143.1666	0	18000	18000	-0.0461653	0	NaN	-18.3398	0	NaN	29.5416	0	NaN	2.82311	0	NaN	0.667758	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.04583e-10	2.33006e-12	NaN	NaN	17.4611	420.713	424.694	0	0	389.023	9.37327	9.46196	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.043	292.173	101117	1.20146	1010.6	0.0240944	0.0432707	0.0070102	945.233	2193.57	0.00583474	43.091	1248.34	279.311	-0.442069	2.08241	0.183507	2.13671	-3.54579e-14	5.98951e-15	2.13671	5.71372	153.212	101.985	4.92681	NaN	0.196021	0.321999	36.1086	0.110777	-0.620812	0.0770557	1	31.7739	14	30	61	115	253	1116	-0.0457889	1.00822	-16.3775	1.01559	28.111	1.07272	3.21207	1.07272	0.635421	1.07272	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	22	16	3	17	63	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.431415	0.144012	0.0685712	0.0316401	0.00506926	68.8379	NaN	NaN	-0.0134885	0.00321207	0.635421	NaN	NaN	287.729	101433	24.4284	411.798	9.17464	5.87018	74.2887	1152.53	0.0528186	0.000402389	0.000406513	0.0000386262	0.000045462	9999.99	9999.99	9999.99	101402	0	288.529	248
