DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-04-17T233000_smart3-00433.ghg	2021-04-18	00:00:00	108	0	18000	18000	-0.0188478	0	NaN	10.1345	1	NaN	-50.91	2	NaN	-0.542115	2	NaN	-1.14916	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.52785e-11	6.74515e-13	NaN	NaN	18.8081	450.744	456.231	0	1	501.864	12.0274	12.1738	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.833	290.723	101242	1.20774	1012.02	0.0239654	-0.0744656	0.00904359	1213.35	2002.57	0.00748804	60.5896	789.22	282.981	-0.398476	0.967896	0.0951951	1.05103	2.60816e-14	1.34402e-15	1.05103	2.2056	142.005	112.377	5.19657	NaN	0.124923	0.0973308	-16.935	-0.236197	-0.199066	-0.0663735	1	23.4847	10	19	32	50	83	202	-0.0185671	1.01512	6.97496	1.01501	-49.5574	1.02778	-0.547237	1.02778	-1.11863	1.02778	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	0	1	3	15	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	66	0.099332	0.0696915	0.0256382	0.0788272	0.132805	9411.09	NaN	NaN	0.00570662	-0.000547237	-1.11863	NaN	NaN	285.575	101825	24.44	438.555	11.703	9.22569	66.9195	113.133	1.24167	0.000333212	0.000346699	0.0000306794	0.0000365671	9999.99	9999.99	9999.99	101792	0	288.84	219
DATA	2021-04-18T000000_smart3-00433.ghg	2021-04-18	00:30:00	108.0208	0	18000	18000	-0.216284	1	NaN	98.6349	1	NaN	NaN	NaN	NaN	-332.135	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.2119e-9	NaN	NaN	NaN	16.8678	403.84	403.84	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.542	291.542	101242	1.20981	1005.51	0.0239415	NaN	NaN	NaN	2109.03	NaN	NaN	NaN	NaN	-0.0291935	0.0219499	0.0258047	0.0447208	-3.91075e-14	7.18471e-14	0.0447208	1.44741	315.128	143.061	35.2412	NaN	0.422818	0.199279	-67.3366	-0.0594031	NaN	-0.191766	0	130.385	-19.7864	44.7569	111.451	169.97	238.385	357.144	-0.186248	1.16127	88.5301	1.11414	NaN	NaN	-300.377	1.12135	NaN	NaN	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000109	800000019	800000119	899999999	899999999	89999	89999	89	89	2	0	0	1	3	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	36	0.243343	0.0460012	0.109215	0.0920227	1.57547	NaN	NaN	NaN	0.0727758	-0.300377	NaN	NaN	NaN	285.466	101809	24.44	393.195	3.464	-5.48706	35.809	194.214	0.641578	0.00028084	0.000287236	0.0000282984	0.0000328215	9999.99	9999.99	9999.99	101792	0	288.84	252
DATA	2021-04-18T003000_smart3-00433.ghg	2021-04-18	01:00:00	108.0416	0	18000	18000	-0.0296711	1	NaN	14.5747	1	NaN	NaN	NaN	NaN	0.826591	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.09005e-10	NaN	NaN	NaN	17.7465	424.721	424.721	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.598	291.598	101299	1.21026	1005.51	0.0239326	NaN	NaN	NaN	2116.35	NaN	NaN	NaN	NaN	0.044725	0.190038	0.0316751	0.197783	2.31692e-14	-6.14232e-15	0.197783	1.50098	174.658	76.7566	9.21563	NaN	0.156577	0.165349	-23.1515	-0.172775	NaN	-0.0764903	1	0.714124	1	1	1	2	4	19	-0.0280663	1.05718	13.9821	1.04238	NaN	NaN	0.0931799	1.04849	NaN	NaN	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000109	800000119	810001119	899999999	899999999	89999	89999	89	89	0	0	0	0	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	16	0.181455	0.135146	0.014098	0.0765874	1.97761	NaN	NaN	NaN	0.0114897	0.0000931799	NaN	NaN	NaN	285.789	101812	24.44	414.156	0.207169	-29.3206	15.1249	274.341	0.220259	0.000374314	0.000392388	0.0000357739	0.0000425845	9999.99	9999.99	9999.99	101792	0	288.84	195
DATA	2021-04-18T010000_smart3-00433.ghg	2021-04-18	01:30:00	108.0624	0	18000	18000	-0.0203495	0	NaN	16.9251	1	NaN	-11.0677	2	NaN	-14.4596	2	NaN	-0.249975	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.45232e-10	-4.14187e-13	NaN	NaN	19.4176	464.509	465.125	0	1	55.3772	1.32473	1.32649	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.469	291.346	101299	1.21069	1006.22	0.023922	-0.0161984	0.000997896	134.174	2083.25	0.000824235	6.4406	1949.07	253.942	0.526344	0.828803	0.0555177	0.983379	2.56515e-14	-7.47939e-15	0.983379	1.97837	200.964	57.5818	3.23641	NaN	0.129646	0.128629	-11.3195	-0.353373	-1.52924	-0.107163	1	18.7287	8	15	25	39	64	152	-0.0200311	1.0159	16.0124	1.01546	-10.8703	1.02757	-14.8598	1.02757	-0.245516	1.02757	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	1	0	0	2	6	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	13	0.1357	0.101482	0.0200758	0.054463	0.425503	211.819	NaN	NaN	0.0131441	-0.0148598	-0.245516	NaN	NaN	285.649	101803	24.448	452.968	1.29177	-19.944	12.0539	304.399	0.176062	0.000292902	0.00030257	0.0000298986	0.0000346219	9999.99	9999.99	9999.99	101779	0	286.789	252
DATA	2021-04-18T013000_smart3-00433.ghg	2021-04-18	02:00:00	108.0833	0	18000	18000	-0.0194563	0	NaN	10.6437	0	NaN	-0.304761	2	NaN	-5.18591	1	NaN	-0.00687921	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.18737e-11	-1.40637e-13	NaN	NaN	20.2384	483.255	483.787	0	1	46.0011	1.09842	1.09963	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.828	290.727	101262	1.21294	1006.08	0.0238782	-0.000445773	0.00082894	111.219	2003.55	0.000683416	5.5511	1892.33	251.775	0.721871	1.07862	0.0694951	1.29975	8.21347e-15	-3.05725e-15	1.29975	2.28975	198.694	56.2073	3.06497	NaN	0.126652	0.100452	-16.7759	-0.238437	-34.9246	-0.0688668	1	31.0171	14	25	42	65	108	260	-0.0192075	1.01295	10.4804	1.01384	-0.355226	1.02911	-5.62599	1.02911	-0.00801833	1.02911	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	1	17	1	1	5	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	13	0.123546	0.0546341	0.0227251	0.243964	0.709046	226.44	NaN	NaN	0.00858835	-0.00562599	-0.00801833	NaN	NaN	285.026	101775	24.4513	471.213	1.07088	-22.251	11.4427	195.645	0.283948	0.000257683	0.000262739	0.0000278274	0.0000307787	9999.99	9999.99	9999.99	101756	0	286.153	082
DATA	2021-04-18T020000_smart3-00433.ghg	2021-04-18	02:30:00	108.1041	0	18000	18000	-0.0140904	1	NaN	6.78192	1	NaN	11.1114	0	NaN	3.10584	1	NaN	0.250538	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.06305e-11	-4.25248e-13	NaN	NaN	23.503	559.598	561.072	-0.1	0	110.278	2.6257	2.63261	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.835	289.594	101206	1.21631	1006.87	0.0238097	0.0162348	0.00198722	265.586	1864.72	0.00163381	14.2427	1599.13	262.2	0.475715	0.83907	0.0627919	0.966585	-5.06342e-15	-3.85613e-15	0.966585	1.8232	195.292	60.4487	3.72471	NaN	0.107632	0.0807906	-16.1559	-0.247587	0.610358	-0.0514511	1	25.5768	11	20	35	54	89	216	-0.0138671	1.01611	7.33064	1.01559	10.6943	1.02753	2.44888	1.02753	0.241134	1.02753	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	7	0	1	4	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	13	0.0636748	0.0791883	0.0187182	0.0824422	1.30414	764.352	NaN	NaN	0.00598582	0.00244888	0.241134	NaN	NaN	284.408	101758	24.46	546.136	2.56242	-11.5991	10.1171	188.855	0.223748	0.000194328	0.000199768	0.0000214801	0.0000236873	9999.99	9999.99	9999.99	101747	0	285.536	126
DATA	2021-04-18T023000_smart3-00433.ghg	2021-04-18	03:00:00	108.1249	0	18000	18000	-0.0158697	0	NaN	9.12236	0	NaN	17.5703	1	NaN	11.5998	1	NaN	0.395857	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.70771e-11	6.3139e-13	NaN	NaN	25.927	615.908	618.671	0	0	187.995	4.46591	4.48594	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.175	288.766	101206	1.21895	1007.84	0.0237555	0.0256515	0.00338767	451.458	1768.65	0.00277916	25.5256	1317.19	269.054	0.557493	0.99481	0.0818114	1.1433	-1.11367e-14	3.35855e-15	1.1433	2.14165	194.642	60.7337	4.10343	NaN	0.114101	0.0752119	-14.3136	-0.279455	0.519192	-0.0650784	1	29.1583	13	23	39	60	100	238	-0.0156474	1.0142	10.0202	1.0145	16.8038	1.02818	10.3965	1.02818	0.378587	1.02818	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	15	0	6	7	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	13	0.0817715	0.0453415	0.0233109	0.0164411	0.49396	288.148	NaN	NaN	0.00815635	0.0103965	0.378587	NaN	NaN	284.152	101772	24.4787	601.844	4.36388	-4.4198	9.73665	275.328	0.156363	0.000248518	0.00026272	0.0000259445	0.0000302205	9999.99	9999.99	9999.99	101752	0	285.214	067
DATA	2021-04-18T030000_smart3-00433.ghg	2021-04-18	03:30:00	108.1458	0	18000	18000	-0.0183073	0	NaN	6.78861	0	NaN	21.1884	1	NaN	10.9204	1	NaN	0.477295	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.64924e-10	-1.25415e-12	NaN	NaN	26.2992	624.324	627.302	-0.1	0	199.989	4.74761	4.77025	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.034	288.6	101226	1.21976	1007.99	0.0237393	0.0309287	0.00360381	479.985	1749.89	0.00295452	27.4294	1269.91	269.872	0.529816	0.982551	0.0697694	1.11847	-2.0668e-14	-6.27107e-15	1.11847	2.26351	192.695	61.6653	3.57639	NaN	0.122511	0.108317	-23.8125	-0.167979	0.320393	-0.0450686	1	27.7028	12	22	38	60	101	254	-0.0180468	1.01443	7.9299	1.01463	20.3471	1.02806	9.84343	1.02806	0.458343	1.02806	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	13	9	1	2	29	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	13	0.168689	0.0296944	0.0182513	0.0120526	0.198708	159.855	NaN	NaN	0.00644964	0.00984343	0.458343	NaN	NaN	283.627	101790	24.5	609.25	4.63303	-3.59539	10.4696	121.146	0.604145	0.000187914	0.000193971	0.0000206826	0.0000232456	9999.99	9999.99	9999.99	101753	0	284.731	229
DATA	2021-04-18T033000_smart3-00433.ghg	2021-04-18	04:00:00	108.1666	0	18000	18000	-0.0187341	0	NaN	10.3649	0	NaN	3.47936	2	NaN	-1.19893	2	NaN	0.0783652	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.33099e-11	3.64876e-13	NaN	NaN	24.907	590.704	592.722	0	1	143.547	3.40443	3.41605	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.755	288.444	101226	1.22104	1007.26	0.0237164	0.00507806	0.00258673	344.336	1732.49	0.00211846	19.8752	1388.16	265.505	0.615851	1.07877	0.0701654	1.24416	2.28176e-14	2.54185e-15	1.24416	2.48834	196.77	60.2787	3.23295	NaN	0.123866	0.11185	-16.116	-0.248201	2.97896	-0.0680362	1	29.9032	13	24	41	63	103	250	-0.0184871	1.01336	10.4246	1.01405	3.18961	1.02875	-1.91774	1.02875	0.0718392	1.02875	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	1	0	6	5	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	16	0.131147	0.0693537	0.0231981	0.0145256	0.0228895	186.322	NaN	NaN	0.00847587	-0.00191774	0.0718392	NaN	NaN	283.157	101785	24.46	576.072	3.32019	-7.99276	13.585	87.4663	1.67098	0.000166481	0.000176846	0.0000178054	0.0000206436	9999.99	9999.99	9999.99	101750	0	284.241	032
