DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2021-01-03T233000_smart3-00433.ghg	2021-01-04	00:00:00	4	0	18000	18000	-0.0131797	2	NaN	-5.90688	1	NaN	-1.26443	1	NaN	0.53274	1	NaN	-0.0284209	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.51991e-11	-3.73299e-13	NaN	NaN	18.0864	425.835	428.539	0.2	0	267.932	6.30833	6.34837	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.904	286.33	101311	1.22974	1008.79	0.0235445	-0.00184168	0.00482814	637.995	1510.81	0.00392614	42.2288	872.811	273.747	-0.330514	0.652333	0.0374267	0.732242	1.20595e-13	-1.39326e-15	0.732242	2.18387	130.973	116.87	2.9298	NaN	0.103525	0.376105	16.5268	0.242031	4.67156	0.0459937	1	16.217	7	15	32	61	137	634	-0.013027	1.01172	-5.86512	1.01973	-1.01689	1.04067	0.812537	1.04067	-0.0228567	1.04067	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801100019	899999999	899999999	89999	89999	89	89	9	3	3	2	3	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.488639	0.258047	0.00552389	0.0924805	0.002981	2.92256	NaN	NaN	-0.00472784	0.000812537	-0.0228567	NaN	NaN	275.649	101763	24.4415	407.311	6.03397	0.00837487	79.4609	189.174	0.331319	0.000064112	0.0000934095	0.00000761254	0.00000966538	9999.99	9999.99	9999.99	247
DATA	2021-01-04T000000_smart3-00433.ghg	2021-01-04	00:30:00	4.0208	0	18000	18000	0.00666671	1	NaN	-1.13591	2	NaN	-0.673021	1	NaN	0.395897	1	NaN	-0.0151237	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.81042e-11	-1.29695e-12	NaN	NaN	18.1374	426.907	429.607	0.1	0	266.994	6.28435	6.32409	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.633	286.062	101246	1.23011	1008.77	0.0235374	-0.000980018	0.00481123	635.164	1484.53	0.00391121	42.7857	849.361	273.685	-0.237008	0.787462	0.0350616	0.823103	-1.71228e-13	-4.85761e-15	0.823103	2.11934	137.936	106.751	2.44136	NaN	0.0736179	0.367812	30.8896	0.129493	1.68778	0.0124344	1	32.9551	14	31	64	122	271	1226	0.00659916	1.01024	-1.15689	1.01587	-0.609914	1.03421	0.445152	1.03421	-0.0137056	1.03421	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	9	2	4	16	12	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.195881	0.537727	0.00201726	0.0578219	0.00176694	1.65201	NaN	NaN	-0.0009323	0.000445152	-0.0137056	NaN	NaN	275.258	101745	24.46	407.954	6.00535	-0.0593642	79.4291	190.853	0.331415	0.0000654179	0.000101569	0.00000683047	0.00000967196	9999.99	9999.99	9999.99	183
DATA	2021-01-04T003000_smart3-00433.ghg	2021-01-04	01:00:00	4.0416	0	18000	18000	-0.00821352	1	NaN	1.68643	2	NaN	1.13759	1	NaN	-0.789287	1	NaN	0.0255559	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.91371e-10	2.7655e-12	NaN	NaN	18.2648	429.45	432.132	0	1	263.944	6.20597	6.24472	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.328	285.765	101246	1.23143	1008.72	0.0235124	0.00165602	0.00475628	627.258	1455.91	0.00386241	43.0837	828.649	273.512	-0.357944	0.978534	0.0781098	1.04487	-5.25619e-14	1.04776e-14	1.04487	1.83188	138.013	110.092	4.28718	NaN	0.0816696	0.1947	-28.4061	-0.140815	1.48246	-0.0166237	1	44.8893	20	36	62	98	165	413	-0.00809067	1.01518	1.72718	1.01505	1.0457	1.02776	-0.863062	1.02776	0.0234916	1.02776	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800100019	800100019	899999999	899999999	89999	89999	89	89	3	1	2	3	8	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.192403	0.195594	0.00140248	0.10217	0.0137035	10.1211	NaN	NaN	0.00139046	-0.000863062	0.0234916	NaN	NaN	274.835	101734	24.46	410.234	5.92835	-0.239294	79.3946	184.965	0.332345	0.0000430522	0.0000650604	0.0000047375	0.00000623114	9999.99	9999.99	9999.99	206
DATA	2021-01-04T010000_smart3-00433.ghg	2021-01-04	01:30:00	4.0624	0	18000	18000	-0.0029651	2	NaN	-6.91161	0	NaN	-2.26975	0	NaN	0.877938	0	NaN	-0.0509624	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.55293e-11	2.14258e-13	NaN	NaN	18.5337	435.08	437.707	0.2	0	255.709	6.00279	6.03905	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.748	285.204	101201	1.2334	1008.6	0.0234751	-0.00330237	0.00460788	606.495	1403.22	0.00373592	43.2218	796.721	273.048	-0.558008	0.556632	0.041122	0.789242	2.76347e-14	8.37898e-16	0.789242	1.99828	117.826	135.071	2.98664	NaN	0.0490307	0.127586	1.49923	2.66804	3.0451	0.113315	1	75.4344	33	71	147	281	624	2832	-0.00284474	1.04231	-6.48775	1.08469	-1.73941	1.16952	1.07832	1.16952	-0.0390549	1.16952	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	2	0	1	8	3	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.129701	0.11645	0.00902066	0.0692647	0.0140075	6.80789	NaN	NaN	-0.0052152	0.00107832	-0.0390549	NaN	NaN	273.712	101753	24.46	414.494	5.71877	-0.729792	79.1268	187.563	0.332966	0.0000439051	0.0000694129	0.00000475002	0.0000069524	9999.99	9999.99	9999.99	056
DATA	2021-01-04T013000_smart3-00433.ghg	2021-01-04	02:00:00	4.0833	0	18000	18000	-0.0273747	1	NaN	-4.0631	1	NaN	-0.297917	2	NaN	0.0625219	1	NaN	-0.00669124	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.48624e-11	-1.214e-12	NaN	NaN	18.3608	431.548	434.229	0.2	0	262.661	6.17353	6.21188	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.097	285.537	101201	1.23188	1008.7	0.0235038	-0.000433592	0.00473316	623.712	1434.3	0.00384222	43.4854	810.589	273.434	-0.476177	-0.14812	0.0408995	0.500357	-2.6327e-13	-4.62192e-15	0.500357	2.2314	62.0383	197.279	4.68863	NaN	0.14907	0.569109	71.6753	0.0558072	13.6384	0.021935	1	4.78367	2	4	8	15	31	118	-0.0270159	1.01328	-4.02114	1.0148	-0.158113	1.0256	0.268784	1.0256	-0.00355123	1.0256	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	8	3	7	8	9	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.0797263	1.05346	0.00503323	0.108536	0.00493203	8.12358	NaN	NaN	-0.00323608	0.000268784	-0.00355123	NaN	NaN	274.08	101741	24.4526	411.226	5.88285	-0.343815	78.9813	187.326	0.332838	0.0000399892	0.0000699007	0.0000044025	0.00000667394	9999.99	9999.99	9999.99	031
DATA	2021-01-04T020000_smart3-00433.ghg	2021-01-04	02:30:00	4.1041	0	18000	18000	-0.202705	1	NaN	-105.319	1	NaN	-40.2912	1	NaN	23.7201	1	NaN	-0.904823	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.35257e-9	1.92613e-11	NaN	NaN	18.4007	432.091	434.766	0.1	0	262.036	6.1532	6.1913	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.954	285.397	101243	1.23301	1008.68	0.0234823	-0.0586325	0.00472188	621.92	1421.11	0.00382956	43.7629	799.191	273.394	-0.102741	-0.0520992	0.0387282	0.121532	1.08319e-13	7.35066e-14	0.121532	2.20793	75.8611	206.889	18.5824	NaN	0.405461	0.376483	55.6573	0.0718684	2.61395	0.208851	0	166.865	-25.3223	57.2792	142.633	217.525	305.082	457.068	-0.195242	1.03822	-104.81	1.02748	-35.3338	1.03531	28.5615	1.03531	-0.793495	1.03531	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800010119	800111119	899999999	899999999	89999	89999	89	89	14	17	2	5	13	19	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.388834	0.309928	0.0542038	0.368878	0.0312916	28.612	NaN	NaN	-0.0842716	0.0285615	-0.793495	NaN	NaN	274.221	101725	24.4508	412.393	5.87288	-0.371273	79.2228	181.719	0.340211	0.0000937619	0.000128355	0.000010406	0.000013376	9999.99	9999.99	9999.99	130
DATA	2021-01-04T023000_smart3-00433.ghg	2021-01-04	03:00:00	4.1249	0	18000	18000	-0.0310931	1	NaN	-27.7248	1	NaN	-16.9979	1	NaN	5.01301	1	NaN	-0.381573	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.03552e-10	-1.42386e-12	NaN	NaN	18.5905	435.896	438.525	-0.1	0	255.623	5.99365	6.0298	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.531	284.989	101244	1.23486	1008.59	0.0234473	-0.0247259	0.00460632	605.832	1383.43	0.00373023	43.792	777.598	273.033	0.535069	0.242554	0.00823561	0.587536	2.26876e-14	-5.57018e-15	0.587536	1.6286	219.118	24.3854	0.803153	NaN	0.15868	0.154195	12.6728	0.315637	1.63107	0.140285	1	4.682	2	4	9	16	36	151	-0.0306817	1.01341	-28.0737	1.02274	-15.3472	1.04297	6.35794	1.04297	-0.344518	1.04297	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	1	5	0	9	3	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.120576	0.177902	0.00991084	0.251123	0.0164294	50.3981	NaN	NaN	-0.0225406	0.00635794	-0.344518	NaN	NaN	273.415	101724	24.46	415.429	5.71248	-0.75332	78.8087	182.783	0.341933	0.000154951	0.000208892	0.0000179373	0.0000225366	9999.99	9999.99	9999.99	192
DATA	2021-01-04T030000_smart3-00433.ghg	2021-01-04	03:30:00	4.1458	0	18000	18000	-0.0148231	1	NaN	-7.45351	1	NaN	-2.88796	1	NaN	1.57559	1	NaN	-0.0648307	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.61124e-10	2.04642e-12	NaN	NaN	18.5277	434.383	436.793	0	1	235.319	5.51706	5.54767	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.503	285.004	101244	1.23502	1008.33	0.023445	-0.00420103	0.00424045	557.743	1384.86	0.00343352	40.2742	827.121	271.901	-0.096312	0.54207	0.0650638	0.55439	5.65046e-14	8.69636e-15	0.55439	1.43312	158.147	100.075	6.73983	NaN	0.109555	0.150931	15.5124	0.257859	2.58089	0.0546325	1	8.88558	4	8	17	32	71	315	-0.0146328	1.013	-7.46593	1.02086	-2.55326	1.03864	1.91867	1.03864	-0.0573172	1.03864	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800010019	800110019	899999999	899999999	89999	89999	89	89	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	77	0.245151	0.0547765	0.00193483	0.0698698	0.0283153	365.339	NaN	NaN	-0.00599526	0.00191867	-0.0573172	NaN	NaN	272.988	101721	24.46	413.393	5.25045	-1.93853	76.1234	185.502	0.338573	0.0000425564	0.0000696613	0.00000467553	0.00000665651	9999.99	9999.99	9999.99	085
DATA	2021-01-04T033000_smart3-00433.ghg	2021-01-04	04:00:00	4.1666	0	18000	18000	0.00936249	1	NaN	0.492182	2	NaN	0.155658	2	NaN	-1.9372	1	NaN	0.00349297	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.91586e-11	-3.79532e-13	NaN	NaN	18.9151	442.994	445.563	0	1	246.201	5.76605	5.79949	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.127	284.607	101218	1.23631	1008.46	0.0234201	0.000226345	0.00443654	582.719	1348.91	0.00358853	43.1991	766.194	272.499	0.401813	1.3572	0.0916252	1.41839	-3.19377e-14	-1.54155e-15	1.41839	2.33953	180.872	73.508	3.70377	NaN	0.0870225	0.10089	-117.718	-0.0339795	3.16195	-0.00453637	1	63.8386	28	53	97	160	289	840	0.00924968	1.0122	0.494578	1.01347	0.135484	1.02997	-1.90781	1.02997	0.00304027	1.02997	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801011019	899999999	899999999	89999	89999	89	89	12	1	0	6	3	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	79	0.118657	0.08106	0.00206319	0.0739538	0.0225084	41.6183	NaN	NaN	0.000396688	-0.00190781	0.00304027	NaN	NaN	272.763	101689	24.46	421.819	5.49053	-1.29819	77.2722	187.293	0.335185	0.000116964	0.000170878	0.0000133717	0.0000179297	9999.99	9999.99	9999.99	155
