DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATA	2021-01-12T040000_smart3-00433.ghg	2021-01-12	04:30:00	12.1874	0	18000	18000	-0.0138449	0	NaN	-4.10615	0	NaN	6.08933	0	NaN	-0.0575805	2	NaN	0.136832	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.07148e-11	-2.89947e-13	NaN	NaN	18.6449	438.815	441.527	0	0	260.975	6.14214	6.1801	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.594	286.036	101241	1.23023	1008.69	0.0235354	0.00886674	0.00470277	620.789	1482	0.00382268	41.8887	861.209	273.369	1.32436	1.35454	0.0507714	1.89507	2.46719e-14	-1.11101e-15	1.89507	3.08977	209.582	45.6456	1.53521	NaN	0.106084	0.0859917	25.5682	0.156444	-0.674319	0.0311917	1	63.1122	28	60	127	247	564	2720	-0.0137228	1.0089	-3.69511	1.01691	5.86221	1.05529	0.0930276	1.05529	0.131729	1.05529	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	3	12	0	41	9	21	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	301	151	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.124307	0.0295535	0.0181232	0.00913124	0.000793523	8.58125	NaN	NaN	-0.00297771	0.0000930276	0.131729	NaN	NaN	274.339	102787	24.46	413.732	5.79104	-0.419314	79.9622	125.908	0.509229	0.000149738	0.000199092	0.0000175108	0.0000227443	9999.99	9999.99	9999.99	164
DATA	2021-01-12T043000_smart3-00433.ghg	2021-01-12	05:00:00	12.2082	0	18000	18000	-0.0190092	1	NaN	-2.39914	1	NaN	6.01566	1	NaN	0.104742	2	NaN	0.135158	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.35228e-11	1.86532e-13	NaN	NaN	18.6288	438.195	440.86	-0.1	0	256.965	6.04444	6.0812	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.435	285.887	101241	1.23092	1008.64	0.0235224	0.00875821	0.00463051	610.933	1467.61	0.00376185	41.6277	856.678	273.148	1.13882	1.06311	0.0238968	1.5581	4.10583e-14	7.25905e-16	1.5581	2.72707	211.449	43.0307	0.878788	NaN	0.124271	0.083161	70.3431	0.0568641	-0.398816	0.0155498	1	39.2429	17	36	72	132	279	1126	-0.0188642	1.00769	-2.02468	1.01262	5.84104	1.03692	0.165429	1.03692	0.131234	1.03692	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	22	0	34	20	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.11799	0.0312771	0.017055	0.00512766	0.000288545	5.39158	NaN	NaN	-0.00163078	0.000165429	0.131234	NaN	NaN	273.925	102780	24.46	412.779	5.69386	-0.65192	79.9437	123.895	0.508442	0.000172635	0.000236791	0.000020945	0.0000264082	9999.99	9999.99	9999.99	090
DATA	2021-01-12T050000_smart3-00433.ghg	2021-01-12	05:30:00	12.2291	0	18000	18000	-0.0142359	0	NaN	-3.03882	0	NaN	6.33236	0	NaN	0.450835	0	NaN	0.142282	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.66406e-11	-1.0631e-12	NaN	NaN	18.5357	436.042	438.695	0	0	257.113	6.04844	6.08525	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.503	285.954	101256	1.23081	1008.64	0.0235245	0.00921989	0.00463317	611.426	1474.05	0.00376434	41.4793	862.625	273.16	1.10815	1.42447	0.0668774	1.80598	3.75441e-14	-4.13476e-15	1.80598	2.81216	202.533	52.1192	2.12221	NaN	0.107547	0.0889485	36.0005	0.11111	-0.479887	0.0227605	1	57.3087	25	54	112	213	473	2142	-0.0141206	1.00816	-2.63513	1.01489	6.10273	1.04741	0.522784	1.04741	0.137123	1.04741	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	9	0	25	13	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.125645	0.0373758	0.0148762	0.00846857	0.000846878	11.1092	NaN	NaN	-0.00212264	0.000522784	0.137123	NaN	NaN	274.004	102790	24.46	410.794	5.69822	-0.640741	79.9435	123.611	0.509514	0.000165803	0.000232875	0.0000200008	0.0000255488	9999.99	9999.99	9999.99	089
DATA	2021-01-12T053000_smart3-00433.ghg	2021-01-12	06:00:00	12.2499	0	18000	18000	-0.0187297	0	NaN	-4.21336	1	NaN	4.89278	1	NaN	-1.22715	2	NaN	0.109929	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.6994e-11	7.78238e-13	NaN	NaN	18.4859	434.687	437.283	0	1	252.42	5.93554	5.97098	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.423	285.885	101270	1.23134	1008.58	0.0235145	0.00712339	0.00454862	600.123	1467.38	0.00369405	40.8976	867.255	272.903	1.46992	1.70887	0.0849345	2.25569	-3.42581e-14	3.0831e-15	2.25569	3.57327	206.042	49.2988	2.15789	NaN	0.123332	0.104608	39.1614	0.102141	-0.861138	0.0275084	1	63.8802	28	60	124	236	520	2334	-0.0185779	1.00817	-3.87342	1.01562	4.73508	1.05534	-1.00013	1.05534	0.106386	1.05534	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	8	1	47	31	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.126653	0.0543861	0.0281764	0.0082884	0.0015484	6.29662	NaN	NaN	-0.00311895	-0.00100013	0.106386	NaN	NaN	273.878	102799	24.46	409.465	5.59113	-0.898616	79.9542	122.716	0.509028	0.000119706	0.000196186	0.0000137395	0.0000193745	9999.99	9999.99	9999.99	234
DATA	2021-01-12T060000_smart3-00433.ghg	2021-01-12	06:30:00	12.2707	0	18000	18000	-0.0441129	0	NaN	-7.66003	0	NaN	7.95507	0	NaN	-0.21138	2	NaN	0.178752	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.96812e-11	-8.19527e-13	NaN	NaN	18.4975	435.146	437.762	0	0	254.003	5.97532	6.01124	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.546	286.004	101270	1.23081	1008.6	0.0235246	0.0115831	0.00457713	604.137	1478.88	0.00371881	40.851	874.741	272.995	1.59513	1.98993	0.142831	2.55434	-9.8064e-14	-3.22645e-15	2.55434	4.65173	203.291	51.2843	3.20548	NaN	0.189316	0.201141	77.91	0.0513413	-0.962913	0.0325937	1	43.4681	19	39	79	145	305	1217	-0.0437888	1.0074	-7.10523	1.01403	7.7464	1.05229	0.104584	1.05229	0.174063	1.05229	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	16	1	42	28	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.247419	0.107322	0.0475422	0.0112806	0.000892958	6.05247	NaN	NaN	-0.0057236	0.000104584	0.174063	NaN	NaN	274.108	102832	24.46	409.938	5.62915	-0.801576	79.9568	123.564	0.509555	0.000131568	0.00022145	0.0000150188	0.0000229643	9999.99	9999.99	9999.99	170
DATA	2021-01-12T063000_smart3-00433.ghg	2021-01-12	07:00:00	12.2916	1	18000	18000	-0.061546	1	NaN	-16.9094	1	NaN	5.25316	1	NaN	5.52035	1	NaN	0.118025	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.26688e-10	-1.70625e-12	NaN	NaN	18.66	438.739	441.347	0	0	251.315	5.909	5.94412	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.414	285.878	101277	1.23145	1008.56	0.0235123	0.00764801	0.0045287	597.481	1466.71	0.00367752	40.7362	869.226	272.842	1.45923	1.82344	0.10341	2.33773	2.5052e-14	-6.78928e-15	2.33773	5.45949	201.642	51.3311	2.53533	NaN	0.223558	0.353857	58.1186	0.0688248	-3.21891	0.0609001	0	116.364	-17.6587	39.9439	99.466	151.692	212.75	318.739	-0.061076	1.00769	-16.3719	1.01452	5.46952	1.05217	6.04209	1.05217	0.122886	1.05217	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	11	8	0	45	37	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.417516	0.249622	0.0405769	0.0472127	0.0300606	4.44242	NaN	NaN	-0.0131819	0.00604209	0.122886	NaN	NaN	273.943	102873	24.46	413.118	5.56404	-0.955102	79.9578	121.775	0.510376	0.000157222	0.000246261	0.0000195736	0.0000268838	9999.99	9999.99	9999.99	121
DATA	2021-01-12T070000_smart3-00433.ghg	2021-01-12	07:30:00	12.3124	1	18000	18000	-0.0265571	1	NaN	-9.8463	1	NaN	6.17736	1	NaN	2.99607	1	NaN	0.138786	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.7428e-11	2.25345e-13	NaN	NaN	18.7017	439.649	442.162	0	0	241.815	5.68471	5.71721	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.368	285.852	101277	1.23167	1008.44	0.0235085	0.00899334	0.0043575	574.843	1464.29	0.00353789	39.2575	889.444	272.313	1.18661	1.28563	0.0528813	1.75034	7.38712e-14	9.31894e-16	1.75034	2.99182	206.837	47.2936	1.73129	NaN	0.14684	0.12785	28.2823	0.141431	-1.59393	0.0539866	1	36.1646	16	34	71	136	305	1402	-0.0263262	1.00877	-9.33938	1.01636	6.12576	1.05143	3.28486	1.05143	0.137627	1.05143	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	14	9	0	36	29	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.178864	0.056207	0.0206292	0.0241406	0.0129322	10.6757	NaN	NaN	-0.00751925	0.00328486	0.137627	NaN	NaN	273.199	102934	24.4451	412.677	5.33594	-1.5179	79.9404	116.45	0.508822	0.00024105	0.000327804	0.0000305617	0.0000364726	9999.99	9999.99	9999.99	217
DATA	2021-01-12T073000_smart3-00433.ghg	2021-01-12	08:00:00	12.3332	1	18000	18000	-0.0190469	0	NaN	-10.8768	0	NaN	3.8978	0	NaN	-0.0486869	0	NaN	0.0875509	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.47703e-11	4.43227e-13	NaN	NaN	18.6092	437.059	439.508	0	0	237.216	5.57131	5.60253	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.113	285.608	101283	1.23285	1008.37	0.0234862	0.0056733	0.00427464	563.431	1441.05	0.00346729	39.0987	877.616	272.039	1.43958	1.36822	0.032508	1.98632	-1.45878e-14	1.86845e-15	1.98632	3.15595	211.474	43.5441	0.937738	NaN	0.124296	0.0754389	15.5288	0.257586	-2.7905	0.0703904	1	57.2011	25	55	119	236	556	2858	-0.0188424	1.01086	-10.4327	1.02153	3.9177	1.07197	0.450739	1.07197	0.0879979	1.07197	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	24	1	27	34	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0930642	0.0371013	0.0207123	0.0585127	0.000373319	2.26771	NaN	NaN	-0.008392	0.000450739	0.0879979	NaN	NaN	273.227	102948	24.44	410.622	5.23431	-1.77633	79.964	117.02	0.511818	0.000320244	0.000385951	0.0000403148	0.0000451155	9999.99	9999.99	9999.99	085
DATA	2021-01-12T080000_smart3-00433.ghg	2021-01-12	08:30:00	12.3541	1	18000	18000	-0.0453356	0	NaN	-7.74066	0	NaN	9.96497	0	NaN	-0.0483452	0	NaN	0.223754	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.61108e-12	1.23854e-13	NaN	NaN	18.5139	434.472	436.918	0	0	238.581	5.59888	5.6304	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.762	285.255	101239	1.23383	1008.38	0.0234674	0.0144992	0.00429924	565.972	1407.95	0.00348445	40.1984	841.974	272.101	1.98347	2.02492	0.128078	2.8374	-6.26477e-14	5.19129e-16	2.8374	4.89586	209.383	45.5925	2.58716	NaN	0.191687	0.193009	80.0071	0.0499956	-0.776787	0.0324568	1	49.1563	21	45	90	164	344	1374	-0.0449992	1.00748	-7.07174	1.01451	9.59876	1.05649	0.244573	1.05649	0.215531	1.05649	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	18	0	19	23	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.257832	0.073712	0.0544727	0.00746787	0.000268392	6.77227	NaN	NaN	-0.00568388	0.000244573	0.215531	NaN	NaN	274.025	102952	24.44	409.694	5.27957	-1.65943	79.9903	116.38	0.519186	0.0001125	0.000184707	0.0000132162	0.0000187152	9999.99	9999.99	9999.99	251
DATA	2021-01-12T083000_smart3-00433.ghg	2021-01-12	09:00:00	12.3749	1	18000	18000	-0.0637032	0	NaN	1.72666	0	NaN	15.7134	0	NaN	-0.268906	0	NaN	0.352831	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.76118e-11	2.26548e-13	NaN	NaN	18.4679	433.399	435.828	0	0	237.561	5.57499	5.60625	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.765	285.26	101239	1.23382	1008.37	0.0234676	0.0228634	0.00428085	563.562	1408.41	0.00346958	40.0141	844.845	272.042	2.38652	2.16173	0.107793	3.22183	-9.94249e-15	9.53642e-16	3.22183	5.65702	213.042	42.1705	1.9173	NaN	0.227224	0.301939	-597.428	-0.00669537	0.109884	-0.00610774	0	91.6853	-13.9136	31.4726	78.3712	119.521	167.63	251.14	-0.0631766	1.00833	2.59101	1.01349	14.8454	1.04911	-0.487487	1.04911	0.33334	1.04911	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	16	0	5	2	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.378562	0.149249	0.0760678	0.00320973	0.000105441	15.3553	NaN	NaN	0.00208256	-0.000487487	0.33334	NaN	NaN	275.031	102976	24.4482	410.087	5.27514	-1.66881	80.0214	115.435	0.525585	0.00015543	0.000220413	0.0000187607	0.0000238398	9999.99	9999.99	9999.99	187
DATA	2021-01-12T090000_smart3-00433.ghg	2021-01-12	09:30:00	12.3957	1	18000	18000	-0.0902879	0	NaN	0.382058	2	NaN	15.9996	0	NaN	-0.926414	0	NaN	0.359358	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.80302e-11	3.64829e-13	NaN	NaN	18.4795	433.93	436.395	0	0	240.52	5.64784	5.67992	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.066	285.554	101285	1.23307	1008.41	0.0234818	0.0232864	0.00433418	571.17	1435.92	0.00351494	39.7772	864.753	272.225	2.7883	1.60809	-0.00866338	3.2188	-3.59193e-14	1.51683e-15	3.2188	5.88871	226.176	29.9732	-0.154212	NaN	0.270595	0.539146	-4561.51	-0.000876902	0.0238792	-0.00113548	0	100.39	-15.2346	34.4608	85.8122	130.869	183.546	274.985	-0.0895415	1.00834	1.28163	1.01349	15.1541	1.04908	-1.05043	1.04908	0.340369	1.04908	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	1	1	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.604004	0.388297	0.0859906	0.0298576	0.000162733	21.3514	NaN	NaN	0.00103071	-0.00105043	0.340369	NaN	NaN	275.796	103025	24.46	411.288	5.35315	-1.46344	80.0272	119.353	0.53518	0.0000666276	0.0000997764	0.00000714812	0.000010056	9999.99	9999.99	9999.99	111
DATA	2021-01-12T093000_smart3-00433.ghg	2021-01-12	10:00:00	12.4166	1	18000	18000	-0.12178	0	NaN	10.7874	1	NaN	16.7303	1	NaN	0.820346	2	NaN	0.375982	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.6869e-11	-7.6179e-13	NaN	NaN	18.4241	433.54	436.073	0	1	246.801	5.8075	5.84142	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.667	286.14	101285	1.23048	1008.51	0.0235311	0.0243637	0.00444735	587.287	1492.14	0.00361433	39.3588	904.85	272.606	3.39001	1.85468	-0.0349334	3.86436	3.10351e-14	-3.08666e-15	3.86436	7.44141	227.224	28.6831	-0.517955	NaN	0.314595	0.643528	-253.881	-0.0157554	0.644783	-0.027632	0	102.129	-15.4984	35.0575	87.2982	133.135	186.724	279.747	-0.120787	1.00822	11.5757	1.01449	15.4235	1.05681	0.0926296	1.05681	0.346613	1.05681	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	13	0	1	0	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.759781	0.415929	0.111346	0.0688614	0.00125266	27.4091	NaN	NaN	0.00932806	0.0000926296	0.346613	NaN	NaN	276.573	103079	24.4526	410.992	5.5055	-1.0743	80.0408	121.009	0.542246	0.0000356724	0.0000537917	0.00000365839	0.00000513912	9999.99	9999.99	9999.99	150
DATA	2021-01-12T100000_smart3-00433.ghg	2021-01-12	10:30:00	12.4374	1	18000	18000	-0.110819	0	NaN	16.735	0	NaN	24.9804	0	NaN	-0.328898	0	NaN	0.561606	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.42425e-10	-2.00716e-12	NaN	NaN	18.3053	431.142	433.778	0	0	257.972	6.07599	6.11313	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.101	286.549	101344	1.22932	1008.67	0.0235529	0.0363921	0.00464865	614.745	1532.48	0.00378149	40.1144	917.734	273.234	3.46155	2.26752	0.0351653	4.13826	-8.22278e-15	-7.78055e-15	4.13826	6.82187	222.924	33.2272	0.486883	NaN	0.300245	0.700245	-142.331	-0.0281036	0.669928	-0.044951	0	99.3167	-15.0717	34.0922	84.8944	129.469	181.583	272.044	-0.109912	1.00826	17.8935	1.01497	22.911	1.06012	-1.35153	1.06012	0.515084	1.06012	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	2	3	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.870816	0.420922	0.108752	0.0951494	0.00180999	26.2808	NaN	NaN	0.0144306	-0.00135153	0.515084	NaN	NaN	277.528	103112	24.45	409.62	5.77278	-0.421266	80.0336	121.556	0.547373	0.000130077	0.000157047	0.0000146672	0.0000171953	9999.99	9999.99	9999.99	156
DATA	2021-01-12T103000_smart3-00433.ghg	2021-01-12	11:00:00	12.4582	1	18000	18000	-0.112279	0	NaN	30.9653	0	NaN	30.1712	0	NaN	-1.02822	0	NaN	0.678664	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.44201e-11	9.27319e-13	NaN	NaN	18.2031	429.983	432.661	0	0	262.031	6.18955	6.2281	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.663	287.099	101248	1.22574	1008.74	0.0236215	0.0439774	0.00472179	625.617	1588.35	0.00385219	39.3879	962.73	273.476	3.50547	1.90406	-0.0471857	3.98948	-2.69507e-14	3.53897e-15	3.98948	6.76354	227.895	28.5094	-0.677684	NaN	0.302657	0.736836	-78.7397	-0.0508003	1.02632	-0.0827458	0	101.722	-15.4366	34.9177	86.9501	132.604	185.98	278.631	-0.111362	1.00823	32.2218	1.01471	27.3722	1.05832	-2.74715	1.05832	0.615705	1.05832	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	0	1	0	0	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.867339	0.502243	0.10409	0.0841174	0.00145966	27.3584	NaN	NaN	0.0260598	-0.00274715	0.615705	NaN	NaN	278.485	103104	24.45	408.771	5.88417	-0.159685	80.0218	123.98	0.554335	0.0000797509	0.0000882796	0.00000879724	0.0000101647	9999.99	9999.99	9999.99	038
DATA	2021-01-12T110000_smart3-00433.ghg	2021-01-12	11:30:00	12.479	1	18000	18000	-0.116375	0	NaN	56.1422	1	NaN	54.2426	1	NaN	-2.11653	1	NaN	1.22091	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.98336e-10	3.00832e-12	NaN	NaN	18.0715	427.913	430.708	0	0	274.105	6.4905	6.5329	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.362	287.769	101248	1.22275	1008.92	0.0236789	0.0791149	0.00493938	655.973	1658.73	0.00403956	39.5467	1002.76	274.132	2.99818	1.27158	-0.0914548	3.25797	6.78749e-14	1.09751e-14	3.25797	5.83678	233.439	22.9827	-1.60857	NaN	0.308504	0.613757	-45.998	-0.0869604	1.03502	-0.147514	0	106.579	-16.1738	36.5852	91.1024	138.937	194.861	291.937	-0.115415	1.00832	58.4923	1.01354	49.5124	1.04954	-5.23646	1.04954	1.11444	1.04954	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	12	0	2	0	1	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.646669	0.484598	0.0962459	0.129156	0.00260673	63.2779	NaN	NaN	0.0474138	-0.00523646	1.11444	NaN	NaN	279.353	103080	24.4582	407.175	6.17615	0.50203	80.0246	122.345	0.562374	0.000190659	0.000216702	0.0000211323	0.0000243138	9999.99	9999.99	9999.99	169
