DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-12-29T233000_smart3-00433.ghg	2020-12-30	00:00:00	365	0	18000	18000	-0.07978	0	NaN	-30.0475	0	NaN	-0.024082	1	NaN	0.668806	0	NaN	-0.000541932	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.93919e-11	-1.1376e-12	NaN	NaN	17.5757	415.843	419.182	0.1	0	336.647	7.96509	8.02904	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.277	287.55	101299	1.22361	1009.72	0.0236601	-0.0000351172	0.00606638	805.03	1635.38	0.00495776	49.226	830.345	277.008	-1.94206	2.56626	0.203657	3.22471	3.64313e-14	-3.3792e-15	3.22471	5.60024	127.988	127.117	3.62092	NaN	0.255344	0.318402	48.7606	0.0820334	1247.71	0.0952443	0	91.2016	-13.8402	31.3066	77.9577	118.89	166.746	249.815	-0.0791037	1.00855	-29.5402	1.01734	1.15915	1.07091	2.01279	1.07091	0.0260851	1.07091	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	6	0	9	15	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.368723	0.170742	0.0973388	0.0562608	0.000875871	1.02176	NaN	NaN	-0.0239094	0.00201279	0.0260851	NaN	NaN	278.421	101723	24.4492	399.951	7.66071	3.33511	79.6093	182.033	0.340939	0.000188675	0.000229335	0.0000226367	0.0000257081	9999.99	9999.99	9999.99	115
DATA	2020-12-30T000000_smart3-00433.ghg	2020-12-30	00:30:00	365.0208	0	18000	18000	-0.045862	0	NaN	-25.6192	0	NaN	-3.59478	1	NaN	0.597196	0	NaN	-0.0808703	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.85589e-10	-3.47246e-12	NaN	NaN	17.6303	416.8	420.076	0.1	0	329.871	7.79851	7.85981	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.94	287.229	101262	1.22461	1009.62	0.0236411	-0.00524039	0.00594428	787.947	1601.74	0.00485402	49.1932	813.794	276.703	-1.39474	2.01801	0.170034	2.45897	-5.23065e-14	-1.05267e-14	2.45897	4.94727	130.156	124.65	3.96507	NaN	0.193521	0.239731	24.8881	0.160719	7.12678	0.107073	1	39.7664	17	38	79	153	346	1629	-0.0454267	1.00958	-25.3423	1.01911	-2.34394	1.07042	1.77752	1.07042	-0.0527307	1.07042	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	14	4	1	4	5	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.217407	0.195327	0.0667293	0.0615554	0.00126151	3.41499	NaN	NaN	-0.020497	0.00177752	-0.0527307	NaN	NaN	277.794	101704	24.44	400.364	7.491	3.01573	79.5464	179.398	0.339317	0.000212063	0.000251357	0.0000243153	0.0000276592	9999.99	9999.99	9999.99	206
DATA	2020-12-30T003000_smart3-00433.ghg	2020-12-30	01:00:00	365.0416	0	18000	18000	-0.11083	0	NaN	-34.9281	0	NaN	2.79072	0	NaN	0.784532	0	NaN	0.0628073	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.58807e-11	1.23602e-12	NaN	NaN	17.5202	414.803	418.057	0	0	328.706	7.78234	7.84338	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.362	287.652	101262	1.22282	1009.62	0.0236757	0.00406991	0.00592327	786.317	1646.14	0.00484395	47.7672	859.827	276.674	-1.67445	3.37679	0.317835	3.78253	2.13522e-14	3.76027e-15	3.78253	7.36734	138.705	116.375	4.82008	NaN	0.301056	0.481255	68.7296	0.0581991	-12.5158	0.0939738	0	89.3285	-13.5559	30.6636	76.3566	116.449	163.321	244.685	-0.1099	1.00846	-34.177	1.01748	3.91165	1.07513	2.30828	1.07513	0.0880347	1.07513	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	6	1	4	5	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.588054	0.231941	0.142515	0.0610616	0.00107419	2.04988	NaN	NaN	-0.027683	0.00230828	0.0880347	NaN	NaN	278.484	101720	24.4441	398.787	7.48185	3.00081	79.6518	180.253	0.344192	0.000165958	0.000201579	0.000018819	0.0000219557	9999.99	9999.99	9999.99	120
DATA	2020-12-30T010000_smart3-00433.ghg	2020-12-30	01:30:00	365.0624	0	18000	18000	-0.0797171	0	NaN	-26.7985	0	NaN	-0.320667	2	NaN	0.300265	0	NaN	-0.00721541	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.15263e-10	3.97769e-12	NaN	NaN	17.5648	415.751	418.97	0.1	0	324.568	7.68237	7.74185	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.146	287.445	101212	1.22315	1009.56	0.0236695	-0.000467558	0.00584872	775.862	1624.29	0.0047817	47.7662	848.428	276.484	-1.45573	2.90756	0.268729	3.26271	-8.49263e-14	1.22553e-14	3.26271	5.62831	138.713	116.596	4.72445	NaN	0.255291	0.324965	54.6028	0.0732563	83.5712	0.0850085	0	92.5214	-14.0405	31.7596	79.0859	120.611	169.159	253.431	-0.079055	1.00837	-26.3723	1.01697	0.720636	1.06965	1.52329	1.06965	0.0162152	1.06965	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	13	0	16	25	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.317497	0.238566	0.0938661	0.0410174	0.000653797	0.490062	NaN	NaN	-0.0213568	0.00152329	0.0162152	NaN	NaN	278.122	101728	24.45	399.256	7.37757	2.80399	79.634	177.842	0.34591	0.000107547	0.000135701	0.0000112226	0.0000144574	9999.99	9999.99	9999.99	134
DATA	2020-12-30T013000_smart3-00433.ghg	2020-12-30	02:00:00	365.0833	0	18000	18000	-0.0459219	0	NaN	-24.5768	0	NaN	-0.825454	2	NaN	0.643568	0	NaN	-0.01857	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.28408e-11	-5.99805e-13	NaN	NaN	17.5993	416.254	419.443	0	0	321.434	7.60246	7.6607	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.929	287.236	101212	1.22407	1009.51	0.0236517	-0.00120334	0.00579224	767.811	1602.45	0.00473194	47.9148	834.641	276.337	-0.882608	2.44898	0.237227	2.61396	8.43622e-16	-1.86603e-15	2.61396	4.21478	145.132	109.819	5.20699	NaN	0.19369	0.20042	26.0017	0.153836	29.7737	0.102683	1	43.1865	19	41	86	166	374	1763	-0.0454866	1.00957	-24.1625	1.01921	0.15862	1.07258	1.74335	1.07258	0.00356843	1.07258	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	7	0	6	7	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.19701	0.137961	0.0658681	0.0497481	0.000641202	0.775223	NaN	NaN	-0.0195534	0.00174335	0.00356843	NaN	NaN	277.776	101741	24.4574	399.489	7.29627	2.64979	79.6015	178.4	0.345563	0.0000990975	0.000129793	0.0000110655	0.0000140179	9999.99	9999.99	9999.99	201
DATA	2020-12-30T020000_smart3-00433.ghg	2020-12-30	02:30:00	365.1041	0	18000	18000	-0.0218399	0	NaN	-18.2198	0	NaN	-1.46338	0	NaN	0.444643	0	NaN	-0.0329179	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.134e-10	-3.85095e-12	NaN	NaN	17.6278	416.75	419.908	0.1	0	318.105	7.52053	7.57751	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.817	287.132	101216	1.2246	1009.47	0.0236416	-0.00213308	0.00573226	759.584	1591.66	0.00468092	47.7227	832.08	276.185	-0.548474	2.00704	0.175271	2.088	-1.26539e-15	-1.21059e-14	2.088	4.04316	149.84	105.284	4.8152	NaN	0.133545	0.176192	11.4961	0.347943	12.4506	0.110365	1	58.0655	25	56	123	246	584	3092	-0.0215655	1.01272	-17.8469	1.02565	-0.668069	1.08747	1.25353	1.08747	-0.0150279	1.08747	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	23	4	15	22	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.215259	0.101687	0.0354377	0.0507228	0.00133544	3.73565	NaN	NaN	-0.014437	0.00125353	-0.0150279	NaN	NaN	277.433	101755	24.46	399.586	7.21085	2.48587	79.5652	175.605	0.344037	0.0000929969	0.000118749	0.000009456	0.0000127767	9999.99	9999.99	9999.99	255
DATA	2020-12-30T023000_smart3-00433.ghg	2020-12-30	03:00:00	365.1249	0	18000	18000	-0.0279086	1	NaN	-16.8924	0	NaN	-0.0889045	2	NaN	-0.0272337	1	NaN	-0.00199987	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.11795e-10	3.77633e-12	NaN	NaN	17.6415	416.785	419.905	0.1	0	314.549	7.43132	7.48695	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.811	287.134	101284	1.22545	1009.42	0.0236253	-0.000129591	0.00566818	751.099	1591.87	0.00462537	47.1835	840.77	276.026	-1.10394	2.07397	0.181998	2.35651	-5.72621e-14	1.20055e-14	2.35651	5.03761	135.504	118.026	4.42947	NaN	0.150911	0.460229	17.9013	0.223447	190.006	0.0904903	1	54.4241	24	52	112	221	515	2593	-0.0276133	1.01069	-16.5439	1.02149	0.535237	1.07765	0.754067	1.07765	0.0120399	1.07765	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	4	9	4	7	8	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.586114	0.291169	0.0431748	0.11351	0.00388099	2.04533	NaN	NaN	-0.0133742	0.000754067	0.0120399	NaN	NaN	277.348	101797	24.46	399.606	7.12506	2.32369	79.5639	177.272	0.344583	0.0000639472	0.0000836418	0.00000687727	0.00000925533	9999.99	9999.99	9999.99	041
DATA	2020-12-30T030000_smart3-00433.ghg	2020-12-30	03:30:00	365.1458	0	18000	18000	0.00806846	2	NaN	-9.96816	1	NaN	-4.91147	1	NaN	1.2761	1	NaN	-0.110422	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.92886e-10	-5.06152e-12	NaN	NaN	17.8332	420.469	423.546	0.1	0	308.185	7.26635	7.31953	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.233	286.572	101284	1.22793	1009.32	0.0235779	-0.00715532	0.0055535	734.464	1534.81	0.00452265	47.8539	800.342	275.711	-1.08408	1.07847	0.0789844	1.53119	8.14123e-14	-1.64236e-14	1.53119	3.13815	117.293	135.149	2.95683	NaN	0.0810603	0.263668	4.70119	0.850848	2.02957	0.0992214	1	93.4038	41	92	202	407	986	5422	0.00790788	1.02031	-9.83869	1.04102	-4.01643	1.11819	1.63026	1.11819	-0.0902991	1.11819	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801100019	899999999	899999999	89999	89999	89	89	3	4	2	2	4	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.406478	0.110941	0.00991702	0.0779328	0.00453558	12.6092	NaN	NaN	-0.00793845	0.00163026	-0.0902991	NaN	NaN	276.39	101823	24.4682	402.451	6.95504	1.98803	79.434	180.59	0.343364	0.000100781	0.000124291	0.0000116942	0.0000136044	9999.99	9999.99	9999.99	031
DATA	2020-12-30T033000_smart3-00433.ghg	2020-12-30	04:00:00	365.1666	0	18000	18000	0.0849027	1	NaN	11.6442	2	NaN	13.8365	1	NaN	-3.36547	1	NaN	0.310884	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.12633e-10	1.85603e-12	NaN	NaN	17.9838	423.256	426.229	0	1	296.347	6.97466	7.02365	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.556	285.923	101227	1.23017	1009.14	0.0235354	0.0201453	0.00534018	704.651	1471.02	0.00434102	47.9021	766.373	275.13	1.02985	1.10226	0.0141735	1.50857	9.39172e-14	6.26301e-15	1.50857	2.95936	210.943	46.9451	0.538322	NaN	0.262711	0.358531	-136.938	-0.0292103	0.84156	-0.0357039	0	178.655	-27.1116	61.3265	152.712	232.895	326.638	489.364	0.0839204	1.01171	12.2901	1.01325	12.9113	1.03068	-3.96508	1.03068	0.290097	1.03068	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	11	0	3	0	1	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.147613	0.550264	0.019185	0.122821	0.00390745	21.5852	NaN	NaN	0.00990006	-0.00396508	0.290097	NaN	NaN	275.372	101818	24.48	404.377	6.66367	1.38897	79.1352	181.403	0.338659	0.0000795154	0.00010185	0.00000892331	0.0000112383	9999.99	9999.99	9999.99	094
