DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-04-10T233000_smart3-00433.ghg	2021-04-11	00:00:00	101	0	18000	18000	-0.0407865	0	NaN	5.82507	0	NaN	25.368	0	NaN	1.19569	0	NaN	0.575018	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.47479e-11	3.07104e-12	NaN	NaN	16.7619	408.268	415.233	0.1	0	688.666	16.7738	17.06	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.627	295.055	101251	1.188	1014.75	0.024357	0.0372612	0.0124098	1689.76	2619.52	0.0104459	64.5067	929.755	288.02	-1.0925	-1.70752	0.0194269	2.0272	3.44217e-14	4.4594e-15	2.0272	3.97612	18.1364	237.388	0.549081	NaN	0.185289	0.231496	-96.2351	-0.0415649	0.229622	-0.026078	1	37.8542	17	32	57	94	169	484	-0.0403896	1.00983	7.27113	1.01268	23.607	1.03559	0.664004	1.03559	0.535101	1.03559	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	4	1	1	7	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	80	0.241038	0.160131	0.0618235	0.0439828	0.00240044	45.7149	NaN	NaN	0.00603151	0.000664004	0.535101	NaN	NaN	289.051	101443	24.46	397.084	16.3144	14.4798	79.8281	83.5728	2.89998	0.000514278	0.000511206	0.0000476822	0.0000561684	9999.99	9999.99	9999.99	101403	0	289.523	239
DATA	2021-04-11T000000_smart3-00433.ghg	2021-04-11	00:30:00	101.0208	0	18000	18000	-0.0850892	0	NaN	0.188876	1	NaN	37.0912	0	NaN	2.13615	0	NaN	0.841183	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.15251e-11	-8.91031e-13	NaN	NaN	16.6624	406.588	413.548	0.1	0	689.739	16.8307	17.1188	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	297.169	295.589	101251	1.18583	1014.8	0.0244015	0.0545087	0.0124291	1695.46	2706.03	0.0104814	62.6549	1010.57	288.072	-1.67319	-1.86966	0.0510145	2.50954	1.20506e-14	-1.29184e-15	2.50954	5.31048	27.2204	228.174	1.1648	NaN	0.267872	0.38917	-8967.98	-0.000446031	0.00509221	-0.000585936	0	91.2306	-13.8446	31.3165	77.9825	118.928	166.799	249.895	-0.0843365	1.00892	2.40069	1.01277	35.0239	1.04083	1.71695	1.04083	0.794299	1.04083	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	10	5	7	12	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	36	18000	18000	18000	18000	NaN	80	0.411083	0.260217	0.107039	0.00500138	0.000794652	43.7768	NaN	NaN	0.00199497	0.00171695	0.794299	NaN	NaN	289.484	101434	24.4563	395.358	16.3658	14.5272	79.92	77.4697	4.84784	0.000536939	0.000537122	0.0000470088	0.0000570353	9999.99	9999.99	9999.99	101400	0	289.758	010
DATA	2021-04-11T003000_smart3-00433.ghg	2021-04-11	01:00:00	101.0416	0	18000	18000	-0.0734754	0	NaN	-7.07876	0	NaN	23.1726	0	NaN	1.57653	0	NaN	0.525422	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.67312e-11	1.87849e-12	NaN	NaN	16.6762	406.551	413.306	0.1	0	670.345	16.3424	16.614	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.919	295.386	101258	1.18695	1014.52	0.0243792	0.0340474	0.0120796	1646.66	2672.91	0.0101771	61.6055	1026.25	287.619	-2.17311	-1.84091	0.06432	2.84877	-3.08222e-14	2.80227e-15	2.84877	5.52281	34.5542	220.269	1.29374	NaN	0.248803	0.412171	191.728	0.0208629	-0.30548	0.0236271	0	83.233	-12.6309	28.5712	71.1463	108.503	152.176	227.988	-0.0729728	1.00689	-5.6198	1.01298	22.262	1.05041	1.61448	1.05041	0.504775	1.05041	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	5	1	25	22	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.45046	0.257733	0.116149	0.0138206	0.000582307	47.4627	NaN	NaN	-0.00466691	0.00161448	0.504775	NaN	NaN	289.091	101414	24.45	395.222	15.8871	14.0654	79.9264	76.8859	4.85513	0.000487126	0.000483863	0.0000454391	0.0000533172	9999.99	9999.99	9999.99	101400	0	289.76	088
DATA	2021-04-11T010000_smart3-00433.ghg	2021-04-11	01:30:00	101.0624	0	18000	18000	-0.0691997	0	NaN	-4.38183	0	NaN	22.5444	0	NaN	1.46123	0	NaN	0.511187	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.82762e-12	1.54412e-13	NaN	NaN	16.6793	406.657	413.439	0.1	0	672.864	16.4051	16.6787	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.941	295.402	101258	1.18685	1014.56	0.024381	0.0331249	0.012125	1652.93	2675.5	0.0102161	61.7804	1022.57	287.678	-2.20827	-1.68829	0.0705794	2.7806	1.91448e-14	2.29484e-16	2.7806	5.33735	37.654	217.399	1.45448	NaN	0.241465	0.395516	283.13	0.0141278	-0.194364	0.0150706	0	85.4271	-12.9639	29.3243	73.0218	111.363	156.188	233.998	-0.0687362	1.00674	-2.99295	1.01249	21.5106	1.04795	1.39306	1.04795	0.487745	1.04795	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	12	2	14	18	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.493593	0.19493	0.102509	0.0113214	0.000640227	30.9619	NaN	NaN	-0.00248558	0.00139306	0.487745	NaN	NaN	289.063	101405	24.4571	395.294	15.9467	14.122	79.9019	77.9017	4.4347	0.000429559	0.000428271	0.000041932	0.0000479314	9999.99	9999.99	9999.99	101400	0	289.76	124
DATA	2021-04-11T013000_smart3-00433.ghg	2021-04-11	02:00:00	101.0833	0	18000	18000	-0.0863999	0	NaN	-6.51326	0	NaN	23.0218	0	NaN	1.92351	0	NaN	0.521962	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.28325e-11	2.12684e-12	NaN	NaN	16.6903	407.023	413.803	0.1	0	671.889	16.3852	16.6582	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.842	295.305	101200	1.18657	1014.54	0.0243868	0.0338231	0.0121074	1650	2659.76	0.0102037	62.0355	1009.76	287.651	-2.07708	-2.06182	0.056887	2.92721	9.65802e-15	3.16546e-15	2.92721	5.5095	29.9897	224.789	1.11355	NaN	0.269842	0.417688	265.724	0.0150532	-0.282917	0.0200505	0	90.149	-13.6805	30.9452	77.058	117.518	164.821	246.932	-0.0858152	1.00681	-5.07164	1.01287	22.0757	1.05045	1.921	1.05045	0.500512	1.05045	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	7	0	28	21	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	80	0.464787	0.258681	0.111908	0.00702298	0.000625377	38.277	NaN	NaN	-0.00421293	0.001921	0.500512	NaN	NaN	288.945	101388	24.4608	395.459	15.9197	14.0931	79.8756	78.9401	3.99816	0.000464647	0.000464168	0.0000410964	0.0000495151	9999.99	9999.99	9999.99	101400	0	289.76	032
DATA	2021-04-11T020000_smart3-00433.ghg	2021-04-11	02:30:00	101.1041	0	18000	18000	-0.0908975	0	NaN	-0.382466	1	NaN	24.0159	0	NaN	1.57237	0	NaN	0.544619	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.94858e-11	7.95002e-13	NaN	NaN	16.6591	406.475	413.33	0.1	0	679.677	16.5838	16.8635	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	297.084	295.527	101230	1.18594	1014.66	0.0243995	0.0352913	0.0122478	1670.38	2695.93	0.0103275	61.9592	1025.55	287.841	-1.86902	-2.44164	0.0277104	3.075	-2.68913e-14	1.16968e-15	3.075	5.85402	22.6134	232.567	0.516328	NaN	0.27685	0.436855	4888.21	0.000818295	-0.0159255	0.00114806	0	87.7391	-13.3147	30.118	74.998	114.377	160.415	240.331	-0.0901397	1.00841	1.04674	1.0133	22.5821	1.04737	1.30807	1.04737	0.512103	1.04737	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	17	4	24	41	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.448128	0.299529	0.126052	0.00679951	0.00052924	16.501	NaN	NaN	0.000869874	0.00130807	0.512103	NaN	NaN	289.251	101370	24.48	395.211	16.1242	14.2878	79.899	79.0838	3.97555	0.000510562	0.00050863	0.0000467553	0.0000554036	9999.99	9999.99	9999.99	101341	0	289.817	083
DATA	2021-04-11T023000_smart3-00433.ghg	2021-04-11	03:00:00	101.1249	0	18000	18000	-0.0740704	1	NaN	-18.8114	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.119	296.119	101230	1.19096	1005.63	0.0243203	NaN	NaN	NaN	2795.88	NaN	NaN	NaN	NaN	-1.74335	-2.06467	0.0341534	2.70246	3.61882e-14	-2.49144e-15	2.70246	7.21543	26.5858	229.823	0.724117	NaN	0.249387	0.71305	72.4489	0.0552113	NaN	0.0629811	0	90.2115	-13.6899	30.9667	77.1114	117.6	164.935	247.103	-0.0735121	1.0076	-18.5393	1.01468	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800001109	800000119	800001119	899999999	899999999	89999	89999	89	89	9	4	3	16	60	32	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	39	0.964277	0.366404	0.0954188	1.02781	NaN	NaN	NaN	NaN	-0.0154794	NaN	NaN	NaN	NaN	288.664	101343	24.465	612.498	12.8316	12.0109	39.195	773.341	0.777544	0.000439436	0.000439475	0.0000390298	0.0000469158	9999.99	9999.99	9999.99	101309	0.00538	289.829	006
DATA	2021-04-11T030000_smart3-00433.ghg	2021-04-11	03:30:00	101.1458	0	18000	18000	-0.118266	0	NaN	-9.63826	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.098	294.098	100841	1.19455	1005.58	0.0242473	NaN	NaN	NaN	2471.62	NaN	NaN	NaN	NaN	-3.0368	-0.845771	0.120236	3.15467	9.99384e-14	2.75844e-15	3.15467	7.66427	59.8967	195.563	2.18428	NaN	0.31465	0.634737	283.206	0.014124	NaN	0.0255007	0	87.2532	-13.241	29.9512	74.5827	113.743	159.527	239	-0.117451	1.00694	-9.51055	1.01343	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	800000009	800001109	800000009	800001109	800001109	800001119	899999999	899999999	89999	89999	89	89	11	17	0	0	22	42	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	7725	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	NaN	0.617502	0.486874	0.165099	0.263314	NaN	NaN	NaN	NaN	-0.00791747	NaN	NaN	NaN	NaN	288.561	101344	24.44	-3324940	0.519483	-14.9968	0.141163	325.257	9.63424	0.000388685	0.000392787	0.0000328011	0.0000399568	9999.99	9999.99	9999.99	101307	0.00067	289.627	000
DATA	2021-04-11T033000_smart3-00433.ghg	2021-04-11	04:00:00	101.1666	0	18000	18000	-0.104094	0	NaN	-10.4402	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.003	293.003	101194	1.20321	1005.55	0.0240728	NaN	NaN	NaN	2310.02	NaN	NaN	NaN	NaN	-3.01265	-0.50563	0.128025	3.05747	2.88936e-14	-2.97087e-15	3.05747	5.85422	65.4569	189.527	2.39985	NaN	0.294132	0.50583	214.096	0.0186832	NaN	0.0293374	0	85.8414	-13.0268	29.4666	73.3759	111.903	156.945	235.133	-0.103371	1.007	-10.3012	1.01349	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	800000009	800001119	800000009	800001109	800000019	800000119	899999999	899999999	89999	89999	89	89	2	21	2	2	32	45	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	NaN	0.524115	0.33727	0.150275	0.0555561	NaN	NaN	NaN	NaN	-0.00851423	NaN	NaN	NaN	NaN	287.932	101338	24.4542	-6.28121	4.38656	-5.08346	0.132232	255.035	1.00156	0.000372726	0.00039516	0.0000320666	0.0000394638	9999.99	9999.99	9999.99	101311	0.0002	289.237	233
