DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-05-16T233000_smart3-00433.ghg	2021-05-17	00:00:00	137	0	18000	18000	0.0019857	2	NaN	-9.70708	0	NaN	5.27637	0	NaN	5.55022	1	NaN	0.119754	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.51004e-11	-3.11445e-12	NaN	NaN	18.139	443.608	450.929	0	0	663.842	16.2349	16.5028	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	297.916	296.388	101279	1.18322	1014.48	0.024456	0.00776008	0.0119624	1636.21	2840.36	0.01011	57.606	1204.14	287.521	0.118849	1.2225	0.0546768	1.22948	-3.12909e-14	-4.69156e-15	1.22948	2.35576	170.382	84.4473	2.54886	NaN	0.040966	0.0776967	0.624201	6.40819	-1.83973	0.197402	1	249.2	109	231	479	905	1982	8728	0.00183898	1.07978	-8.20239	1.15673	3.676	1.62926	3.6779	1.62926	0.0834317	1.62926	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	2	0	4	1	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.109512	0.0399324	0.00594879	0.086796	0.0243606	25.8756	NaN	NaN	-0.00683326	0.0036779	0.0834317	NaN	NaN	290.556	101608	24.4462	431.247	15.7825	13.9933	73.4638	1840.75	0.0362529	0.000597222	0.000580425	0.0000461255	0.0000597777	9999.99	9999.99	9999.99	101559	0	291.94	223
DATA	2021-05-17T000000_smart3-00433.ghg	2021-05-17	00:30:00	137.0208	0	18000	18000	-0.00437411	2	NaN	-3.01716	1	NaN	1.54778	1	NaN	2.72558	1	NaN	0.0351162	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.61545e-11	9.18935e-13	NaN	NaN	18.5573	453.514	460.857	0.2	0	652.01	15.9342	16.1922	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	297.511	296.013	101214	1.18409	1014.31	0.0244385	0.00227553	0.0117492	1605.02	2776.73	0.00992257	57.8025	1171.71	287.224	-0.222061	0.297993	0.0198096	0.372161	1.80723e-14	1.40939e-15	0.372161	1.57878	126.148	126.693	3.05122	NaN	0.0607788	0.144116	6.55501	0.610221	-1.94934	0.0413325	1	12.0192	5	11	23	45	99	446	-0.00429553	1.01829	-2.83827	1.03188	1.58998	1.11142	2.57979	1.11142	0.0360735	1.11142	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810000019	899999999	899999999	89999	89999	89	89	1	6	0	7	8	34	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	36	18000	18000	18000	18000	NaN	73	0.260374	0.0252136	0.00264467	0.0525763	0.11283	96.6959	NaN	NaN	-0.00236319	0.00257979	0.0360735	NaN	NaN	290.18	101598	24.46	440.661	15.4827	13.6955	73.6364	1335.14	0.04995	0.000587589	0.000572768	0.0000460025	0.0000595297	9999.99	9999.99	9999.99	101561	0	291.647	042
DATA	2021-05-17T003000_smart3-00433.ghg	2021-05-17	01:00:00	137.0416	0	18000	18000	-0.00368186	1	NaN	-10.4453	1	NaN	7.23484	1	NaN	10.9513	1	NaN	0.16418	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1787e-11	2.16385e-12	NaN	NaN	18.3363	448.416	455.571	0	0	642.157	15.704	15.9546	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	297.713	296.236	101214	1.1833	1014.19	0.0244551	0.0106389	0.0115717	1581.96	2814.45	0.00977914	56.2084	1232.49	287.001	-0.546937	1.23084	0.0760643	1.34903	-4.10367e-14	3.36966e-15	1.34903	2.57215	141.538	113.959	3.2323	NaN	0.0557809	0.104032	1.46365	2.7329	-1.44375	0.156035	1	172.243	75	164	352	688	1586	7825	-0.00353077	1.04279	-9.29662	1.08572	5.88114	1.35232	8.44236	1.35232	0.133461	1.35232	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	0	8	4	8	1	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.145945	0.0558324	0.0062862	0.324038	0.497366	45.9154	NaN	NaN	-0.00774662	0.00844236	0.133461	NaN	NaN	290.332	101602	24.4343	435.615	15.2561	13.4703	73.8645	1435.99	0.0462286	0.000552882	0.000535641	0.0000424171	0.0000547594	9999.99	9999.99	9999.99	101552	0	291.537	160
DATA	2021-05-17T010000_smart3-00433.ghg	2021-05-17	01:30:00	137.0624	0	18000	18000	0.00465702	1	NaN	11.2236	2	NaN	3.59783	1	NaN	-5.58655	2	NaN	0.0816043	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.30758e-10	-4.57799e-12	NaN	NaN	18.0797	441.468	448.399	0	1	632.99	15.4563	15.699	0.4	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	297.167	295.715	101181	1.18512	1014.04	0.024418	0.00528796	0.0114065	1556.63	2727.07	0.00962474	57.0808	1170.43	286.753	-0.999227	0.714371	0.0507921	1.22937	8.74549e-14	-7.23233e-15	1.22937	1.79112	105.281	144.438	2.36788	NaN	0.0626863	0.138629	-1.93269	-2.06965	3.11956	-0.148986	1	35.7723	16	28	45	67	104	222	0.0045951	1.01347	11.2832	1.01411	2.55311	1.04229	-5.9421	1.04229	0.0579085	1.04229	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000119	810100119	899999999	899999999	89999	89999	89	89	6	3	5	16	29	15	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	73	0.205368	0.0699892	0.00190066	1.01215	0.590821	27.0993	NaN	NaN	0.00938897	-0.0059421	0.0579085	NaN	NaN	290.205	101602	24.42	429.295	15.0319	13.2433	74.191	1293.5	0.0505177	0.000526984	0.000516739	0.0000431993	0.0000542548	9999.99	9999.99	9999.99	101552	0	291.904	122
DATA	2021-05-17T013000_smart3-00433.ghg	2021-05-17	02:00:00	137.0833	0	18000	18000	0.00337369	1	NaN	2.80019	2	NaN	2.56838	1	NaN	-1.6042	2	NaN	0.0581344	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.82888e-11	-1.54525e-12	NaN	NaN	19.1274	463.582	470.562	0	1	612.081	14.8347	15.0581	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.958	293.575	101181	1.19404	1013.64	0.0242365	0.00376711	0.0110297	1494.33	2392.36	0.00923733	62.4625	898.032	286.126	-0.80819	0.0113746	0.0271742	0.808727	6.23089e-14	-2.52459e-15	0.808727	1.47052	74.0042	179.194	1.92557	NaN	0.053155	0.114162	-4.7223	-0.847044	1.09025	-0.0435253	1	37.1626	17	29	48	71	113	250	0.00331242	1.0185	2.90526	1.01703	2.22306	1.04241	-1.70927	1.04241	0.0503182	1.04241	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801000019	899999999	899999999	89999	89999	89	89	9	1	1	3	2	42	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0378701	0.187184	0.00326939	0.185342	0.263229	29.2611	NaN	NaN	0.0024004	-0.00170927	0.0503182	NaN	NaN	288.294	101596	24.4395	451.254	14.4404	12.628	72.7192	1526.68	0.0372143	0.00049676	0.000493296	0.0000448995	0.0000541461	9999.99	9999.99	9999.99	101548	0	290.294	002
DATA	2021-05-17T020000_smart3-00433.ghg	2021-05-17	02:30:00	137.1041	0	18000	18000	0.00984292	2	NaN	0.809993	2	NaN	4.42977	1	NaN	2.37116	1	NaN	0.100265	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.79476e-11	9.01255e-13	NaN	NaN	19.5194	472.964	480.289	-0.1	0	629.463	15.2522	15.4884	-0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.989	293.567	101217	1.19431	1013.87	0.0242304	0.00649719	0.0113429	1536.72	2391.02	0.0094975	64.2703	854.304	286.555	0.675003	0.603053	0.00133025	0.905154	6.4902e-15	1.43178e-15	0.905154	2.04903	223.401	41.7778	0.0842044	NaN	0.0907829	0.243412	-81.3544	-0.0491676	0.182852	-0.00736849	1	33.3188	15	28	50	81	145	411	0.00967895	1.01694	1.05898	1.01608	4.12572	1.04204	2.18752	1.04204	0.0933832	1.04204	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	5	1	4	5	15	34	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	67	0.408525	0.0744357	0.0038622	0.193414	0.158876	33.3868	NaN	NaN	0.000874556	0.00218752	0.0933832	NaN	NaN	288.269	101604	24.4462	460.431	14.8481	13.0549	68.7316	1470.41	0.0391264	0.000466674	0.000460782	0.0000392352	0.0000489537	9999.99	9999.99	9999.99	101554	0	289.687	085
DATA	2021-05-17T023000_smart3-00433.ghg	2021-05-17	03:00:00	137.1249	0	18000	18000	-0.0152023	1	NaN	-11.7908	1	NaN	2.69491	1	NaN	10.9581	1	NaN	0.0609876	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.6445e-11	-5.36877e-13	NaN	NaN	19.4603	471.25	478.613	0	0	635.317	15.3848	15.6252	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.827	293.394	101222	1.19501	1013.94	0.024216	0.003952	0.0114484	1550.09	2365.59	0.00958018	65.5267	815.495	286.688	0.433702	1.54469	0.0827724	1.60655	1.49367e-14	-8.45054e-16	1.60655	2.42518	181.096	74.3169	2.95328	NaN	0.11279	0.151783	10.7186	0.373184	-4.37522	0.0862762	1	51.1884	22	50	108	215	510	2675	-0.0150147	1.0125	-11.3609	1.02472	3.23207	1.10912	10.4361	1.10912	0.0731438	1.10912	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800011019	899999999	899999999	89999	89999	89	89	1	2	1	2	3	33	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	67	0.0933374	0.201304	0.00892387	0.202595	0.292012	23.1594	NaN	NaN	-0.00937624	0.0104361	0.0731438	NaN	NaN	288.246	101599	24.46	459.012	14.9856	13.1961	66.8971	1394.77	0.0412544	0.000427	0.000422992	0.0000349776	0.000043933	9999.99	9999.99	9999.99	101560	0	289.699	094
DATA	2021-05-17T030000_smart3-00433.ghg	2021-05-17	03:30:00	137.1458	0	18000	18000	-0.00556467	2	NaN	-7.34527	0	NaN	0.138824	0	NaN	15.9473	0	NaN	0.00313984	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.25504e-10	-4.09541e-12	NaN	NaN	19.4919	471.035	478.388	0	0	636.056	15.3707	15.6107	-0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.215	292.786	101222	1.1975	1013.92	0.0241657	0.000203462	0.0114617	1548.68	2278.14	0.00957139	67.98	729.46	286.674	0.0710246	1.26154	0.0784562	1.26597	-2.722e-14	-6.43876e-15	1.26597	2.71807	169.899	86.7776	3.55308	NaN	0.0681682	0.144023	3.79844	1.05306	-52.9105	0.0887456	1	95.013	42	93	203	407	976	5251	-0.00544299	1.02235	-7.02573	1.045	0.605086	1.18624	13.7819	1.18624	0.0136854	1.18624	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	1	2	13	7	32	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	67	0.223914	0.0498388	0.0142931	0.0342402	0.302164	9.78111	NaN	NaN	-0.00578645	0.0137819	0.0136854	NaN	NaN	287.692	101611	24.46	458.83	14.9725	13.1845	65.5474	1252.09	0.0461293	0.000359298	0.000387579	0.0000330552	0.0000366439	9999.99	9999.99	9999.99	101570	0	289.005	190
DATA	2021-05-17T033000_smart3-00433.ghg	2021-05-17	04:00:00	137.1666	0	18000	18000	-0.000924719	2	NaN	-1.16362	1	NaN	0.257823	2	NaN	0.476758	2	NaN	0.00582622	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.84054e-11	1.80556e-12	NaN	NaN	19.9474	480.838	488.094	0.2	0	616.66	14.8648	15.0891	-0.3	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.266	291.888	101148	1.20053	1013.62	0.0241053	0.000377539	0.0111122	1496.85	2154.23	0.00925609	69.4842	657.381	286.152	-0.0692168	0.532049	0.0310026	0.537427	8.30773e-14	2.92797e-15	0.537427	1.18732	167.388	97.4123	3.30706	NaN	0.0277535	0.0644522	1.6171	2.47356	-4.51324	0.0344544	1	111.205	49	105	223	433	984	4702	-0.000889607	1.03947	-1.06726	1.07863	0.26845	1.27922	0.421599	1.27922	0.00606637	1.27922	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	0	0	3	7	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	72	0.0647218	0.0616128	0.00256988	0.0724028	0.153435	79.7262	NaN	NaN	-0.000877042	0.000421599	0.00606637	NaN	NaN	287.095	101619	24.46	468.538	14.4847	12.678	70.4966	1201.61	0.0471857	0.000415562	0.000389617	0.0000364635	0.0000417688	9999.99	9999.99	9999.99	101580	0	288.452	113
