DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-10-25T233000_smart3-00433.ghg	2020-10-26	00:00:00	300	0	18000	18000	-0.0588027	0	NaN	-11.2301	0	NaN	10.5436	0	NaN	2.82425	0	NaN	0.238925	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.6385e-11	-7.36427e-13	NaN	NaN	17.365	423.156	431.36	0.1	0	780.472	19.0188	19.3876	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.542	294.761	101174	1.18729	1016	0.0243684	0.0154823	0.0140641	1913.1	2572.44	0.0118455	74.3691	659.338	289.961	-2.37312	0.96235	0.161546	2.56592	-1.50407e-14	-9.43566e-16	2.56592	4.81045	97.0129	157.926	3.60964	NaN	0.222546	0.244261	86.4762	0.0462555	-1.0651	0.0418322	0	89.4299	-13.5713	30.6984	76.4433	116.581	163.506	244.962	-0.0583757	1.00732	-10.4581	1.01381	10.8714	1.05157	3.11172	1.05157	0.246353	1.05157	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	11	0	8	17	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	31	18000	18000	18000	18000	NaN	20	0.260076	0.150791	0.077656	0.064598	0.00152465	8.39664	NaN	NaN	-0.00866965	0.00311172	0.246353	NaN	NaN	288.16	101874	24.42	408.372	18.3543	16.3829	19.7652	7.20415	0.275007	0.000624792	0.000620493	0.0000521944	0.0000662895	9999.99	9999.99	9999.99	144
DATA	2020-10-26T000000_smart3-00433.ghg	2020-10-26	00:30:00	300.0208	0	18000	18000	-0.0540099	0	NaN	-25.1201	0	NaN	12.0474	0	NaN	1.96347	0	NaN	0.273045	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.33893e-10	-6.0113e-12	NaN	NaN	17.4092	423.912	432.137	0.1	0	781.61	19.0321	19.4014	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.712	294.929	101309	1.18819	1016.01	0.0243499	0.0176933	0.0140846	1916.98	2598.93	0.0118538	73.7602	681.954	289.993	-2.42638	1.30797	0.178842	2.76226	1.96179e-14	-7.69092e-15	2.76226	5.6381	103.189	151.673	3.71221	NaN	0.213203	0.366942	34.0246	0.117562	-2.08511	0.0975987	0	82.4741	-12.5158	28.3107	70.4976	107.513	150.789	225.909	-0.0535358	1.00886	-23.9903	1.01771	13.3396	1.06844	2.87959	1.06844	0.302332	1.06844	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000119	800000119	899999999	899999999	89999	89999	89	89	3	10	1	1	3	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	41	18000	18000	18000	18000	NaN	22	0.378875	0.267744	0.0872642	0.341672	0.00234172	32.3111	NaN	NaN	-0.0198725	0.00287959	0.302332	NaN	NaN	288.467	101897	24.42	409.753	18.3965	16.4223	21.4818	6.89041	0.290514	0.000567799	0.000562516	0.0000428597	0.0000565334	9999.99	9999.99	9999.99	089
DATA	2020-10-26T003000_smart3-00433.ghg	2020-10-26	01:00:00	300.0416	0	18000	18000	-0.320615	1	NaN	101.483	2	NaN	58.4001	0	NaN	11.9686	1	NaN	1.32279	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.86251e-10	-1.64121e-11	NaN	NaN	17.4762	424.501	432.298	0.1	0	742.58	18.0374	18.3687	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.983	294.297	101309	1.19118	1015.44	0.0242902	0.0857165	0.0133813	1817.36	2500.51	0.0112336	72.6797	683.147	289.155	-2.83113	1.1892	0.323015	3.08769	-2.33267e-15	-2.21015e-14	3.08769	6.53515	96.8844	157.215	6.00493	NaN	0.518804	0.768233	-121.33	-0.032968	1.73772	-0.161718	0	116.824	-17.7285	40.1018	99.8593	152.292	213.591	319.999	-0.317945	1.0084	103.61	1.01332	45.8282	1.04752	6.13631	1.04752	1.03803	1.04752	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801100019	899999999	899999999	89999	89999	89	89	5	0	0	3	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	36	18000	18000	18000	18000	NaN	27	0.535119	0.784965	0.216382	2.58066	0.00194694	132.036	NaN	NaN	0.0856582	0.00613631	1.03803	NaN	NaN	288.345	101906	24.42	411.12	17.4689	15.6123	24.2797	6.06688	0.336827	0.000600668	0.000592288	0.0000472415	0.0000614483	9999.99	9999.99	9999.99	129
DATA	2020-10-26T010000_smart3-00433.ghg	2020-10-26	01:30:00	300.0624	0	18000	18000	-0.0612355	0	NaN	-21.0409	0	NaN	18.5714	0	NaN	1.94905	0	NaN	0.420601	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.5334e-11	-1.03431e-12	NaN	NaN	17.3642	421.811	429.203	0.1	0	708.93	17.2213	17.5231	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.785	294.176	101233	1.19115	1014.98	0.024292	0.0272549	0.0127749	1734.3	2482.15	0.0107249	69.8708	747.854	288.424	-2.69413	0.729416	0.169717	2.79628	-3.74763e-14	-1.45898e-15	2.79628	5.40065	89.8529	164.851	3.47965	NaN	0.226735	0.335878	48.8146	0.0819428	-1.13297	0.0767575	0	86.7752	-13.1685	29.7871	74.1741	113.12	158.653	237.691	-0.0607432	1.00811	-19.634	1.016	18.9301	1.06207	2.63623	1.06207	0.428725	1.06207	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	10	2	5	4	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	196	18000	0	31	18000	18000	18000	18000	NaN	28	0.347745	0.237096	0.0869144	0.0608993	0.02097	224.289	NaN	NaN	-0.01624	0.00263623	0.428725	NaN	NaN	287.773	101929	24.42	407.583	16.6407	14.8582	27.2904	5.86754	0.351381	0.000616333	0.00061347	0.0000526807	0.0000661296	9999.99	9999.99	9999.99	055
DATA	2020-10-26T013000_smart3-00433.ghg	2020-10-26	02:00:00	300.0833	0	18000	18000	-0.0425252	0	NaN	-21.212	0	NaN	11.9116	0	NaN	1.10538	0	NaN	0.26969	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.39508e-11	-9.16441e-13	NaN	NaN	17.6673	428.611	435.757	0.1	0	676.011	16.4001	16.6736	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.398	293.867	101233	1.19276	1014.52	0.0242602	0.0174759	0.0121817	1652.03	2435.53	0.010213	67.8307	783.493	287.67	-2.34744	1.02976	0.158974	2.5683	2.76467e-14	-1.35566e-15	2.5683	4.59631	98.5628	156.314	3.54879	NaN	0.188819	0.229004	27.9606	0.143058	-1.78079	0.092837	1	43.5287	19	41	86	166	372	1734	-0.0421379	1.00919	-20.1476	1.01833	12.6297	1.06877	1.9127	1.06877	0.285949	1.06877	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	6	1	1	4	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	1313	18000	0	36	18000	18000	18000	18000	NaN	45	0.223414	0.167362	0.0672322	0.0919874	0.00185	40.0553	NaN	NaN	-0.0166498	0.0019127	0.285949	NaN	NaN	287.248	101930	24.42	413.936	15.8387	14.0967	43.1043	5.75781	0.353871	0.000587502	0.000589015	0.0000524175	0.0000642563	9999.99	9999.99	9999.99	202
DATA	2020-10-26T020000_smart3-00433.ghg	2020-10-26	02:30:00	300.1041	0	18000	18000	-0.0232038	0	NaN	-11.2564	0	NaN	5.62409	0	NaN	1.63559	0	NaN	0.127261	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.44682e-12	5.38921e-14	NaN	NaN	17.5545	425.086	431.925	0.1	0	653.882	15.8339	16.0887	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.743	293.268	101196	1.19501	1014.19	0.0242153	0.00824654	0.0117829	1594.7	2347.26	0.00986009	67.9389	752.557	287.124	-1.57601	1.06747	0.113118	1.90685	-7.05282e-15	8.24187e-17	1.90685	3.57347	109.013	145.889	3.40088	NaN	0.139346	0.144316	21.1694	0.188952	-2.00145	0.0666519	1	44.5701	20	42	90	176	402	1955	-0.0229837	1.00958	-10.7273	1.01855	6.08057	1.06086	2.01506	1.06086	0.137591	1.06086	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	3	2	5	4	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	31	18000	18000	18000	18000	NaN	54	0.170125	0.0820785	0.0364285	0.0241384	0.00576768	64.642	NaN	NaN	-0.00885116	0.00201506	0.137591	NaN	NaN	286.721	101948	24.4192	410.468	15.2895	13.5556	52.4416	5.65546	0.348987	0.000467962	0.000481856	0.0000393899	0.0000509715	9999.99	9999.99	9999.99	020
DATA	2020-10-26T023000_smart3-00433.ghg	2020-10-26	03:00:00	300.1249	0	18000	18000	-0.00701041	0	NaN	-7.31402	0	NaN	-3.0275	1	NaN	0.971251	0	NaN	-0.06847	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.34104e-11	-1.91283e-12	NaN	NaN	17.5356	423.944	430.48	0.1	0	628.018	15.1831	15.4171	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.138	292.727	101152	1.19699	1013.81	0.0241762	-0.00443686	0.0113169	1528.8	2269.83	0.00945444	67.3529	741.034	286.476	-1.63654	0.0689422	0.0639791	1.63925	-2.30546e-14	-3.04582e-15	1.63925	3.20006	78.0231	177.588	2.2368	NaN	0.076529	0.0980297	5.3946	0.741483	2.41586	0.0787554	1	109.692	48	108	240	491	1204	6827	-0.0068814	1.01875	-7.21591	1.0379	-2.16454	1.1134	1.22255	1.1134	-0.0489533	1.1134	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	9	28	8	0	5	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	101	18000	0	36	18000	18000	18000	18000	NaN	60	0.084918	0.100496	0.0106457	0.136326	0.00307906	81.8303	NaN	NaN	-0.00594622	0.00122255	-0.0489533	NaN	NaN	286.062	101927	24.41	409.166	14.654	12.9017	57.8375	5.68936	0.342005	0.000517941	0.000531245	0.0000463399	0.0000571939	9999.99	9999.99	9999.99	054
DATA	2020-10-26T030000_smart3-00433.ghg	2020-10-26	03:30:00	300.1458	0	18000	18000	-0.0203411	0	NaN	-17.4851	0	NaN	-9.41581	0	NaN	1.92667	0	NaN	-0.212766	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.67662e-11	1.60428e-12	NaN	NaN	17.5681	423.348	429.587	0.1	0	602.66	14.5227	14.7367	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.182	291.836	101152	1.20094	1013.43	0.0240976	-0.0137872	0.0108599	1462.61	2147.35	0.00904287	68.1124	684.74	285.799	-1.3929	1.5847	0.118509	2.11317	2.34281e-14	2.662e-15	2.11317	3.44801	123.697	131.314	3.21489	NaN	0.130145	0.147472	11.0965	0.360473	1.857	0.11039	1	61.7115	27	60	131	263	627	3345	-0.0200772	1.01314	-17.5642	1.02657	-7.30216	1.09101	2.64085	1.09101	-0.165004	1.09101	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	9	0	3	6	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	303	18000	0	31	18000	18000	18000	18000	NaN	60	0.0850689	0.185414	0.0244607	0.199223	0.0115627	43.7347	NaN	NaN	-0.0144316	0.00264085	-0.165004	NaN	NaN	285.156	101937	24.4182	408.582	14.0165	12.2257	60.6741	6.39051	0.303787	0.000477988	0.000490033	0.0000474865	0.0000561053	9999.99	9999.99	9999.99	090
DATA	2020-10-26T033000_smart3-00433.ghg	2020-10-26	04:00:00	300.1666	0	18000	18000	-0.0154322	0	NaN	-12.6825	0	NaN	-8.7977	0	NaN	1.43324	0	NaN	-0.198689	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.54042e-12	2.4703e-13	NaN	NaN	17.7571	426.792	432.844	0.1	0	581.737	13.9821	14.1803	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.56	291.267	101200	1.2041	1013.12	0.024035	-0.0128751	0.0104829	1409.08	2072.1	0.00870599	68.0025	663.02	285.231	-1.30467	1.50795	0.111995	1.99715	-4.98406e-15	4.24642e-16	1.99715	3.11549	124.079	130.866	3.21468	NaN	0.113209	0.0595696	10.0721	0.397137	1.44158	0.0918336	1	70.8478	31	69	152	306	737	4004	-0.0152236	1.01371	-12.8349	1.02767	-7.10098	1.09221	1.96985	1.09221	-0.16037	1.09221	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	14	12	0	4	11	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	504	18000	0	31	18000	18000	18000	18000	NaN	60	0.0612296	0.0372179	0.0206917	0.0424596	0.00164386	39.3279	NaN	NaN	-0.0105213	0.00196985	-0.16037	NaN	NaN	284.424	101979	24.43	411.755	13.4895	11.6509	61.204	7.35896	0.269286	0.000367325	0.000393838	0.000036066	0.000043639	9999.99	9999.99	9999.99	066
