DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-10-12T233000_smart3-00433.ghg	2020-10-13	00:00:00	287	0	18000	18000	-0.00375541	1	NaN	-9.22096	0	NaN	0.992484	0	NaN	0.0287338	0	NaN	0.0224016	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.23857e-11	-1.95427e-13	NaN	NaN	17.5903	420.934	423.749	0	0	277.547	6.64167	6.68608	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.284	290.672	101201	1.20991	1009.07	0.0239299	0.00145162	0.00500139	670.908	1996.44	0.00413369	33.6053	1325.53	274.445	0.322682	2.8145	0.16258	2.8376	-5.4936e-14	-7.04122e-16	2.8376	3.59317	171.783	83.4596	3.28455	NaN	0.0557125	0.0777914	1.649	2.42571	-9.29079	0.135566	1	611.254	270	612	1378	2858	7188	NaN	-0.00357806	1.04957	-8.35731	1.09796	0.960694	1.35882	0.350585	1.35882	0.0216841	1.35882	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	5	2	1	2	2	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	5704	18000	0	36	18000	18000	18000	18000	NaN	80	0.0795547	0.0685159	0.00751219	0.394464	0.00311593	12.3355	NaN	NaN	-0.00684531	0.000350585	0.0216841	NaN	NaN	284.034	101985	24.45	407.305	6.42661	0.909028	81.3973	4.44546	0.66264	0.00037656	0.000384984	0.0000408465	0.0000463106	9999.99	9999.99	9999.99	228
DATA	2020-10-13T000000_smart3-00433.ghg	2020-10-13	00:30:00	287.0208	0	18000	18000	-0.00301656	1	NaN	-0.872687	2	NaN	1.35289	1	NaN	-0.0889089	2	NaN	0.030542	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.82723e-11	-4.28553e-13	NaN	NaN	17.6243	421.989	424.706	0	1	267.151	6.39653	6.43771	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.45	290.859	101201	1.20924	1008.94	0.0239435	0.00197912	0.00481406	646.196	2020.25	0.00398106	31.986	1374.05	273.924	0.362387	2.79753	0.163353	2.82563	2.54343e-14	-1.60416e-15	2.82563	3.47191	172.508	82.6191	3.31419	NaN	0.0499459	0.0618543	12.5535	0.318636	-0.645053	0.0143213	1	292.168	129	291	654	1350	3373	NaN	-0.00297854	1.01277	-0.775932	1.02618	1.24683	1.10148	-0.0530479	1.10148	0.0281475	1.10148	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	3	20	12	12	8	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	10316	18000	0	41	18000	18000	18000	18000	NaN	80	0.0372394	0.0840931	0.00237605	0.207506	0.00249566	12.7065	NaN	NaN	-0.000635984	-0.0000530479	0.0281475	NaN	NaN	284.345	101973	24.4459	408.587	6.19337	0.395566	81.4174	4.53683	0.641901	0.000395584	0.000405679	0.0000434235	0.0000484613	9999.99	9999.99	9999.99	093
DATA	2020-10-13T003000_smart3-00433.ghg	2020-10-13	01:00:00	287.0416	0	18000	18000	0.00245373	2	NaN	-3.82992	1	NaN	1.22317	1	NaN	-0.119688	2	NaN	0.02759	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.32753e-10	1.99021e-12	NaN	NaN	17.7149	422.991	425.691	0	1	265.578	6.34139	6.38186	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.564	289.98	101172	1.21258	1008.89	0.0238777	0.00178783	0.00478571	640.449	1910.97	0.00394673	33.5143	1270.52	273.8	0.634597	2.04357	0.103542	2.14234	1.16436e-14	7.49387e-15	2.14234	3.43066	182.213	72.7487	2.77025	NaN	0.0449841	0.0758358	2.08933	1.91449	-3.13116	0.0695951	1	503.362	222	506	1147	2393	6073	NaN	0.00236569	1.03722	-3.50535	1.0747	1.07671	1.24689	0.0480523	1.24689	0.0242864	1.24689	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	14	6	5	3	9	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	3602	18000	0	21	18000	18000	18000	18000	NaN	80	0.138812	0.0104017	0.00245754	0.150614	0.00181038	9.88656	NaN	NaN	-0.00286536	0.0000480523	0.0242864	NaN	NaN	283.269	101955	24.44	409.201	6.13466	0.261925	81.396	4.38357	0.6739	0.000371016	0.000381233	0.0000402156	0.0000460322	9999.99	9999.99	9999.99	156
DATA	2020-10-13T010000_smart3-00433.ghg	2020-10-13	01:30:00	287.0624	0	18000	18000	0.00443207	1	NaN	7.62467	1	NaN	-0.940564	1	NaN	-0.632688	1	NaN	-0.0212169	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.31889e-11	-6.29494e-13	NaN	NaN	17.6487	421.479	424.084	0	1	257.236	6.14321	6.18118	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.611	290.045	101172	1.2124	1008.78	0.0238816	-0.00137486	0.0046354	620.473	1918.87	0.00382334	32.3353	1298.4	273.362	0.703956	2.22238	0.119762	2.33428	-6.79337e-15	-2.44714e-15	2.33428	2.77282	182.604	72.424	2.9409	NaN	0.0604618	0.0457546	-2.54818	-1.56975	-8.10649	-0.103109	1	85.5351	38	66	107	158	246	524	0.00439171	1.00919	7.47469	1.01269	-1.13574	1.03888	-0.96556	1.03888	-0.0256197	1.03888	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	11	0	1	18	14	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	9912	18000	0	31	18000	18000	18000	18000	NaN	80	0.0648191	0.0258039	0.000886257	0.190667	0.00458664	9.77951	NaN	NaN	0.00611155	-0.00096556	-0.0256197	NaN	NaN	283.197	101943	24.4326	407.618	5.94117	-0.181103	81.4008	4.39833	0.66591	0.000301257	0.000307827	0.0000336843	0.0000376049	9999.99	9999.99	9999.99	195
DATA	2020-10-13T013000_smart3-00433.ghg	2020-10-13	02:00:00	287.0833	0	18000	18000	0.00656552	1	NaN	8.71492	1	NaN	-2.00879	1	NaN	-0.471317	1	NaN	-0.04526	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.0137e-10	-1.48612e-12	NaN	NaN	17.8456	424.182	426.837	0	1	261.623	6.21868	6.25759	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.386	288.816	101220	1.2181	1008.79	0.0237696	-0.00293285	0.00471445	628.379	1774.25	0.00387033	35.4167	1145.87	273.537	0.537811	0.837564	0.0227956	0.995627	7.08446e-14	-5.6804e-15	0.995627	2.33872	205.276	57.2949	1.31194	NaN	0.0734164	0.200041	-3.99267	-1.00183	-4.33839	-0.0966016	1	30.4073	14	24	39	58	92	204	0.00646373	1.01575	8.46544	1.01538	-2.22018	1.0276	-0.866455	1.0276	-0.0500228	1.0276	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100119	899999999	899999999	89999	89999	89	89	1	0	3	0	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	507	18000	0	16	18000	18000	18000	18000	NaN	80	0.322556	0.0751087	0.00241676	0.631945	0.011473	7.1119	NaN	NaN	0.00688912	-0.000866455	-0.0500228	NaN	NaN	281.893	101928	24.43	410.322	6.01545	-0.01177	81.3602	4.23018	0.742418	0.000271789	0.000277942	0.0000294527	0.0000335439	9999.99	9999.99	9999.99	238
DATA	2020-10-13T020000_smart3-00433.ghg	2020-10-13	02:30:00	287.1041	0	18000	18000	0.0152916	1	NaN	-21.4305	2	NaN	-1.42893	2	NaN	0.193405	2	NaN	-0.0321698	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.92615e-11	-2.81006e-13	NaN	NaN	18.0042	426.761	429.435	0	1	262.664	6.22603	6.26504	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.569	288	101216	1.2215	1008.78	0.0237034	-0.00208461	0.00473321	629.097	1683.63	0.0038749	37.3656	1054.53	273.553	0.929956	-0.776567	0.00239494	1.21156	-4.72768e-14	-1.06983e-15	1.21156	2.90472	287.643	320.136	0.113259	NaN	0.111887	0.355382	5.74693	0.696023	14.9976	0.155439	1	35.4303	16	34	73	143	331	1650	0.0150317	1.01729	-20.7972	1.03446	-0.657196	1.08872	1.18887	1.08872	-0.0147956	1.08872	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800010119	800011119	899999999	899999999	89999	89999	89	89	0	1	0	1	8	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	2103	18000	0	31	18000	18000	18000	18000	NaN	80	0.445792	0.258235	0.00673677	0.978729	0.00449731	4.03961	NaN	NaN	-0.0168777	0.00118887	-0.0147956	NaN	NaN	280.149	101910	24.43	411.485	6.00325	-0.0422743	81.2428	4.58353	0.653622	0.000309009	0.000327415	0.0000318481	0.0000388316	9999.99	9999.99	9999.99	167
DATA	2020-10-13T023000_smart3-00433.ghg	2020-10-13	03:00:00	287.1249	0	18000	18000	-0.0100301	1	NaN	-13.8261	1	NaN	0.0568132	2	NaN	0.644108	1	NaN	0.00127804	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.52603e-11	3.69038e-13	NaN	NaN	17.9727	424.791	427.444	0.1	0	262.569	6.20593	6.24468	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.741	287.176	101216	1.22502	1008.75	0.0236354	0.0000828169	0.0047315	627.07	1596.25	0.00386239	39.284	969.179	273.508	0.266009	-0.997973	-0.00550798	1.03283	-3.48635e-14	1.40549e-15	1.03283	2.38348	333.795	284.925	-0.305554	NaN	0.0904861	0.194819	4.71157	0.848973	-243.361	0.123649	1	39.4657	17	38	81	158	366	1817	-0.00983975	1.01935	-13.3116	1.0385	0.46855	1.09105	1.23165	1.09105	0.0105402	1.09105	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	2	2	4	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	95	18000	0	36	18000	18000	18000	18000	NaN	80	0.141683	0.244606	0.00334827	0.388372	0.00694282	4.69834	NaN	NaN	-0.0107722	0.00123165	0.0105402	NaN	NaN	278.961	101890	24.4341	409.105	5.97672	-0.105745	81.0921	4.36859	0.7282	0.000141712	0.000149013	0.000015919	0.0000175116	9999.99	9999.99	9999.99	093
DATA	2020-10-13T030000_smart3-00433.ghg	2020-10-13	03:30:00	287.1458	0	18000	18000	-0.0125836	1	NaN	0.107294	2	NaN	-0.298416	1	NaN	0.541849	2	NaN	-0.0067188	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.06883e-11	1.33034e-12	NaN	NaN	17.7868	421.974	424.602	0	1	260.921	6.19008	6.22863	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.639	288.073	101153	1.22045	1008.76	0.0237239	-0.000435378	0.0047018	625.083	1691.63	0.00385252	36.9516	1066.54	273.464	-0.0474816	-0.347282	0.0114998	0.350702	-1.02338e-14	5.09862e-15	0.350702	1.05773	343.292	262.215	1.87912	NaN	0.101541	0.114929	-857.605	-0.00466415	-0.359546	-0.000858272	1	5.84472	3	5	10	17	32	106	-0.0121433	1.03626	0.0870318	1.02847	-0.289858	1.03526	0.52093	1.03526	-0.00652611	1.03526	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810100019	899999999	899999999	89999	89999	89	89	0	0	1	0	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	10307	18000	0	41	18000	18000	18000	18000	NaN	80	0.0916895	0.136353	0.00181577	0.170784	0.00375428	3.98531	NaN	NaN	0.0000706918	0.00052093	-0.00652611	NaN	NaN	279.302	101867	24.44	405.459	5.94782	-0.175435	81.0686	4.21543	0.782574	0.000227781	0.000236031	0.0000254745	0.000028304	9999.99	9999.99	9999.99	205
DATA	2020-10-13T033000_smart3-00433.ghg	2020-10-13	04:00:00	287.1666	0	18000	18000	-0.0100198	1	NaN	0.447758	2	NaN	0.60182	1	NaN	0.398411	1	NaN	0.0135553	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.53901e-10	2.23624e-12	NaN	NaN	17.7895	422.638	425.249	0.2	0	258.489	6.14111	6.17905	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.05	288.488	101153	1.21872	1008.75	0.0237577	0.000878384	0.00465797	620.147	1737.36	0.00382203	35.6947	1117.22	273.355	-0.156279	1.04281	0.119915	1.06125	2.79629e-14	8.6512e-15	1.06125	1.81627	156.688	98.5231	6.48795	NaN	0.0906729	0.0893249	-146.327	-0.027336	0.744006	-0.00401681	1	41.167	18	35	64	106	194	578	-0.00987162	1.01501	0.476364	1.01495	0.567846	1.02782	0.360213	1.02782	0.0127901	1.02782	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	1	0	0	0	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	11306	18000	0	36	18000	18000	18000	18000	NaN	80	0.129682	0.0480299	0.000938224	0.0830367	0.0053695	1.41444	NaN	NaN	0.000387484	0.000360213	0.0127901	NaN	NaN	280.333	101855	24.44	407.064	5.9148	-0.253236	81.1893	4.36713	0.719747	0.000328085	0.000341835	0.0000342957	0.0000407516	9999.99	9999.99	9999.99	214
