DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-04-16T233000_smart3-00433.ghg	2021-04-17	00:00:00	107	0	18000	18000	-0.0277211	0	NaN	-2.92079	1	NaN	13.9663	0	NaN	2.22284	1	NaN	0.316447	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.31987e-11	-2.9157e-12	NaN	NaN	17.2709	420.011	427.158	0.1	0	687.949	16.7302	17.0149	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.2	294.635	101263	1.18986	1014.72	0.0243189	0.0205058	0.0123968	1685.6	2553.02	0.0104188	66.0238	867.417	287.982	-1.62964	-0.136724	0.0635825	1.6366	8.02223e-15	-4.23826e-15	1.6366	3.08292	69.9627	184.796	2.22652	NaN	0.152636	0.125533	107.296	0.03728	-0.209131	0.015849	1	32.2489	14	29	57	104	213	817	-0.0275179	1.00738	-2.05223	1.01178	13.5088	1.03512	2.15668	1.03512	0.30608	1.03512	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	7	1	32	20	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.139571	0.0706198	0.0408754	0.0137432	0.0189308	16.7186	NaN	NaN	-0.00169975	0.00215668	0.30608	NaN	NaN	288.423	101676	24.46	407.32	16.2247	14.4305	78.9902	76.3278	5.95164	0.000508099	0.000505662	0.0000466966	0.0000549533	9999.99	9999.99	9999.99	101648	0	288.96	018
DATA	2021-04-17T000000_smart3-00433.ghg	2021-04-17	00:30:00	107.0208	0	18000	18000	-0.0431432	1	NaN	-3.93994	1	NaN	-0.877031	2	NaN	0.0667821	2	NaN	-0.0198714	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.37402e-10	-5.51534e-12	NaN	NaN	17.2059	418.422	425.569	0.1	0	690.645	16.7955	17.0824	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.195	294.624	101263	1.18987	1014.75	0.0243185	-0.00128767	0.0124454	1692.14	2551.28	0.0104594	66.3252	859.139	288.042	-0.538679	-0.868149	0.026542	1.02204	-1.66043e-13	-7.98578e-15	1.02204	2.71289	22.1249	238.181	1.48812	NaN	0.190417	0.719459	154.435	0.0259009	4.49236	0.0171365	1	11.5664	5	10	20	36	72	262	-0.0427625	1.0089	-3.94665	1.01189	-0.510697	1.02757	0.258489	1.02757	-0.0115712	1.02757	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	3	1	14	16	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	36	18000	18000	18000	18000	NaN	80	0.118048	1.29002	0.0308457	0.0262816	0.012903	54.7237	NaN	NaN	-0.00326863	0.000258489	-0.0115712	NaN	NaN	288.43	101682	24.444	405.773	16.2878	14.4909	78.8973	77.4374	5.48532	0.00047261	0.00046939	0.0000420026	0.0000508728	9999.99	9999.99	9999.99	101650	0	289.134	128
DATA	2021-04-17T003000_smart3-00433.ghg	2021-04-17	01:00:00	107.0416	0	18000	18000	-0.0250542	1	NaN	1.40086	1	NaN	11.3664	1	NaN	2.88331	1	NaN	0.257584	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.5529e-11	-6.36438e-13	NaN	NaN	17.2655	420.123	427.483	0	0	707.606	17.2183	17.5199	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.435	294.822	101284	1.18913	1015	0.0243331	0.0166915	0.0127511	1734.86	2582.42	0.010723	67.1798	847.555	288.429	0.241449	-1.3665	-0.00821656	1.38769	-1.88639e-13	-8.99424e-16	1.38769	3.1335	336.534	280.02	-0.339253	NaN	0.145153	0.214806	-192.44	-0.0207857	0.123246	-0.00799608	1	30.8988	13	26	48	81	151	462	-0.0247478	1.01238	2.06579	1.01356	10.7298	1.02973	2.62951	1.02973	0.243157	1.02973	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	1	1	4	19	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.127993	0.279576	0.0220434	0.0139446	0.0148299	18.6442	NaN	NaN	0.00171156	0.00262951	0.243157	NaN	NaN	288.807	101688	24.4427	407.686	16.7086	14.8876	78.8905	86.2313	2.88013	0.00049434	0.000491086	0.0000449387	0.0000542103	9999.99	9999.99	9999.99	101659	0	289.395	117
DATA	2021-04-17T010000_smart3-00433.ghg	2021-04-17	01:30:00	107.0624	0	18000	18000	-0.0193486	0	NaN	-1.90672	1	NaN	9.86615	0	NaN	3.79247	0	NaN	0.223592	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.11312e-11	-8.53103e-13	NaN	NaN	17.3519	422.431	429.76	0.1	0	700.527	17.0543	17.3502	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.448	294.851	101239	1.18857	1014.9	0.0243449	0.0144888	0.0126235	1717.68	2586.99	0.0106208	66.3967	869.312	288.274	-0.682852	-1.1029	0.011798	1.29723	3.92361e-14	-1.2178e-15	1.29723	2.9437	15.8319	238.236	0.521098	NaN	0.127589	0.148751	95.9889	0.0416715	-0.193259	0.0123887	1	29.7825	13	27	53	97	200	773	-0.0191952	1.00799	-1.29198	1.01177	9.56793	1.03099	3.67755	1.03099	0.216834	1.03099	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	4	0	12	4	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.0980778	0.17387	0.0255549	0.0182613	0.0334875	26.7487	NaN	NaN	-0.00107105	0.00367755	0.216834	NaN	NaN	288.69	101661	24.46	409.67	16.5391	14.7252	78.9342	79.7456	4.35372	0.000483114	0.000480477	0.000044818	0.0000527896	9999.99	9999.99	9999.99	101630	0	289.35	141
DATA	2021-04-17T013000_smart3-00433.ghg	2021-04-17	02:00:00	107.0833	0	18000	18000	-0.0138533	0	NaN	-2.99813	0	NaN	3.16864	0	NaN	3.96461	0	NaN	0.0717703	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.15909e-12	1.99164e-13	NaN	NaN	17.6728	429.355	436.592	0.1	0	682.248	16.575	16.8544	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.836	294.287	101239	1.19106	1014.62	0.0242947	0.00465072	0.0122941	1669.66	2499.18	0.010322	66.8083	829.52	287.834	-0.419493	-1.14985	-0.00286059	1.22398	7.01266e-14	2.91923e-16	1.22398	2.10234	4.92191	249.957	-0.133907	NaN	0.107848	0.103576	36.8644	0.108506	-0.946187	0.0230039	1	33.6581	15	31	65	122	268	1182	-0.0137334	1.00873	-2.76699	1.01447	3.24786	1.0377	3.93458	1.0377	0.0735646	1.0377	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	4	0	23	11	21	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	80	0.0608864	0.130056	0.01621	0.0144077	0.00717282	21.1197	NaN	NaN	-0.00228966	0.00393458	0.0735646	NaN	NaN	288.073	101633	24.4553	416.47	16.0776	14.283	78.5444	79.4287	4.50209	0.000455988	0.000453203	0.0000413467	0.0000492965	9999.99	9999.99	9999.99	101610	0	289.063	114
DATA	2021-04-17T020000_smart3-00433.ghg	2021-04-17	02:30:00	107.1041	0	18000	18000	-0.0173751	0	NaN	-1.4817	1	NaN	3.72228	0	NaN	3.07117	0	NaN	0.0842534	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.60348e-12	3.22204e-13	NaN	NaN	17.7909	431.148	438.224	0.1	0	666.276	16.1467	16.4116	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.092	293.587	101237	1.19406	1014.37	0.0242342	0.00545962	0.0120063	1626.69	2393.84	0.010055	67.9533	767.147	287.431	-0.425733	-1.27164	-0.00072895	1.34101	1.47546e-14	4.83589e-16	1.34101	2.30619	3.49976	251.49	-0.031145	NaN	0.120629	0.0810968	104.368	0.0383258	-0.398062	0.0101412	1	33.8602	15	30	60	109	225	866	-0.0172386	1.00791	-1.24224	1.01192	3.66779	1.03199	3.01276	1.03199	0.0830199	1.03199	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	4	0	26	9	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	80	0.0932264	0.049454	0.0195131	0.0772442	0.0116455	23.1321	NaN	NaN	-0.00102561	0.00301276	0.0830199	NaN	NaN	287.615	101618	24.45	418.646	15.6785	13.893	78.0274	83.2883	3.3977	0.000389796	0.000388716	0.0000350374	0.000042193	9999.99	9999.99	9999.99	101588	0	288.64	246
DATA	2021-04-17T023000_smart3-00433.ghg	2021-04-17	03:00:00	107.1249	0	18000	18000	-0.015794	0	NaN	0.93774	0	NaN	7.78638	0	NaN	1.79908	0	NaN	0.176232	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.397e-12	5.45751e-14	NaN	NaN	17.5264	424.697	431.862	0.1	0	684.688	16.5912	16.8711	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.063	293.517	101237	1.19415	1014.62	0.0242318	0.0114198	0.0123381	1671.24	2383.45	0.0103321	70.1188	712.203	287.849	-0.0341689	-1.2507	0.0161503	1.25127	2.12418e-15	7.97079e-17	1.25127	2.46041	346.731	268.435	0.739548	NaN	0.115005	0.0826157	-142.916	-0.0279884	0.120433	-0.00672985	1	37.2832	16	31	58	96	175	523	-0.0155866	1.01331	1.39079	1.01402	7.36598	1.0288	1.63142	1.0288	0.166717	1.0288	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	1	3	1	7	11	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.0973069	0.0479885	0.019936	0.0428189	0.0202013	172.241	NaN	NaN	0.0011479	0.00163142	0.166717	NaN	NaN	288.179	101618	24.442	413.231	16.1437	14.3418	78.438	120.638	1.22521	0.000398568	0.000395982	0.0000345239	0.0000423223	9999.99	9999.99	9999.99	101582	0	288.692	001
DATA	2021-04-17T030000_smart3-00433.ghg	2021-04-17	03:30:00	107.1458	0	18000	18000	-0.0418181	1	NaN	-1.50627	2	NaN	20.6903	0	NaN	0.70316	2	NaN	0.468483	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.61272e-13	3.03089e-14	NaN	NaN	17.2225	418.108	425.186	0	0	685.688	16.6464	16.9282	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.497	293.943	101198	1.19193	1014.66	0.0242769	0.0303577	0.0123561	1676.12	2446.9	0.0103665	68.4995	770.787	287.894	0.0572611	-2.22561	0.00990581	2.22637	-1.15888e-14	4.42022e-17	2.22637	5.41397	342.961	271.474	0.254927	NaN	0.187309	0.453546	384.3	0.0104085	-0.0728008	0.00664931	1	38.8574	17	34	66	116	230	811	-0.0415404	1.00668	-0.261305	1.01128	19.7069	1.03902	0.559426	1.03902	0.446217	1.03902	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	5	2	1	2	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.642529	0.197386	0.0671761	0.0258567	0.0301917	143.464	NaN	NaN	-0.000216062	0.000559426	0.446217	NaN	NaN	288.549	101625	24.4427	406.559	16.1866	14.3845	79.0768	86.7402	3.94084	0.000398908	0.000396193	0.0000379168	0.0000441208	9999.99	9999.99	9999.99	101595	0	289.022	071
DATA	2021-04-17T033000_smart3-00433.ghg	2021-04-17	04:00:00	107.1666	0	18000	18000	-0.0630027	0	NaN	-2.01423	1	NaN	30.5938	0	NaN	1.35307	0	NaN	0.692618	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.9318e-11	1.12395e-12	NaN	NaN	17.1704	416.853	423.622	0	0	658.25	15.9807	16.2402	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.276	293.785	101119	1.19194	1014.28	0.0242775	0.0448817	0.0118617	1608.18	2423.31	0.00995155	66.363	815.129	287.254	0.207041	-2.46544	0.0117864	2.47415	-4.67222e-14	1.70748e-15	2.47415	5.44607	339.42	274.8	0.272948	NaN	0.229907	0.367997	531.074	0.00753191	-0.065838	0.00724675	0	90.0695	-13.6684	30.9179	76.99	117.415	164.676	246.714	-0.0625899	1.0066	-0.181859	1.01155	29.052	1.042	1.11626	1.042	0.657714	1.042	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	3	0	9	17	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	16977	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.402969	0.25161	0.0814146	0.0063926	0.00260256	107.635	NaN	NaN	-0.000150425	0.00111626	0.657714	NaN	NaN	288.255	101630	24.46	404.897	15.5223	13.7394	79.1783	74.9101	7.66065	0.000403346	0.000402997	0.0000358118	0.0000430023	9999.99	9999.99	9999.99	101599	0	288.745	106
