DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-09-30T233000_smart3-00433.ghg	2020-10-01	00:00:00	275	0	18000	18000	0.0021747	2	NaN	0.462075	1	NaN	25.5731	1	NaN	-3.03258	1	NaN	0.5771	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.41802e-11	-4.9559e-13	NaN	NaN	18.1774	435.711	442.449	0	1	635.291	15.2279	15.4634	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.864	290.46	101233	1.20728	1013.79	0.02397	0.0373961	0.0114479	1534.53	1969.2	0.00948239	77.9264	434.673	286.533	-0.25846	0.516741	0.0417928	0.579284	-2.60415e-14	-7.80099e-16	0.579284	1.32572	128.619	116.573	4.13724	NaN	0.0424419	0.0990314	-14.5727	-0.274486	0.0180688	-0.00889527	1	44.2021	20	35	59	91	148	350	0.00212343	1.02415	1.96199	1.02058	24.4396	1.02902	-3.21323	1.02902	0.55152	1.02902	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001119	899999999	899999999	89999	89999	89	89	1	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	2506	18000	0	36	18000	18000	18000	18000	NaN	66	0.154098	0.0433126	0.0006523	0.1042	0.614029	3012.75	NaN	NaN	0.00160301	-0.00321323	0.55152	NaN	NaN	286.503	101493	24.4385	426.603	14.9108	13.056	64.5469	7.75894	0.257561	0.000487568	0.000453734	0.000026563	0.0000420657	9999.99	9999.99	9999.99	165
DATA	2020-10-01T000000_smart3-00433.ghg	2020-10-01	00:30:00	275.0208	0	18000	18000	-0.0474302	1	NaN	-44.4344	1	NaN	-192.703	1	NaN	-71.567	1	NaN	-4.34761	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.50517e-11	3.26055e-12	NaN	NaN	19.3593	463.675	471.169	0	1	664.081	15.9054	16.1625	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.676	290.21	101248	1.20819	1014.17	0.023951	-0.281725	0.0119667	1602.69	1938.3	0.00990466	82.6855	335.606	287.201	-0.0600897	0.0961922	0.0105253	0.113906	-2.94408e-14	4.90987e-15	0.113906	1.74624	187.02	121.992	5.3019	NaN	0.198134	0.351195	15.4214	0.25938	0.230585	0.183027	1	0.0516503	1	2	NaN	NaN	NaN	NaN	-0.046073	1.02946	-54.2921	1.03143	-178.33	1.04286	-64.3821	1.04286	-4.02335	1.04286	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810100019	899999999	899999999	89999	89999	89	89	0	1	4	1	3	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	3998	18000	0	31	18000	18000	18000	18000	NaN	65	0.46468	0.232796	0.00491424	0.863152	3.42303	11561.9	NaN	NaN	-0.044309	-0.0643821	-4.02335	NaN	NaN	286.251	101479	24.42	454.098	15.5778	13.6115	62.8129	5.69861	0.391995	0.000544169	0.000519455	0.0000337807	0.0000505312	9999.99	9999.99	9999.99	184
DATA	2020-10-01T003000_smart3-00433.ghg	2020-10-01	01:00:00	275.0416	0	18000	18000	0.00318686	1	NaN	-1.25397	2	NaN	-18.8721	2	NaN	-1.64451	2	NaN	-0.426639	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.11485e-11	2.55221e-12	NaN	NaN	19.2954	466.005	475.249	0	1	805.35	19.4501	19.8359	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.113	292.307	101248	1.19794	1016.19	0.0241511	-0.0276462	0.0145124	1957.64	2210.72	0.0121144	88.5523	253.077	290.324	-1.54665	0.0411584	0.0420277	1.54777	-5.28203e-14	3.16907e-15	1.54777	1.98815	76.4416	178.476	1.55598	NaN	0.0515779	0.0865951	9.64634	0.414665	0.0664456	0.0199715	1	147.297	65	146	327	674	1673	9755	0.00312818	1.01876	-2.25039	1.03786	-16.5594	1.11004	-1.2422	1.11004	-0.374357	1.11004	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	810010019	810111019	899999999	899999999	89999	89999	89	89	4	3	6	9	9	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	12717	18000	0	16	18000	18000	18000	18000	NaN	22	0.0432959	0.128259	0.00163511	0.604664	1.45775	4559.31	NaN	NaN	-0.00184861	-0.0012422	-0.374357	NaN	NaN	288.666	101480	24.42	456.298	19.0475	16.8514	20.6246	3.82546	0.556974	0.00069603	0.000661794	0.0000436984	0.0000650069	9999.99	9999.99	9999.99	007
DATA	2020-10-01T010000_smart3-00433.ghg	2020-10-01	01:30:00	275.0624	0	18000	18000	-0.00410336	1	NaN	-7.83659	0	NaN	-19.5917	1	NaN	-5.0545	2	NaN	-0.443298	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.91868e-11	2.31453e-12	NaN	NaN	19.2576	466.757	475.435	0	1	753.078	18.2528	18.5921	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.921	293.221	101164	1.19375	1015.54	0.0242376	-0.0287257	0.0135705	1836.31	2340.09	0.0113679	78.4719	503.776	289.317	-1.86793	0.318959	0.0849109	1.89687	-8.52116e-14	3.07343e-15	1.89687	3.0667	82.8395	170.31	2.56563	NaN	0.0586291	0.142941	2.26531	1.76576	0.399996	0.110256	1	268.37	118	265	589	1203	2957	NaN	-0.00395525	1.03745	-8.2698	1.07519	-14.9854	1.23469	-3.58325	1.23469	-0.339073	1.23469	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	6	4	5	7	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	4008	18000	0	36	18000	18000	18000	18000	NaN	49	0.122382	0.156564	0.0069358	0.387066	1.4219	4082.21	NaN	NaN	-0.00682158	-0.00358325	-0.339073	NaN	NaN	288.546	101466	24.42	455.35	17.807	15.7961	46.4725	4.50568	0.645482	0.000453749	0.000424432	0.0000251293	0.0000394158	9999.99	9999.99	9999.99	002
DATA	2020-10-01T013000_smart3-00433.ghg	2020-10-01	02:00:00	275.0833	0	18000	18000	-0.00800277	0	NaN	-8.86201	0	NaN	-4.07918	1	NaN	1.04666	0	NaN	-0.0921654	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.50584e-11	-9.83522e-13	NaN	NaN	17.1837	414.099	420.94	0.1	0	674.445	16.253	16.5215	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.227	291.721	101164	1.20078	1014.39	0.0240983	-0.00597232	0.0121535	1636.17	2131.73	0.0101213	76.7533	495.557	287.521	-1.97145	0.508213	0.0886458	2.03783	-4.2614e-14	-1.45827e-15	2.03783	3.0008	89.1686	165.545	2.49316	NaN	0.0816371	0.0754196	5.40602	0.739916	2.1725	0.08912	1	137.489	61	137	306	629	1561	9099	-0.00784835	1.01968	-8.74453	1.04	-2.88544	1.13284	1.33576	1.13284	-0.0651941	1.13284	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	6	7	1	10	13	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	46	18000	18000	18000	18000	NaN	86	0.070734	0.0673561	0.0127492	0.14148	0.00283997	38.2723	NaN	NaN	-0.00717904	0.00133576	-0.0651941	NaN	NaN	287.826	101449	24.3977	405.332	15.909	14.0919	83.3613	3.43571	0.941087	0.000632859	0.000607865	0.0000415737	0.0000601681	9999.99	9999.99	9999.99	146
DATA	2020-10-01T020000_smart3-00433.ghg	2020-10-01	02:30:00	275.1041	0	18000	18000	-0.00727085	0	NaN	-8.78541	0	NaN	-2.9764	2	NaN	0.39961	1	NaN	-0.0672391	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.76431e-11	1.80842e-12	NaN	NaN	17.2388	414.723	421.356	0.1	0	654.348	15.742	15.9937	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.023	291.565	101265	1.20286	1014.1	0.0240575	-0.00435709	0.0117913	1586.57	2111.08	0.00980278	75.1546	524.507	287.046	-1.64816	0.719451	0.0824166	1.80023	1.34018e-14	2.76371e-15	1.80023	2.82245	98.2741	156.418	2.62399	NaN	0.0777474	0.0517911	4.71315	0.848689	2.95169	0.0926362	1	128.149	56	127	282	577	1422	8135	-0.00712306	1.02075	-8.59445	1.04207	-1.9572	1.13135	0.754139	1.13135	-0.0442146	1.13135	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	19	4	4	14	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	51	18000	18000	18000	18000	NaN	87	0.0527568	0.0390688	0.0117565	0.147752	0.00585986	61.6814	NaN	NaN	-0.00704568	0.000754139	-0.0442146	NaN	NaN	287.542	101422	24.3915	406.337	15.4237	13.6105	83.8547	3.48403	0.961525	0.000699794	0.000681967	0.0000491919	0.0000694158	9999.99	9999.99	9999.99	096
DATA	2020-10-01T023000_smart3-00433.ghg	2020-10-01	03:00:00	275.1249	0	18000	18000	-0.0124836	1	NaN	-7.00222	2	NaN	-4.58559	0	NaN	-0.769692	2	NaN	-0.103588	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.93613e-11	2.16714e-12	NaN	NaN	17.2878	415.894	422.306	0	1	631.134	15.1833	15.4174	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.936	291.531	101237	1.20291	1013.79	0.0240571	-0.00671253	0.011373	1530.11	2106.57	0.00945458	72.6351	576.46	286.489	-1.73834	1.02069	0.0985993	2.01826	-7.26185e-14	3.43372e-15	2.01826	4.44203	104.228	149.58	2.80022	NaN	0.101871	0.240241	13.2986	0.300783	1.527	0.0563639	1	78.8082	35	77	168	337	808	4336	-0.0123362	1.01194	-7.09908	1.02394	-3.67069	1.08046	-0.35755	1.08046	-0.0829208	1.08046	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	2	12	0	7	10	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	36	18000	18000	18000	18000	NaN	87	0.342535	0.105823	0.0321232	0.301791	0.0180487	33.675	NaN	NaN	-0.0058213	-0.00035755	-0.0829208	NaN	NaN	287.014	101401	24.41	406.826	14.8523	13.029	83.8117	3.1814	1.14772	0.000629724	0.000620708	0.0000479234	0.0000650353	9999.99	9999.99	9999.99	051
DATA	2020-10-01T030000_smart3-00433.ghg	2020-10-01	03:30:00	275.1458	0	18000	18000	-0.0510083	0	NaN	-29.2444	0	NaN	-5.14551	0	NaN	1.34167	0	NaN	-0.116303	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.98099e-12	-1.4815e-13	NaN	NaN	16.9791	409.3	415.631	0.1	0	631.866	15.2318	15.4674	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.532	292.119	101237	1.20047	1013.83	0.0241061	-0.00753644	0.0113862	1534.98	2185.59	0.00948482	70.2316	650.614	286.537	-2.07437	1.71475	0.167228	2.69654	-5.52289e-14	-2.34464e-16	2.69654	4.46594	114.56	140.422	3.55552	NaN	0.206132	0.252954	26.3808	0.151625	5.68348	0.116569	0	87.2129	-13.2349	29.9374	74.5483	113.691	159.453	238.89	-0.050522	1.00963	-28.9876	1.01939	-2.57681	1.0742	2.59326	1.0742	-0.0582432	1.0742	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	4	2	14	18	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	41	18000	18000	18000	18000	NaN	87	0.273328	0.161641	0.0709383	0.0656693	0.0204134	16.0435	NaN	NaN	-0.0238176	0.00259326	-0.0582432	NaN	NaN	287.351	101393	24.41	400.062	14.8881	13.065	83.9295	3.11454	1.20422	0.000606002	0.000607012	0.0000468988	0.0000642136	9999.99	9999.99	9999.99	025
DATA	2020-10-01T033000_smart3-00433.ghg	2020-10-01	04:00:00	275.1666	0	18000	18000	-0.0312375	0	NaN	-16.9727	0	NaN	-3.23392	2	NaN	0.0760338	1	NaN	-0.0730838	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.68035e-11	1.37414e-12	NaN	NaN	16.8836	407.009	413.29	0.1	0	630.386	15.1966	15.4311	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.359	291.95	101174	1.20043	1013.81	0.0241068	-0.00473583	0.0113596	1530.49	2162.57	0.00946288	70.7719	632.078	286.493	-1.55392	1.50056	0.134405	2.16435	-1.54105e-15	2.17984e-15	2.16435	3.98797	118.821	136.001	3.56034	NaN	0.161313	0.13675	21.7749	0.183698	5.24832	0.0864546	1	43.2631	19	41	87	170	388	1873	-0.030935	1.00978	-16.8398	1.0193	-1.73586	1.06721	0.854717	1.06721	-0.0392288	1.06721	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	13	16	0	9	12	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	36	18000	18000	18000	18000	NaN	87	0.143819	0.0852617	0.0444179	0.0805808	0.00435323	35.7384	NaN	NaN	-0.0138371	0.000854717	-0.0392288	NaN	NaN	287.071	101389	24.41	397.44	14.8395	13.0138	83.819	3.24276	1.07792	0.000635852	0.000639542	0.0000502841	0.0000682528	9999.99	9999.99	9999.99	226
