DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-12-25T233000_smart3-00433.ghg	2020-12-26	00:00:00	361	0	18000	18000	-0.270519	0	NaN	-43.6824	0	NaN	43.462	0	NaN	0.522532	0	NaN	0.979691	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.10911e-11	2.9586e-13	NaN	NaN	17.5069	415.736	418.175	-0.1	0	245.582	5.83182	5.86603	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.83	289.295	101472	1.21929	1008.6	0.0237469	0.063484	0.00442539	590.829	1829.41	0.00362948	32.2962	1238.58	272.689	5.2848	2.93079	-0.0633063	6.0434	6.95637e-14	1.20473e-15	6.0434	11.4717	226.887	29.0114	-0.6002	NaN	0.471027	1.65424	210.73	0.0189816	-1.00507	0.0754113	0	94.3406	-14.3166	32.3841	80.641	122.983	172.485	258.414	-0.267996	1.00942	-40.4147	1.02072	40.5559	1.0984	2.06253	1.0984	0.914183	1.0984	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	2	3	2	10	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	2.20752	0.796594	0.304359	0.0696989	0.000643964	28.8055	NaN	NaN	-0.0328636	0.00206253	0.914183	NaN	NaN	280.855	102486	24.44	398.874	5.59528	-0.932319	80.0051	183.742	0.353014	0.000213899	0.000245189	0.000022176	0.0000269082	9999.99	9999.99	9999.99	170
DATA	2020-12-26T000000_smart3-00433.ghg	2020-12-26	00:30:00	361.0208	0	18000	18000	-0.196741	0	NaN	-43.7016	0	NaN	33.8188	0	NaN	0.781243	0	NaN	0.762032	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.01819e-10	1.41826e-12	NaN	NaN	17.5492	416.167	418.593	-0.1	0	244.447	5.79687	5.83067	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.431	288.899	101472	1.22097	1008.57	0.0237143	0.0493797	0.00440493	587.294	1783.81	0.00360771	32.9237	1196.51	272.606	4.53569	2.3428	-0.0805496	5.10565	1.81082e-14	5.80192e-15	5.10565	10.3339	228.661	27.3175	-0.903967	NaN	0.401415	1.22694	130.369	0.0306821	-1.29223	0.0884081	0	91.171	-13.8355	31.296	77.9316	118.851	166.69	249.731	-0.195008	1.00889	-41.0155	1.01912	32.1191	1.08832	2.40774	1.08832	0.723733	1.08832	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	4	0	1	6	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	1.58832	0.624799	0.240762	0.0619604	0.000563386	26.9531	NaN	NaN	-0.0333071	0.00240774	0.723733	NaN	NaN	280.337	102495	24.44	399.067	5.55868	-1.0209	79.997	184.99	0.349431	0.000332555	0.000378358	0.0000345006	0.0000415281	9999.99	9999.99	9999.99	252
DATA	2020-12-26T003000_smart3-00433.ghg	2020-12-26	01:00:00	361.0416	0	18000	18000	-0.239821	0	NaN	-50.8185	0	NaN	42.7048	0	NaN	0.443627	0	NaN	0.962185	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.58835e-11	1.03193e-12	NaN	NaN	17.5548	416.864	419.241	-0.1	0	238.726	5.6689	5.70122	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.34	288.821	101302	1.21933	1008.5	0.0237465	0.0623496	0.00430185	573.395	1774.82	0.00352805	32.3072	1201.42	272.279	4.74531	2.84264	-0.00191161	5.5316	-6.41267e-14	4.32267e-15	5.5316	10.0524	224.832	30.9234	-0.0198003	NaN	0.443489	1.30646	151.005	0.0264892	-1.18999	0.0931845	0	94.9179	-14.4042	32.5823	81.1344	123.735	173.54	259.995	-0.23764	1.00918	-47.4795	1.01996	40.2192	1.09349	2.33659	1.09349	0.906181	1.09349	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	2	0	12	17	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	1.68741	0.659782	0.265728	0.0528604	0.000475548	29.6413	NaN	NaN	-0.038611	0.00233659	0.906181	NaN	NaN	280.074	102472	24.44	398.908	5.4247	-1.35677	80.0217	183.02	0.357053	0.0000548616	0.0000763575	0.000005809	0.00000711822	9999.99	9999.99	9999.99	158
DATA	2020-12-26T010000_smart3-00433.ghg	2020-12-26	01:30:00	361.0624	0	18000	18000	-0.281899	0	NaN	-47.567	0	NaN	45.8389	0	NaN	0.647312	0	NaN	1.03269	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.09391e-12	-5.37797e-14	NaN	NaN	17.5524	416.939	419.235	0	0	230.578	5.47712	5.50729	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.216	288.714	101227	1.21896	1008.39	0.0237539	0.0669184	0.00415501	553.618	1762.77	0.00340865	31.4062	1209.15	271.8	5.08743	3.19616	0.019733	6.00814	3.21639e-14	-2.33239e-16	6.00814	11.1902	223.607	32.139	0.188181	NaN	0.480898	1.48925	205.575	0.0194576	-1.0377	0.0804703	0	96.9525	-14.7129	33.2807	82.8736	126.387	177.26	265.568	-0.279275	1.0094	-44.0983	1.02066	42.7659	1.09807	2.34052	1.09807	0.963461	1.09807	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	12	6	1	15	27	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	2.0051	0.677088	0.296312	0.0537823	0.000466472	34.3383	NaN	NaN	-0.035876	0.00234052	0.963461	NaN	NaN	279.965	102449	24.44	398.789	5.2387	-1.8347	80.0323	199.995	0.310218	0.0000445752	0.0000580474	0.00000428063	0.00000605817	9999.99	9999.99	9999.99	017
DATA	2020-12-26T013000_smart3-00433.ghg	2020-12-26	02:00:00	361.0833	0	18000	18000	-0.198767	0	NaN	-42.2844	0	NaN	38.1639	0	NaN	0.485473	0	NaN	0.859538	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.21789e-11	-8.096e-13	NaN	NaN	17.5957	417.528	419.811	-0.1	0	229.104	5.43643	5.46614	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.913	288.415	101227	1.22024	1008.36	0.023729	0.0556981	0.00412846	549.512	1729.31	0.00338332	31.7764	1179.79	271.698	4.24545	2.49718	-0.0167029	4.92545	-1.97458e-15	-3.53376e-15	4.92545	9.54866	225.226	30.4641	-0.194298	NaN	0.403598	0.999022	136.703	0.0292605	-1.10797	0.0851471	0	95.8662	-14.5481	32.9078	81.945	124.971	175.274	262.592	-0.197062	1.00865	-39.4067	1.01852	36.1029	1.08492	2.04964	1.08492	0.81312	1.08492	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	2	4	20	22	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	1.27523	0.508144	0.214673	0.0514062	0.000594712	26.5959	NaN	NaN	-0.0320264	0.00204964	0.81312	NaN	NaN	279.508	102465	24.4441	399.056	5.19591	-1.94251	80.0226	182.144	0.348918	0.0000496578	0.000067516	0.00000477343	0.00000641064	9999.99	9999.99	9999.99	183
DATA	2020-12-26T020000_smart3-00433.ghg	2020-12-26	02:30:00	361.1041	0	18000	18000	-0.219455	0	NaN	-47.1393	0	NaN	41.5096	0	NaN	0.571123	0	NaN	0.934819	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.04551e-11	-6.42616e-13	NaN	NaN	17.6217	418.077	420.315	-0.1	0	224.437	5.3248	5.35331	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.823	288.336	101212	1.22045	1008.3	0.0237251	0.0605763	0.00404436	538.169	1720.5	0.00331383	31.2798	1182.33	271.415	4.75908	2.96294	0.00572512	5.60606	4.6849e-14	-2.86324e-15	5.60606	9.87509	223.683	31.9058	0.0585126	NaN	0.424046	1.13106	142.205	0.0281285	-1.13562	0.0903361	0	94.9421	-14.4078	32.5906	81.1551	123.767	173.584	260.061	-0.21743	1.00931	-43.9312	1.02029	38.9075	1.09524	2.3027	1.09524	0.876218	1.09524	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	7	1	3	13	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	1.44578	0.573565	0.242784	0.0515618	0.000553775	25.009	NaN	NaN	-0.0356997	0.0023027	0.876218	NaN	NaN	279.283	102469	24.45	399.31	5.08577	-2.232	80.033	180.659	0.352725	0.000131419	0.000155125	0.0000137415	0.0000174358	9999.99	9999.99	9999.99	070
DATA	2020-12-26T023000_smart3-00433.ghg	2020-12-26	03:00:00	361.1249	0	18000	18000	-0.214956	0	NaN	-47.4342	0	NaN	41.0548	0	NaN	0.82885	0	NaN	0.924375	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.49399e-12	-3.15101e-14	NaN	NaN	17.6547	418.525	420.75	-0.1	0	223.057	5.28782	5.31593	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.592	288.109	101212	1.22143	1008.27	0.0237062	0.0598995	0.00401948	534.438	1695.52	0.00329081	31.5205	1161.09	271.321	4.26282	2.91213	0.0530542	5.16285	2.70588e-14	-1.41265e-16	5.16285	9.71819	221.047	34.3387	0.58879	NaN	0.419509	0.926313	136.831	0.0292331	-1.15539	0.091813	0	97.6567	-14.8198	33.5224	83.4755	127.305	178.548	267.497	-0.213062	1.00889	-44.285	1.01916	38.7284	1.08867	2.57448	1.08867	0.871995	1.08867	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	8	1	5	17	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	1.17487	0.456313	0.221447	0.0468048	0.000438074	26.4826	NaN	NaN	-0.0359592	0.00257448	0.871995	NaN	NaN	278.908	102465	24.4574	399.535	5.04787	-2.33383	80.0524	176.064	0.343618	0.0000913256	0.000119279	0.00000915411	0.0000118411	9999.99	9999.99	9999.99	003
DATA	2020-12-26T030000_smart3-00433.ghg	2020-12-26	03:30:00	361.1458	0	18000	18000	-0.222083	0	NaN	-50.4629	0	NaN	48.2982	0	NaN	1.05874	0	NaN	1.0875	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.82801e-10	2.23715e-12	NaN	NaN	17.6372	417.951	420.099	0	0	215.847	5.11494	5.14123	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.612	288.144	101258	1.22191	1008.18	0.0236971	0.0704701	0.00388955	517.226	1699.41	0.00318318	30.4356	1182.19	270.878	4.72839	2.75316	-0.0276558	5.47159	4.93951e-14	1.03645e-14	5.47159	9.66941	225.451	30.2106	-0.289599	NaN	0.426323	1.15718	135.028	0.0296235	-1.04482	0.0960853	0	95.8991	-14.5531	32.9191	81.9731	125.014	175.334	262.682	-0.220054	1.00922	-46.8278	1.02002	45.1842	1.09362	2.8458	1.09362	1.01738	1.09362	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	2	0	10	17	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	1.4621	0.612945	0.239322	0.0515487	0.000591176	35.3124	NaN	NaN	-0.0380125	0.0028458	1.01738	NaN	NaN	278.93	102450	24.4592	399.23	4.88591	-2.77652	80.0248	171.047	0.352302	0.00019136	0.000229052	0.0000217077	0.0000256728	9999.99	9999.99	9999.99	049
DATA	2020-12-26T033000_smart3-00433.ghg	2020-12-26	04:00:00	361.1666	0	18000	18000	-0.218189	0	NaN	-58.4533	0	NaN	42.3275	0	NaN	1.75945	1	NaN	0.952901	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.02793e-10	3.6454e-12	NaN	NaN	17.646	418.054	420.168	-0.1	0	212.444	5.03304	5.0585	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.427	287.967	101218	1.22222	1008.13	0.0236911	0.061748	0.00382825	508.76	1680.08	0.0031322	30.2818	1171.32	270.655	4.01167	2.59122	0.0152086	4.77579	1.53702e-13	1.71593e-14	4.77579	8.85483	222.333	32.8592	0.18246	NaN	0.422514	0.923665	113.44	0.0352608	-1.38097	0.112279	0	102.339	-15.5303	35.1297	87.4779	133.409	187.108	280.323	-0.216305	1.00871	-55.0535	1.01857	40.2631	1.0846	3.93569	1.0846	0.906426	1.0846	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	2	3	14	22	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	1.13653	0.510984	0.199812	0.0713188	0.00116302	25.661	NaN	NaN	-0.0446804	0.00393569	0.906426	NaN	NaN	278.689	102443	24.45	399.109	4.80494	-3.00108	80.0525	172.546	0.351974	0.000186756	0.000225945	0.0000208691	0.0000248156	9999.99	9999.99	9999.99	097
