DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-04-29T233000_smart3-00433.ghg	2021-04-30	00:00:00	120	0	18000	18000	-0.00978933	1	NaN	-0.317492	1	NaN	21.9998	1	NaN	4.83277	1	NaN	0.497041	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.26701e-11	1.27454e-12	NaN	NaN	17.518	421.182	426.548	0	1	523.259	12.5806	12.7409	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.832	291.667	101262	1.20381	1012.35	0.0240427	0.0322082	0.00942912	1269.18	2124.99	0.00783271	59.7265	855.807	283.654	-0.364756	0.0765309	0.00944199	0.372817	-3.39047e-15	2.43578e-15	0.372817	1.45297	83.7919	168.15	1.45123	NaN	0.0901772	0.0650342	203.387	0.0196669	-0.0144316	0.002889	1	7.53128	3	7	13	23	45	162	-0.00946275	1.03451	0.989034	1.02732	21.0248	1.03425	4.48623	1.03425	0.475012	1.03425	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	2	0	5	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.0130557	0.107946	0.00906706	0.00820425	0.0184114	127.575	NaN	NaN	0.000811563	0.00448623	0.475012	NaN	NaN	285.215	101063	24.4547	411.034	12.2775	10.0971	74.9759	292.688	0.072625	0.000243402	0.000248919	0.0000250687	0.000028566	9999.99	9999.99	9999.99	101030	0	286.109	119
DATA	2021-04-30T000000_smart3-00433.ghg	2021-04-30	00:30:00	120.0208	0	18000	18000	-0.0102097	0	NaN	3.90568	0	NaN	20.7867	0	NaN	0.287536	2	NaN	0.469372	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.20678e-10	3.4655e-12	NaN	NaN	18.0841	433.715	439.185	0	1	519.323	12.455	12.6121	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.243	291.091	101309	1.20681	1012.27	0.0239832	0.0304153	0.00935819	1257.15	2049.54	0.00775448	61.338	792.393	283.511	0.0596312	0.785555	0.0628166	0.790315	-3.8337e-14	6.67312e-15	0.790315	2.27119	170.103	85.659	4.55885	NaN	0.0919784	0.103193	-17.5492	-0.227931	0.187893	-0.0347598	1	24.3461	11	19	33	52	86	211	-0.0100209	1.01883	5.07099	1.01723	19.7333	1.02751	-0.110845	1.02751	0.445586	1.02751	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	4	0	0	0	10	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	73	0.130898	0.0629405	0.0125474	0.0233377	0.0471927	95.0283	NaN	NaN	0.00415105	-0.000110845	0.445586	NaN	NaN	284.801	101051	24.46	423.743	12.1688	9.96334	74.4391	343.801	0.0642881	0.000220453	0.000228042	0.0000226722	0.0000259063	9999.99	9999.99	9999.99	101017	0	285.969	121
DATA	2021-04-30T003000_smart3-00433.ghg	2021-04-30	01:00:00	120.0416	0	18000	18000	-0.00487784	1	NaN	5.65613	1	NaN	1.96382	2	NaN	-0.379028	2	NaN	0.0443285	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.64547e-11	-4.14129e-13	NaN	NaN	19.4287	465.281	470.794	0	1	488.978	11.7101	11.8488	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.815	290.734	101309	1.20863	1011.85	0.0239481	0.00287249	0.00881138	1182.24	2003.96	0.00729037	58.9953	821.717	282.594	-0.300698	0.195694	0.0281049	0.359869	1.28734e-14	-8.46927e-16	0.359869	1.07805	109.727	146.944	4.47922	NaN	0.0635282	0.0407215	-3.99225	-1.00194	2.88017	-0.072802	1	9.24862	4	7	12	19	30	69	-0.00471055	1.03551	5.61756	1.02798	1.54258	1.03482	-0.684805	1.03482	0.0348201	1.03482	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	11	0	8	8	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	71	0.0504974	0.0241864	0.00675927	0.175952	0.250864	258.286	NaN	NaN	0.00459344	-0.000684805	0.0348201	NaN	NaN	284.087	101047	24.46	454.124	11.4297	9.02566	70.3627	244.203	0.0602224	0.000146177	0.000149728	0.0000163716	0.0000175933	9999.99	9999.99	9999.99	101007	0	285.372	223
DATA	2021-04-30T010000_smart3-00433.ghg	2021-04-30	01:30:00	120.0624	0	18000	18000	-0.0313542	0	NaN	10.7595	1	NaN	23.839	1	NaN	3.18499	2	NaN	0.538066	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.80783e-11	1.75807e-12	NaN	NaN	18.5106	443.25	448.383	0.1	0	478.022	11.4466	11.5792	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.709	290.652	101281	1.20877	1011.7	0.0239458	0.0348667	0.00861396	1155.43	1993.71	0.00712624	57.9538	838.279	282.253	0.146477	1.06314	0.076636	1.07592	1.41966e-14	3.67781e-15	1.07592	2.53815	166.247	82.1553	4.08456	NaN	0.161056	0.306453	-34.1879	-0.117001	0.451339	-0.0546287	1	18.0262	8	15	26	41	71	187	-0.0308952	1.01486	12.0109	1.01486	22.3042	1.02788	2.32225	1.02788	0.503425	1.02788	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	1	0	0	4	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	70	0.248591	0.335362	0.028954	0.14911	0.15365	339.058	NaN	NaN	0.00982161	0.00232225	0.503425	NaN	NaN	284.09	101029	24.46	432.755	11.1754	8.68754	71.7068	248.498	0.0680565	0.000124995	0.000128424	0.0000135314	0.000014951	9999.99	9999.99	9999.99	100990	0	285.096	006
DATA	2021-04-30T013000_smart3-00433.ghg	2021-04-30	02:00:00	120.0833	0	18000	18000	-0.0225889	0	NaN	-2.30855	2	NaN	24.6476	0	NaN	3.37707	0	NaN	0.556048	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.29178e-11	1.35607e-12	NaN	NaN	18.4729	442.002	447.066	0	0	473.385	11.3267	11.4565	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.196	290.152	101183	1.20972	1011.62	0.023927	0.0360319	0.00853041	1142.25	1931.63	0.00705153	59.1342	789.375	282.084	-0.153749	1.35144	0.106191	1.3643	4.41641e-14	2.86461e-15	1.3643	2.55373	157.227	96.4905	4.46418	NaN	0.136648	0.199771	97.2499	0.0411311	-0.0936626	0.0138048	1	29.0457	13	26	52	94	194	750	-0.0224143	1.00779	-0.83309	1.01126	23.7862	1.03025	3.15674	1.03025	0.536617	1.03025	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	1	0	19	33	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.101458	0.266179	0.0319054	0.0314612	0.0294205	98.9856	NaN	NaN	-0.00068075	0.00315674	0.536617	NaN	NaN	283.499	101007	24.46	431.069	11.0466	8.51992	75.2104	200.409	0.082735	0.000154366	0.000162807	0.0000152752	0.0000176791	9999.99	9999.99	9999.99	100973	0	284.603	037
DATA	2021-04-30T020000_smart3-00433.ghg	2021-04-30	02:30:00	120.1041	0	18000	18000	-0.017588	0	NaN	-0.428506	0	NaN	25.395	0	NaN	2.37099	0	NaN	0.572889	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.49755e-11	-6.45226e-13	NaN	NaN	17.9145	428.548	433.346	0	0	462.812	11.0713	11.1952	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.132	290.112	101183	1.21001	1011.48	0.0239218	0.0371232	0.00833987	1116.58	1926.74	0.00689242	57.952	810.157	281.747	-0.130026	1.24039	0.104965	1.2516	3.62001e-14	-1.39414e-15	1.2516	2.1876	158.909	95.9843	4.81077	NaN	0.120563	0.0929743	359.821	0.0111167	-0.0168736	0.002904	1	32.2509	14	28	55	97	191	676	-0.0173571	1.0133	1.07303	1.01402	24.4359	1.0288	2.08779	1.0288	0.551252	1.0288	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800010019	800011019	899999999	899999999	89999	89999	89	89	8	4	1	9	39	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.0714295	0.0847121	0.0298071	0.00713593	0.00830279	71.7146	NaN	NaN	0.000876732	0.00208779	0.551252	NaN	NaN	283.209	100970	24.46	417.764	10.7927	8.17274	75.2303	258.339	0.0753381	0.0000689072	0.0000806733	0.00000731015	0.00000838713	9999.99	9999.99	9999.99	100939	0	284.182	004
DATA	2021-04-30T023000_smart3-00433.ghg	2021-04-30	03:00:00	120.1249	0	18000	18000	-0.0191882	0	NaN	8.12079	1	NaN	23.814	0	NaN	-1.7304	2	NaN	0.536913	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.16769e-12	-1.98419e-13	NaN	NaN	18.6429	444.475	449.327	0	1	452.895	10.7977	10.9156	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.507	289.514	101305	1.2141	1011.32	0.0238416	0.034792	0.00816116	1090.41	1854.9	0.00672201	58.7851	764.494	281.398	0.520292	1.22086	0.0752836	1.32923	-1.91875e-14	-4.38114e-16	1.32923	2.28239	188.35	66.9178	3.24679	NaN	0.125716	0.107864	-21.5437	-0.185669	0.341009	-0.0526099	1	33.5849	15	27	46	72	120	296	-0.0189466	1.01275	9.40908	1.01374	22.441	1.02931	-2.32598	1.02931	0.505958	1.02931	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	7	0	3	11	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.097045	0.0957597	0.0229238	0.100007	0.0984109	114.636	NaN	NaN	0.00766314	-0.00232598	0.505958	NaN	NaN	282.636	100969	24.46	433.866	10.5404	7.82301	74.8533	161.416	0.126205	0.000145595	0.000163958	0.0000150283	0.0000178665	9999.99	9999.99	9999.99	1781410	0	283.802	114
DATA	2021-04-30T030000_smart3-00433.ghg	2021-04-30	03:30:00	120.1458	0	18000	18000	-0.0260215	0	NaN	11.6222	0	NaN	16.8256	0	NaN	0.290756	2	NaN	0.379317	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.32048e-11	-7.69993e-13	NaN	NaN	18.8881	450.118	454.866	0	1	438	10.4379	10.548	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.375	289.416	101305	1.21467	1011.12	0.0238308	0.0245797	0.00789275	1054.19	1843.34	0.00649784	57.189	789.152	280.901	0.282446	0.979862	0.0935134	1.02404	9.06657e-14	-1.75798e-15	1.02404	2.09523	181.648	73.9203	5.23946	NaN	0.146365	0.111633	-23.7541	-0.168392	0.690746	-0.0646536	1	18.7287	8	15	26	41	70	178	-0.0256264	1.01542	12.4376	1.01519	15.5839	1.02768	-0.483641	1.02768	0.351322	1.02768	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	1	0	1	30	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0946387	0.10266	0.025967	0.0186007	0.0166651	49.5486	NaN	NaN	0.0101269	-0.000483641	0.351322	NaN	NaN	282.16	100966	24.46	438.852	10.1766	7.31055	73.6192	136.642	0.0958743	0.0000502403	0.0000591781	0.00000510841	0.00000656832	9999.99	9999.99	9999.99	100932	0	283.229	132
DATA	2021-04-30T033000_smart3-00433.ghg	2021-04-30	04:00:00	120.1666	0	18000	18000	-0.0138845	0	NaN	4.47744	1	NaN	17.8459	0	NaN	5.02282	0	NaN	0.40223	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.13088e-12	1.63964e-13	NaN	NaN	18.9121	450.521	455.237	0.1	0	434.856	10.3591	10.4675	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.138	289.187	101260	1.21513	1011.07	0.0238218	0.0260645	0.00783611	1045.8	1816.67	0.00644876	57.5667	770.871	280.784	-0.314289	0.669	0.0606833	0.741634	-1.19131e-14	3.77054e-16	0.741634	1.92627	136.65	115.164	4.69341	NaN	0.106894	0.0776774	-24.0106	-0.166593	0.250894	-0.0340936	1	18.5137	8	15	26	41	69	176	-0.0136148	1.01981	5.44681	1.01784	16.9495	1.02767	4.47987	1.02767	0.382025	1.02767	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	9	0	12	11	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0602168	0.0752702	0.0198679	0.0374613	0.0380464	61.744	NaN	NaN	0.00443341	0.00447987	0.382025	NaN	NaN	281.978	100970	24.4654	439.111	10.0967	7.19536	74.2621	176.383	0.0603393	0.0000497268	0.0000593434	0.0000046885	0.00000636815	9999.99	9999.99	9999.99	100935	0	283.069	251
