DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-11-19T233000_smart3-00433.ghg	2020-11-20	00:00:00	325	0	18000	18000	-0.0512693	1	NaN	0.410691	2	NaN	-21.9642	1	NaN	-5.66075	2	NaN	-0.495636	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.45568e-11	-1.49647e-12	NaN	NaN	21.4255	512.985	519.158	0	1	496.656	11.8913	12.0344	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.508	290.412	101225	1.20889	1011.94	0.0239428	-0.0321172	0.00894975	1199.47	1963.56	0.00740328	61.0867	764.086	282.809	-0.407838	-0.0944152	0.0284625	0.419591	-1.73948e-13	-3.01309e-15	0.419591	1.54623	75.0053	193.034	3.88959	NaN	0.205938	0.394509	-1871.9	-0.00213687	-0.0186982	-0.00163019	0	313.825	-47.6242	107.726	268.253	409.103	573.773	859.616	-0.0504256	1.01673	-0.898209	1.0145	-21.2444	1.02283	-5.31094	1.02283	-0.479393	1.02283	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000119	801000119	899999999	899999999	89999	89999	89	89	1	0	1	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	26	18000	18000	18000	18000	NaN	79	0.110011	0.676124	0.00288266	0.0937102	0.61468	405.881	NaN	NaN	-0.000734237	-0.00531094	-0.479393	NaN	NaN	283.372	102728	24.4392	491.363	11.3902	9.21457	77.849	250.749	0.260374	0.000382147	0.000388047	0.0000393485	0.0000447007	9999.99	9999.99	9999.99	161
DATA	2020-11-20T000000_smart3-00433.ghg	2020-11-20	00:30:00	325.0208	0	18000	18000	0.0140481	1	NaN	6.82634	1	NaN	6.68802	2	NaN	-13.6329	1	NaN	0.150884	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.09045e-10	2.45709e-12	NaN	NaN	21.1984	507.319	513.185	0	1	477.66	11.4313	11.5635	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.22	290.167	101170	1.20947	1011.68	0.0239319	0.00977726	0.00860743	1152.62	1933.39	0.00711671	59.6167	780.767	282.217	0.369791	1.55598	0.0809795	1.60137	6.29367e-14	5.14401e-15	1.60137	2.47327	177.644	76.6312	2.89862	NaN	0.107773	0.128959	-16.1337	-0.247929	1.02068	-0.0517653	1	50.2768	22	40	67	104	170	403	0.0138916	1.01126	7.13158	1.01307	6.01541	1.03148	-13.686	1.03148	0.135709	1.03148	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	17	1	2	12	0	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	16	18000	18000	18000	18000	NaN	73	0.0871523	0.16856	0.00220493	0.147326	0.586856	269.808	NaN	NaN	0.00582838	-0.013686	0.135709	NaN	NaN	283.067	102723	24.43	485.652	10.9434	8.62512	73.9635	241.974	0.271493	0.000361051	0.00038189	0.0000340532	0.00004158	9999.99	9999.99	9999.99	181
DATA	2020-11-20T003000_smart3-00433.ghg	2020-11-20	01:00:00	325.0416	0	18000	18000	0.00544012	2	NaN	-3.20813	1	NaN	-0.63948	2	NaN	2.71473	1	NaN	-0.0144209	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.41286e-11	1.31155e-12	NaN	NaN	21.881	522.764	528.414	0	0	447.507	10.6915	10.807	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.725	289.741	101170	1.21158	1011.26	0.0238912	-0.000934477	0.00806407	1078.28	1881.93	0.00665583	57.2964	803.653	281.233	0.497458	1.19914	0.0547741	1.29939	4.52194e-14	2.93079e-15	1.29939	2.25081	186.915	67.4692	2.41595	NaN	0.0670082	0.12161	8.25014	0.48484	5.01678	0.0390758	1	84.863	37	83	184	374	910	5069	0.00536375	1.01424	-3.15691	1.02808	-0.421526	1.07546	2.71512	1.07546	-0.00950585	1.07546	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810000019	899999999	899999999	89999	89999	89	89	5	4	0	2	16	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	6	18000	18000	18000	18000	NaN	72	0.213402	0.0287474	0.00107113	0.15376	0.465895	852.951	NaN	NaN	-0.00257659	0.00271512	-0.00950585	NaN	NaN	282.541	102713	24.4505	500.406	10.2341	7.61629	72.584	231.405	0.279994	0.000243689	0.000251695	0.0000257671	0.0000292416	9999.99	9999.99	9999.99	002
DATA	2020-11-20T010000_smart3-00433.ghg	2020-11-20	01:30:00	325.0624	0	18000	18000	-0.00876741	1	NaN	-4.4704	1	NaN	-21.0736	1	NaN	-0.642832	2	NaN	-0.475351	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.76656e-12	1.04263e-13	NaN	NaN	20.1473	481.667	485.899	0	1	364.276	8.70883	8.78534	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.802	290	101130	1.21091	1010.18	0.0239072	-0.0308027	0.00656425	878.522	1913.31	0.00542092	45.9163	1034.79	278.256	0.533849	2.00936	0.139935	2.08377	-4.89972e-14	2.86219e-16	2.08377	3.40405	178.822	75.1213	3.85059	NaN	0.0850902	0.155546	12.1158	0.330146	0.212133	0.0429493	1	106.533	47	105	231	469	1140	6332	-0.00864676	1.01395	-5.51226	1.02825	-18.8753	1.09599	-0.146504	1.09599	-0.425763	1.09599	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	1	0	0	7	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	21	18000	18000	18000	18000	NaN	61	0.227861	0.0689534	0.0142772	0.14301	0.93484	2134.77	NaN	NaN	-0.00450629	-0.000146504	-0.425763	NaN	NaN	282.665	102693	24.48	461.037	8.33535	4.57174	60.3535	253.681	0.25112	0.000222411	0.000227067	0.0000246597	0.0000272314	9999.99	9999.99	9999.99	157
DATA	2020-11-20T013000_smart3-00433.ghg	2020-11-20	02:00:00	325.0833	0	18000	18000	0.00189016	1	NaN	5.43932	1	NaN	-4.12504	1	NaN	-3.07026	1	NaN	-0.0930484	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.25664e-11	-7.1203e-13	NaN	NaN	19.625	469.074	472.784	0	1	328.277	7.84644	7.90849	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.737	290.014	101130	1.21125	1009.71	0.0239018	-0.00602954	0.00591556	791.743	1915.05	0.00488387	41.3432	1123.31	276.772	0.164388	1.68756	0.110105	1.69912	-8.98588e-15	-2.16899e-15	1.69912	2.26115	170.239	84.4363	3.71543	NaN	0.0395033	0.0380554	-0.996218	-4.01518	-1.31861	-0.112586	1	63.6256	29	49	79	116	179	375	0.00186986	1.01086	5.12826	1.01293	-4.18065	1.03236	-3.22337	1.03236	-0.0943028	1.03236	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	0	1	3	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	21	18000	18000	18000	18000	NaN	48	0.0651137	0.0105732	0.000423888	0.303067	0.235039	684.91	NaN	NaN	0.00419316	-0.00322337	-0.0943028	NaN	NaN	283.1	102664	24.4577	449.919	7.52572	3.17464	46.69	245.401	0.261526	0.000242557	0.000250685	0.0000255191	0.0000290011	9999.99	9999.99	9999.99	212
DATA	2020-11-20T020000_smart3-00433.ghg	2020-11-20	02:30:00	325.1041	0	18000	18000	0.00428249	1	NaN	-2.15256	1	NaN	-5.98613	1	NaN	1.81546	2	NaN	-0.134943	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.55182e-10	-2.34611e-12	NaN	NaN	19.821	472.23	475.626	0	0	299.663	7.13941	7.19075	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.008	289.352	101202	1.21521	1009.31	0.0238248	-0.0087443	0.00539994	721.082	1836.09	0.00444361	39.2728	1115	275.453	0.37387	1.79555	0.095024	1.83652	1.38628e-14	-7.82916e-15	1.83652	2.71153	177.621	78.2379	2.96588	NaN	0.0593638	0.0977747	8.54625	0.468042	0.359592	0.0295636	1	159.057	70	159	356	736	1841	NaN	0.00421646	1.01566	-2.41495	1.03165	-5.32564	1.10087	1.81608	1.10087	-0.120054	1.10087	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	1	0	2	1	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	16	18000	18000	18000	18000	NaN	50	0.153543	0.0399412	0.00206511	0.0877252	0.300476	1952.78	NaN	NaN	-0.00196893	0.00181608	-0.120054	NaN	NaN	282.56	102677	24.4485	453.492	6.85572	1.75712	48.9191	219.822	0.290594	0.000207895	0.000213796	0.0000231553	0.0000253853	9999.99	9999.99	9999.99	013
DATA	2020-11-20T023000_smart3-00433.ghg	2020-11-20	03:00:00	325.1249	0	18000	18000	-0.00679907	1	NaN	4.46259	2	NaN	4.55088	2	NaN	-7.98703	1	NaN	0.102524	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.54243e-11	8.35979e-13	NaN	NaN	20.7533	493.143	496.839	0	0	313.027	7.4382	7.49395	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.376	288.695	101248	1.21839	1009.46	0.0237622	0.00664353	0.00564075	751.528	1760.48	0.00462966	42.6887	1008.96	276.034	0.71693	0.111793	-0.0127103	0.725705	-9.78931e-14	2.67063e-15	0.725705	1.64863	248.711	8.86296	-1.00356	NaN	0.0747018	0.133592	-8.21725	-0.486781	0.9806	-0.0485714	1	24.612	11	19	32	49	80	185	-0.00666477	1.02015	4.64998	1.01805	4.22524	1.02774	-8.07429	1.02774	0.0951876	1.02774	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	4	1	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	48	0.042163	0.217851	0.00717045	0.361706	0.681667	2419.54	NaN	NaN	0.00378073	-0.00807429	0.0951876	NaN	NaN	282.241	102666	24.43	474.315	7.15478	2.32016	47.6432	207.102	0.306844	0.000231201	0.000237701	0.00002501	0.0000281114	9999.99	9999.99	9999.99	241
DATA	2020-11-20T030000_smart3-00433.ghg	2020-11-20	03:30:00	325.1458	0	18000	18000	-0.0108097	1	NaN	-6.64609	1	NaN	-7.6104	1	NaN	-0.18996	2	NaN	-0.171286	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.13738e-10	1.04997e-12	NaN	NaN	20.9634	495.969	498.251	0	1	193.523	4.57853	4.59959	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.118	287.699	101248	1.22393	1007.88	0.0236588	-0.0110993	0.00348729	463.018	1651.38	0.00284926	28.0383	1188.36	269.391	0.249896	-0.540724	0.0181396	0.595953	5.05107e-14	5.42554e-15	0.595953	1.44649	329.154	294.804	1.74424	NaN	0.0939786	0.201116	10.9807	0.364276	0.873291	0.0573289	1	13.2729	6	12	26	50	112	518	-0.0106597	1.01407	-6.92165	1.02466	-7.08326	1.04678	0.274617	1.04678	-0.159421	1.04678	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801000019	899999999	899999999	89999	89999	89	89	0	0	1	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	16	18000	18000	18000	18000	NaN	41	0.222118	0.176395	0.00371957	0.542403	1.00838	5650.84	NaN	NaN	-0.00561107	0.000274617	-0.159421	NaN	NaN	281.338	102638	24.4464	477.705	4.40803	-5.36275	39.7287	208.899	0.300881	0.00016031	0.000162103	0.0000185832	0.0000197994	9999.99	9999.99	9999.99	230
DATA	2020-11-20T033000_smart3-00433.ghg	2020-11-20	04:00:00	325.1666	0	18000	18000	-0.00276513	1	NaN	-1.36282	1	NaN	5.51866	1	NaN	2.31617	1	NaN	0.124168	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.11677e-12	3.87366e-14	NaN	NaN	21.8107	515.932	519.262	0	1	271.074	6.41225	6.45363	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.958	287.373	101209	1.22399	1008.87	0.023655	0.0080461	0.00488476	647.828	1616.84	0.00399084	40.0674	969.017	273.959	-0.438134	0.0928739	0.0401042	0.449661	-2.37689e-14	1.42901e-16	0.449661	1.17368	88.068	168.032	5.11687	NaN	0.0475301	0.068184	6.92761	0.5774	-0.246947	0.0232197	1	27.5344	12	26	56	110	252	1237	-0.00272225	1.01575	-1.01178	1.02686	5.28459	1.04636	2.23248	1.04636	0.118902	1.04636	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	16	18000	18000	18000	18000	NaN	32	0.0153815	0.120315	0.000671425	0.0294802	0.275435	1423.39	NaN	NaN	-0.000819358	0.00223248	0.118902	NaN	NaN	281.15	102619	24.47	496.818	6.17514	0.317967	31.2503	195.367	0.319069	0.000308594	0.000329279	0.0000299359	0.0000359155	9999.99	9999.99	9999.99	238
