DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-03-03T233000_smart3-00433.ghg	2021-03-04	00:00:00	63	0	18000	18000	-0.162134	0	NaN	2.32032	0	NaN	63.4864	0	NaN	-0.0158902	0	NaN	1.4376	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.75202e-11	2.22255e-12	NaN	NaN	16.6695	403.99	408.725	0	0	477.926	11.5827	11.7184	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.098	294.017	101235	1.19432	1011.85	0.0242353	0.0931567	0.00861222	1168.57	2458.71	0.00721098	47.5277	1290.14	282.421	2.26744	-4.31185	-0.0383274	4.87184	-6.61106e-14	4.65041e-15	4.87184	9.24856	317.309	297.738	-0.450758	NaN	0.368448	0.82713	-1897.65	-0.00210787	0.0365482	-0.00521113	0	100.828	-15.3011	34.6111	86.1864	131.44	184.346	276.184	-0.160768	1.0085	5.94459	1.01641	58.576	1.06897	-0.658111	1.06897	1.32641	1.06897	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	3	0	12	12	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	1.1163	0.38026	0.157703	0.0189834	0.000137106	78.5415	NaN	NaN	0.00491908	-0.000658111	1.32641	NaN	NaN	287.064	102275	24.4584	388.993	11.1526	8.84643	73.1761	92.2697	1.95372	0.000385454	0.000435699	0.0000298424	0.0000409568	9999.99	9999.99	9999.99	102241	0	287.91	106
DATA	2021-03-04T000000_smart3-00433.ghg	2021-03-04	00:30:00	63.0208	0	18000	18000	-0.113942	0	NaN	-0.060937	1	NaN	48.9195	0	NaN	0.0461166	0	NaN	1.10731	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.34204e-10	3.85618e-12	NaN	NaN	16.7011	404.194	408.944	0	0	479.884	11.614	11.7505	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.693	293.61	101236	1.19597	1011.86	0.0242017	0.0717538	0.0086475	1171.73	2397.91	0.00723051	48.8648	1226.17	282.461	2.38643	-3.00656	-0.0241606	3.83863	1.03188e-13	8.03567e-15	3.83863	6.76577	305.704	308.44	-0.360627	NaN	0.308661	0.595332	42481.4	0.0000941589	-0.00124566	0.000163139	0	102.901	-15.6156	35.3225	87.9579	134.141	188.135	281.861	-0.113013	1.00822	2.78939	1.01444	45.7708	1.0565	-0.375789	1.0565	1.03604	1.0565	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	0	0	14	10	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	73	0.772292	0.313187	0.105186	0.00468038	0.0000919401	67.6547	NaN	NaN	0.00230498	-0.000375789	1.03604	NaN	NaN	286.683	102244	24.46	389.33	11.1869	8.88749	73.0619	95.1207	1.86034	0.000389152	0.000411907	0.0000373198	0.0000447394	9999.99	9999.99	9999.99	102215	0	287.595	067
DATA	2021-03-04T003000_smart3-00433.ghg	2021-03-04	01:00:00	63.0416	0	18000	18000	-0.0458315	0	NaN	-3.02701	2	NaN	24.6238	0	NaN	4.80805	1	NaN	0.556814	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.90035e-11	-1.40596e-12	NaN	NaN	16.9995	410.008	414.888	0	1	487.734	11.7635	11.9036	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.672	292.58	101232	1.20008	1011.92	0.0241188	0.0360816	0.00878897	1186.72	2249.57	0.00732367	52.7531	1062.85	282.65	2.03085	0.0520881	-0.029129	2.03172	2.13304e-14	-2.88264e-15	2.03172	5.14541	250.974	1.46923	-0.821482	NaN	0.195424	0.85176	217.042	0.0184296	-0.12293	0.012755	1	31.8206	14	28	55	97	195	707	-0.0455187	1.00687	-1.53957	1.01141	23.6255	1.03782	4.5532	1.03782	0.534239	1.03782	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	9	5	0	1	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.262823	1.38164	0.0590566	0.494192	0.0953158	74.1747	NaN	NaN	-0.00126778	0.0045532	0.534239	NaN	NaN	285.844	102208	24.46	395.255	11.3406	9.08437	72.7715	95.3944	1.63942	0.000332873	0.000342402	0.000034635	0.000039479	9999.99	9999.99	9999.99	102180	0	287.078	233
DATA	2021-03-04T010000_smart3-00433.ghg	2021-03-04	01:30:00	63.0624	0	18000	18000	-0.0444308	0	NaN	5.47152	0	NaN	29.1563	0	NaN	1.58154	2	NaN	0.658703	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.30888e-11	6.22049e-13	NaN	NaN	17.4452	419.331	424.123	0	1	470.001	11.2975	11.4266	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.678	291.632	101232	1.20419	1011.64	0.0240371	0.042684	0.00846943	1139.87	2120.43	0.00703332	53.7565	980.564	282.053	1.82272	0.494324	-0.0737966	1.89001	-4.56043e-14	1.3235e-15	1.89001	4.01641	241.687	15.1737	-2.23772	NaN	0.192086	0.276643	-114.014	-0.0350834	0.187662	-0.0233826	1	32.5689	14	27	50	82	149	437	-0.043982	1.0102	7.12279	1.01274	27.565	1.03419	1.00328	1.03419	0.622754	1.03419	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	9	20	1	4	9	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.309044	0.199158	0.0450851	0.0149382	0.0152964	80.6486	NaN	NaN	0.00584697	0.00100328	0.622754	NaN	NaN	284.787	102193	24.46	404.188	10.8895	8.48157	72.5934	104.166	1.22726	0.000275149	0.000280075	0.0000303262	0.0000334766	9999.99	9999.99	9999.99	102160	0	285.719	222
DATA	2021-03-04T013000_smart3-00433.ghg	2021-03-04	02:00:00	63.0833	0	18000	18000	-0.0422562	0	NaN	6.86813	0	NaN	27.1546	0	NaN	-2.90162	1	NaN	0.613322	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.55835e-11	6.79154e-13	NaN	NaN	17.5695	421.76	426.535	0	0	466.409	11.1963	11.323	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.397	291.361	101269	1.20579	1011.58	0.0240052	0.0397433	0.00840468	1130.11	2084.73	0.00697026	54.2088	954.623	281.925	1.77872	0.629973	-0.0687881	1.88824	-7.80157e-15	1.45613e-15	1.88824	3.96228	236.307	19.5028	-2.08774	NaN	0.187201	0.208069	-84.0954	-0.047565	0.252927	-0.0300787	1	33.8585	15	28	51	83	148	421	-0.0418291	1.01021	8.38193	1.01274	25.5784	1.03418	-3.38334	1.03418	0.57772	1.03418	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	9	0	17	1	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.24442	0.129098	0.0426193	0.0240116	0.0395635	49.7543	NaN	NaN	0.00687183	-0.00338334	0.57772	NaN	NaN	284.425	102179	24.46	406.605	10.7941	8.35034	72.4449	110.007	1.07075	0.000221358	0.000227919	0.0000239853	0.0000268222	9999.99	9999.99	9999.99	102149	0	285.436	142
DATA	2021-03-04T020000_smart3-00433.ghg	2021-03-04	02:30:00	63.1041	0	18000	18000	-0.0389934	0	NaN	7.40449	0	NaN	21.2859	0	NaN	-0.151942	0	NaN	0.480727	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.26723e-10	3.32267e-12	NaN	NaN	17.869	428.825	433.701	0	1	468.523	11.2437	11.3716	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.312	291.272	101269	1.20614	1011.6	0.0239982	0.0311511	0.00844279	1134.88	2073.05	0.00699984	54.7444	938.173	281.988	1.81215	0.711614	-0.0587845	1.94775	6.0692e-15	7.0918e-15	1.94775	4.24236	235.486	21.4394	-1.72949	NaN	0.179803	0.280925	-69.1164	-0.0578734	0.347859	-0.0337514	1	37.3972	16	31	55	90	159	440	-0.0386059	1.01004	8.56487	1.01271	19.9223	1.03478	-0.705166	1.03478	0.449932	1.03478	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	11	4	16	21	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.347474	0.170426	0.0439497	0.00867955	0.00059298	32.6066	NaN	NaN	0.00701962	-0.000705166	0.449932	NaN	NaN	284.204	102146	24.4433	413.35	10.838	8.40628	72.1937	128.191	0.802874	0.00022436	0.000234559	0.0000236285	0.0000274302	9999.99	9999.99	9999.99	102119	0	285.117	077
DATA	2021-03-04T023000_smart3-00433.ghg	2021-03-04	03:00:00	63.1249	0	18000	18000	-0.0673789	1	NaN	5.02951	1	NaN	20.4156	1	NaN	-0.922357	1	NaN	0.461027	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.9923e-10	5.16119e-12	NaN	NaN	17.9321	430.086	434.931	0	1	464.545	11.1417	11.2672	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.2	291.17	101290	1.20686	1011.54	0.0239841	0.0298746	0.0083711	1124.85	2059.78	0.00693626	54.6101	934.934	281.856	2.13088	1.27879	-0.0134285	2.48519	-5.70615e-14	1.11102e-14	2.48519	4.4972	224.27	30.9689	-0.309594	NaN	0.236284	0.274275	-230.95	-0.0173198	0.246356	-0.0174362	0	110.651	-16.7918	37.983	94.5831	144.245	202.306	303.091	-0.0667807	1.00896	6.16094	1.01276	19.1223	1.04056	-1.32016	1.04056	0.431821	1.04056	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	16	0	19	18	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.244523	0.25262	0.0514065	0.00916199	0.000897434	29.9729	NaN	NaN	0.00504668	-0.00132016	0.431821	NaN	NaN	284.124	102108	24.4434	414.848	10.7469	8.27658	72.2526	134.952	0.742881	0.000162799	0.000167081	0.0000179729	0.0000201617	9999.99	9999.99	9999.99	102084	0	285.008	123
DATA	2021-03-04T030000_smart3-00433.ghg	2021-03-04	03:30:00	63.1458	0	18000	18000	-0.0637043	0	NaN	0.0663911	2	NaN	22.4891	0	NaN	2.41086	2	NaN	0.507819	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.91985e-10	-7.52021e-12	NaN	NaN	17.9639	431.121	435.962	0	1	462.668	11.1037	11.2284	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.129	291.103	101201	1.20609	1011.52	0.0239993	0.0329067	0.00833727	1120.05	2051.15	0.00691262	54.6059	931.103	281.793	2.25894	1.60067	0.0385583	2.76884	-1.5129e-13	-1.6254e-14	2.76884	4.74548	220.314	35.3211	0.797916	NaN	0.229823	0.313255	-16089.3	-0.000248612	0.00295215	-0.000236788	0	100.017	-15.178	34.3326	85.4931	130.382	182.863	273.962	-0.0631591	1.00863	1.37675	1.01297	21.3034	1.0438	2.09744	1.0438	0.481045	1.0438	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	10	0	12	10	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.337506	0.226394	0.0626101	0.0629757	0.0062354	47.6216	NaN	NaN	0.00112849	0.00209744	0.481045	NaN	NaN	284.133	102073	24.46	415.74	10.7076	8.21686	72.3363	125.575	0.907237	0.000172076	0.000179865	0.0000188051	0.0000213311	9999.99	9999.99	9999.99	102041	0	285.072	196
DATA	2021-03-04T033000_smart3-00433.ghg	2021-03-04	04:00:00	63.1666	0	18000	18000	-0.164416	1	NaN	-16.7493	2	NaN	11.1237	2	NaN	4.95853	2	NaN	0.251067	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.20559e-10	8.07469e-12	NaN	NaN	18.084	433.278	438.059	0	1	455.526	10.914	11.0345	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.641	290.634	101201	1.20813	1011.41	0.0239592	0.0162691	0.00820857	1100.98	1991.38	0.00679446	55.2874	890.399	281.54	1.22899	1.67488	0.104695	2.08005	1.9976e-13	1.77261e-14	2.08005	4.51157	194.759	53.7297	2.8851	NaN	0.368906	1.20869	263.755	0.0151656	-1.50573	0.0371571	0	150.126	-22.7821	51.5332	128.325	195.704	274.477	411.217	-0.163289	1.0069	-15.9071	1.01169	11.5026	1.03929	5.48742	1.03929	0.25962	1.03929	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	10	0	5	10	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	1.45071	0.908223	0.0584437	0.274538	0.0341596	77.6122	NaN	NaN	-0.0130182	0.00548742	0.25962	NaN	NaN	283.545	102067	24.455	417.673	10.5212	7.95653	71.9774	127.296	0.777675	0.000146778	0.000155106	0.0000164359	0.0000181286	9999.99	9999.99	9999.99	102034	0	284.607	103
