DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2021-01-19T233000_smart3-00433.ghg	2021-01-20	00:00:00	20	0	18000	18000	-0.0624297	0	NaN	-19.4133	0	NaN	20.0977	0	NaN	0.553163	0	NaN	0.45478	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.31398e-11	-1.45176e-12	NaN	NaN	16.8041	406.181	410.739	0.1	0	459.083	11.0967	11.2212	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.329	293.296	101237	1.1975	1011.57	0.0241715	0.0294698	0.00827268	1119.74	2351.77	0.00690826	47.6127	1232.03	281.789	-1.40158	-3.48816	0.0555151	3.75963	5.35874e-14	-3.1623e-15	3.75963	6.63611	6.78664	248.109	0.846067	NaN	0.228327	0.409824	53.9721	0.0741123	-0.965947	0.0701891	0	86.5641	-13.1364	29.7147	73.9937	112.845	158.267	237.112	-0.061888	1.00875	-17.9254	1.01812	19.47	1.07776	1.19439	1.07776	0.440577	1.07776	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	4	4	7	15	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.481701	0.249271	0.0886771	0.0296525	0.000229395	108.326	NaN	NaN	-0.0147978	0.00119439	0.440577	NaN	NaN	286.39	101983	24.46	392.336	10.7184	8.21671	79.5959	121.366	0.540157	0.000311603	0.000347968	0.0000241976	0.0000322954	9999.99	9999.99	9999.99	253
DATA	2021-01-20T000000_smart3-00433.ghg	2021-01-20	00:30:00	20.0208	0	18000	18000	-0.0854856	0	NaN	-22.4208	0	NaN	28.9213	0	NaN	0.583953	0	NaN	0.654464	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.90163e-11	4.96975e-13	NaN	NaN	16.8048	406.178	410.536	0	0	439.178	10.6151	10.729	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.315	293.327	101237	1.19759	1011.3	0.0241704	0.0424093	0.00791399	1071.31	2356.37	0.00660824	45.4642	1285.06	281.138	-1.02101	-4.06337	0.0726389	4.19032	1.18966e-14	1.1316e-15	4.19032	6.668	359.094	255.895	0.993269	NaN	0.267173	0.380601	74.8664	0.0534285	-0.775237	0.0692897	0	91.3963	-13.8697	31.3734	78.1241	119.144	167.101	250.348	-0.0847557	1.00861	-20.3814	1.01805	27.6355	1.07977	1.27763	1.07977	0.625369	1.07977	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	23	2	1	5	12	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.43636	0.218842	0.106	0.024433	0.000174209	93.5905	NaN	NaN	-0.0168284	0.00127763	0.625369	NaN	NaN	286.368	101939	24.4451	392.488	10.2573	7.56492	79.6138	123.309	0.542045	0.000429053	0.000452443	0.0000382879	0.000047846	9999.99	9999.99	9999.99	253
DATA	2021-01-20T003000_smart3-00433.ghg	2021-01-20	01:00:00	20.0416	0	18000	18000	-0.0637665	0	NaN	-16.3746	0	NaN	16.6461	0	NaN	0.440008	0	NaN	0.376601	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.50324e-11	6.89583e-13	NaN	NaN	16.797	405.704	410.289	0.1	0	462.718	11.1762	11.3025	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.129	293.089	101244	1.1984	1011.61	0.0241533	0.0244037	0.00833818	1127.81	2321.82	0.00695775	48.5744	1194.01	281.895	-0.914243	-3.73161	0.0488222	3.84228	-6.15447e-14	1.49029e-15	3.84228	5.90273	358.767	256.234	0.728052	NaN	0.230672	0.324849	65.9839	0.0606209	-0.98369	0.0585547	0	88.4668	-13.4252	30.3678	75.6201	115.325	161.746	242.324	-0.0632297	1.00849	-15.1448	1.01758	16.1753	1.07592	0.986898	1.07592	0.365948	1.07592	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	22	2	2	6	8	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.349871	0.214107	0.0857197	0.01804	0.000202861	18.0639	NaN	NaN	-0.0124925	0.000986898	0.365948	NaN	NaN	286.184	101884	24.4392	392.268	10.806	8.32513	79.5819	120.179	0.547863	0.00047248	0.000483836	0.0000485733	0.0000560564	9999.99	9999.99	9999.99	124
DATA	2021-01-20T010000_smart3-00433.ghg	2021-01-20	01:30:00	20.0624	0	18000	18000	-0.0658363	0	NaN	-20.6721	0	NaN	20.9837	0	NaN	0.500932	0	NaN	0.474738	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.66745e-10	-4.58623e-12	NaN	NaN	16.7854	405.258	409.826	0.1	0	461.676	11.1464	11.2721	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.134	293.097	101288	1.19889	1011.59	0.0241434	0.0307631	0.0083194	1125.3	2323.05	0.00693923	48.4407	1197.75	281.862	-0.919019	-3.74421	0.0608311	3.85583	-1.72655e-15	-9.93389e-15	3.85583	6.33098	358.781	256.209	0.903959	NaN	0.234338	0.299651	54.8148	0.072973	-0.98515	0.0727372	0	89.2932	-13.5506	30.6515	76.3265	116.403	163.256	244.588	-0.0652603	1.00883	-19.11	1.01833	20.3266	1.07924	1.19097	1.07924	0.459872	1.07924	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	10	2	11	12	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.317447	0.195422	0.0864333	0.0257893	0.000193549	18.4314	NaN	NaN	-0.0157571	0.00119097	0.459872	NaN	NaN	286.256	101848	24.43	392.235	10.7882	8.29558	79.5811	120.225	0.548799	0.000453412	0.000464403	0.0000467718	0.0000530974	9999.99	9999.99	9999.99	200
DATA	2021-01-20T013000_smart3-00433.ghg	2021-01-20	02:00:00	20.0833	0	18000	18000	-0.0822591	0	NaN	-21.3649	0	NaN	16.5692	0	NaN	0.541743	0	NaN	0.374991	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.56149e-12	1.27825e-13	NaN	NaN	16.7655	405.284	409.94	0.1	0	469.815	11.3572	11.4876	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.503	293.445	101288	1.19738	1011.72	0.0241737	0.0242994	0.00846607	1146.5	2373.52	0.0070705	48.3037	1227.02	282.139	-1.50331	-3.95655	0.0661468	4.23304	-2.2334e-14	2.72076e-16	4.23304	6.94788	5.85189	249.195	0.895358	NaN	0.262106	0.419632	74.2168	0.0538962	-1.28943	0.0672875	0	89.1449	-13.5281	30.6006	76.1997	116.209	162.985	244.182	-0.0815482	1.00872	-20.0426	1.0183	16.307	1.08109	1.29306	1.08109	0.369056	1.08109	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	6	1	6	14	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.491074	0.239608	0.108581	0.0247808	0.000206008	54.8037	NaN	NaN	-0.0165449	0.00129306	0.369056	NaN	NaN	286.5	101845	24.4259	392.115	10.9881	8.56485	79.5746	120.126	0.548933	0.000430228	0.00045394	0.0000392017	0.0000477894	9999.99	9999.99	9999.99	018
DATA	2021-01-20T020000_smart3-00433.ghg	2021-01-20	02:30:00	20.1041	0	18000	18000	-0.0927473	0	NaN	-21.5992	0	NaN	16.8735	0	NaN	0.5897	0	NaN	0.381931	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.10619e-11	1.19014e-12	NaN	NaN	16.7489	405.21	410.025	0.1	0	485.448	11.7446	11.8842	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.684	293.589	101268	1.19638	1011.93	0.0241933	0.0247491	0.00874778	1185.23	2394.76	0.00731187	49.4927	1209.53	282.632	-1.63086	-4.31382	0.0674454	4.6123	-2.6476e-14	2.45162e-15	4.6123	7.51687	5.76337	249.291	0.837863	NaN	0.27843	0.444029	87.994	0.0454576	-1.28007	0.0640768	0	88.8531	-13.4838	30.5004	75.9503	115.829	162.452	243.383	-0.0919331	1.00886	-20.2482	1.0188	16.5704	1.08503	1.3394	1.08503	0.37507	1.08503	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	11	0	1	2	8	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	16	18000	18000	18000	18000	NaN	80	0.502373	0.26215	0.123536	0.024913	0.000175691	15.5462	NaN	NaN	-0.016725	0.0013394	0.37507	NaN	NaN	286.63	101835	24.42	391.942	11.3601	9.05702	79.5535	120.014	0.544912	0.000448025	0.0004671	0.0000431036	0.0000511457	9999.99	9999.99	9999.99	047
DATA	2021-01-20T023000_smart3-00433.ghg	2021-01-20	03:00:00	20.1249	0	18000	18000	-0.0489843	0	NaN	-16.357	0	NaN	10.5587	0	NaN	0.41075	0	NaN	0.239001	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.46684e-11	-1.32524e-12	NaN	NaN	16.753	405.381	410.316	0	0	497.036	12.027	12.1734	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.735	293.614	101268	1.19615	1012.09	0.0241975	0.0154873	0.0089566	1213.63	2398.42	0.00748783	50.6012	1184.79	282.984	-1.19878	-3.47194	0.0513581	3.67343	9.00028e-15	-2.66629e-15	3.67343	6.55075	4.00539	250.951	0.801076	NaN	0.202365	0.312586	44.6135	0.089659	-1.54915	0.0667673	0	85.6101	-12.9917	29.3872	73.1782	111.601	156.523	234.499	-0.0485421	1.00911	-15.4561	1.01885	10.5916	1.08035	1.00444	1.08035	0.239745	1.08035	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	12	6	0	6	16	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.370367	0.183192	0.0716143	0.0252328	0.000228433	27.6211	NaN	NaN	-0.0127672	0.00100444	0.239745	NaN	NaN	286.608	101782	24.42	392.211	11.6363	9.40576	79.522	120.263	0.53859	0.000360914	0.000394575	0.0000290343	0.0000379441	9999.99	9999.99	9999.99	168
DATA	2021-01-20T030000_smart3-00433.ghg	2021-01-20	03:30:00	20.1458	0	18000	18000	-0.0760976	0	NaN	-23.8092	0	NaN	23.7268	1	NaN	5.10416	1	NaN	0.536951	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.13023e-10	3.52939e-12	NaN	NaN	16.9955	411.126	416.472	0.1	0	530.723	12.8383	13.0052	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.585	293.389	101247	1.19646	1012.53	0.0241902	0.0347944	0.00956362	1294.88	2365.26	0.00799328	54.7461	1070.37	283.955	-1.87179	-3.42994	0.0809638	3.90828	-9.22337e-14	6.65016e-15	3.90828	7.69811	14.4518	241.378	1.18702	NaN	0.252195	0.912222	59.323	0.0674274	-1.00347	0.0779295	0	85.683	-13.0027	29.4122	73.2406	111.696	156.656	234.699	-0.0754386	1.00873	-22.037	1.01816	23.1687	1.0788	5.58282	1.0788	0.524319	1.0788	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	12	3	0	1	22	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	73	0.663385	1.05007	0.110989	0.054283	0.121809	684.132	NaN	NaN	-0.0181906	0.00558282	0.524319	NaN	NaN	286.304	101731	24.42	397.663	12.4177	10.3535	72.2195	118.807	0.532923	0.000363402	0.000388126	0.000032143	0.0000396531	9999.99	9999.99	9999.99	215
DATA	2021-01-20T033000_smart3-00433.ghg	2021-01-20	04:00:00	20.1666	0	18000	18000	-0.102707	0	NaN	-26.842	0	NaN	22.823	1	NaN	3.27145	1	NaN	0.516422	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.78529e-11	-8.63668e-13	NaN	NaN	17.1841	415.488	420.911	0	0	532.848	12.8835	13.0517	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.437	293.238	101244	1.19703	1012.55	0.0241786	0.0334641	0.00960193	1299.4	2343.2	0.00802148	55.454	1043.8	284.007	-1.28913	-4.48388	0.0948056	4.66648	2.65193e-14	-1.62085e-15	4.66648	7.92823	1.33327	253.96	1.16412	NaN	0.292919	0.674265	82.4483	0.0485153	-1.17609	0.0756041	0	88.8173	-13.4784	30.4881	75.9197	115.782	162.386	243.284	-0.10179	1.009	-25.0534	1.01915	22.3671	1.0868	4.00763	1.0868	0.506105	1.0868	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	17	1	4	4	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	72	0.754293	0.457371	0.136866	0.0396622	0.0869357	348.458	NaN	NaN	-0.0206703	0.00400763	0.506105	NaN	NaN	286.453	101660	24.42	402.564	12.4826	10.4287	70.8194	118.518	0.542014	0.000382617	0.000392468	0.0000393159	0.0000452184	9999.99	9999.99	9999.99	012
