DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-05-19T233000_smart3-00433.ghg	2021-05-20	00:00:00	140	0	18000	18000	-0.00462766	2	NaN	-0.57127	2	NaN	3.71731	1	NaN	0.0644975	2	NaN	0.0842283	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.46142e-11	-1.24249e-12	NaN	NaN	18.5923	452.337	459.803	0	1	667.378	16.2368	16.5048	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.181	294.662	101214	1.18939	1014.44	0.0243293	0.005458	0.0120262	1635.35	2557.37	0.0101112	63.9466	922.018	287.513	-0.562981	-1.02499	-0.0112578	1.16948	7.19976e-14	-1.86175e-15	1.16948	2.35247	13.2899	241.222	-0.551557	NaN	0.0623762	0.212741	37.4231	0.106886	-0.153678	0.00759051	1	65.9952	29	62	129	245	544	2461	-0.00458854	1.00853	-0.345538	1.01316	3.51777	1.0531	0.0536145	1.0531	0.0797071	1.0531	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	4	8	3	1	16	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.335992	0.0839272	0.00556284	0.468961	0.452368	101.473	NaN	NaN	-0.000286381	0.0000536145	0.0797071	NaN	NaN	289.423	101888	24.479	439.077	15.7615	14.0139	73.1711	1153.52	0.0511714	0.000598458	0.000593236	0.0000506954	0.0000625734	9999.99	9999.99	9999.99	101850	0	290.92	153
DATA	2021-05-20T000000_smart3-00433.ghg	2021-05-20	00:30:00	140.0208	0	18000	18000	-0.0130458	0	NaN	-9.70012	1	NaN	2.59949	2	NaN	4.00874	0	NaN	0.0589002	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.6453e-11	3.19304e-12	NaN	NaN	18.2144	443.168	450.542	0.1	0	672.726	16.3679	16.6402	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.191	294.659	101211	1.18931	1014.52	0.0243307	0.00381673	0.0121225	1648.44	2556.95	0.0101929	64.469	908.511	287.636	-0.977414	-1.71894	-0.0268081	1.97758	3.15414e-14	4.74642e-15	1.97758	2.97422	14.5637	240.377	-0.776728	NaN	0.104734	0.101324	10.4331	0.383396	-3.73155	0.07676	1	77.4565	34	76	167	336	812	4444	-0.0128777	1.01305	-9.31217	1.02627	3.00498	1.12054	3.99782	1.12054	0.068088	1.12054	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	13	6	2	7	4	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	73	0.0737009	0.111786	0.017161	0.259623	0.0557055	100.856	NaN	NaN	-0.00771785	0.00399782	0.068088	NaN	NaN	289.572	101897	24.4614	430.344	15.8946	14.1449	73.2512	978.595	0.0600116	0.000561715	0.000548826	0.000046343	0.0000579087	9999.99	9999.99	9999.99	101860	0	291.046	035
DATA	2021-05-20T003000_smart3-00433.ghg	2021-05-20	01:00:00	140.0416	0	18000	18000	-0.00752497	2	NaN	-7.99708	1	NaN	0.143605	2	NaN	1.71097	2	NaN	0.00325411	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.91738e-11	1.08005e-12	NaN	NaN	17.9779	437.467	444.668	0.1	0	665.561	16.1955	16.4621	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.256	294.74	101221	1.18918	1014.42	0.0243336	0.000210866	0.0119934	1631.33	2569.65	0.0100855	63.4844	938.324	287.475	-0.38789	-1.372	-0.0198625	1.42591	-3.26295e-14	1.62277e-15	1.42591	3.24327	356.286	254.213	-0.798139	NaN	0.079548	0.265905	5.54499	0.721372	-55.688	0.0833368	1	82.8229	36	81	179	361	873	4795	-0.00739332	1.01781	-7.71695	1.03578	0.695652	1.15275	1.8338	1.15275	0.0157636	1.15275	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	7	23	9	17	13	35	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.287254	0.221818	0.0227382	0.294115	0.0573369	5.55485	NaN	NaN	-0.00639706	0.0018338	0.0157636	NaN	NaN	289.477	101898	24.42	424.611	15.7197	13.9762	73.2627	1007.98	0.0585535	0.000535564	0.000525808	0.0000448495	0.0000552359	9999.99	9999.99	9999.99	101862	0	290.618	200
DATA	2021-05-20T010000_smart3-00433.ghg	2021-05-20	01:30:00	140.0624	0	18000	18000	-0.0083804	0	NaN	-6.13091	1	NaN	0.767189	2	NaN	1.67086	2	NaN	0.0173889	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.80151e-11	2.8898e-12	NaN	NaN	17.902	435.991	443.148	0.1	0	663.118	16.1498	16.4149	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.508	294.995	101221	1.18817	1014.4	0.0243543	0.0011268	0.0119494	1626.75	2609.92	0.010057	62.3294	983.171	287.431	-1.12608	-1.47711	-0.00740437	1.85741	-8.69625e-15	4.35789e-15	1.85741	3.24308	22.7617	232.68	-0.228405	NaN	0.0839833	0.0985219	8.51133	0.469962	-7.99139	0.0605679	1	101.45	45	100	222	454	1113	6307	-0.00826132	1.01441	-5.91839	1.02906	1.11306	1.13142	1.74294	1.13142	0.0252282	1.13142	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	17	19	12	0	0	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0629226	0.121458	0.0126626	0.253187	0.0669633	22.2912	NaN	NaN	-0.00491037	0.00174294	0.0252282	NaN	NaN	289.808	101889	24.4393	423.342	15.6815	13.9369	73.6733	983.797	0.0615282	0.000571593	0.000561515	0.0000463647	0.0000581904	9999.99	9999.99	9999.99	101856	0	291.149	154
DATA	2021-05-20T013000_smart3-00433.ghg	2021-05-20	02:00:00	140.0833	0	18000	18000	-0.0190668	1	NaN	-14.8909	0	NaN	-2.04851	0	NaN	3.45874	0	NaN	-0.0464085	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.98218e-11	-1.85007e-12	NaN	NaN	17.8744	434.529	441.655	0.1	0	663.74	16.1356	16.4003	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.003	294.494	101232	1.19033	1014.38	0.0243102	-0.00300727	0.0119606	1625.51	2531.21	0.0100482	64.2188	905.696	287.42	-1.1024	-1.27383	0.000289621	1.68462	5.68073e-14	-2.78733e-15	1.68462	3.32633	29.6146	229.126	0.00985035	NaN	0.126563	0.256355	11.9941	0.333497	7.26911	0.0974418	1	45.4842	20	44	95	188	443	2287	-0.0188402	1.01203	-14.6646	1.02379	-0.713088	1.10605	3.82202	1.10605	-0.0161548	1.10605	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	9	6	7	10	6	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.388247	0.105379	0.0190836	0.109183	0.022531	3.8583	NaN	NaN	-0.0121451	0.00382202	-0.0161548	NaN	NaN	289.348	101894	24.45	421.999	15.6704	13.9271	73.2216	1024.88	0.0577479	0.000496481	0.000496429	0.0000452836	0.0000542701	9999.99	9999.99	9999.99	101853	0	290.764	092
DATA	2021-05-20T020000_smart3-00433.ghg	2021-05-20	02:30:00	140.1041	0	18000	18000	-0.00277282	1	NaN	0.056573	2	NaN	2.09183	2	NaN	-2.59661	2	NaN	0.0473906	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.33628e-11	-2.68554e-12	NaN	NaN	18.0925	439.849	447.047	0	1	662.3	16.1012	16.3647	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.014	294.508	101232	1.19029	1014.37	0.0243111	0.00307091	0.0119346	1622.06	2533.38	0.0100267	64.0275	911.318	287.387	-0.904269	-0.642773	-0.00372165	1.10945	-1.31616e-14	-4.05487e-15	1.10945	1.89575	41.0838	215.406	-0.1922	NaN	0.0482653	0.0491112	-175.092	-0.0228452	0.0270447	-0.000970796	1	96.4918	42	81	149	249	458	1374	-0.00273313	1.01452	0.179889	1.01468	1.97091	1.04199	-2.51464	1.04199	0.044651	1.04199	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	9	4	6	5	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	73	0.0747591	0.0203784	0.00308492	0.104928	0.0953859	37.6462	NaN	NaN	0.000148991	-0.00251464	0.044651	NaN	NaN	289.265	101886	24.45	427.056	15.6331	13.8887	73.1668	1044.72	0.057001	0.000483914	0.000474933	0.0000393494	0.0000496977	9999.99	9999.99	9999.99	101856	0	290.683	020
DATA	2021-05-20T023000_smart3-00433.ghg	2021-05-20	03:00:00	140.1249	0	18000	18000	0.00382384	1	NaN	-2.32165	1	NaN	-0.990538	1	NaN	-0.173476	2	NaN	-0.0224296	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4535e-12	2.69071e-13	NaN	NaN	18.0453	437.874	444.907	0	1	651.435	15.8072	16.0611	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.474	293.998	101238	1.19255	1014.19	0.0242653	-0.00145344	0.0117389	1592.69	2455.39	0.00984346	64.8651	862.699	287.105	-1.00878	-0.0442442	0.0304311	1.01021	1.1759e-14	4.13044e-16	1.01021	1.86086	71.5035	182.511	1.72621	NaN	0.0566254	0.0459417	6.88965	0.580581	2.34383	0.0338991	1	78.2703	34	77	169	342	829	4570	0.00376454	1.01575	-2.30755	1.0308	-0.700469	1.12371	-0.0408309	1.12371	-0.0158613	1.12371	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800100119	800111119	899999999	899999999	89999	89999	89	89	12	1	11	8	13	21	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0365152	0.0532575	0.00211073	0.0569953	0.049812	7.61323	NaN	NaN	-0.00190789	-0.0000408309	-0.0158613	NaN	NaN	288.778	101890	24.45	425.214	15.3503	13.6088	72.8822	1025.82	0.0567672	0.000483192	0.000478866	0.0000417633	0.0000514492	9999.99	9999.99	9999.99	101858	0	290.268	026
DATA	2021-05-20T030000_smart3-00433.ghg	2021-05-20	03:30:00	140.1458	0	18000	18000	0.00642976	1	NaN	-4.49542	1	NaN	-2.42283	1	NaN	-0.453579	2	NaN	-0.0548137	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.96625e-11	-1.33326e-12	NaN	NaN	18.7752	454.362	461.409	0	1	631.132	15.2735	15.5104	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.505	293.083	101178	1.1958	1013.87	0.0242001	-0.00355193	0.011373	1538.25	2320.58	0.00951078	66.2874	782.325	286.57	-0.92336	0.452788	0.0341181	1.02897	-1.23187e-13	-2.11249e-15	1.02897	1.84786	100.934	153.878	1.90014	NaN	0.0733277	0.159846	7.72253	0.517965	1.85544	0.0505662	1	52.7896	23	51	112	223	531	2807	0.00633549	1.01488	-4.50386	1.02894	-1.82045	1.11679	-0.171257	1.11679	-0.0411857	1.11679	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	7	0	11	10	2	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0356282	0.281223	0.0028409	0.279642	0.256253	72.3305	NaN	NaN	-0.00371486	-0.000171257	-0.0411857	NaN	NaN	288.113	101901	24.45	441.342	14.836	13.0868	72.6669	980.404	0.0584343	0.00042235	0.000424175	0.0000343674	0.0000421899	9999.99	9999.99	9999.99	101863	0	289.978	038
DATA	2021-05-20T033000_smart3-00433.ghg	2021-05-20	04:00:00	140.1666	0	18000	18000	-0.0010898	2	NaN	-2.85507	0	NaN	-2.26404	0	NaN	2.19338	0	NaN	-0.051174	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.31532e-11	4.27734e-13	NaN	NaN	18.8886	455.546	462.396	0.1	0	614.249	14.8141	15.0369	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.499	292.125	101178	1.19993	1013.6	0.0241174	-0.00331608	0.0110688	1492.21	2186.36	0.0092245	68.2506	694.157	286.105	-0.799018	0.887409	0.0469908	1.19504	3.09646e-14	6.96354e-16	1.19504	1.81726	123.669	132	2.25353	NaN	0.0301367	0.0453474	0.844016	4.73924	1.26105	0.0778933	1	457.965	200	438	937	1837	4244	NaN	-0.00102179	1.06656	-2.61661	1.13171	-1.31892	1.52571	1.55231	1.52571	-0.0298113	1.52571	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	3	4	4	9	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0522622	0.0361089	0.00232357	0.767822	0.435616	299.152	NaN	NaN	-0.00215138	0.00155231	-0.0298113	NaN	NaN	287.412	101911	24.4564	442.86	14.4032	12.6313	72.1513	956.948	0.0613414	0.000379294	0.000389919	0.0000316312	0.0000389164	9999.99	9999.99	9999.99	101876	0	289.559	065
