DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-03-26T233000_smart3-00433.ghg	2021-03-27	00:00:00	86	0	18000	18000	-0.0344695	0	NaN	7.7371	0	NaN	44.3801	0	NaN	-2.262	1	NaN	1.00411	0	NaN	-0.0106938	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.98073e-11	5.69865e-13	9.73682e-14	NaN	18.1229	434.358	439.855	0	0	521.404	12.4967	12.6549	0	0	0.089088	2.14658	2.17374	-0.1	0	NaN	NaN	NaN	NaN	9	293.146	293.146	101689	1.20279	1012.36	0.0239674	0.0650664	0.0093957	1271.12	2330.62	0.00781161	54.5397	1059.51	283.676	1.07383	1.54976	0.115748	1.88898	-1.00784e-13	1.09294e-15	1.88898	3.53602	200.641	55.2819	3.51303	NaN	0.169287	0.169132	-55.3818	-0.0722259	0.174337	-0.0375344	1	38.8348	17	32	57	91	159	430	-0.0341212	1.01021	10.2658	1.01274	41.8938	1.03418	-2.98887	1.03418	0.947857	1.03418	-0.0145708	1.11355	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	3	14	0	5	34	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	80	0.176603	0.121776	0.039884	0.0139286	0.0623511	839.931	8.03975e-7	NaN	0.00843078	-0.00298887	0.947857	-0.0000145708	NaN	285.798	102195	24.45	421.369	12.1229	10.0572	79.1036	72.9832	20.1934	0.000267804	0.000274087	0.0000299356	0.0000324975	9999.99	9999.99	9999.99	102164	0	286.743	241
DATA	2021-03-27T000000_smart3-00433.ghg	2021-03-27	00:30:00	86.0208	0	18000	18000	-0.0289648	0	NaN	12.1689	1	NaN	39.6386	0	NaN	-1.31774	2	NaN	0.896801	0	NaN	0.018974	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.26049e-10	-1.22773e-11	-2.07527e-12	NaN	18.38	440.556	446.221	0	1	529.647	12.6953	12.8586	0	0	0.089528	2.15703	2.18476	0.4	0	NaN	NaN	NaN	NaN	9	293.109	293.109	101668	1.2026	1012.47	0.0239694	0.0581127	0.00954424	1291.05	2325.31	0.00793634	55.5216	1034.26	283.91	0.724588	1.20496	0.0892985	1.40887	1.00839e-13	-2.31801e-14	1.40887	2.70383	196.942	58.9798	3.63401	NaN	0.155194	0.1764	-27.1268	-0.147455	0.306996	-0.0643979	1	27.8781	12	23	39	61	104	263	-0.0286142	1.01225	14.3618	1.0135	37.2243	1.02989	-2.2717	1.02989	0.842179	1.02989	0.0109189	1.11308	NaN	NaN	800000009	800000009	800000009	800000009	800001009	800001009	899999999	899999999	89999	89999	89	89	5	6	0	7	15	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	4801	4801	0	36	18000	18000	18000	18000	NaN	80	0.121331	0.204232	0.0272367	0.0324025	0.00882136	142.517	8.14614e-8	NaN	0.0117952	-0.0022717	0.842179	0.0000109189	NaN	285.7	102175	24.4575	427.288	12.313	10.3039	79.0425	73.3486	23.0212	0.000246291	0.000251487	0.0000280113	0.0000301685	9999.99	9999.99	9999.99	102140	0	286.432	128
DATA	2021-03-27T003000_smart3-00433.ghg	2021-03-27	01:00:00	86.0416	0	18000	18000	-0.0344364	0	NaN	-2.19193	2	NaN	44.7159	0	NaN	4.06388	0	NaN	1.01162	0	NaN	0.0112106	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.0427e-11	-1.11174e-12	-1.95455e-13	NaN	18.9685	454.725	460.483	0	0	521.633	12.5049	12.6633	0	0	0.0917083	2.20892	2.2369	0.2	0	NaN	NaN	NaN	NaN	9	293.061	293.061	101637	1.20252	1012.37	0.0239727	0.0655532	0.00939984	1271.31	2318.44	0.00781677	54.8346	1047.13	283.679	0.753502	1.56141	0.11639	1.73762	-5.86988e-14	-2.13127e-15	1.73762	3.1529	189.612	64.2391	3.84068	NaN	0.169224	0.15729	195.2	0.0204918	-0.0490191	0.0106398	1	31.1532	14	28	54	96	193	703	-0.0340714	1.01071	0.483834	1.01288	42.8948	1.03272	3.60246	1.03272	0.970426	1.03272	0.00779962	1.11323	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	4	10	0	6	12	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.158618	0.119203	0.0367578	0.0371474	0.0753549	360.165	4.8407e-7	NaN	0.000397434	0.00360246	0.970426	0.00000779962	NaN	285.724	102145	24.47	441.132	12.1311	10.0715	79.0461	75.1265	19.7002	0.000263139	0.000269458	0.0000297942	0.0000320102	9999.99	9999.99	9999.99	102112	0	286.531	039
DATA	2021-03-27T010000_smart3-00433.ghg	2021-03-27	01:30:00	86.0624	0	18000	18000	-0.048719	0	NaN	-0.593231	1	NaN	49.5196	0	NaN	3.0556	0	NaN	1.12039	0	NaN	0.00124148	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.76372e-11	2.01824e-12	3.81315e-13	NaN	18.5408	444.654	449.854	0	0	481.983	11.5591	11.6943	0	0	0.0910633	2.19331	2.21896	-0.2	0	NaN	NaN	NaN	NaN	9	293.146	293.146	101625	1.20246	1011.84	0.0239824	0.0726015	0.00868534	1175.01	2330.69	0.00722295	50.4149	1155.67	282.503	0.827697	2.25268	0.182939	2.40689	-4.64113e-14	4.18737e-15	2.40689	4.41009	185.596	69.8253	4.35905	NaN	0.201286	0.284111	1213.47	0.00329632	-0.0119797	0.00242228	0	89.0578	-13.5149	30.5706	76.1252	116.096	162.826	243.943	-0.048281	1.00907	2.32853	1.01272	47.113	1.03968	2.48937	1.03968	1.06594	1.03968	-0.00187678	1.11545	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	6	4	0	22	16	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.324958	0.179071	0.0641933	0.0431832	0.0198014	395.721	3.51519e-7	NaN	0.0019138	0.00248937	1.06594	-0.00000187678	NaN	285.949	102132	24.4558	431.585	11.2196	8.90493	79.1442	74.5973	20.8061	0.000225518	0.000231775	0.0000252548	0.0000272912	9999.99	9999.99	9999.99	102097	0	286.722	055
DATA	2021-03-27T013000_smart3-00433.ghg	2021-03-27	02:00:00	86.0833	0	18000	18000	-0.0565607	0	NaN	5.51096	0	NaN	50.1454	0	NaN	-0.126348	2	NaN	1.13402	0	NaN	-0.00992356	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.61188e-11	2.4189e-12	4.76293e-13	NaN	18.48	442.546	447.53	0	1	465.064	11.137	11.2624	0	0	0.0915733	2.20048	2.22526	0	0	NaN	NaN	NaN	NaN	9	292.663	292.663	101607	1.20442	1011.6	0.0239473	0.0734846	0.00838045	1131.9	2261.85	0.00695807	50.0431	1129.95	281.949	0.801876	2.18669	0.182161	2.3362	-3.87185e-14	5.20123e-15	2.3362	4.02488	185.139	69.8617	4.47208	NaN	0.216705	0.23063	-162.967	-0.0245449	0.1099	-0.0208724	0	97.6824	-14.8237	33.5312	83.4974	127.339	178.595	267.567	-0.0560459	1.00919	8.38972	1.01269	47.4242	1.0389	-0.87969	1.0389	1.07248	1.0389	-0.0137252	1.11513	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	6	4	2	0	16	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.29619	0.106017	0.0590524	0.00693808	0.00867541	112.393	6.94797e-8	NaN	0.0068859	-0.00087969	1.07248	-0.0000137252	NaN	285.325	102116	24.4504	429.299	10.8036	8.35259	79.1482	75.0174	23.3677	0.000171902	0.000177881	0.000019373	0.0000209601	9999.99	9999.99	9999.99	102079	0	286.144	072
DATA	2021-03-27T020000_smart3-00433.ghg	2021-03-27	02:30:00	86.1041	0	18000	18000	-0.0271978	0	NaN	0.330685	0	NaN	37.4599	0	NaN	1.5316	0	NaN	0.847167	0	NaN	0.00114075	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.02633e-11	-5.26621e-13	-1.01238e-13	NaN	18.3205	438.863	443.926	0	0	476.13	11.4056	11.5372	0	0	0.0915318	2.20004	2.22542	0	1	NaN	NaN	NaN	NaN	9	292.692	292.692	101585	1.20392	1011.75	0.0239548	0.0548964	0.00857986	1158.95	2265.97	0.0071266	51.1457	1107.02	282.299	0.712645	1.70684	0.138977	1.85486	-9.2757e-15	-1.10605e-15	1.85486	3.06893	187.738	67.3384	4.29698	NaN	0.150303	0.101868	-906.074	-0.00441465	0.0088277	-0.00180624	1	42.5352	18	37	70	120	230	757	-0.0269202	1.01031	2.53923	1.01277	35.8013	1.03385	1.10534	1.03385	0.809657	1.03385	-0.00148208	1.11347	NaN	NaN	800000009	800000009	800000009	800000009	800011009	800011009	899999999	899999999	89999	89999	89	89	7	2	0	19	61	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.108468	0.0616181	0.0336496	0.00639299	0.00113291	118.757	5.73451e-8	NaN	0.00208464	0.00110534	0.809657	-0.00000148208	NaN	285.167	102089	24.46	425.469	11.0574	8.69132	79.1109	74.9809	22.8484	0.000133323	0.00013891	0.0000146583	0.000015905	9999.99	9999.99	9999.99	102059	0	286.012	100
DATA	2021-03-27T023000_smart3-00433.ghg	2021-03-27	03:00:00	86.1249	0	18000	18000	-0.0436749	0	NaN	2.50127	0	NaN	49.0658	0	NaN	1.48484	0	NaN	1.1093	0	NaN	-0.00531964	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.06087e-10	2.69781e-12	5.26806e-13	NaN	18.3058	438.184	443.122	0	0	465.52	11.1431	11.2686	0	0	0.0909028	2.18164	2.20623	-0.2	0	NaN	NaN	NaN	NaN	9	292.378	292.378	101552	1.20494	1011.59	0.0239368	0.0718827	0.00838867	1131.9	2222.07	0.00696187	50.939	1090.17	281.949	0.760509	2.05803	0.164298	2.20019	-6.06606e-16	5.79527e-15	2.20019	3.67535	185.411	69.7191	4.2825	NaN	0.190385	0.178608	-243.382	-0.0164351	0.050978	-0.0107784	1	39.939	17	34	63	107	199	618	-0.0432666	1.00944	5.35457	1.01266	46.6296	1.03742	0.838804	1.03742	1.05422	1.03742	-0.00862246	1.11457	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	6	2	1	8	12	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	80	0.189678	0.112639	0.0548984	0.025044	0.00227305	190.871	5.31913e-8	NaN	0.0043929	0.000838804	1.05422	-0.00000862246	NaN	284.789	102061	24.46	424.681	10.7998	8.3368	79.1051	74.4628	22.3053	0.000215605	0.000231547	0.0000223079	0.0000255124	9999.99	9999.99	9999.99	102026	0	285.731	097
DATA	2021-03-27T030000_smart3-00433.ghg	2021-03-27	03:30:00	86.1458	0	18000	18000	-0.0472785	0	NaN	1.73467	0	NaN	45.957	0	NaN	1.69687	1	NaN	1.03889	0	NaN	-0.0074403	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.642e-11	-9.09683e-13	-1.81412e-13	NaN	18.2784	437.441	442.273	0	0	456.55	10.9262	11.0469	0	0	0.0910465	2.18366	2.20779	0	0	NaN	NaN	NaN	NaN	9	292.251	292.251	101528	1.20528	1011.47	0.0239321	0.0673201	0.00822702	1109.61	2204.54	0.00682581	50.3328	1094.93	281.655	0.740267	2.22489	0.171972	2.3511	1.51596e-14	-1.99252e-15	2.3511	4.46821	183.201	71.5966	4.19465	NaN	0.198056	0.213994	-395.01	-0.0101263	0.0377454	-0.00718433	1	40.9405	18	35	66	112	212	678	-0.0468494	1.00916	4.40897	1.01269	43.6513	1.03906	1.10998	1.03906	0.986767	1.03906	-0.0100977	1.1152	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	6	3	0	13	15	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	80	0.274372	0.097098	0.0565181	0.0197933	0.0175393	146.626	7.8118e-8	NaN	0.00361656	0.00110998	0.986767	-0.0000100977	NaN	284.499	102035	24.46	423.719	10.5834	8.0366	79.0914	74.5766	20.1536	0.000145124	0.000151094	0.0000159169	0.0000177695	9999.99	9999.99	9999.99	101997	0	285.287	019
DATA	2021-03-27T033000_smart3-00433.ghg	2021-03-27	04:00:00	86.1666	0	18000	18000	-0.063188	0	NaN	1.42036	1	NaN	47.6345	0	NaN	1.377	0	NaN	1.07686	0	NaN	-0.00618285	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.661e-11	1.84347e-12	3.90297e-13	NaN	17.9241	429.103	433.58	0	0	431.308	10.3255	10.4333	0	0	0.0913158	2.18999	2.21284	0.1	0	NaN	NaN	NaN	NaN	9	292.296	292.296	101510	1.20516	1011.14	0.0239401	0.0697803	0.00777217	1048.42	2210.71	0.0064491	47.4246	1162.29	280.821	1.12962	2.53276	0.195543	2.78014	3.91762e-16	4.27415e-15	2.78014	4.59253	189.006	65.963	4.03328	NaN	0.228979	0.249139	-745.338	-0.00536669	0.0298178	-0.00509034	0	89.6014	-13.5974	30.7572	76.5899	116.804	163.82	245.432	-0.0626479	1.00862	4.18436	1.01298	45.086	1.04393	0.807872	1.04393	1.01924	1.04393	-0.00898306	1.11737	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	7	0	0	19	33	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.272311	0.14415	0.0818177	0.00736197	0.00089662	95.6338	5.92309e-8	NaN	0.0034338	0.000807872	1.01924	-0.00000898306	NaN	284.67	102016	24.4529	415.833	10.0062	7.21308	79.1521	74.7915	14.6861	0.000111671	0.000115327	0.00001261	0.0000136358	9999.99	9999.99	9999.99	101981	0	285.438	127
