DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-04-03T233000_smart3-00433.ghg	2021-04-04	00:00:00	94	0	18000	18000	-0.0157664	0	NaN	3.13039	0	NaN	11.2893	0	NaN	1.19804	0	NaN	0.255211	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.59905e-11	-5.14548e-13	NaN	NaN	16.4378	396.166	401.281	0.1	0	528.941	12.7479	12.9125	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.469	292.285	101237	1.2009	1012.45	0.0241008	0.0165377	0.00953153	1285.68	2208.64	0.00793698	58.2116	922.956	283.848	-0.129662	-1.28678	-0.00835949	1.29333	5.82955e-14	-9.72788e-16	1.29333	2.33064	350.873	264.246	-0.370337	NaN	0.114581	0.081556	-42.3105	-0.0945391	0.277288	-0.02247	1	39.0723	17	32	56	89	153	403	-0.0155641	1.013	3.75904	1.01386	10.6309	1.02907	0.925623	1.02907	0.240326	1.02907	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	0	0	7	23	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	0.0682049	0.0735662	0.0213409	0.0134958	0.00726358	42.9875	NaN	NaN	0.00309168	0.000925623	0.240326	NaN	NaN	286.725	101334	24.4692	386.692	12.4431	10.3398	54.9354	538.288	0.0815755	0.000404485	0.00043078	0.0000333818	0.0000425556	9999.99	9999.99	9999.99	101296	0	287.553	212
DATA	2021-04-04T000000_smart3-00433.ghg	2021-04-04	00:30:00	94.0208	0	18000	18000	-0.017089	1	NaN	0.864595	2	NaN	10.0379	1	NaN	5.20982	1	NaN	0.226933	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.28549e-12	-4.07914e-14	NaN	NaN	16.378	394.639	399.644	0	1	519.709	12.5228	12.6816	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.503	292.341	101270	1.20117	1012.33	0.0240957	0.0147053	0.00936515	1263.48	2216.28	0.00779669	57.0091	952.799	283.586	-0.222968	-0.431605	0.0102223	0.485903	3.73261e-14	-7.8489e-17	0.485903	1.8259	16.7849	242.679	1.20546	NaN	0.119277	0.123529	-172.843	-0.0231424	0.0861329	-0.00596114	1	8.05586	4	7	13	21	40	125	-0.0166262	1.02784	1.44129	1.02296	9.56344	1.03067	4.92956	1.03067	0.216207	1.03067	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	1	0	4	8	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	52	0.0988402	0.132156	0.0160612	0.0292203	0.0414415	26.4615	NaN	NaN	0.00118529	0.00492956	0.216207	NaN	NaN	286.799	101318	24.45	385.441	12.2309	10.0805	53.387	621.61	0.0722524	0.000390721	0.000418912	0.0000339951	0.0000413461	9999.99	9999.99	9999.99	101288	0	287.663	054
DATA	2021-04-04T003000_smart3-00433.ghg	2021-04-04	01:00:00	94.0416	0	18000	18000	-0.0149144	1	NaN	3.41504	1	NaN	8.61126	1	NaN	3.14125	1	NaN	0.194614	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.22579e-12	-6.85327e-14	NaN	NaN	16.3569	393.603	398.432	0.1	0	503.634	12.1192	12.2678	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.11	291.986	101270	1.20281	1012.1	0.0240634	0.012611	0.00907549	1222.92	2167.81	0.00754523	56.4126	944.89	283.098	-0.0686887	-0.496932	0.0121244	0.501803	1.40227e-14	-1.36076e-16	0.501803	1.39084	2.01587	262.13	1.38449	NaN	0.111353	0.105224	-35.6023	-0.112352	0.396578	-0.0251925	1	9.52266	4	8	14	22	39	106	-0.0145205	1.02712	3.85065	1.0225	8.04907	1.03033	2.82219	1.03033	0.181908	1.03033	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	0	0	2	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	48	0.0870593	0.113642	0.00974703	0.0208167	0.0836713	62.3941	NaN	NaN	0.0031631	0.00282219	0.181908	NaN	NaN	286.798	101304	24.4463	385.001	11.8543	9.61084	51.5486	534.966	0.0835933	0.000365935	0.000378112	0.0000286456	0.0000365984	9999.99	9999.99	9999.99	101272	0	287.648	202
DATA	2021-04-04T010000_smart3-00433.ghg	2021-04-04	01:30:00	94.0624	0	18000	18000	-0.0184423	1	NaN	-1.12738	2	NaN	9.68628	1	NaN	14.1695	2	NaN	0.218713	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.13768e-10	3.29651e-12	NaN	NaN	17.1372	410.962	415.914	0	1	496.566	11.908	12.0515	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.158	291.057	101290	1.20698	1011.96	0.0239806	0.0141726	0.00894812	1201.92	2045.21	0.00741365	58.7676	843.29	282.84	-0.326894	-0.383473	0.0273124	0.504635	4.01865e-14	6.63862e-15	0.504635	1.39155	29.515	229.554	3.10254	NaN	0.123611	0.11778	147.537	0.0271119	-0.116389	0.00746704	1	7.23692	3	6	13	22	45	162	-0.0181842	1.01419	-0.536031	1.01367	9.42388	1.02305	13.8158	1.02305	0.212788	1.02305	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801000019	899999999	899999999	89999	89999	89	89	1	0	0	1	5	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	52	0.0844899	0.135443	0.0156263	0.13435	0.454981	128.533	NaN	NaN	-0.000438859	0.0138158	0.212788	NaN	NaN	286.392	101276	24.44	402.896	11.6747	9.37767	53.2325	556.635	0.0794359	0.000354529	0.000388857	0.0000351456	0.0000380188	9999.99	9999.99	9999.99	101250	0	287.445	195
DATA	2021-04-04T013000_smart3-00433.ghg	2021-04-04	02:00:00	94.0833	0	18000	18000	-0.00685949	0	NaN	1.97129	1	NaN	10.3014	1	NaN	2.02037	2	NaN	0.232503	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.37627e-10	3.65262e-12	NaN	NaN	17.9775	430.389	435.362	0.2	0	477.122	11.4225	11.5545	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.669	290.615	101290	1.20904	1011.69	0.0239405	0.0150662	0.00859774	1153.1	1988.97	0.00711123	57.9749	835.867	282.224	-0.408246	-0.0586378	0.0284861	0.413419	-1.47197e-13	7.65552e-15	0.413419	1.51345	61.0271	188.174	3.95102	NaN	0.0753228	0.110047	-19.0891	-0.209543	0.191361	-0.0213963	1	12.4751	6	10	17	27	46	117	-0.00664848	1.03174	2.52808	1.0255	9.74821	1.03269	1.7633	1.03269	0.220017	1.03269	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	2	0	3	12	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	48	0.0444728	0.165992	0.0096291	0.0662149	0.0812206	257.694	NaN	NaN	0.00206683	0.0017633	0.220017	NaN	NaN	286.089	101258	24.4612	422.292	11.2076	8.76591	49.3094	509.613	0.084137	0.000399315	0.000420081	0.0000363653	0.0000418447	9999.99	9999.99	9999.99	101231	0	287.028	223
DATA	2021-04-04T020000_smart3-00433.ghg	2021-04-04	02:30:00	94.1041	0	18000	18000	-0.00817517	0	NaN	9.44923	0	NaN	11.564	1	NaN	3.5057	1	NaN	0.260633	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.85245e-11	-2.57583e-12	NaN	NaN	17.5075	416.95	421.545	0	0	457.716	10.9007	11.0209	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.153	289.153	101293	1.21542	1011.37	0.0238155	0.016889	0.00824805	1100.64	1812.62	0.00678618	60.721	711.979	281.535	-0.500654	0.581918	0.0682568	0.770676	-2.49608e-14	-5.62756e-15	0.770676	1.60948	121.697	130.707	5.0812	NaN	0.0820135	0.072758	-5.14012	-0.778192	0.817123	-0.0937296	1	20.5497	9	16	27	40	65	146	-0.00802107	1.01921	9.96618	1.01747	10.6061	1.02757	2.8533	1.02757	0.239043	1.02757	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	0	0	4	4	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	52	0.0710269	0.0611835	0.0133057	0.185539	0.142863	1175.12	NaN	NaN	0.00810764	0.0028533	0.239043	NaN	NaN	284.903	101246	24.4692	409.595	10.7093	8.06257	53.7716	386.854	0.0951157	0.000407706	0.000427057	0.0000396738	0.0000462557	9999.99	9999.99	9999.99	101210	0	286.079	122
DATA	2021-04-04T023000_smart3-00433.ghg	2021-04-04	03:00:00	94.1249	0	18000	18000	-0.00962548	1	NaN	15.4807	1	NaN	29.9294	1	NaN	1.3631	2	NaN	0.674298	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.88649e-11	9.12805e-13	NaN	NaN	17.7695	422.689	426.928	0	1	417.344	9.92754	10.0271	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.666	288.756	101242	1.21692	1010.82	0.0237874	0.0436945	0.00752054	1002.18	1767.29	0.00617997	56.7073	765.109	280.161	-0.235597	0.387065	0.0460864	0.455466	2.01293e-14	2.18718e-15	0.455466	1.49028	122.766	121.328	5.80743	NaN	0.0889364	0.115546	-3.99882	-1.0003	0.51724	-0.141505	1	7.93625	4	6	11	16	26	60	-0.00935112	1.02934	16.8662	1.02394	27.9475	1.03142	0.295192	1.03142	0.629649	1.03142	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	0	0	4	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	44	0.135494	0.0827812	0.0128165	0.222188	0.149696	659.018	NaN	NaN	0.0137114	0.000295192	0.629649	NaN	NaN	284.478	101229	24.45	415.167	9.75131	6.70235	46.3358	542.977	0.0680715	0.000429419	0.00044042	0.0000464107	0.0000515572	9999.99	9999.99	9999.99	101192	0	285.439	033
DATA	2021-04-04T030000_smart3-00433.ghg	2021-04-04	03:30:00	94.1458	0	18000	18000	-0.0123228	0	NaN	9.26755	0	NaN	24.263	1	NaN	3.87823	2	NaN	0.546436	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.17323e-11	8.95618e-13	NaN	NaN	17.8196	423.206	427.085	-0.1	0	382.427	9.08244	9.16569	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.205	288.373	101242	1.21893	1010.35	0.0237495	0.035409	0.00689133	917.119	1724.43	0.00565361	53.1838	807.314	278.875	0.652488	0.634948	0.0256361	0.9108	5.47288e-15	2.34194e-15	0.9108	1.99346	213.906	44.2194	1.61291	NaN	0.100546	0.104832	-9.65055	-0.414484	0.381962	-0.0748428	1	23.2719	10	18	31	47	77	180	-0.0121185	1.01686	10.5409	1.01603	22.9699	1.02744	3.0976	1.02744	0.517313	1.02744	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001119	899999999	899999999	89999	89999	89	89	0	9	1	2	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	40	0.128489	0.06429	0.0168862	0.0440048	0.184675	1275.64	NaN	NaN	0.0085591	0.0030976	0.517313	NaN	NaN	284.275	101222	24.4537	416.078	8.92962	5.40003	41.0099	469.255	0.0844705	0.000379936	0.000391398	0.0000414067	0.0000456362	9999.99	9999.99	9999.99	101184	0	285.227	254
DATA	2021-04-04T033000_smart3-00433.ghg	2021-04-04	04:00:00	94.1666	0	18000	18000	-0.0337895	0	NaN	19.467	0	NaN	-8.93346	1	NaN	-3.04904	2	NaN	-0.201078	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.58687e-11	-1.14569e-12	NaN	NaN	17.592	417.06	420.658	0	1	360.756	8.55258	8.62635	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.558	287.777	101195	1.22113	1010.05	0.0237074	-0.0130299	0.00650082	863.36	1659.45	0.00532361	52.0269	796.09	278.006	0.650265	1.66121	0.139737	1.78941	-9.36558e-15	-3.1758e-15	1.78941	3.79275	186.742	68.6226	4.47886	NaN	0.166345	0.216913	-20.7951	-0.192353	-2.17911	-0.0948826	1	34.2198	15	27	47	73	122	298	-0.0334375	1.01053	18.7032	1.01282	-9.42335	1.03321	-3.80391	1.03321	-0.212105	1.03321	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	2	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	45	0.291142	0.100922	0.0417623	0.0968881	0.288673	982.515	NaN	NaN	0.015164	-0.00380391	-0.212105	NaN	NaN	283.651	101226	24.46	409.848	8.40517	4.53657	46.8662	458.51	0.0809978	0.000329296	0.000343333	0.0000365072	0.0000402014	9999.99	9999.99	9999.99	101197	0	284.798	085
