DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-06-01T233000_smart3-00433.ghg	2021-06-02	00:00:00	153	0	18000	18000	0.00148725	2	NaN	7.45362	1	NaN	6.88663	1	NaN	-9.911	1	NaN	0.155664	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.56866e-10	-4.77049e-12	NaN	NaN	18.0872	435.884	441.739	0	1	550.053	13.2558	13.4338	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.397	292.167	101220	1.20095	1012.73	0.0240991	0.010087	0.00991196	1336.46	2192.34	0.00825341	60.9602	855.885	284.431	-0.0348145	0.950531	0.0598617	0.95305	5.99148e-14	-8.67277e-15	0.95305	2.14432	151.134	92.0976	3.60116	NaN	0.0351908	0.262428	-0.514769	-7.77048	1.08233	-0.174148	1	28.5367	13	22	35	52	80	168	0.00146342	1.01628	7.74341	1.01569	6.03224	1.04195	-9.94097	1.04195	0.136352	1.04195	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	0	1	5	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	67	0.311251	0.212545	0.00105957	0.950417	1.43147	298.77	NaN	NaN	0.00636665	-0.00994097	0.136352	NaN	NaN	286.863	101347	24.45	425.592	12.945	10.9288	70.1746	386.067	0.0872914	0.000376506	0.000390661	0.0000293626	0.0000370261	9999.99	9999.99	9999.99	101316	0	288.614	081
DATA	2021-06-02T000000_smart3-00433.ghg	2021-06-02	00:30:00	153.0208	0	18000	18000	-0.00766615	1	NaN	4.24896	2	NaN	-3.57835	1	NaN	-4.96694	2	NaN	-0.080766	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.13959e-11	1.43633e-12	NaN	NaN	21.1167	505.981	512.042	0	1	494.015	11.8372	11.979	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.739	290.647	101227	1.20796	1011.91	0.0239612	-0.00523364	0.00890216	1194.06	1993	0.00736956	59.9128	798.937	282.742	0.0967033	0.259572	0.015047	0.277408	-2.937e-14	2.90746e-15	0.277408	2.22103	174.341	69.5672	3.10932	NaN	0.079664	0.183935	-10.4737	-0.38191	-1.18741	-0.0436338	1	5.25087	2	4	7	11	19	49	-0.00734459	1.04378	3.9062	1.03344	-3.59158	1.05745	-4.89741	1.05745	-0.0810645	1.05745	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801000019	899999999	899999999	89999	89999	89	89	0	0	0	0	0	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	36	18000	18000	18000	18000	NaN	67	0.342215	0.0238354	0.00181981	0.264094	1.88649	80.9796	NaN	NaN	0.00319563	-0.00489741	-0.0810645	NaN	NaN	285.078	101315	24.45	493.983	11.5569	9.23427	68.3504	501.914	0.0869243	0.000396854	0.00040359	0.0000422878	0.0000469677	9999.99	9999.99	9999.99	101284	0	287.01	155
DATA	2021-06-02T003000_smart3-00433.ghg	2021-06-02	01:00:00	153.0416	0	18000	18000	0.00455856	1	NaN	5.90377	2	NaN	4.14638	2	NaN	-18.1857	2	NaN	0.0935383	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.9248e-11	-1.0558e-12	NaN	NaN	21.8965	523.527	529.469	0	1	469.428	11.2236	11.351	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.142	290.108	101239	1.21064	1011.56	0.0239092	0.00606128	0.0084591	1132.53	1926.19	0.00698732	58.7965	793.657	281.957	0.554715	0.997281	0.043	1.14198	2.64798e-14	-2.24913e-15	1.14198	2.89603	193.48	60.916	2.15791	NaN	0.0613631	0.064619	-3.44489	-1.16114	1.42384	-0.0785625	1	42.3017	19	33	54	80	126	273	0.00449467	1.01421	6.06092	1.01451	3.60271	1.04205	-17.8478	1.04205	0.0812735	1.04205	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801101119	899999999	899999999	89999	89999	89	89	4	2	9	2	11	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	66	0.106524	0.019996	0.00271821	0.696118	5.03304	212.412	NaN	NaN	0.00494916	-0.0178478	0.0812735	NaN	NaN	284.362	101289	24.45	510.997	10.9573	8.43744	67.9353	380.135	0.100524	0.000352392	0.00036193	0.0000371131	0.0000419658	9999.99	9999.99	9999.99	101262	0	286.457	109
DATA	2021-06-02T010000_smart3-00433.ghg	2021-06-02	01:30:00	153.0624	0	18000	18000	-0.0101152	1	NaN	-7.11059	1	NaN	4.95798	2	NaN	40.975	1	NaN	0.111766	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.37144e-11	-9.93677e-13	NaN	NaN	23.5356	561.108	566.994	-0.1	0	435.391	10.3801	10.489	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.31	289.356	101239	1.21416	1011.08	0.0238408	0.00724244	0.00784574	1047.69	1836.36	0.00646185	57.0526	788.669	280.81	0.591312	0.622267	0.0069494	0.858437	4.90845e-14	-2.28226e-15	0.858437	1.729	204.126	46.4611	0.463838	NaN	0.0912741	0.0788549	9.41134	0.425019	-1.43417	0.0634591	1	26.771	12	26	55	107	246	1215	-0.00998182	1.01336	-6.66658	1.02489	4.82308	1.09749	37.7074	1.09749	0.108725	1.09749	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800010019	800110119	899999999	899999999	89999	89999	89	89	2	2	3	8	10	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	65	0.0959481	0.0584971	0.00326456	0.0596384	1.46405	145.295	NaN	NaN	-0.00543049	0.0377074	0.108725	NaN	NaN	283.295	101268	24.4558	547.391	10.1264	7.27841	67.6048	513.279	0.10297	0.000319872	0.000332769	0.0000344153	0.0000396032	9999.99	9999.99	9999.99	101236	0	284.743	184
DATA	2021-06-02T013000_smart3-00433.ghg	2021-06-02	02:00:00	153.0833	0	18000	18000	-0.011835	1	NaN	-27.9835	1	NaN	2.85063	2	NaN	53.3243	1	NaN	0.0642785	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.11054e-11	-1.95503e-13	NaN	NaN	21.8638	521.446	526.277	-0.2	0	384.897	9.17971	9.26475	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.486	289.642	101263	1.21379	1010.43	0.0238498	0.00416525	0.00693584	927.104	1870.16	0.00571418	49.5735	943.056	279.031	0.750385	0.335674	-0.0174635	0.822229	-1.91431e-14	-5.07936e-16	0.822229	1.62632	232.678	24.1007	-1.21701	NaN	0.0987442	0.0688298	3.02784	1.32107	-9.8166	0.231068	1	20.5946	9	19	40	75	165	731	-0.0115403	1.02554	-26.4916	1.05096	3.49043	1.19446	46.0569	1.19446	0.0787053	1.19446	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	0	2	0	0	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	57	0.0612994	0.0708907	0.00546945	0.685112	2.77596	330.752	NaN	NaN	-0.0216002	0.0460569	0.0787053	NaN	NaN	283.514	101275	24.46	508.82	8.95801	5.49154	56.1088	367.781	0.160151	0.000224047	0.000230374	0.0000258563	0.0000279917	9999.99	9999.99	9999.99	101244	0	285.513	019
DATA	2021-06-02T020000_smart3-00433.ghg	2021-06-02	02:30:00	153.1041	0	18000	18000	0.0148243	1	NaN	-14.692	1	NaN	0.635578	2	NaN	26.39	1	NaN	0.0143191	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.33936e-11	1.73052e-12	NaN	NaN	22.5045	535.171	540.531	-0.1	0	416.992	9.91633	10.0156	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.644	288.735	101263	1.21727	1010.81	0.0237806	0.000927876	0.00751419	1001.26	1764.87	0.00617298	56.7331	763.604	280.148	0.273365	0.762784	0.0536298	0.812061	-3.53598e-14	4.15e-15	0.812061	1.90805	184.483	70.2834	3.78666	NaN	0.110355	0.159863	8.05089	0.49684	-23.116	0.108201	1	17.3654	8	16	35	67	151	711	0.0146104	1.01464	-14.2652	1.02765	1.25966	1.10722	24.6681	1.10722	0.0283792	1.10722	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	0	3	0	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	65	0.133205	0.181868	0.00465378	0.278727	1.15988	228.087	NaN	NaN	-0.0115936	0.0246681	0.0283792	NaN	NaN	283.208	101269	24.4691	523.231	9.69512	6.641	64.5832	379.671	0.151499	0.000215482	0.000224116	0.0000238392	0.0000266362	9999.99	9999.99	9999.99	101240	0	284.84	033
DATA	2021-06-02T023000_smart3-00433.ghg	2021-06-02	03:00:00	153.1249	0	18000	18000	0.0053293	1	NaN	-2.44633	1	NaN	-1.86195	1	NaN	7.21575	1	NaN	-0.0419172	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.89607e-11	-1.42939e-12	NaN	NaN	22.8646	542.619	548.002	0.2	0	413.907	9.82277	9.92021	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.862	287.964	101198	1.21978	1010.75	0.0237318	-0.00271624	0.00745861	991.206	1679.58	0.00611471	59.015	688.376	280.001	-0.337021	0.481054	0.0372409	0.588543	-3.89502e-14	-3.4534e-15	0.588543	1.65158	120.1	125.015	3.6279	NaN	0.0660989	0.104734	10.3848	0.385178	1.31385	0.030019	1	24.2497	11	23	49	96	220	1075	0.00525438	1.01426	-2.48921	1.02507	-1.57173	1.09244	6.77013	1.09244	-0.0353837	1.09244	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801010119	899999999	899999999	89999	89999	89	89	0	0	1	1	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	67	0.0693739	0.13796	0.00213379	0.128865	0.636687	35.5657	NaN	NaN	-0.002019	0.00677013	-0.0353837	NaN	NaN	282.583	101259	24.4749	530.511	9.60348	6.50836	67.2007	392.525	0.144662	0.000210756	0.000222096	0.0000232822	0.0000265556	9999.99	9999.99	9999.99	101233	0	284.023	208
DATA	2021-06-02T030000_smart3-00433.ghg	2021-06-02	03:30:00	153.1458	0	18000	18000	0.00509143	1	NaN	-1.94063	1	NaN	-2.33814	1	NaN	4.25156	1	NaN	-0.052621	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.87143e-11	3.54765e-13	NaN	NaN	21.0379	498.633	503.391	0	0	398.813	9.45253	9.54273	-0.3	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.506	287.642	101201	1.22136	1010.54	0.0237016	-0.00340984	0.00718661	953.992	1645.09	0.0058841	57.9904	691.093	279.445	-0.512694	0.563844	0.035797	0.762926	2.09863e-14	8.89553e-16	0.762926	1.45692	120.598	132.28	2.68934	NaN	0.0645651	0.11736	12.2001	0.327867	0.829992	0.0243528	1	37.8584	17	36	78	155	361	1827	0.00502682	1.01285	-2.02584	1.02309	-2.03862	1.0886	4.03522	1.0886	-0.0458801	1.0886	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	811010019	899999999	899999999	89999	89999	89	89	5	0	3	7	1	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	62	0.0982228	0.134314	0.00218325	0.0996609	0.751407	70.4216	NaN	NaN	-0.00164138	0.00403522	-0.0458801	NaN	NaN	282.047	101247	24.49	487.247	9.2367	5.94103	63.1077	383.188	0.144595	0.000201402	0.000215102	0.0000222512	0.0000254583	9999.99	9999.99	9999.99	101231	0	283.365	081
DATA	2021-06-02T033000_smart3-00433.ghg	2021-06-02	04:00:00	153.1666	0	18000	18000	0.00066337	2	NaN	-1.30131	1	NaN	-2.45648	0	NaN	3.42034	0	NaN	-0.0552706	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.56376e-11	6.65256e-13	NaN	NaN	21.2139	502.338	507.093	0	0	396.005	9.37726	9.46602	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.238	287.382	101201	1.2225	1010.49	0.0236796	-0.00358153	0.00713601	946.418	1617.62	0.00583722	58.5069	671.2	279.329	-0.126774	0.800562	0.0453857	0.811808	-2.90539e-14	1.67992e-15	0.811808	1.34006	154.355	98.9984	3.20491	NaN	0.0232945	0.0645479	0.854443	4.68141	0.529747	0.0452217	1	354.937	155	337	716	1392	3178	NaN	0.000621782	1.06688	-1.24794	1.13281	-1.58539	1.49426	2.35955	1.49426	-0.0356712	1.49426	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	0	2	2	1	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	60	0.0516289	0.0762009	0.001266	0.0709198	0.534315	31.1963	NaN	NaN	-0.00101022	0.00235955	-0.0356712	NaN	NaN	281.834	101249	24.4784	490.942	9.16454	5.82969	61.6181	384.608	0.141772	0.000197243	0.000210158	0.0000220967	0.0000250373	9999.99	9999.99	9999.99	101237	0	283.126	096
