DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2021-01-02T233000_smart3-00433.ghg	2021-01-03	00:00:00	3	0	18000	18000	0.00313061	1	NaN	0.460812	2	NaN	0.885853	1	NaN	-0.349419	1	NaN	0.0198991	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.70592e-11	1.04461e-12	NaN	NaN	18.4455	433.216	435.775	0	1	250.046	5.87266	5.90735	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.216	285.683	101319	1.23282	1008.54	0.0234863	0.00128946	0.00450584	594.06	1448.11	0.0036549	41.023	854.054	272.764	-0.867196	0.596855	0.0666199	1.05485	1.83264e-14	4.17767e-15	1.05485	1.70718	110.795	145.462	3.62098	NaN	0.0503923	0.0468502	-24.4324	-0.163717	0.52019	-0.00735474	1	82.2035	36	66	112	174	289	703	0.00308411	1.01508	0.505171	1.01499	0.842795	1.02779	-0.371626	1.02779	0.0189319	1.02779	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810100019	899999999	899999999	89999	89999	89	89	16	1	5	10	4	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.0631324	0.0293659	0.00120217	0.0382558	0.0021864	3.05948	NaN	NaN	0.000406299	-0.000371626	0.0189319	NaN	NaN	273.951	101914	24.4659	412.229	5.58818	-1.02362	79.3057	187.093	0.328442	0.0000515029	0.0000836249	0.00000557302	0.00000762579	9999.99	9999.99	9999.99	068
DATA	2021-01-03T000000_smart3-00433.ghg	2021-01-03	00:30:00	3.0208	0	18000	18000	0.00218535	1	NaN	-0.0462173	2	NaN	0.199514	1	NaN	-0.058428	1	NaN	0.00448146	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.31746e-11	-5.78983e-13	NaN	NaN	18.4484	433.401	435.934	0	1	247.398	5.81202	5.846	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.146	285.619	101267	1.23249	1008.5	0.0234926	0.000290399	0.00445811	587.636	1442.07	0.00361715	40.7494	854.437	272.614	-0.812065	0.518646	0.0604158	0.96545	1.57824e-14	-2.34029e-15	0.96545	1.39653	108.431	147.435	3.58779	NaN	0.0421084	0.041234	142.08	0.0281531	-0.231649	0.000883027	1	86.6401	38	77	153	276	563	2127	0.00216545	1.00919	-0.0341464	1.01181	0.19463	1.02651	-0.0564681	1.02651	0.00437175	1.02651	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800111019	899999999	899999999	89999	89999	89	89	2	0	4	5	4	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0745691	0.00706578	0.000833073	0.0122021	0.000857941	2.28967	NaN	NaN	-0.0000274716	-0.0000564681	0.00437175	NaN	NaN	273.799	101907	24.46	412.092	5.52627	-1.17641	79.3	185.943	0.330809	0.000032905	0.0000550711	0.00000375522	0.00000528692	9999.99	9999.99	9999.99	204
DATA	2021-01-03T003000_smart3-00433.ghg	2021-01-03	01:00:00	3.0416	0	18000	18000	-0.00445264	1	NaN	-0.700999	2	NaN	0.291677	2	NaN	-0.175001	2	NaN	0.00655062	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.58919e-11	4.76258e-13	NaN	NaN	18.4981	434.321	436.838	0	1	245.456	5.76311	5.79651	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.983	285.461	101267	1.2332	1008.47	0.0234792	0.00042448	0.00442311	582.699	1427.12	0.0035867	40.8304	844.421	272.499	-0.510398	0.617728	0.0397883	0.802294	7.17991e-14	1.9403e-15	0.802294	1.90146	125.235	129.565	2.84265	NaN	0.0600886	0.10047	27.2199	0.146951	-2.40334	0.00938052	1	42.4672	19	40	84	162	365	1702	-0.00440677	1.01041	-0.673109	1.01623	0.301156	1.03461	-0.136587	1.03461	0.00676349	1.03461	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	1	1	20	20	21	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.116778	0.0803735	0.00378798	0.0927232	0.00513514	4.68007	NaN	NaN	-0.000541237	-0.000136587	0.00676349	NaN	NaN	273.483	101899	24.46	412.758	5.47702	-1.29976	79.2533	187.014	0.332543	0.000104448	0.000137918	0.0000114524	0.0000149468	9999.99	9999.99	9999.99	062
DATA	2021-01-03T010000_smart3-00433.ghg	2021-01-03	01:30:00	3.0624	0	18000	18000	-0.00574173	0	NaN	-3.11464	1	NaN	-0.793344	0	NaN	0.140949	1	NaN	-0.0178153	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.40998e-13	1.25147e-14	NaN	NaN	18.5582	435.771	438.311	0.2	0	246.813	5.79547	5.82925	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.868	285.343	101217	1.23309	1008.49	0.0234813	-0.00115443	0.00444756	585.679	1416.14	0.00360684	41.3576	830.456	272.569	-0.68758	0.880454	0.0443284	1.118	5.322e-14	5.07051e-17	1.118	2.03556	126.47	127.988	2.27235	NaN	0.0682376	0.0765039	8.96896	0.445983	3.92597	0.0367044	1	65.1097	29	64	139	280	673	3641	-0.00566423	1.01368	-3.0785	1.02651	-0.649327	1.06615	0.292263	1.06615	-0.0145812	1.06615	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	2	2	3	6	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0471787	0.098612	0.007217	0.0843397	0.00511466	6.50487	NaN	NaN	-0.00247556	0.000292263	-0.0145812	NaN	NaN	273.32	101903	24.46	413.84	5.50383	-1.23307	79.154	187.537	0.331174	0.0000690298	0.000105791	0.00000807938	0.0000105792	9999.99	9999.99	9999.99	007
DATA	2021-01-03T013000_smart3-00433.ghg	2021-01-03	02:00:00	3.0833	0	18000	18000	-0.00336868	2	NaN	-3.79122	0	NaN	0.542028	2	NaN	-0.453825	2	NaN	0.0121706	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.04209e-10	1.38655e-12	NaN	NaN	18.5198	434.741	437.271	0	1	246.413	5.78441	5.81806	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.767	285.244	101211	1.23345	1008.48	0.0234744	0.000788653	0.00444037	584.528	1406.86	0.00359996	41.5483	822.336	272.542	-0.457061	0.78053	0.0435528	0.905554	6.59879e-14	5.6269e-15	0.905554	2.09152	134.713	120.352	2.75671	NaN	0.0522599	0.114952	3.30967	1.20858	-6.99451	0.0583203	1	86.3218	38	84	181	361	853	4451	-0.00328957	1.02405	-3.58872	1.04804	0.593544	1.10549	-0.236297	1.10549	0.0133273	1.10549	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800010019	800010019	899999999	899999999	89999	89999	89	89	7	13	2	13	5	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.150097	0.0744645	0.0053421	0.0936118	0.00740557	9.30435	NaN	NaN	-0.00288503	-0.000236297	0.0133273	NaN	NaN	273.029	101920	24.46	412.474	5.48815	-1.26984	79.0256	185.2	0.331139	0.000156656	0.000208077	0.0000190283	0.0000236363	9999.99	9999.99	9999.99	198
DATA	2021-01-03T020000_smart3-00433.ghg	2021-01-03	02:30:00	3.1041	0	18000	18000	-0.00507746	1	NaN	-3.85767	1	NaN	-0.851793	1	NaN	0.164723	1	NaN	-0.0191292	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.09986e-11	-5.63851e-13	NaN	NaN	18.3814	431.783	434.362	0	1	252.798	5.93827	5.97375	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.96	285.422	101211	1.23261	1008.57	0.0234902	-0.00123957	0.00455542	600.047	1423.46	0.00369575	42.1541	823.414	272.901	-0.484871	0.95894	0.0784925	1.07742	7.06582e-16	-2.23044e-15	1.07742	1.97758	138.002	116.823	4.17784	NaN	0.0641816	0.0748569	6.02526	0.663872	4.52889	0.0483486	1	73.3761	32	72	158	317	765	4160	-0.00499324	1.01687	-3.78022	1.03334	-0.670079	1.08101	0.344872	1.08101	-0.0150484	1.08101	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800100019	800100019	899999999	899999999	89999	89999	89	89	4	1	5	17	19	15	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.0532079	0.0923514	0.00415464	0.0352136	0.00107265	2.28694	NaN	NaN	-0.00304079	0.000344872	-0.0150484	NaN	NaN	273.492	101931	24.4559	410.042	5.63928	-0.897038	79.0374	184.974	0.332025	0.00014412	0.000198169	0.0000173759	0.000021651	9999.99	9999.99	9999.99	011
DATA	2021-01-03T023000_smart3-00433.ghg	2021-01-03	03:00:00	3.1249	0	18000	18000	-0.0226736	1	NaN	-9.44679	1	NaN	-4.25623	1	NaN	1.25562	1	NaN	-0.0955791	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.52373e-10	-2.06879e-12	NaN	NaN	18.4055	432.078	434.627	0	1	249.894	5.86637	5.90099	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.892	285.36	101251	1.23339	1008.53	0.0234755	-0.00619353	0.00450308	593.026	1417.73	0.00365098	41.8292	824.707	272.74	-0.373502	0.521262	0.0643578	0.644484	5.42468e-14	-8.27868e-15	0.644484	1.76664	121.626	125.623	5.73108	NaN	0.135585	0.278045	23.2024	0.172396	2.21952	0.0560126	1	8.16356	4	8	15	29	63	269	-0.0224139	1.01159	-9.52624	1.01773	-3.80348	1.03462	1.72691	1.03462	-0.0854122	1.03462	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800100019	800100019	899999999	899999999	89999	89999	89	89	15	3	1	6	6	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.398578	0.149983	0.00752967	0.137087	0.00629142	9.19765	NaN	NaN	-0.00765831	0.00172691	-0.0854122	NaN	NaN	273.413	101944	24.45	410.405	5.57216	-1.05948	79.0951	182.608	0.337679	0.000121255	0.000170669	0.0000136153	0.0000186357	9999.99	9999.99	9999.99	040
DATA	2021-01-03T030000_smart3-00433.ghg	2021-01-03	03:30:00	3.1458	0	18000	18000	0.0168132	1	NaN	5.27936	2	NaN	-0.102849	2	NaN	-2.64997	2	NaN	-0.00230946	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.82525e-10	2.42441e-12	NaN	NaN	18.54	435.125	437.654	0	1	246.261	5.77961	5.81321	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.819	285.296	101251	1.23371	1008.48	0.0234695	-0.000149653	0.00443762	584.272	1411.69	0.00359697	41.3881	827.419	272.536	0.717841	0.419893	-0.0242349	0.831981	5.09983e-14	9.84489e-15	0.831981	2.11065	236.343	30.325	-1.66922	NaN	0.11674	0.276744	-26.5005	-0.150941	-51.3312	-0.0363481	1	19.4848	9	16	27	43	74	189	0.0165145	1.01809	5.1864	1.01678	-0.258282	1.02744	-2.84661	1.02744	-0.0057997	1.02744	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800100019	810100019	899999999	899999999	89999	89999	89	89	9	3	9	1	4	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.415071	0.12903	0.00938843	0.289743	0.0280142	22.2673	NaN	NaN	0.00416856	-0.00284661	-0.0057997	NaN	NaN	273.068	101948	24.4574	412.869	5.48409	-1.27769	79.0346	181.999	0.340614	0.0000589608	0.0000862181	0.00000671903	0.0000091683	9999.99	9999.99	9999.99	156
DATA	2021-01-03T033000_smart3-00433.ghg	2021-01-03	04:00:00	3.1666	0	18000	18000	-0.0102657	1	NaN	1.14465	2	NaN	2.08831	2	NaN	-1.90036	2	NaN	0.0468565	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.84631e-11	-1.20465e-12	NaN	NaN	18.9793	444.295	446.723	0	1	232.203	5.43575	5.46546	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	284.981	284.49	101212	1.2369	1008.28	0.0234095	0.0030363	0.0041843	549.364	1338.52	0.0033829	41.0426	789.156	271.695	0.968376	0.411677	-0.0458516	1.05325	2.92778e-14	-5.18793e-15	1.05325	2.37507	234.103	23.0314	-2.49508	NaN	0.0911017	0.172364	-58.068	-0.0688847	0.548124	-0.0100747	1	40.8005	18	34	60	96	168	456	-0.010113	1.01509	1.2477	1.015	1.98834	1.02779	-1.92878	1.02779	0.0446134	1.02779	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801001119	899999999	899999999	89999	89999	89	89	6	20	3	7	5	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	41	18000	18000	18000	18000	NaN	80	0.261295	0.0776516	0.00578095	0.143229	0.0241278	75.7804	NaN	NaN	0.00100045	-0.00192878	0.0446134	NaN	NaN	271.908	101944	24.4608	420.869	5.14961	-2.13931	78.6516	180.496	0.340929	0.000183161	0.000241246	0.0000231142	0.0000279287	9999.99	9999.99	9999.99	093
