DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-04-18T233000_smart3-00433.ghg	2021-04-19	00:00:00	109	0	18000	18000	-0.00877121	1	NaN	-0.888051	0	NaN	43.7951	0	NaN	2.97102	0	NaN	0.991009	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.51842e-12	1.3689e-13	NaN	NaN	17.5442	423.491	428.995	-0.1	0	531.521	12.8301	12.9969	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.481	293.286	101428	1.19902	1012.52	0.0241385	0.0642174	0.00957802	1296.38	2350.26	0.00798819	55.159	1053.88	283.972	-0.40845	0.312807	0.020256	0.514869	1.3558e-14	2.57544e-16	0.514869	1.21902	112.339	142.554	2.25472	NaN	0.0855295	0.0484448	62.1184	0.0643931	-0.0202774	0.00855243	1	13.1645	6	12	24	44	91	362	-0.00854425	1.02656	1.74445	1.02214	42.0303	1.03007	2.52093	1.03007	0.951074	1.03007	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	811111109	811111109	899999999	899999999	89999	89999	89	89	5	2	1	4	119	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	17999	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	78	0.0360202	0.0463604	0.014509	0.0216753	0.0283535	350.352	NaN	NaN	0.0014369	0.00252093	0.951074	NaN	NaN	286.979	101933	24.46	410.654	12.4413	10.4181	77.482	74.5434	6.80064	0.000399177	0.000405853	0.0000286226	0.0000383137	9999.99	9999.99	9999.99	101930	0	287.75	034
DATA	2021-04-19T000000_smart3-00433.ghg	2021-04-19	00:30:00	109.0208	0	18000	18000	-0.0085268	0	NaN	1.14908	2	NaN	19.8884	0	NaN	1.05913	1	NaN	0.450399	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.65868e-11	-1.06421e-12	NaN	NaN	17.4413	422.149	427.397	-0.2	0	507.316	12.2791	12.4318	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.255	294.109	101419	1.19581	1012.24	0.0242041	0.0291859	0.00914183	1240.81	2472.54	0.00764488	50.1836	1231.73	283.315	0.317457	0.135098	0.0152286	0.345343	-4.45132e-14	-2.09772e-15	0.345343	1.74065	234.39	23.0528	2.5274	NaN	0.0844426	0.152908	-46.1942	-0.086591	0.0577761	-0.0112419	1	8.13603	4	7	12	20	35	97	-0.00822482	1.03672	2.30161	1.02877	18.9013	1.03553	0.785495	1.03553	0.428044	1.03553	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	811111109	811111109	899999999	899999999	89999	89999	89	89	14	5	2	6	91	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	17999	0	18000	0	0	101	0	4801	4801	0	36	18000	18000	18000	18000	NaN	76	0.0631151	0.226691	0.016009	0.245947	0.0255063	574.699	NaN	NaN	0.00190145	0.000785495	0.428044	NaN	NaN	287.468	101928	24.46	408.961	11.8952	9.73973	75.8475	76.5107	5.46809	0.00043471	0.000435319	0.0000401991	0.0000475386	9999.99	9999.99	9999.99	101898	0	287.912	246
DATA	2021-04-19T003000_smart3-00433.ghg	2021-04-19	01:00:00	109.0416	0	18000	18000	-0.0127827	1	NaN	3.61792	1	NaN	17.728	1	NaN	0.363345	2	NaN	0.401449	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.08462e-11	6.33894e-13	NaN	NaN	18.1096	438.499	444.425	0	1	550.681	13.334	13.5142	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.292	294.047	101392	1.19527	1012.82	0.0242136	0.0260139	0.00992327	1346.59	2463.05	0.00830213	54.6717	1116.46	284.545	0.402025	-0.0150916	0.0140729	0.402554	-6.09569e-14	1.15111e-15	0.402554	1.45894	252.172	357.85	2.00341	NaN	0.103414	0.117821	-26.9476	-0.148436	0.204079	-0.028899	1	7.23616	3	6	10	17	29	78	-0.0123811	1.03243	4.58481	1.02596	16.6933	1.03307	0.00383752	1.03307	0.378018	1.03307	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	7	5	0	9	6	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	17960	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	78	0.0738467	0.150519	0.0112761	0.079408	0.049433	586.397	NaN	NaN	0.00378725	0.00000383752	0.378018	NaN	NaN	287.762	101907	24.46	425.154	12.928	10.9866	77.7475	75.8562	6.6556	0.000503269	0.000503068	0.0000437844	0.0000538338	9999.99	9999.99	9999.99	101874	0	288.439	216
DATA	2021-04-19T010000_smart3-00433.ghg	2021-04-19	01:30:00	109.0624	0	18000	18000	-0.0170554	0	NaN	11.2371	1	NaN	22.6332	0	NaN	-5.09605	2	NaN	0.512324	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.51589e-11	1.678e-12	NaN	NaN	18.4987	447.363	453.535	0	1	562.751	13.6093	13.7971	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.904	293.635	101385	1.19673	1012.96	0.0241835	0.0331986	0.0101408	1374.18	2401.4	0.0084737	57.224	1027.22	284.851	0.758263	0.0943815	0.0252574	0.764532	2.43485e-13	2.98178e-15	0.764532	2.10254	246.074	7.09515	1.89319	NaN	0.11938	0.199645	-13.3469	-0.299695	0.496486	-0.077648	1	15.0224	7	12	21	32	53	129	-0.0167319	1.01933	12.3997	1.01754	20.9634	1.02759	-5.74967	1.02759	0.474526	1.02759	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000009	800011009	899999999	899999999	89999	89999	89	89	2	4	0	8	12	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	16932	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	79	0.0909312	0.292533	0.015826	0.119707	0.0494099	230.381	NaN	NaN	0.0102287	-0.00574967	0.474526	NaN	NaN	287.506	101880	24.4553	434.016	13.2034	11.3081	78.1858	74.9296	7.7973	0.000475978	0.000474855	0.0000429621	0.0000518964	9999.99	9999.99	9999.99	101849	0	288.221	062
DATA	2021-04-19T013000_smart3-00433.ghg	2021-04-19	02:00:00	109.0833	0	18000	18000	-0.00731872	0	NaN	-2.49041	2	NaN	29.7534	0	NaN	3.92187	1	NaN	0.673566	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.51401e-11	-1.08699e-12	NaN	NaN	18.29	442.653	448.799	-0.2	0	565.766	13.6927	13.8828	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.02	293.742	101347	1.19582	1013.01	0.024202	0.0436471	0.0101951	1382.04	2417.27	0.00852564	57.1737	1035.23	284.938	0.558274	-0.148616	0.0065017	0.577753	2.42989e-14	-1.92128e-15	0.577753	1.8413	265.443	345.093	0.644787	NaN	0.0782321	0.0709998	16.944	0.236072	-0.0837016	0.0262788	1	17.4471	8	16	34	66	148	688	-0.00723164	1.01204	-0.669473	1.01449	28.7609	1.02649	3.65613	1.02649	0.651097	1.02649	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	4	1	4	13	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	17212	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	79	0.0860911	0.0442083	0.0117003	0.0260563	0.0563448	394.943	NaN	NaN	-0.000552655	0.00365613	0.651097	NaN	NaN	287.642	101863	24.45	429.392	13.2824	11.3923	78.1373	76.0004	7.2475	0.000407697	0.000407401	0.0000383541	0.000045079	9999.99	9999.99	9999.99	101825	0	288.125	225
DATA	2021-04-19T020000_smart3-00433.ghg	2021-04-19	02:30:00	109.1041	0	18000	18000	-0.00833081	2	NaN	-4.40602	1	NaN	25.2491	0	NaN	2.97561	0	NaN	0.571654	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.7206e-11	8.46549e-13	NaN	NaN	18.1372	439.117	445.2	0	0	564.363	13.6637	13.853	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.121	293.846	101344	1.19538	1013	0.0242108	0.0370432	0.0101698	1379.1	2432.71	0.00850758	56.6899	1053.61	284.905	0.714326	-0.71502	-0.00650154	1.01072	1.12688e-14	1.50001e-15	1.01072	2.8448	288.141	314.972	-0.368562	NaN	0.0834815	0.314798	11.6372	0.343727	-0.174502	0.0435854	1	39.5204	17	38	82	162	380	1935	-0.00824328	1.01062	-2.83592	1.01883	24.1301	1.04493	2.82336	1.04493	0.546318	1.04493	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	1	0	12	9	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	17848	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.462926	0.151604	0.0150657	0.0794464	0.0293562	540.522	NaN	NaN	-0.00234195	0.00282336	0.546318	NaN	NaN	287.731	101857	24.45	425.964	13.2542	11.3569	78.4818	75.5874	6.91259	0.00045772	0.000457267	0.0000429469	0.0000510295	9999.99	9999.99	9999.99	101818	0	288.365	234
DATA	2021-04-19T023000_smart3-00433.ghg	2021-04-19	03:00:00	109.1249	0	18000	18000	-0.00181272	2	NaN	0.107766	2	NaN	11.081	2	NaN	-0.376995	2	NaN	0.250857	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.65502e-11	8.26267e-13	NaN	NaN	17.9699	435.815	441.807	0	1	559.241	13.563	13.7494	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.019	293.754	101136	1.19334	1012.94	0.0242524	0.0162555	0.0100775	1366.16	2419.05	0.00844482	56.4751	1052.89	284.763	0.373526	-0.654708	0.00138912	0.753768	4.01035e-14	1.47748e-15	0.753768	3.43316	317.571	299.706	0.10559	NaN	0.0389748	0.390556	-48.3443	-0.0827398	0.0097253	-0.00228744	1	78.8982	35	64	113	179	309	810	-0.00177795	1.01955	0.770126	1.01768	10.6301	1.02762	-0.478118	1.02762	0.240651	1.02762	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800111019	899999999	899999999	89999	89999	89	89	0	0	3	13	17	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	79	0.527763	0.224675	0.0286739	0.0815907	0.0285354	298.611	NaN	NaN	0.000637111	-0.000478118	0.240651	NaN	NaN	287.507	101861	24.45	421.693	13.1234	11.2123	78.1417	76.5591	5.72646	0.000399317	0.000401997	0.0000373979	0.0000440423	9999.99	9999.99	9999.99	101819	0	288.115	106
DATA	2021-04-19T030000_smart3-00433.ghg	2021-04-19	03:30:00	109.1458	0	18000	18000	-0.0123396	1	NaN	-13.2548	1	NaN	37.2386	1	NaN	4.33188	1	NaN	0.843735	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.64897e-11	-4.9367e-13	NaN	NaN	17.5253	425.258	430.742	0	0	524.674	12.7314	12.8956	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.813	294.622	101354	1.19276	1012.5	0.0242653	0.054674	0.00945463	1285.51	2551.67	0.00792667	50.3791	1266.16	283.845	0.234288	-1.06227	0.0111414	1.08786	4.40941e-14	-9.40908e-16	1.08786	3.11725	330.276	282.438	0.58681	NaN	0.101712	0.408442	6.99583	0.571769	-0.355942	0.107907	1	34.1351	15	33	70	138	322	1617	-0.0121689	1.01403	-10.7476	1.0272	35.2694	1.0669	4.33717	1.0669	0.799119	1.0669	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	0	3	0	5	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	13420	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	80	0.229085	0.558938	0.0288615	0.165136	0.0347632	412.329	NaN	NaN	-0.00889945	0.00433717	0.799119	NaN	NaN	288.126	101860	24.45	412.149	12.3388	10.2825	78.6236	75.0474	8.20018	0.000406705	0.000406635	0.0000367669	0.0000434407	9999.99	9999.99	9999.99	101827	0	288.754	188
DATA	2021-04-19T033000_smart3-00433.ghg	2021-04-19	04:00:00	109.1666	0	18000	18000	-0.00854679	2	NaN	-0.664932	2	NaN	13.9064	0	NaN	0.846084	1	NaN	0.314651	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.40601e-11	-1.06711e-12	NaN	NaN	17.7727	430.056	435.93	0	0	556.825	13.4738	13.6578	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.452	293.197	101170	1.19605	1012.88	0.0241975	0.0203894	0.010034	1357.68	2337.27	0.00838926	58.0884	979.585	284.668	-0.105971	-1.14816	0.0027697	1.15304	-4.75045e-14	-1.91642e-15	1.15304	3.1353	351.707	264.727	0.13763	NaN	0.084533	0.278428	79.9597	0.0500252	-0.0478148	0.00649297	1	44.1443	19	40	80	147	308	1227	-0.00842784	1.01411	0.175568	1.01445	13.3879	1.02823	0.724146	1.02823	0.302919	1.02823	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	0	0	12	7	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	79	0.370827	0.173758	0.0122712	0.171294	0.0358381	278.5	NaN	NaN	0.000144923	0.000724146	0.302919	NaN	NaN	287.055	101859	24.4547	416.412	13.0462	11.1237	78.2347	77.7878	4.64981	0.000399544	0.000408837	0.0000318645	0.0000408526	9999.99	9999.99	9999.99	101825	0	288.176	191
