DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-04-28T233000_smart3-00433.ghg	2021-04-29	00:00:00	119	0	18000	18000	-0.0434273	0	NaN	-6.61258	2	NaN	34.0443	0	NaN	2.35298	0	NaN	0.771084	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.10314e-11	1.92907e-12	NaN	NaN	16.8662	409.19	414.552	0.1	0	533.103	12.9336	13.1031	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.458	294.25	101251	1.19296	1012.6	0.024261	0.0499662	0.00960651	1304.51	2494.02	0.00805267	52.3054	1189.51	284.066	-1.52088	1.25484	0.0951224	1.97402	-1.46394e-14	3.61857e-15	1.97402	3.80393	114.457	140.475	2.76199	NaN	0.190796	0.180167	92.4951	0.0432455	-0.194234	0.0286905	1	30.4693	13	27	55	99	206	799	-0.0431194	1.00714	-4.51315	1.01224	32.7257	1.04027	2.26139	1.04027	0.741217	1.04027	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	14	3	14	27	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	73	0.194119	0.105699	0.0605147	0.230126	0.0031367	64.105	NaN	NaN	-0.00373607	0.00226139	0.741217	NaN	NaN	287.547	101089	24.452	398.869	12.6075	10.4995	76.3109	215.218	0.211975	0.000339661	0.000344882	0.0000316652	0.0000376775	9999.99	9999.99	9999.99	101041	0	288.784	201
DATA	2021-04-29T000000_smart3-00433.ghg	2021-04-29	00:30:00	119.0208	0	18000	18000	-0.0538078	0	NaN	-12.7171	0	NaN	31.7921	0	NaN	2.97692	0	NaN	0.719378	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.35783e-11	1.0522e-12	NaN	NaN	16.9537	409.498	414.821	0.1	0	531.253	12.8319	12.9987	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.45	293.255	101352	1.19825	1012.52	0.024154	0.0466157	0.00957318	1295.58	2345.66	0.00798929	55.2333	1050.07	283.963	-1.6855	1.24627	0.109363	2.09907	-4.02866e-15	1.98059e-15	2.09907	4.07381	111.431	143.52	2.9865	NaN	0.211909	0.216617	65.938	0.060663	-0.400007	0.0494635	0	86.5807	-13.139	29.7203	74.0079	112.867	158.297	237.158	-0.0534121	1.00741	-10.682	1.01337	30.8202	1.04558	3.14606	1.04558	0.697387	1.04558	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	6	0	25	19	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	73	0.216257	0.14063	0.076346	0.0356397	0.0014071	38.4989	NaN	NaN	-0.00880439	0.00314606	0.697387	NaN	NaN	286.662	101089	24.45	399.705	12.525	10.4018	76.0987	224.561	0.183127	0.000365641	0.000376236	0.0000336741	0.0000379043	9999.99	9999.99	9999.99	101050	0	287.752	021
DATA	2021-04-29T003000_smart3-00433.ghg	2021-04-29	01:00:00	119.0416	0	18000	18000	-0.0489689	0	NaN	-11.2574	0	NaN	27.2207	0	NaN	2.32178	0	NaN	0.615648	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.41041e-11	-7.569e-13	NaN	NaN	16.9824	409.793	415.135	0.1	0	533.269	12.868	13.0358	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.962	292.766	101283	1.19942	1012.53	0.0241305	0.039894	0.00960951	1298.33	2275.6	0.00801181	57.0546	977.265	283.995	-1.57467	1.21713	0.0977842	1.99262	-1.89892e-14	-1.41936e-15	1.99262	4.25905	112.723	142.298	2.81282	NaN	0.202057	0.197223	64.5429	0.0619743	-0.413561	0.0458759	0	86.674	-13.1531	29.7524	74.0876	112.988	158.468	237.413	-0.0486067	1.00745	-9.51237	1.01327	26.4513	1.04412	2.49796	1.04412	0.598247	1.04412	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	5	1	52	29	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.198267	0.126953	0.0692261	0.0293769	0.00136143	33.1082	NaN	NaN	-0.00783266	0.00249796	0.598247	NaN	NaN	286.282	101075	24.45	399.907	12.5576	10.4388	75.9193	190.077	0.140337	0.000295174	0.000319586	0.0000267312	0.0000331427	9999.99	9999.99	9999.99	101044	0	287.348	128
DATA	2021-04-29T010000_smart3-00433.ghg	2021-04-29	01:30:00	119.0624	0	18000	18000	-0.0446962	0	NaN	-9.80958	0	NaN	25.8972	0	NaN	2.45555	0	NaN	0.585392	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.4672e-11	-4.53996e-13	NaN	NaN	17.0941	411.665	416.976	0.1	0	528.944	12.7382	12.9025	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.375	292.193	101283	1.20183	1012.45	0.0240823	0.0379334	0.00953157	1285.28	2195.98	0.00793091	58.5288	910.701	283.843	-1.45634	1.1676	0.0965777	1.8691	-3.36004e-15	-8.58307e-16	1.8691	3.88259	113.865	141.28	2.96183	NaN	0.192848	0.175926	64.3933	0.0621182	-0.378789	0.0418044	1	27.3061	12	25	50	92	194	786	-0.0443641	1.00748	-8.16378	1.01308	25.1555	1.04209	2.57861	1.04209	0.568625	1.04209	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	4	2	27	23	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	73	0.174745	0.118962	0.0581446	0.0565587	0.00288635	33.3866	NaN	NaN	-0.0067093	0.00257861	0.568625	NaN	NaN	285.789	101064	24.4593	401.887	12.4356	10.2909	75.6996	197.901	0.124132	0.000232306	0.000238946	0.0000242137	0.0000275305	9999.99	9999.99	9999.99	101036	0	286.938	067
DATA	2021-04-29T013000_smart3-00433.ghg	2021-04-29	02:00:00	119.0833	0	18000	18000	-0.0609842	0	NaN	-9.66443	0	NaN	26.7315	0	NaN	2.81614	0	NaN	0.603966	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.25587e-11	-6.81332e-13	NaN	NaN	17.1917	413.68	418.914	0.1	0	519.234	12.4942	12.6523	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.862	291.705	101188	1.20282	1012.3	0.0240628	0.039137	0.00935659	1259.58	2130	0.0077789	59.1353	870.419	283.54	-1.82336	1.19551	0.11706	2.18348	-3.2224e-14	-1.31219e-15	2.18348	4.11713	108.087	146.749	3.0732	NaN	0.225169	0.254378	103.964	0.0384748	-0.361537	0.0352499	0	89.1938	-13.5355	30.6173	76.2415	116.273	163.075	244.316	-0.0605541	1.0071	-7.98169	1.01262	25.8931	1.04368	2.908	1.04368	0.585023	1.04368	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	9	2	29	30	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.220358	0.208375	0.0800244	0.020502	0.00163842	26.038	NaN	NaN	-0.00655519	0.002908	0.585023	NaN	NaN	285.255	101049	24.47	403.488	12.1864	9.98626	75.446	203.842	0.0999677	0.000165601	0.000171301	0.0000184331	0.0000201736	9999.99	9999.99	9999.99	101013	0	286.353	078
DATA	2021-04-29T020000_smart3-00433.ghg	2021-04-29	02:30:00	119.1041	0	18000	18000	-0.0408898	1	NaN	-9.19293	1	NaN	17.675	0	NaN	2.69372	0	NaN	0.399241	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.53911e-11	-4.58094e-13	NaN	NaN	17.2813	415.431	420.632	0.1	0	514.354	12.3647	12.5195	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.576	291.432	101188	1.204	1012.22	0.0240393	0.0258708	0.00926865	1246.58	2093.87	0.0076982	59.5345	847.297	283.384	-1.16778	1.40646	0.100907	1.83085	-4.54697e-15	-8.9062e-16	1.83085	3.16201	125.349	129.703	3.15945	NaN	0.184287	0.132576	59.9168	0.0667592	-0.520108	0.0409314	1	28.2051	12	26	52	96	203	831	-0.0405816	1.00759	-8.03944	1.01331	17.3116	1.04246	2.85456	1.04246	0.391031	1.04246	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	4	1	0	43	23	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.134627	0.0812189	0.0493066	0.0326926	0.00247123	32.1489	NaN	NaN	-0.00659662	0.00285456	0.391031	NaN	NaN	284.876	101041	24.454	405.086	12.0568	9.82545	75.317	289.435	0.088767	0.000124734	0.000132558	0.0000134911	0.0000148477	9999.99	9999.99	9999.99	101002	0	286.039	131
DATA	2021-04-29T023000_smart3-00433.ghg	2021-04-29	03:00:00	119.1249	0	18000	18000	-0.0181441	0	NaN	-1.81605	1	NaN	16.5161	0	NaN	2.04087	0	NaN	0.372954	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.22321e-11	2.67468e-12	NaN	NaN	17.4108	417.655	422.775	0.1	0	504.904	12.1118	12.2603	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.251	291.131	101290	1.20658	1012.08	0.0239883	0.0241674	0.00909838	1222.41	2054.73	0.00754063	59.4927	832.315	283.092	-1.02908	0.552946	0.0619124	1.16987	-7.27501e-14	5.29741e-15	1.16987	2.7134	99.6224	151.75	3.03365	NaN	0.122628	0.151698	89.4247	0.0447304	-0.109956	0.0121274	1	27.1139	12	24	49	88	183	712	-0.0179941	1.00834	-0.81796	1.01154	15.974	1.02861	1.91969	1.02861	0.360713	1.02861	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	0	0	0	17	17	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.152877	0.12393	0.0265892	0.0182555	0.0110253	36.9822	NaN	NaN	-0.000669826	0.00191969	0.360713	NaN	NaN	284.463	101050	24.4513	407.491	11.8171	9.52741	75.036	35.5593	0.0829155	0.000105815	0.000111489	0.0000118594	0.0000130071	9999.99	9999.99	9999.99	101011	0	285.607	132
DATA	2021-04-29T030000_smart3-00433.ghg	2021-04-29	03:30:00	119.1458	0	18000	18000	-0.0157005	0	NaN	-0.187427	1	NaN	15.5041	0	NaN	3.0781	0	NaN	0.349989	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.45376e-12	1.53552e-13	NaN	NaN	17.6269	422.426	427.511	0.2	0	496.289	11.8935	12.0367	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.894	290.796	101265	1.20777	1011.95	0.0239649	0.0226793	0.00894313	1200.17	2011.85	0.00740464	59.6553	811.675	282.818	-1.00121	0.298168	0.0410755	1.04547	5.21631e-15	3.09399e-16	1.04547	2.0278	91.3596	163.416	2.25168	NaN	0.114015	0.0533811	696.268	0.00574491	-0.0120889	0.00134501	1	27.4569	12	24	46	81	159	549	-0.0154657	1.01518	0.73228	1.01505	14.9178	1.02776	2.86067	1.02776	0.336755	1.02776	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	1	0	23	11	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0620878	0.025245	0.0194294	0.00533542	0.00488335	31.2726	NaN	NaN	0.000599146	0.00286067	0.336755	NaN	NaN	284.06	101061	24.46	411.921	11.5977	9.2506	74.752	-184.354	0.0792384	0.000139925	0.000147448	0.0000152088	0.0000167927	9999.99	9999.99	9999.99	101022	0	285.17	105
DATA	2021-04-29T033000_smart3-00433.ghg	2021-04-29	04:00:00	119.1666	0	18000	18000	-0.0113021	1	NaN	-0.355958	2	NaN	13.7839	0	NaN	3.97309	0	NaN	0.311128	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.92066e-11	8.02011e-13	NaN	NaN	17.8558	427.741	432.825	0.2	0	490.319	11.7457	11.8853	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.778	290.694	101265	1.20827	1011.87	0.0239553	0.0201611	0.00883554	1185.32	1998.96	0.00731258	59.2968	813.64	282.633	-0.921533	-0.00280669	0.0399299	0.922402	9.3042e-14	1.63569e-15	0.922402	1.66623	74.8263	180.175	2.48106	NaN	0.096716	0.066131	223.771	0.0178754	-0.0258241	0.00301034	1	28.2264	12	25	49	86	173	623	-0.0111165	1.0167	0.464674	1.01594	13.2798	1.02745	3.75528	1.02745	0.299749	1.02745	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	2	4	1	26	23	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0396812	0.0776769	0.0149038	0.0122072	0.0204847	36.7426	NaN	NaN	0.00038007	0.00375528	0.299749	NaN	NaN	283.827	101064	24.46	416.917	11.4485	9.05877	74.423	-223.849	0.0747929	0.000118964	0.000124047	0.000013081	0.0000143865	9999.99	9999.99	9999.99	101028	0	284.942	080
