DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-02-23T233000_smart3-00433.ghg	2021-02-24	00:00:00	55	0	18000	18000	-0.0116143	1	NaN	9.19534	0	NaN	36.4902	0	NaN	1.2015	2	NaN	0.824507	0	NaN	-0.000734939	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.78066e-10	4.50181e-12	8.55324e-13	NaN	18.2991	432.767	437.554	0	0	462.634	10.9411	11.0621	0	0	0.0878984	2.10322	2.12649	0.2	0	NaN	NaN	NaN	NaN	9	291.774	291.774	102573	1.21967	1011.47	0.0236496	0.053428	0.00833667	1122.56	2139.84	0.00683517	52.4602	1017.28	281.826	0.548139	1.75489	0.181493	1.84744	-6.47096e-14	9.73083e-15	1.84744	3.29406	184.108	72.6539	5.63782	NaN	0.097583	0.234853	-8.97818	-0.445525	0.251995	-0.0763832	1	59.257	26	47	77	116	187	422	-0.0114954	1.01034	11.227	1.01277	34.4058	1.03377	0.364815	1.03377	0.777409	1.03377	-0.00546799	1.11345	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800001009	899999999	899999999	89999	89999	89	89	1	6	1	11	2	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	0	0	0	0	0	0	18000	18000	18000	18000	NaN	80	0.265643	0.184047	0.0200166	0.0817618	0.0501421	175.23	8.60058e-8	NaN	0.00910056	0.000364815	0.777409	-0.00000546799	NaN	283.257	103075	24.4534	418.084	10.57	8.1663	80.0611	72.1144	55.0182	0.000167629	0.0001797	0.0000187834	0.000020995	9999.99	9999.99	9999.99	103042	0	284.452	019
DATA	2021-02-24T000000_smart3-00433.ghg	2021-02-24	00:30:00	55.0208	0	18000	18000	-0.036618	1	NaN	-2.20068	2	NaN	60.2973	1	NaN	9.7505	1	NaN	1.36229	1	NaN	0.00614203	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.60603e-11	-3.97575e-13	-7.75842e-14	NaN	18.299	432.665	437.349	0	1	452.994	10.7107	10.8267	0	0	0.0883988	2.11393	2.13682	0	1	NaN	NaN	NaN	NaN	9	291.661	291.661	102557	1.22006	1011.34	0.0236442	0.0882761	0.00816295	1098.75	2124.78	0.00669063	51.7111	1026.03	281.51	0.816943	1.67796	0.197136	1.87664	-5.21117e-14	-8.77661e-16	1.87664	2.77184	191.194	64.04	6.0299	NaN	0.173244	0.191555	209.885	0.0190581	-0.0364971	0.0102949	1	33.6388	15	30	58	103	207	752	-0.0362466	1.01024	1.37198	1.01275	57.805	1.03406	8.96743	1.03406	1.30598	1.03406	0.00237801	1.11352	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	2	0	0	7	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	0	0	4801	0	0	0	18000	18000	18000	18000	NaN	80	0.088151	0.267379	0.0275792	0.162242	0.0573031	219.234	1.15886e-7	NaN	0.00111191	0.00896743	1.30598	0.00000237801	NaN	283.178	103055	24.47	418.046	10.3489	7.85102	80.063	72.523	56.1218	0.000198037	0.000215416	0.0000212593	0.0000246578	9999.99	9999.99	9999.99	10052600	0	284.05	207
DATA	2021-02-24T003000_smart3-00433.ghg	2021-02-24	01:00:00	55.0416	0	18000	18000	-0.0426278	0	NaN	19.5401	0	NaN	47.6943	0	NaN	0.0253344	0	NaN	1.07655	0	NaN	-0.0060533	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.37628e-11	1.94479e-12	3.97452e-13	NaN	18.7805	442.6	447.195	0	0	436.041	10.2762	10.3829	0	0	0.0891128	2.12159	2.14361	0.2	0	NaN	NaN	NaN	NaN	9	290.701	290.701	102554	1.22426	1011.08	0.023567	0.0697605	0.00785747	1054.14	2000.27	0.00641816	52.7001	946.125	280.9	0.5497	2.64736	0.276864	2.71797	8.51085e-14	4.4601e-15	2.71797	4.37733	175.225	78.2698	5.84653	NaN	0.186599	0.368989	-29.534	-0.135437	0.409694	-0.0845979	1	53.3967	23	43	74	116	196	491	-0.0422609	1.00868	22.0605	1.01293	44.2433	1.04321	-1.41014	1.04321	0.998656	1.04321	-0.0138392	1.11702	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	9	0	0	13	1	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	0	0	0	0	0	0	18000	18000	18000	18000	NaN	80	0.433039	0.265015	0.0399236	0.0441432	0.00580871	104.937	8.24775e-8	NaN	0.0178221	-0.00141014	0.998656	-0.0000138392	NaN	282.051	103049	24.4599	427.366	9.92255	7.2376	80.0588	73.1081	54.1078	0.0000944662	0.000112647	0.00000950042	0.000011866	9999.99	9999.99	9999.99	10395700	0	NaN	133
DATA	2021-02-24T010000_smart3-00433.ghg	2021-02-24	01:30:00	55.0624	0	18000	18000	-0.0252085	0	NaN	18.4407	0	NaN	40.8599	0	NaN	-0.52946	1	NaN	0.922387	0	NaN	-0.00047674	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.33281e-11	-2.21272e-12	-4.42427e-13	NaN	18.69	440.722	445.376	0	0	443.121	10.4491	10.5594	0	0	0.0886008	2.11064	2.13293	0.1	0	NaN	NaN	NaN	NaN	9	290.816	290.816	102535	1.22347	1011.17	0.0235807	0.0597707	0.00798505	1071.69	2014.88	0.00652658	53.1886	943.195	281.143	1.07292	1.85342	0.193777	2.15031	-4.58393e-14	-4.99348e-15	2.15031	3.40766	195.499	59.9341	5.17025	NaN	0.143541	0.142369	-14.2439	-0.280822	0.451315	-0.103844	1	49.5742	22	39	66	101	165	388	-0.0249703	1.00954	20.5985	1.01266	38.0242	1.03688	-1.82664	1.03688	0.858375	1.03688	-0.00814437	1.11438	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	0	8	0	15	7	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	0	0	0	0	0	0	18000	18000	18000	18000	NaN	80	0.136098	0.113813	0.0348272	0.0349212	0.00308161	103.829	5.24148e-8	NaN	0.0166502	-0.00182664	0.858375	-0.00000814437	NaN	282.092	103034	24.45	425.431	10.0866	7.47542	80.0498	72.6862	48.9016	0.000252572	0.00028804	0.0000272766	0.0000325674	9999.99	9999.99	9999.99	10395700	0	NaN	082
DATA	2021-02-24T013000_smart3-00433.ghg	2021-02-24	02:00:00	55.0833	0	18000	18000	-0.0667758	0	NaN	25.9095	1	NaN	50.9278	0	NaN	0.319418	0	NaN	1.14964	0	NaN	-0.0765573	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.46608e-10	3.44775e-12	7.2107e-13	NaN	18.4806	435.853	440.367	-0.1	0	434.604	10.2499	10.356	0	0	0.0908941	2.16484	2.18726	0.1	0	NaN	NaN	NaN	NaN	9	290.79	290.79	102510	1.22336	1011.06	0.0235844	0.0744964	0.00783156	1050.99	2011.61	0.00640166	52.2465	960.612	280.857	2.06517	1.53877	0.0585019	2.57607	3.69418e-14	7.93308e-15	2.57607	4.75472	219.316	36.69	1.30128	NaN	0.233632	0.349969	-43.7037	-0.0915253	0.508749	-0.0896587	0	107.188	-16.2661	36.7941	91.6224	139.73	195.973	293.604	-0.0661907	1.00884	28.5453	1.01281	47.0617	1.04159	-1.45259	1.04159	1.06236	1.04159	-0.0786197	1.11627	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800001019	899999999	899999999	89999	89999	89	89	7	6	2	24	0	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.411272	0.234248	0.0544181	0.0433624	0.00420375	114.773	0.00000167564	NaN	0.0230781	-0.00145259	1.06236	-0.0000786197	NaN	282.161	103010	24.4584	420.866	9.89747	7.19469	80.057	74.5558	52.425	0.000142682	0.000174167	0.0000144233	0.0000186259	9999.99	9999.99	9999.99	10395700	0	NaN	106
DATA	2021-02-24T020000_smart3-00433.ghg	2021-02-24	02:30:00	55.1041	0	18000	18000	-0.0624115	0	NaN	15.7095	0	NaN	43.6454	0	NaN	0.468212	0	NaN	0.985075	0	NaN	-0.00622362	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.69187e-11	-8.48786e-13	-1.83964e-13	NaN	18.3082	431.624	435.95	0	0	420.917	9.92332	10.0228	0	0	0.0912287	2.17079	2.19255	0.1	0	NaN	NaN	NaN	NaN	9	290.611	290.611	102485	1.22398	1010.88	0.0235755	0.0638329	0.00758492	1017.27	1989.04	0.00619694	51.1438	971.767	280.379	2.40877	1.62705	0.0299184	2.90695	-1.81383e-14	-2.01652e-15	2.90695	4.60536	221.726	34.0379	0.589699	NaN	0.225811	0.287142	-65.0664	-0.0614757	0.359935	-0.056227	0	97.5653	-14.8059	33.491	83.3974	127.186	178.381	267.247	-0.0618844	1.00852	18.0345	1.01311	40.5561	1.0454	-0.724052	1.0454	0.91535	1.0454	-0.0128218	1.1181	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	7	7	1	22	18	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	0	0	0	0	0	0	18000	18000	18000	18000	NaN	80	0.318872	0.191099	0.0643123	0.0190421	0.000513237	71.098	2.0058e-7	NaN	0.0145758	-0.000724052	0.91535	-0.0000128218	NaN	281.989	102982	24.46	416.8	9.58251	6.72067	80.0621	74.8358	55.0939	0.000109331	0.000133865	0.0000102046	0.0000139254	9999.99	9999.99	9999.99	10395700	0	NaN	054
DATA	2021-02-24T023000_smart3-00433.ghg	2021-02-24	03:00:00	55.1249	0	18000	18000	-0.0868484	0	NaN	17.2666	0	NaN	51.2389	0	NaN	-0.22185	1	NaN	1.15649	0	NaN	-0.000390812	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.39479e-10	-5.51875e-12	-1.18695e-12	NaN	18.224	429.852	434.152	0	0	419.968	9.90586	10.005	0	0	0.0903254	2.14959	2.1711	0.1	0	NaN	NaN	NaN	NaN	9	290.642	290.642	102446	1.22338	1010.87	0.0235872	0.0749409	0.00756783	1015.08	1992.92	0.00618599	50.9344	977.84	280.348	2.46046	2.27801	0.124163	3.35539	5.80382e-14	-1.31409e-14	3.35539	5.51252	211.98	42.795	2.12065	NaN	0.26644	0.275363	-97.22	-0.0411438	0.336981	-0.0524021	0	104.747	-15.8958	35.9563	89.5363	136.548	191.511	286.919	-0.0861346	1.00829	19.9873	1.01368	47.4325	1.0507	-1.51757	1.0507	1.07058	1.0507	-0.00848475	1.12091	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	4	13	0	20	24	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	0	0	0	0	0	0	18000	18000	18000	18000	NaN	80	0.341595	0.134162	0.0749698	0.0160834	0.000493803	70.0861	2.4199e-8	NaN	0.0161621	-0.00151757	1.07058	-0.00000848475	NaN	282.012	102944	24.46	415.069	9.56519	6.68909	80.0595	74.0905	54.9995	0.000057307	0.0000743817	0.00000611794	0.0000071166	9999.99	9999.99	9999.99	10395700	0	NaN	249
DATA	2021-02-24T030000_smart3-00433.ghg	2021-02-24	03:30:00	55.1458	0	18000	18000	-0.116923	1	NaN	0.687783	2	NaN	47.9565	1	NaN	7.01725	1	NaN	1.08219	1	NaN	0.0239771	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.24166e-10	-7.50922e-12	-1.60211e-12	NaN	18.2987	431.435	435.79	0	1	423.886	9.99409	10.095	0	0	0.0904373	2.15036	2.17207	0	1	NaN	NaN	NaN	NaN	9	290.433	290.433	102414	1.22385	1010.91	0.0235773	0.0701259	0.00763842	1023.81	1966.69	0.0062413	52.0577	942.876	280.473	1.2505	2.17492	0.205053	2.51716	-8.20102e-14	-1.77152e-14	2.51716	4.94264	192.17	60.1026	4.67261	NaN	0.309091	0.589494	-3809.59	-0.00104998	0.0143418	-0.00179855	0	128.492	-19.4991	44.107	109.833	167.502	234.924	351.958	-0.11589	1.00891	3.46524	1.01278	45.5762	1.04092	6.25913	1.04092	1.02848	1.04092	0.0181128	1.11598	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	1	3	1	11	8	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	0	0	0	0	0	0	18000	18000	18000	18000	NaN	80	0.50702	0.611429	0.0605378	0.178889	0.0225843	82.3746	2.1992e-7	NaN	0.00280085	0.00625913	1.02848	0.0000181128	NaN	281.732	102915	24.46	416.471	9.64748	6.80928	80.0563	74.1784	51.3986	0.0000576117	0.0000767054	0.00000582423	0.00000727326	9999.99	9999.99	9999.99	10395700	0	NaN	131
DATA	2021-02-24T033000_smart3-00433.ghg	2021-02-24	04:00:00	55.1666	0	18000	18000	-0.0843948	0	NaN	18.17	0	NaN	49.0835	0	NaN	0.27339	0	NaN	1.10758	0	NaN	0.00122368	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.90397e-11	4.37837e-13	9.39486e-14	NaN	18.204	429.309	433.59	0	0	418.618	9.87239	9.97083	0	0	0.0898247	2.13534	2.15663	0.1	0	NaN	NaN	NaN	NaN	9	290.395	290.395	102375	1.2236	1010.85	0.0235833	0.0717712	0.0075435	1010.96	1961.98	0.00616501	51.5275	951.021	280.288	2.53088	2.49417	0.151745	3.55658	9.2723e-15	1.04591e-15	3.55658	6.55681	210.425	44.5815	2.44533	NaN	0.262626	0.304939	-88.4309	-0.0452331	0.370186	-0.0559362	0	97.3951	-14.7801	33.4326	83.2518	126.964	178.069	266.78	-0.083705	1.00824	20.7397	1.01398	45.2567	1.05311	-1.06645	1.05311	1.02123	1.05311	-0.00712722	1.12228	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	3	15	0	17	17	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	80	0.388036	0.134469	0.0873729	0.0167564	0.000432015	57.6066	7.34015e-8	NaN	0.0167679	-0.00106645	1.02123	-0.00000712722	NaN	281.719	102873	24.46	414.469	9.53111	6.62762	80.057	73.6751	51.8839	0.0000686028	0.0000931271	0.00000754405	0.00000905016	9999.99	9999.99	9999.99	10395700	0	NaN	045
