DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATA	2021-01-19T040000_smart3-00433.ghg	2021-01-19	04:30:00	19.1874	0	18000	18000	-0.0269912	0	NaN	6.7161	0	NaN	11.7131	0	NaN	-0.251117	0	NaN	0.263278	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.90554e-12	1.74996e-13	NaN	NaN	18.685	440.47	443.925	0	0	330.099	7.78156	7.84259	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.036	286.329	101233	1.22812	1009.59	0.0235734	0.0170604	0.00594838	786.018	1510.57	0.00484347	52.0346	724.551	276.669	1.48579	0.805524	-0.0386135	1.69054	3.55517e-14	5.30132e-16	1.69054	3.26491	227.091	28.4644	-1.3088	NaN	0.148248	0.203196	-42.6708	-0.093741	0.573383	-0.0365375	1	39.6375	17	32	57	90	156	409	-0.0267004	1.01089	7.30622	1.01294	10.9896	1.03228	-0.697769	1.03228	0.247016	1.03228	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	6	2	0	28	35	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	301	151	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.277774	0.0958522	0.032765	0.0264014	0.000155236	26.9425	NaN	NaN	0.00589256	-0.000697769	0.247016	NaN	NaN	277.815	102614	24.4526	420.585	7.43027	3.02513	79.4054	119.586	0.540733	0.0000753124	0.0000899765	0.00000871891	0.0000100532	9999.99	9999.99	9999.99	115
DATA	2021-01-19T043000_smart3-00433.ghg	2021-01-19	05:00:00	19.2083	0	18000	18000	-0.0380961	0	NaN	8.64398	0	NaN	12.1197	0	NaN	0.512363	2	NaN	0.272465	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.16297e-11	-1.09216e-12	NaN	NaN	18.7111	441.297	444.775	0	0	331.584	7.82034	7.88198	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.227	286.516	101252	1.22753	1009.62	0.0235848	0.0176557	0.00597514	790.07	1529.12	0.00486762	51.6684	739.045	276.741	1.74734	0.820242	-0.0438797	1.93078	7.06803e-14	-3.29375e-15	1.93078	4.29384	230.883	25.1465	-1.30224	NaN	0.176167	0.291309	-55.6415	-0.0718888	0.713219	-0.0395914	1	37.8934	17	31	55	89	155	421	-0.0377158	1.01008	9.23394	1.01272	11.2759	1.0346	-0.0609752	1.0346	0.253495	1.0346	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	2	0	29	11	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.400988	0.143778	0.037853	0.0111924	0.000292114	28.1501	NaN	NaN	0.00745072	-0.0000609752	0.253495	NaN	NaN	277.679	102591	24.45	421.058	7.46168	3.08158	79.3483	120.848	0.540519	0.000128712	0.000144385	0.0000141243	0.000016359	9999.99	9999.99	9999.99	102
DATA	2021-01-19T050000_smart3-00433.ghg	2021-01-19	05:30:00	19.2291	0	18000	18000	-0.0328381	0	NaN	3.30002	1	NaN	13.4083	0	NaN	1.03703	2	NaN	0.301462	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.20504e-11	-5.62848e-13	NaN	NaN	18.6769	440.767	444.206	0	1	327.993	7.74048	7.80086	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.315	286.611	101220	1.22677	1009.58	0.0235995	0.0195347	0.00591043	781.773	1538.66	0.00481788	50.8086	756.889	276.592	1.61628	0.617172	-0.065209	1.73134	-5.76615e-14	-1.71604e-15	1.73134	3.43523	235.977	20.8991	-2.1585	NaN	0.163609	0.214708	-116.719	-0.0342703	0.246118	-0.0162857	1	36.0384	16	30	55	91	165	484	-0.0324893	1.01073	4.03227	1.01289	12.7526	1.03266	0.70771	1.03266	0.286721	1.03266	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	16	2	24	8	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.237706	0.158074	0.033635	0.0130951	0.00085027	14.5031	NaN	NaN	0.00325573	0.00070771	0.286721	NaN	NaN	277.353	102583	24.45	419.828	7.37276	2.91207	79.2875	120.242	0.541576	0.000176409	0.000212556	0.0000206111	0.0000230984	9999.99	9999.99	9999.99	073
DATA	2021-01-19T053000_smart3-00433.ghg	2021-01-19	06:00:00	19.2499	0	18000	18000	-0.0338312	0	NaN	4.861	0	NaN	9.47582	0	NaN	-0.0396729	0	NaN	0.213065	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.36432e-11	9.45226e-13	NaN	NaN	18.7061	441.592	445.056	-0.1	0	329.613	7.78113	7.84216	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.404	286.696	101220	1.22639	1009.6	0.0236069	0.0138066	0.00593963	785.87	1547.22	0.0048432	50.7923	761.351	276.666	1.55832	0.24824	-0.0947688	1.58082	-1.29213e-14	2.86768e-15	1.58082	3.58199	246.105	9.05113	-3.4369	NaN	0.166091	0.181239	-82.899	-0.0482515	0.51299	-0.0236376	1	31.1981	14	26	47	76	137	388	-0.0334513	1.01136	5.34628	1.01311	8.92227	1.0313	-0.377879	1.0313	0.200618	1.0313	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	20	0	18	2	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.236183	0.0916985	0.034596	0.00598853	0.00211539	11.4315	NaN	NaN	0.00431792	-0.000377879	0.200618	NaN	NaN	277.438	102584	24.45	420.612	7.41144	2.98612	79.2734	120.328	0.543656	0.000149063	0.000184617	0.0000165742	0.0000202652	9999.99	9999.99	9999.99	113
DATA	2021-01-19T060000_smart3-00433.ghg	2021-01-19	06:30:00	19.2707	0	18000	18000	-0.0405101	0	NaN	3.49696	1	NaN	4.38697	2	NaN	0.291899	2	NaN	0.0986379	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.75142e-10	4.77631e-12	NaN	NaN	18.8617	444.998	448.462	0	1	327.429	7.72494	7.78507	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.362	286.659	101265	1.22713	1009.57	0.0235927	0.00639174	0.00590027	780.56	1543.44	0.00480821	50.5727	762.882	276.57	1.62544	0.873688	-0.028046	1.84558	-1.15195e-13	1.45873e-14	1.84558	3.85647	228.381	28.2584	-0.870717	NaN	0.181693	0.227515	-150.903	-0.0265072	0.797123	-0.0155356	1	33.8519	15	29	52	87	161	482	-0.0400955	1.01034	3.70606	1.01277	4.0723	1.03376	0.0603388	1.03376	0.0915628	1.03376	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	11	14	1	24	9	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.271041	0.146111	0.037878	0.00924059	0.000472504	10.891	NaN	NaN	0.00299149	0.0000603388	0.0915628	NaN	NaN	276.99	102593	24.45	423.385	7.34977	2.86957	79.104	119.352	0.543993	0.0000932577	0.000122012	0.0000104312	0.0000131487	9999.99	9999.99	9999.99	070
DATA	2021-01-19T063000_smart3-00433.ghg	2021-01-19	07:00:00	19.2916	1	18000	18000	-0.0464729	0	NaN	5.13719	0	NaN	8.83379	0	NaN	4.28235	2	NaN	0.198593	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.13992e-10	5.38263e-12	NaN	NaN	18.8066	443.446	446.843	0	1	322.393	7.60181	7.66004	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.199	286.507	101265	1.22783	1009.5	0.0235793	0.0128688	0.00580952	768.149	1528.3	0.00473153	50.2616	760.151	276.343	1.60447	0.818763	-0.0236897	1.80146	-3.74494e-14	1.66959e-14	1.80146	3.69218	229.8	27.0353	-0.753479	NaN	0.19455	0.2362	-126.105	-0.0317196	0.581538	-0.0213035	1	29.8221	13	25	46	76	139	411	-0.0459906	1.01049	5.58184	1.01281	8.28329	1.03333	3.79592	1.03333	0.186217	1.03333	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	6	0	24	3	16	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.255976	0.173692	0.0427312	0.00429291	0.00430014	4.9751	NaN	NaN	0.00450333	0.00379592	0.186217	NaN	NaN	276.649	102596	24.4351	421.619	7.22763	2.63419	78.9333	119.916	0.546369	0.0000319127	0.0000450018	0.00000353654	0.000004669	9999.99	9999.99	9999.99	088
DATA	2021-01-19T070000_smart3-00433.ghg	2021-01-19	07:30:00	19.3124	1	18000	18000	-0.0313725	0	NaN	0.394673	2	NaN	5.65983	1	NaN	-0.582484	1	NaN	0.127212	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.67045e-11	-2.8539e-13	NaN	NaN	18.6655	439.712	443.041	0	0	318.892	7.5123	7.56916	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.972	286.289	101279	1.22897	1009.44	0.0235575	0.00824335	0.00574643	759.228	1506.69	0.0046758	50.3903	747.467	276.178	1.88884	0.874992	-0.0712082	2.08289	4.66505e-14	-8.94945e-16	2.08289	4.09523	231.704	24.8556	-1.95917	NaN	0.159773	0.255597	-909.226	-0.00439935	0.0697323	-0.00199117	1	45.7387	20	39	75	129	247	813	-0.0310714	1.00969	0.714929	1.01266	5.4061	1.03617	-0.636034	1.03617	0.121509	1.03617	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	6	1	1	32	15	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.340888	0.12927	0.0410367	0.0249843	0.00118657	10.4667	NaN	NaN	0.000576286	-0.000636034	0.121509	NaN	NaN	276.5	102593	24.4315	418.24	7.14545	2.47267	78.6904	119.923	0.546503	0.000142923	0.000196069	0.0000145478	0.0000203141	9999.99	9999.99	9999.99	003
DATA	2021-01-19T073000_smart3-00433.ghg	2021-01-19	08:00:00	19.3332	1	18000	18000	-0.0349144	0	NaN	18.34	1	NaN	0.192773	2	NaN	-1.15887	1	NaN	0.00433058	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.10974e-11	-5.16716e-13	NaN	NaN	18.5632	436.531	439.721	-0.1	0	308.447	7.25343	7.30642	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.409	285.752	101259	1.23116	1009.29	0.023516	0.000280622	0.00555822	732.982	1454.59	0.0045146	50.391	721.607	275.682	1.92587	0.719189	-0.0887599	2.05769	-1.19607e-14	-1.67522e-15	2.05769	4.30149	235.51	20.4774	-2.47226	NaN	0.168401	0.216817	-22.906	-0.174627	95.1378	-0.0876438	1	41.1867	18	33	57	88	147	362	-0.0345773	1.00975	18.1224	1.01267	-0.499855	1.03591	-2.04609	1.03591	-0.0112291	1.03591	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	13	0	2	8	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	73	0.255029	0.135317	0.0432884	0.0874657	0.00226774	22.4739	NaN	NaN	0.0145842	-0.00204609	-0.0112291	NaN	NaN	276.653	102609	24.45	416.114	6.91419	2.01225	74.3819	119.76	0.555148	0.000143444	0.000194406	0.0000159451	0.0000207459	9999.99	9999.99	9999.99	093
DATA	2021-01-19T080000_smart3-00433.ghg	2021-01-19	08:30:00	19.3541	1	18000	18000	-0.0449121	0	NaN	4.64529	2	NaN	0.670728	2	NaN	-0.909912	0	NaN	0.0150655	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.23475e-10	2.15643e-12	NaN	NaN	18.5381	435.757	439.099	0	0	323.758	7.61027	7.66863	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.288	285.598	101259	1.23166	1009.48	0.023506	0.000976245	0.00583413	768.955	1440.03	0.0047368	53.3987	671.07	276.358	2.42584	0.87354	-0.11497	2.58089	8.82199e-14	6.66062e-15	2.58089	5.07495	236.728	19.8038	-2.55318	NaN	0.190957	0.387727	-131.867	-0.0303337	6.92574	-0.0195653	1	50.0023	22	42	77	127	231	681	-0.0445188	1.00883	4.625	1.01282	0.458003	1.04164	-1.11264	1.04164	0.0102874	1.04164	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	11	14	0	1	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	76	0.503922	0.216052	0.0554804	0.0567108	0.00155639	36.7901	NaN	NaN	0.00371982	-0.00111264	0.0102874	NaN	NaN	277.095	102590	24.4459	416.295	7.27039	2.71442	76.3528	118.171	0.552655	0.0000521592	0.0000720146	0.00000571325	0.00000728304	9999.99	9999.99	9999.99	155
DATA	2021-01-19T083000_smart3-00433.ghg	2021-01-19	09:00:00	19.3749	1	18000	18000	-0.0478048	0	NaN	11.9591	0	NaN	2.85072	0	NaN	-0.814753	0	NaN	0.0639601	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.84134e-12	-1.19177e-13	NaN	NaN	18.5415	434.22	437.53	0.2	0	322.996	7.56416	7.62182	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.122	284.439	101222	1.23625	1009.44	0.0234188	0.00414461	0.00582038	764.028	1333.93	0.00470809	57.2765	569.902	276.267	2.18121	0.479503	-0.13477	2.23736	-7.11683e-15	-3.68974e-16	2.23736	4.51702	243.575	12.3983	-3.45337	NaN	0.196645	0.267491	-55.9191	-0.0715318	4.19512	-0.0487339	1	39.8901	17	33	58	93	163	442	-0.0473613	1.00936	11.9724	1.01266	2.25875	1.03782	-1.4137	1.03782	0.0506784	1.03782	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	16	3	3	23	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	74	0.321805	0.162768	0.0504081	0.0368133	0.00231667	63.3125	NaN	NaN	0.00959389	-0.0014137	0.0506784	NaN	NaN	277.301	102586	24.44	416.697	7.25904	2.68979	74.8526	120.661	0.555972	0.0000738152	0.0000970774	0.00000818143	0.0000106444	9999.99	9999.99	9999.99	101
DATA	2021-01-19T090000_smart3-00433.ghg	2021-01-19	09:30:00	19.3957	1	18000	18000	-0.0425174	0	NaN	7.65861	0	NaN	6.40345	0	NaN	-0.303727	1	NaN	0.143717	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.57584e-11	6.77265e-13	NaN	NaN	18.5443	434.886	438.498	0.2	0	351.229	8.23675	8.30516	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.517	284.772	101222	1.23449	1009.81	0.0234512	0.00931284	0.00632914	831.785	1363.68	0.00512693	60.9955	531.897	277.473	2.16077	0.507098	-0.120029	2.22272	1.00627e-15	1.92827e-15	2.22272	4.94573	243.045	13.2074	-3.09552	NaN	0.185584	0.32378	-73.4062	-0.0544913	1.19601	-0.0331042	1	42.8964	19	35	63	103	183	509	-0.0421218	1.00939	7.9282	1.01266	5.79497	1.03766	-0.738338	1.03766	0.13006	1.03766	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	16	1	0	55	17	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.447113	0.157116	0.0433306	0.0589893	0.00469699	43.2502	NaN	NaN	0.00635985	-0.000738338	0.13006	NaN	NaN	277.899	102608	24.4474	417.565	7.90875	3.90741	78.5913	119.242	0.562216	0.000140816	0.000167943	0.0000161488	0.0000190348	9999.99	9999.99	9999.99	229
DATA	2021-01-19T093000_smart3-00433.ghg	2021-01-19	10:00:00	19.4165	1	18000	18000	0.0416003	1	NaN	8.36312	1	NaN	11.5654	1	NaN	-1.83924	1	NaN	0.259718	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.93443e-11	-1.16139e-12	NaN	NaN	18.4578	433.541	437.251	0	0	361.225	8.48454	8.55714	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.138	285.37	101283	1.23253	1009.96	0.0234883	0.0168298	0.00650927	857.252	1418.51	0.00528124	60.4335	561.253	277.904	2.1754	1.32509	-0.0198603	2.54728	5.13521e-14	-3.21514e-15	2.54728	4.07721	225.301	31.3466	-0.446723	NaN	0.183717	0.294401	-65.246	-0.0613064	0.723115	-0.0365694	1	52.0789	23	43	76	123	217	593	0.0412343	1.00888	8.91663	1.01279	10.6494	1.04126	-2.29156	1.04126	0.239149	1.04126	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	16	12	2	4	9	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.368825	0.185741	0.034236	0.0243042	0.0014911	16.4883	NaN	NaN	0.0071631	-0.00229156	0.239149	NaN	NaN	278.261	102666	24.45	415.924	8.13982	4.32748	78.9836	116.393	0.56188	0.000192606	0.000213445	0.0000208949	0.0000245131	9999.99	9999.99	9999.99	185
DATA	2021-01-19T100000_smart3-00433.ghg	2021-01-19	10:30:00	19.4374	1	18000	18000	-0.0695893	1	NaN	5.62599	2	NaN	9.17702	1	NaN	-1.43033	1	NaN	0.206236	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.00983e-11	1.63864e-12	NaN	NaN	18.4301	434.206	438.097	0	0	377.04	8.88292	8.96254	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.945	286.138	101260	1.22876	1010.19	0.0235596	0.0133641	0.00679426	897.193	1491.82	0.00552935	60.1407	594.629	278.558	2.59792	1.43396	-0.0313582	2.96755	-2.50558e-15	4.34607e-15	2.96755	5.47004	226.556	28.8971	-0.605456	NaN	0.237978	0.352315	-210.791	-0.0189762	0.613051	-0.0190454	0	108.119	-16.4075	37.1139	92.4189	140.945	197.677	296.156	-0.0690046	1.00847	6.07528	1.01318	8.44076	1.04611	-1.73172	1.04611	0.18969	1.04611	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	16	1	1	0	5	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.465984	0.183393	0.0552531	0.143058	0.000775197	29.8085	NaN	NaN	0.00489433	-0.00173172	0.18969	NaN	NaN	278.997	102649	24.45	416.47	8.52021	4.9777	79.1243	114.474	0.562164	0.000112429	0.000120749	0.0000133128	0.0000142646	9999.99	9999.99	9999.99	112
DATA	2021-01-19T103000_smart3-00433.ghg	2021-01-19	11:00:00	19.4582	1	18000	18000	-0.0627329	0	NaN	16.8727	0	NaN	14.7689	0	NaN	-1.73935	1	NaN	0.332242	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.63904e-11	-3.51906e-13	NaN	NaN	18.3031	432.869	436.93	0	0	392.972	9.29382	9.38101	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.047	287.199	101260	1.22403	1010.44	0.0236501	0.0215292	0.00708135	938.572	1598.56	0.00578526	58.7136	659.987	279.209	2.6194	1.57152	-0.00658836	3.05467	-3.73086e-14	-8.95498e-16	3.05467	5.02081	224.822	30.9618	-0.123577	NaN	0.226387	0.312626	-60.5129	-0.0661016	1.14244	-0.0602599	0	104.004	-15.783	35.7013	88.9013	135.58	190.153	284.884	-0.0622092	1.00842	17.4963	1.01328	13.181	1.04713	-2.62828	1.04713	0.29652	1.04713	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	0	2	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.369775	0.20038	0.0550955	0.15196	0.00911414	32.8987	NaN	NaN	0.0141463	-0.00262828	0.29652	NaN	NaN	280.01	102652	24.4377	415.084	8.91214	5.62496	79.3729	110.449	0.559194	0.000213942	0.000239206	0.0000245258	0.0000268353	9999.99	9999.99	9999.99	100
DATA	2021-01-19T110000_smart3-00433.ghg	2021-01-19	11:30:00	19.479	1	18000	18000	-0.0444419	1	NaN	7.31176	1	NaN	10.8367	0	NaN	-0.343161	1	NaN	0.244015	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.94064e-11	-1.33419e-12	NaN	NaN	18.0409	428.421	432.583	-0.1	0	405.176	9.62177	9.71525	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.07	288.189	101205	1.21901	1010.64	0.0237471	0.0158122	0.00730127	971.056	1704.16	0.00598951	56.9815	733.104	279.702	2.07184	0.877725	-0.0613557	2.25093	-8.07881e-14	-3.29287e-15	2.25093	4.23116	233.93	22.9598	-1.56196	NaN	0.190938	0.386875	-83.7525	-0.0477597	0.674719	-0.0310832	1	41.9723	18	35	63	102	183	516	-0.0440307	1.00934	7.84782	1.01267	9.98317	1.03797	-0.788982	1.03797	0.224795	1.03797	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	11	3	1	1	2	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.55124	0.183246	0.0392639	0.117847	0.00723703	27.0925	NaN	NaN	0.00637009	-0.000788982	0.224795	NaN	NaN	280.965	102640	24.42	410.584	9.22135	6.11637	79.4916	114.201	0.551916	0.000194562	0.000207417	0.0000221468	0.0000245195	9999.99	9999.99	9999.99	230
