DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-04-02T233000_smart3-00433.ghg	2021-04-03	00:00:00	93	0	18000	18000	-0.0890216	0	NaN	5.34424	0	NaN	39.5542	0	NaN	-0.230804	0	NaN	0.894282	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.50397e-11	-1.4211e-12	NaN	NaN	16.0837	387.773	392.576	0	1	507.478	12.2351	12.3866	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.54	292.404	101225	1.2005	1012.17	0.0241096	0.0579494	0.00914475	1234.01	2225.05	0.00761746	55.4601	991.032	283.233	-1.15768	2.6443	0.243135	2.89684	1.74659e-14	-2.80033e-15	2.89684	5.15234	141.558	113.644	4.81456	NaN	0.272312	0.359046	-332.622	-0.0120257	0.135112	-0.0161511	0	88.8518	-13.4836	30.4999	75.9492	115.827	162.449	243.379	-0.0882692	1.00852	7.59229	1.0131	37.0564	1.04528	-0.782773	1.04528	0.837808	1.04528	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	2	1	9	5	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	0.377449	0.222471	0.118171	0.00800054	0.00192911	95.1966	NaN	NaN	0.00624822	-0.000782773	0.837808	NaN	NaN	286.585	101625	24.45	377.093	11.8981	9.71218	57.2608	660.034	0.0921588	0.000280353	0.000287524	0.0000303055	0.0000336266	9999.99	9999.99	9999.99	101595	0	287.322	161
DATA	2021-04-03T000000_smart3-00433.ghg	2021-04-03	00:30:00	93.0208	0	18000	18000	-0.0513983	0	NaN	19.8917	1	NaN	37.898	0	NaN	-4.33175	1	NaN	0.856657	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.25621e-10	1.58099e-11	NaN	NaN	16.2301	390.785	395.433	0.2	0	488.178	11.7542	11.894	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.276	292.186	101268	1.20212	1011.9	0.0240777	0.0555114	0.00879696	1186.2	2195.09	0.00731786	54.0387	1008.89	282.644	-0.175673	2.51042	0.224971	2.5266	-2.40747e-13	3.23855e-14	2.5266	5.08327	163.316	94.0029	5.10846	NaN	0.206776	1.0969	-39.1343	-0.102212	0.524874	-0.0790831	0	73.4156	-11.1411	25.2012	62.7546	95.7047	134.227	201.097	-0.0509448	1.0089	21.8687	1.01278	34.8171	1.04103	-5.35401	1.04103	0.787014	1.04103	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	1	2	2	9	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	53	0.587453	1.49655	0.109792	0.117893	0.0165356	84.3046	NaN	NaN	0.0179778	-0.00535401	0.787014	NaN	NaN	286.357	101604	24.45	380.3	11.4389	9.12429	57.4365	502.523	0.125548	0.000259702	0.000262974	0.0000294233	0.0000317632	9999.99	9999.99	9999.99	101572	0	287.282	232
DATA	2021-04-03T003000_smart3-00433.ghg	2021-04-03	01:00:00	93.0416	0	18000	18000	-0.0418233	0	NaN	16.2608	1	NaN	32.5819	0	NaN	-2.9752	1	NaN	0.73606	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.7825e-10	-5.23128e-12	NaN	NaN	16.4913	396.236	400.897	0	1	483.985	11.6287	11.7655	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.658	291.582	101268	1.20467	1011.82	0.024027	0.0476967	0.00872142	1173.58	2113.69	0.00723967	55.5229	940.108	282.485	0.494501	1.73778	0.134935	1.8118	6.62121e-14	-1.08088e-14	1.8118	4.22921	182.897	74.1158	4.27109	NaN	0.186327	0.446225	-35.0265	-0.114199	0.499075	-0.071597	1	31.4135	14	26	45	71	121	313	-0.0413907	1.01045	17.9792	1.0128	30.2142	1.03343	-3.89031	1.03343	0.682572	1.03343	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	6	0	0	8	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	0.168972	0.669285	0.0541932	0.0768251	0.0165291	60.1074	NaN	NaN	0.0147502	-0.00389031	0.682572	NaN	NaN	285.543	101573	24.4571	385.441	11.3121	8.95492	57.0086	720.16	0.0816825	0.000318609	0.000328235	0.000034709	0.0000383521	9999.99	9999.99	9999.99	101549	0	286.568	027
DATA	2021-04-03T010000_smart3-00433.ghg	2021-04-03	01:30:00	93.0624	0	18000	18000	-0.0368484	0	NaN	8.76231	0	NaN	27.7092	0	NaN	0.412308	0	NaN	0.625682	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.69856e-11	-4.75004e-13	NaN	NaN	16.7157	400.852	405.396	0	1	467.456	11.2099	11.337	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.122	291.086	101278	1.20703	1011.58	0.0239806	0.0405442	0.00842356	1131.57	2048.97	0.00697876	55.2266	917.391	281.945	0.798247	1.646	0.12252	1.83344	-9.14999e-14	-1.01615e-15	1.83344	3.35366	190.815	64.1283	3.83166	NaN	0.174723	0.162806	-53.5972	-0.0746307	0.316224	-0.0410725	1	35.6504	16	29	52	83	146	393	-0.0364699	1.01038	10.2836	1.01278	26.0142	1.03364	-0.241625	1.03364	0.587409	1.03364	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	3	1	2	5	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	0.152002	0.127586	0.0460241	0.0224386	0.00335385	65.9599	NaN	NaN	0.00842222	-0.000241625	0.587409	NaN	NaN	284.804	101546	24.46	389.777	10.9002	8.40258	56.4087	684.718	0.0780364	0.000278385	0.000287958	0.0000297736	0.0000334144	9999.99	9999.99	9999.99	101520	0	285.841	179
DATA	2021-04-03T013000_smart3-00433.ghg	2021-04-03	02:00:00	93.0833	0	18000	18000	-0.0288385	0	NaN	9.25305	0	NaN	19.7775	0	NaN	-1.43992	1	NaN	0.446501	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.78852e-10	1.02959e-11	NaN	NaN	16.8225	403.093	407.558	0	1	457.178	10.9547	11.076	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.912	290.9	101285	1.20801	1011.43	0.0239616	0.0289333	0.00823835	1105.99	2025.09	0.00681979	54.6142	919.103	281.607	0.878158	1.08573	0.0632068	1.39784	-2.28745e-14	2.25206e-14	1.39784	2.74621	205.479	51.0334	2.59165	NaN	0.154508	0.166432	-35.0979	-0.113967	0.467858	-0.0490148	1	28.3557	12	23	40	64	110	285	-0.0284876	1.01232	10.2976	1.01353	18.4834	1.02981	-1.99771	1.02981	0.417285	1.02981	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	4	1	2	9	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	0.167495	0.133637	0.0317323	0.0101523	0.00297659	31.5709	NaN	NaN	0.0084281	-0.00199771	0.417285	NaN	NaN	284.495	101528	24.46	391.913	10.6509	8.06039	56.0704	532.968	0.0953439	0.000241017	0.000247048	0.000027301	0.0000296387	9999.99	9999.99	9999.99	101503	0	285.436	180
DATA	2021-04-03T020000_smart3-00433.ghg	2021-04-03	02:30:00	93.1041	0	18000	18000	-0.0308131	0	NaN	7.8891	0	NaN	21.2685	0	NaN	-0.464171	1	NaN	0.480206	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.84896e-10	7.74906e-12	NaN	NaN	16.8598	404.126	408.617	0	1	458.581	10.9921	11.1142	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.011	290.996	101285	1.20759	1011.46	0.0239698	0.0311174	0.00826362	1109.75	2037.38	0.00684307	54.4693	927.634	281.657	0.683174	1.11656	0.0773293	1.31126	-1.04379e-13	1.68979e-14	1.31126	2.60488	197.274	58.5393	3.38088	NaN	0.159738	0.168609	-45.4894	-0.0879325	0.37093	-0.0404346	1	24.9684	11	20	36	58	101	271	-0.0304215	1.01287	9.03903	1.0138	20.0009	1.02919	-1.00255	1.02919	0.451586	1.02919	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	0	2	3	17	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	0.148472	0.159071	0.0296764	0.00794961	0.00331559	36.0071	NaN	NaN	0.0074004	-0.00100255	0.451586	NaN	NaN	284.59	101510	24.4637	392.98	10.6889	8.11023	56.2717	536.905	0.0961745	0.000268978	0.000280013	0.0000291579	0.0000324593	9999.99	9999.99	9999.99	101486	0	285.407	149
DATA	2021-04-03T023000_smart3-00433.ghg	2021-04-03	03:00:00	93.1249	0	18000	18000	-0.0295942	0	NaN	8.83344	1	NaN	19.472	0	NaN	-2.50653	1	NaN	0.439621	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.35819e-11	1.18444e-12	NaN	NaN	16.8986	405.036	409.544	0	1	459.262	11.0078	11.1304	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.954	290.937	101270	1.20765	1011.46	0.0239685	0.0284874	0.0082759	1111.17	2029.82	0.00685289	54.7423	918.651	281.676	0.767423	1.13904	0.071307	1.3753	5.1196e-14	2.57901e-15	1.3753	3.08725	200.846	56.0301	2.97203	NaN	0.156543	0.214514	-38.233	-0.104622	0.453647	-0.0461961	1	27.3319	12	22	39	62	107	281	-0.0292302	1.01245	9.86536	1.0136	18.2129	1.02964	-3.01469	1.02964	0.411194	1.02964	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	3	1	2	12	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	0.160698	0.236644	0.0316858	0.0150434	0.0126329	40.3287	NaN	NaN	0.00807646	-0.00301469	0.411194	NaN	NaN	284.592	101481	24.47	394.002	10.708	8.13207	56.5101	762.019	0.0645601	0.000279021	0.000290847	0.0000297497	0.0000333817	9999.99	9999.99	9999.99	101455	0	285.443	071
DATA	2021-04-03T030000_smart3-00433.ghg	2021-04-03	03:30:00	93.1458	0	18000	18000	-0.0169795	0	NaN	14.851	0	NaN	10.4509	1	NaN	-4.55603	0	NaN	0.235854	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.06569e-10	-2.7811e-12	NaN	NaN	17.2907	413.805	418.322	0	1	451.233	10.799	10.9169	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.51	290.514	101270	1.2095	1011.34	0.0239321	0.0152833	0.00813121	1090.16	1976.43	0.00672278	55.158	886.27	281.394	-0.296315	0.645755	0.0681552	0.713756	5.94391e-15	-6.16334e-15	0.713756	3.29911	153.776	114.649	5.47941	NaN	0.118484	0.715395	-9.85983	-0.405686	1.42103	-0.102469	1	12.8692	6	10	17	27	44	106	-0.0166397	1.02042	15.2028	1.01822	9.24571	1.02781	-5.23047	1.02781	0.208656	1.02781	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	7	1	2	6	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	0.168707	1.23623	0.0258532	0.450259	0.123065	127.218	NaN	NaN	0.0124285	-0.00523047	0.208656	NaN	NaN	284.334	101477	24.4629	402.789	10.512	7.85644	55.3533	549.844	0.0946915	0.00027929	0.000293797	0.0000292623	0.0000328301	9999.99	9999.99	9999.99	101444	0	285.47	015
DATA	2021-04-03T033000_smart3-00433.ghg	2021-04-03	04:00:00	93.1666	0	18000	18000	-0.0277275	1	NaN	22.3284	0	NaN	14.3962	0	NaN	-0.94719	0	NaN	0.324578	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.09355e-10	2.62977e-12	NaN	NaN	17.2321	411.181	415.287	0	1	414.4	9.8881	9.98685	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.424	289.515	101193	1.21316	1010.82	0.0238613	0.0210326	0.00746748	997.729	1855.08	0.0061554	53.7836	857.35	280.096	-1.04518	0.23667	0.0965136	1.07598	-8.8254e-15	6.34597e-15	1.07598	2.68886	90.0549	167.241	5.14626	NaN	0.151181	0.163262	-13.6134	-0.293828	1.551	-0.12044	1	17.686	8	14	24	37	62	150	-0.0273216	1.01485	22.8482	1.01486	12.743	1.02788	-2.10534	1.02788	0.287306	1.02788	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	1	0	0	11	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	0.0920531	0.203363	0.0311082	0.0703067	0.0253257	40.2959	NaN	NaN	0.0186321	-0.00210534	0.287306	NaN	NaN	282.978	101467	24.4596	399.557	9.6086	6.54592	56.3618	445.841	0.108012	0.000257666	0.000272774	0.0000276002	0.0000315	9999.99	9999.99	9999.99	101446	0	283.811	214
