DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-10-27T233000_smart3-00433.ghg	2020-10-28	00:00:00	302	0	18000	18000	0.0033295	1	NaN	-3.68461	1	NaN	-1.48482	1	NaN	0.913595	1	NaN	-0.0334936	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.63662e-11	2.48383e-12	NaN	NaN	17.8999	427.867	432.638	0	1	461.37	11.0283	11.1512	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.049	290.033	101232	1.21095	1011.46	0.0239033	-0.00217039	0.00831388	1112.8	1917.12	0.00686561	58.0456	804.314	281.697	-0.695195	0.883587	0.0373444	1.12491	-1.70406e-14	5.38361e-15	1.12491	1.78512	126.642	128.195	1.90244	NaN	0.0524357	0.0375123	3.44377	1.16152	2.48152	0.0573711	1	123.235	54	121	266	537	1298	7129	0.00325137	1.02403	-3.59604	1.04829	-1.12377	1.11798	0.996025	1.11798	-0.0253492	1.11798	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	0	1	0	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	602	18000	0	31	18000	18000	18000	18000	NaN	80	0.0475743	0.0259937	0.00145655	0.0534565	0.0069177	5.7383	NaN	NaN	-0.00293598	0.000996025	-0.0253492	NaN	NaN	282.717	102162	24.45	411.834	10.6151	8.10311	82.1548	8.12874	0.237623	0.000314832	0.000331636	0.0000320905	0.000038662	9999.99	9999.99	9999.99	007
DATA	2020-10-28T000000_smart3-00433.ghg	2020-10-28	00:30:00	302.0208	0	18000	18000	0.0037595	2	NaN	1.25047	1	NaN	0.214839	1	NaN	-0.236727	1	NaN	0.00484401	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.20171e-11	2.0626e-12	NaN	NaN	18.1067	432.085	436.832	0	1	455.355	10.8662	10.9856	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.561	289.562	101232	1.21299	1011.36	0.0238632	0.000313892	0.0082055	1096.51	1860.59	0.00676469	58.9336	764.077	281.48	-0.1704	0.641653	0.0298341	0.664564	2.81714e-16	4.52965e-15	0.664564	1.47742	162.973	104.872	2.57303	NaN	0.055672	0.122061	-12.1441	-0.329378	5.82049	-0.0183094	1	35.6972	16	28	48	73	118	278	0.00367995	1.02162	1.23984	1.01897	0.137549	1.02813	-0.294274	1.02813	0.00310135	1.02813	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	0	1	4	0	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	101	18000	0	21	18000	18000	18000	18000	NaN	80	0.164279	0.0788633	0.000980593	0.0416219	0.00346774	3.01973	NaN	NaN	0.00101066	-0.000294274	0.00310135	NaN	NaN	282.113	102164	24.4459	415.693	10.454	7.87894	82.0967	8.39958	0.223183	0.000324109	0.000337615	0.0000347905	0.0000401535	9999.99	9999.99	9999.99	223
DATA	2020-10-28T003000_smart3-00433.ghg	2020-10-28	01:00:00	302.0416	0	18000	18000	-0.00295557	1	NaN	-1.52562	1	NaN	-0.935164	1	NaN	0.178346	1	NaN	-0.0210679	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.41654e-11	5.91936e-13	NaN	NaN	18.3144	435.703	440.403	0	1	448.615	10.6726	10.7878	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.683	288.704	101236	1.21673	1011.23	0.0237902	-0.0013652	0.00808403	1077.08	1761.4	0.00664409	61.1491	684.321	281.217	0.45714	0.0471929	-0.0281182	0.460429	6.05897e-15	1.31948e-15	0.460429	0.963498	249.875	5.89405	-3.50121	NaN	0.0492861	0.0259542	6.90629	0.579182	1.63139	0.0251582	1	26.9232	12	26	55	107	246	1202	-0.0029047	1.01751	-1.5324	1.03158	-0.796284	1.05451	0.252395	1.05451	-0.0179391	1.05451	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	8	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	31	18000	18000	18000	18000	NaN	80	0.026655	0.0225615	0.00269187	0.0784561	0.0048888	11.2287	NaN	NaN	-0.00124546	0.000252395	-0.0179391	NaN	NaN	281.207	102146	24.44	419.185	10.2681	7.61275	81.8567	8.56923	0.216229	0.000369572	0.000410113	0.0000344015	0.0000431369	9999.99	9999.99	9999.99	132
DATA	2020-10-28T010000_smart3-00433.ghg	2020-10-28	01:30:00	302.0624	0	18000	18000	0.0174927	1	NaN	-1.11033	2	NaN	-3.17602	2	NaN	0.854603	2	NaN	-0.0714891	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.43962e-11	1.68435e-12	NaN	NaN	18.7407	444.364	448.88	0	1	424.293	10.0605	10.1628	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.721	287.802	101236	1.22082	1010.87	0.0237112	-0.00463249	0.00764576	1015.5	1662.04	0.00626279	61.0997	646.538	280.354	0.56169	1.1146	0.0541741	1.24931	-1.02403e-14	3.96978e-15	1.24931	1.87574	193.828	63.2548	2.48531	NaN	0.119702	0.0904865	135.931	0.0294267	0.349597	0.00751622	1	31.3953	14	28	55	99	202	755	0.0173515	1.00814	-1.28192	1.012	-2.99233	1.03105	0.916408	1.03105	-0.0673544	1.03105	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	0	1	1	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	36	18000	18000	18000	18000	NaN	80	0.100287	0.0788138	0.00187264	0.21103	0.0703087	215.494	NaN	NaN	-0.00103875	0.000916408	-0.0673544	NaN	NaN	280.167	102135	24.4326	427.393	9.67704	6.73736	81.6977	8.50021	0.217392	0.000230017	0.000236736	0.0000255322	0.0000285248	9999.99	9999.99	9999.99	230
DATA	2020-10-28T013000_smart3-00433.ghg	2020-10-28	02:00:00	302.0833	0	18000	18000	0.00655577	1	NaN	1.15711	1	NaN	0.796327	1	NaN	0.151062	2	NaN	0.0179232	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.23028e-11	4.81632e-13	NaN	NaN	18.868	447.317	451.68	0	0	407.457	9.65989	9.75412	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.605	287.722	101210	1.22103	1010.65	0.0237078	0.00116142	0.00734237	974.939	1653.58	0.00601326	58.9593	678.642	279.76	0.573896	0.957259	0.0222662	1.11633	1.55771e-14	1.18204e-15	1.11633	1.8438	196.863	59.0565	1.14289	NaN	0.0732738	0.0552795	-29.9106	-0.133732	1.45306	-0.0127967	1	56.6429	25	46	79	123	208	520	0.00646236	1.01445	1.18688	1.01464	0.709749	1.02805	0.079353	1.02805	0.0159745	1.02805	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	11	1	2	3	0	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	301	18000	0	36	18000	18000	18000	18000	NaN	80	0.0804963	0.0272863	0.0027763	0.0546306	0.00704742	12.8861	NaN	NaN	0.000961784	0.000079353	0.0159745	NaN	NaN	279.619	102132	24.4315	429.476	9.27459	6.12852	81.4863	8.74917	0.213232	0.000285199	0.00029934	0.0000304655	0.0000351363	9999.99	9999.99	9999.99	156
DATA	2020-10-28T020000_smart3-00433.ghg	2020-10-28	02:30:00	302.1041	0	18000	18000	-0.0013566	2	NaN	-4.46309	1	NaN	-4.35556	1	NaN	0.293833	2	NaN	-0.0980814	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.43188e-11	-1.19379e-12	NaN	NaN	18.9861	451.232	455.752	0	0	417.267	9.91695	10.0163	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.157	288.249	101153	1.218	1010.8	0.0237664	-0.00635567	0.00751916	1000.24	1710.69	0.00617337	58.47	710.45	280.133	0.359735	1.92573	0.106774	1.96195	2.02083e-14	-2.86097e-15	1.96195	2.88483	175.75	79.4189	3.11971	NaN	0.0333736	0.0697773	0.73245	5.46112	1.02469	0.108622	1	973.344	427	945	2059	4112	9779	NaN	-0.00125468	1.08123	-4.03492	1.15752	-2.75251	1.48209	0.389138	1.48209	-0.0619829	1.48209	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	8	0	2	5	2	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	6813	18000	0	36	18000	18000	18000	18000	NaN	80	0.109935	0.0277878	0.00183192	0.309554	0.0709917	89.0526	NaN	NaN	-0.00327734	0.000389138	-0.0619829	NaN	NaN	280.327	102124	24.45	433.287	9.523	6.5075	81.4806	8.49843	0.222298	0.000186792	0.000192301	0.0000216715	0.0000232511	9999.99	9999.99	9999.99	238
DATA	2020-10-28T023000_smart3-00433.ghg	2020-10-28	03:00:00	302.1249	0	18000	18000	-0.00323559	1	NaN	-5.16766	0	NaN	-1.48114	1	NaN	0.696175	0	NaN	-0.03336	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.33896e-11	9.86399e-13	NaN	NaN	18.6931	444.615	449.155	0	0	424.959	10.1077	10.2109	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.383	288.457	101153	1.21703	1010.91	0.023785	-0.00216173	0.00765776	1019.42	1733.74	0.00629217	58.7985	714.329	280.41	0.271282	2.22017	0.128832	2.24039	-2.39852e-14	2.32116e-15	2.24039	2.90828	172.36	83.0336	3.29659	NaN	0.0515616	0.0721734	2.33295	1.71457	3.48897	0.0814614	1	420.12	186	422	955	1989	5037	NaN	-0.00312412	1.03568	-4.89571	1.0717	-0.959105	1.24228	0.791409	1.24228	-0.0216021	1.24228	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	7	1	1	2	1	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	4608	18000	0	31	18000	18000	18000	18000	NaN	80	0.0584514	0.0810888	0.00480661	0.0841537	0.00612455	23.4526	NaN	NaN	-0.00397923	0.000791409	-0.0216021	NaN	NaN	280.819	102119	24.4541	427.375	9.71578	6.80099	81.9517	7.93788	0.238856	0.000289727	0.000310744	0.0000317056	0.0000362865	9999.99	9999.99	9999.99	088
DATA	2020-10-28T030000_smart3-00433.ghg	2020-10-28	03:30:00	302.1458	0	18000	18000	0.0153233	1	NaN	4.85639	2	NaN	3.33907	1	NaN	-2.95944	1	NaN	0.0751917	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.92655e-10	4.33859e-12	NaN	NaN	18.6986	444.424	448.917	0	1	421.093	10.0085	10.1096	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.17	288.254	101152	1.21792	1010.85	0.0237678	0.00487242	0.00758809	1009.43	1711.22	0.00623036	58.9888	701.791	280.266	0.775497	1.72947	0.0751913	1.89687	-9.7717e-14	1.03032e-14	1.89687	2.54028	189.395	65.8484	2.27178	NaN	0.112167	0.0800095	-25.5561	-0.156518	1.45442	-0.0351673	1	63.5616	28	51	87	136	227	557	0.0151689	1.01018	4.98955	1.01274	2.94881	1.03426	-3.14102	1.03426	0.0664037	1.03426	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	4	2	6	4	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	2405	18000	0	36	18000	18000	18000	18000	NaN	80	0.0438182	0.113196	0.00300441	0.0703382	0.00921157	14.2322	NaN	NaN	0.00405279	-0.00314102	0.0664037	NaN	NaN	280.551	102124	24.46	427.073	9.61776	6.65443	81.9313	7.89995	0.237708	0.000303912	0.000331352	0.0000325727	0.0000375767	9999.99	9999.99	9999.99	128
DATA	2020-10-28T033000_smart3-00433.ghg	2020-10-28	04:00:00	302.1666	0	18000	18000	0.00265482	2	NaN	-0.193005	1	NaN	0.436303	1	NaN	-0.186287	1	NaN	0.00982081	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.58314e-11	1.20763e-12	NaN	NaN	18.9599	449.9	454.321	0	1	410.1	9.73129	9.82692	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.698	287.809	101152	1.21993	1010.69	0.0237291	0.000636388	0.00739	981.56	1662.9	0.00605773	59.0271	681.338	279.858	0.703011	1.25541	0.0389291	1.43937	4.0781e-14	2.94472e-15	1.43937	2.21066	193.664	60.7518	1.5498	NaN	0.0466498	0.0844861	46.2557	0.0864759	-0.442365	0.00335556	1	120.515	53	112	233	441	969	4300	0.00263345	1.00811	-0.165238	1.01357	0.425669	1.03831	-0.173725	1.03831	0.00958145	1.03831	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801000019	899999999	899999999	89999	89999	89	89	2	0	2	4	5	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	0	18000	0	31	18000	18000	18000	18000	NaN	80	0.15474	0.0130403	0.00119197	0.0443126	0.00523463	21.0957	NaN	NaN	-0.000134016	-0.000173725	0.00958145	NaN	NaN	279.9	102124	24.4526	432.033	9.34493	6.23653	81.8416	7.97663	0.237721	0.000192789	0.000210255	0.0000210907	0.0000239626	9999.99	9999.99	9999.99	214
