DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-03-04T233000_smart3-00433.ghg	2021-03-05	00:00:00	64	0	18000	18000	-0.0953774	0	NaN	1.92233	0	NaN	42.0971	0	NaN	-0.0169217	0	NaN	0.953182	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.16818e-11	3.53878e-13	NaN	NaN	16.5332	400.737	405.662	0	0	500.84	12.1395	12.2887	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.067	293.934	101211	1.19413	1012.16	0.0242383	0.0617662	0.00902514	1224.25	2446.09	0.00755791	50.0491	1221.85	283.114	1.86535	-3.26352	-0.0266348	3.75909	2.88101e-14	7.06568e-16	3.75909	6.30616	315.402	299.751	-0.405968	NaN	0.282616	0.450431	-1033.63	-0.00386988	0.0456642	-0.0056277	0	97.5818	-14.8084	33.4967	83.4115	127.208	178.411	267.292	-0.0945994	1.00822	4.35349	1.01431	39.2861	1.05554	-0.461333	1.05554	0.889535	1.05554	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	1	0	17	18	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	73	0.539698	0.260469	0.100696	0.00149926	0.0000471598	54.0542	NaN	NaN	0.00360195	-0.000461333	0.889535	NaN	NaN	287.447	101478	24.45	389.361	11.7949	9.56199	72.7925	117.372	1.07198	0.000398016	0.000416811	0.0000357619	0.0000438045	9999.99	9999.99	9999.99	101451	0	288.062	220
DATA	2021-03-05T000000_smart3-00433.ghg	2021-03-05	00:30:00	64.0208	0	18000	18000	-0.0799853	0	NaN	0.616544	0	NaN	39.2434	0	NaN	0.0927731	0	NaN	0.88855	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.08819e-11	-6.37791e-13	NaN	NaN	16.53	400.546	405.506	0	0	504.871	12.2337	12.3853	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.055	293.913	101236	1.19446	1012.21	0.0242314	0.0575781	0.00909778	1234.01	2443	0.00761662	50.5122	1208.99	283.233	1.35778	-2.89675	-0.029984	3.19932	-4.98425e-14	-1.26327e-15	3.19932	6.37514	320.331	295.114	-0.536983	NaN	0.258773	0.524478	-2474.43	-0.00161653	0.0157108	-0.00197062	0	95.6798	-14.5198	32.8438	81.7856	124.728	174.933	262.082	-0.0793234	1.00834	2.91429	1.01346	36.9229	1.04885	-0.276967	1.04885	0.836009	1.04885	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	19	7	4	14	15	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	36	18000	18000	18000	18000	NaN	73	0.729971	0.230306	0.0886805	0.00238272	0.0000901688	68.2317	NaN	NaN	0.0024104	-0.000276967	0.836009	NaN	NaN	287.413	101459	24.45	389.312	11.8906	9.67929	72.7481	123.326	0.94846	0.000398169	0.000409749	0.0000316256	0.0000408446	9999.99	9999.99	9999.99	101436	0	288.051	059
DATA	2021-03-05T003000_smart3-00433.ghg	2021-03-05	01:00:00	64.0416	0	18000	18000	-0.149558	0	NaN	-1.11128	1	NaN	43.8025	0	NaN	0.161516	1	NaN	0.991679	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.63043e-11	-2.02207e-12	NaN	NaN	16.5158	400.061	405.002	0.1	0	503.682	12.2006	12.3513	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.951	293.813	101236	1.19489	1012.19	0.0242229	0.0642608	0.00907634	1230.68	2427.92	0.00759597	50.6887	1197.24	283.193	2.06282	-3.90775	-0.0392319	4.41897	-7.89424e-14	-4.01459e-15	4.41897	8.44093	317.296	297.829	-0.508682	NaN	0.353787	0.772632	3508.17	0.0011402	-0.0253703	0.00259713	0	101.434	-15.393	34.8189	86.704	132.229	185.453	277.843	-0.148324	1.00832	1.44263	1.0155	40.7515	1.06351	-0.171229	1.06351	0.922607	1.06351	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	3	1	27	15	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	1.06695	0.335068	0.143242	0.00269624	0.0000476507	47.055	NaN	NaN	0.00119279	-0.000171229	0.922607	NaN	NaN	287.153	101420	24.45	388.777	11.8565	9.63109	72.646	122.935	0.964403	0.000380716	0.00040916	0.0000348604	0.000043186	9999.99	9999.99	9999.99	101398	0	287.943	113
DATA	2021-03-05T010000_smart3-00433.ghg	2021-03-05	01:30:00	64.0624	0	18000	18000	-0.213286	0	NaN	-1.77454	1	NaN	46.3559	0	NaN	0.0753158	0	NaN	1.04947	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.88449e-11	-2.41224e-12	NaN	NaN	16.4857	399.249	404.186	0.1	0	504.376	12.2149	12.366	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.933	293.794	101251	1.19513	1012.2	0.0242179	0.0680056	0.00908886	1232.3	2425.14	0.0076049	50.8136	1192.84	283.212	2.63754	-5.16058	-0.0573737	5.79582	1.17538e-13	-4.78263e-15	5.79582	10.688	318.114	297.071	-0.567189	NaN	0.422448	1.06323	3740.77	0.0010693	-0.0382807	0.00347241	0	98.179	-14.899	33.7017	83.9219	127.986	179.502	268.927	-0.211377	1.00903	0.900958	1.0184	42.5025	1.08001	-0.240576	1.08001	0.962232	1.08001	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	12	10	3	22	11	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	1.3009	0.603964	0.221586	0.0023071	0.0000726247	33.8135	NaN	NaN	0.000744773	-0.000240576	0.962232	NaN	NaN	287.113	101366	24.45	388.22	11.8775	9.64988	72.5681	121.802	0.969259	0.000394749	0.000433683	0.0000318091	0.0000428621	9999.99	9999.99	9999.99	101345	0	287.92	010
DATA	2021-03-05T013000_smart3-00433.ghg	2021-03-05	02:00:00	64.0833	0	18000	18000	-0.248374	0	NaN	-0.858453	0	NaN	56.61	0	NaN	-0.0490231	0	NaN	1.28152	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.80192e-11	-1.46436e-12	NaN	NaN	16.4753	398.787	403.697	0.1	0	502.42	12.1611	12.3109	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.854	293.719	101277	1.19577	1012.16	0.0242051	0.0830427	0.00905361	1227.21	2414.02	0.00757139	50.8368	1186.81	283.15	1.95541	-5.32377	0.0168176	5.67155	1.86622e-14	-2.91462e-15	5.67155	11.0552	324.793	290.168	0.169897	NaN	0.455753	1.22862	9711.22	0.000411895	-0.0151644	0.00155629	0	96.096	-14.5829	32.9866	82.1414	125.271	175.694	263.222	-0.246172	1.00894	2.38859	1.01813	51.9017	1.07853	-0.480668	1.07853	1.17494	1.07853	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	9	3	24	5	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	1.43015	0.754975	0.272106	0.00176936	0.000078324	35.8272	NaN	NaN	0.00197353	-0.000480668	1.17494	NaN	NaN	287.037	101343	24.45	387.962	11.831	9.58805	72.5352	174.149	0.484919	0.000340705	0.000369326	0.0000318535	0.0000388358	9999.99	9999.99	9999.99	101320	0	287.86	040
DATA	2021-03-05T020000_smart3-00433.ghg	2021-03-05	02:30:00	64.1041	0	18000	18000	-0.240147	0	NaN	2.57593	0	NaN	51.7013	0	NaN	-0.110645	0	NaN	1.17028	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.57859e-11	-4.81649e-13	NaN	NaN	16.4718	398.556	403.462	0	0	502.575	12.1605	12.3101	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.746	293.612	101277	1.1962	1012.16	0.0241963	0.0758343	0.0090564	1227.14	2398.12	0.00757095	51.1709	1170.98	283.15	1.7037	-6.14568	-0.0288254	6.37752	-1.28308e-14	-9.58363e-16	6.37752	10.4972	329.35	285.494	-0.258969	NaN	0.44806	1.1839	-3075.22	-0.00130072	0.0498233	-0.00474835	0	89.8403	-13.6336	30.8393	76.7941	117.116	164.257	246.086	-0.237899	1.00945	5.45439	1.01972	46.8453	1.08685	-0.639194	1.08685	1.06036	1.08685	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	27	3	4	21	7	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	1.38398	0.672621	0.311198	0.00612629	0.0000588761	29.5989	NaN	NaN	0.00450497	-0.000639194	1.06036	NaN	NaN	286.964	101328	24.45	387.835	11.8333	9.58908	72.4743	129.306	0.844914	0.000274235	0.000281754	0.0000294744	0.0000327357	9999.99	9999.99	9999.99	101307	0	287.8	250
DATA	2021-03-05T023000_smart3-00433.ghg	2021-03-05	03:00:00	64.1249	0	18000	18000	-0.17081	0	NaN	1.29562	1	NaN	41.7314	0	NaN	-0.188909	0	NaN	0.944253	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.77516e-11	2.38777e-12	NaN	NaN	16.4913	398.436	403.372	0.1	0	506.451	12.2361	12.3877	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.363	293.224	101295	1.19797	1012.19	0.0241604	0.0611876	0.00912625	1234.97	2341.21	0.00761807	52.7492	1106.24	283.245	1.65524	-5.02579	-0.0130119	5.29137	3.29832e-14	4.71471e-15	5.29137	9.28003	326.721	288.229	-0.140895	NaN	0.377601	0.790144	-3660.01	-0.00109289	0.0310466	-0.00282965	0	87.9963	-13.3538	30.2063	75.2179	114.712	160.885	241.036	-0.169335	1.00871	3.6612	1.0173	38.3064	1.074	-0.580852	1.074	0.866757	1.074	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	5	0	20	13	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.885845	0.461663	0.232781	0.0187418	0.000104394	21.1389	NaN	NaN	0.00301934	-0.000580852	0.866757	NaN	NaN	286.622	101306	24.45	387.916	11.913	9.68593	72.2672	141.548	0.687837	0.000267377	0.000277115	0.0000270192	0.0000314063	9999.99	9999.99	9999.99	101287	0	287.522	200
DATA	2021-03-05T030000_smart3-00433.ghg	2021-03-05	03:30:00	64.1458	0	18000	18000	-0.143602	0	NaN	-0.501276	0	NaN	30.6073	0	NaN	-0.159523	0	NaN	0.692379	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.5765e-11	-1.40366e-12	NaN	NaN	16.5094	398.524	403.455	0.1	0	506.359	12.2231	12.3744	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.105	292.968	101295	1.19903	1012.18	0.0241392	0.0448662	0.00912459	1233.67	2304.38	0.00761	53.5357	1070.72	283.229	1.84496	-4.44979	-0.04139	4.81728	-1.19949e-15	-2.77206e-15	4.81728	7.94549	322.528	292.52	-0.492291	NaN	0.346071	0.649242	7282.42	0.000549268	-0.0163776	0.0011935	0	91.5209	-13.8887	31.4162	78.2307	119.307	167.329	250.69	-0.142396	1.00847	1.265	1.0163	28.3309	1.06831	-0.384867	1.06831	0.640882	1.06831	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	12	3	0	10	4	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.749463	0.371777	0.177244	0.0115687	0.000163937	19.3479	NaN	NaN	0.00104233	-0.000384867	0.640882	NaN	NaN	286.415	101274	24.4584	388.184	11.906	9.67247	72.1516	146.199	0.638411	0.000252374	0.000262242	0.0000246607	0.0000291012	9999.99	9999.99	9999.99	101251	0	287.242	102
DATA	2021-03-05T033000_smart3-00433.ghg	2021-03-05	04:00:00	64.1666	0	18000	18000	-0.111638	0	NaN	-0.70484	0	NaN	25.7291	0	NaN	0.0666261	0	NaN	0.581898	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.07762e-12	-6.42552e-14	NaN	NaN	16.5307	399.241	404.233	0	1	511.251	12.3475	12.5018	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.888	292.74	101169	1.19841	1012.24	0.0241515	0.037707	0.00921275	1244.62	2272.1	0.00768748	54.7783	1027.48	283.361	2.03431	-3.25429	-0.0295319	3.83793	-6.96458e-15	-1.25682e-16	3.83793	6.54868	312.884	302.01	-0.44088	NaN	0.305213	0.447496	3549.72	0.00112685	-0.0273947	0.00190369	0	100.214	-15.2079	34.4003	85.6616	130.639	183.224	274.502	-0.110727	1.00822	0.798242	1.01444	24.0961	1.05649	-0.124955	1.05649	0.544967	1.05649	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	3	0	22	5	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.548312	0.236799	0.109881	0.00124524	0.0000650068	18.4245	NaN	NaN	0.000658027	-0.000124955	0.544967	NaN	NaN	286.348	101239	24.4583	388.73	12.0224	9.81241	72.0392	169.231	0.486063	0.00024482	0.000252443	0.0000252928	0.0000288532	9999.99	9999.99	9999.99	101216	0	287.103	073
