DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-05-05T233000_smart3-00433.ghg	2021-05-06	00:00:00	126	0	18000	18000	-0.017299	0	NaN	-13.7173	0	NaN	4.8378	0	NaN	3.99349	0	NaN	0.109579	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.33898e-11	-5.19007e-13	NaN	NaN	17.268	419.369	426.298	0.1	0	669.333	16.2553	16.5239	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.827	294.307	101273	1.19151	1014.45	0.0242859	0.00710074	0.0120614	1638.17	2502.36	0.0101228	65.4648	864.194	287.539	-0.757627	-1.20315	-0.0128253	1.42188	3.48317e-14	-7.75409e-16	1.42188	2.63889	16.7986	237.801	-0.516812	NaN	0.120493	0.105594	11.2388	0.355911	-2.83544	0.0941847	1	38.1311	17	37	79	156	365	1859	-0.0170924	1.01209	-13.1239	1.02356	5.53078	1.06658	4.32563	1.06658	0.125276	1.06658	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	2	1	13	3	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.105486	0.0789042	0.0267986	0.13908	0.0598716	286.923	NaN	NaN	-0.0108576	0.00432563	0.125276	NaN	NaN	288.684	101592	24.4613	407.952	15.8133	14.0168	71.5392	874.592	0.0681195	0.00032585	0.000324048	0.000032035	0.0000371946	9999.99	9999.99	9999.99	101559	0	289.685	080
DATA	2021-05-06T000000_smart3-00433.ghg	2021-05-06	00:30:00	126.0208	0	18000	18000	-0.0112034	0	NaN	-10.3927	0	NaN	-1.12311	2	NaN	3.43589	0	NaN	-0.0254373	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.31086e-11	5.17916e-13	NaN	NaN	17.2517	418.985	426.038	0.1	0	681.606	16.5539	16.8326	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.778	294.231	101253	1.19145	1014.61	0.0242866	-0.00164834	0.0122825	1667.77	2490.59	0.0103089	66.9628	822.82	287.817	-0.536842	-1.38551	-0.0220134	1.48605	4.31811e-14	7.59846e-16	1.48605	2.91292	7.49175	248.82	-0.848776	NaN	0.0969697	0.141898	7.73115	0.517388	9.25353	0.0886577	1	60.568	27	59	129	259	621	3333	-0.0110398	1.01482	-10.1606	1.02957	-0.207646	1.08495	3.64124	1.08495	-0.00470297	1.08495	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	3	1	16	1	20	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	73	0.166065	0.100159	0.0175727	0.0490053	0.0150367	14.1596	NaN	NaN	-0.00840512	0.00364124	-0.00470297	NaN	NaN	288.826	101589	24.47	407.783	16.1114	14.3089	71.4072	786.495	0.0744226	0.000374332	0.000371495	0.0000347077	0.0000412043	9999.99	9999.99	9999.99	101552	0	290.044	094
DATA	2021-05-06T003000_smart3-00433.ghg	2021-05-06	01:00:00	126.0416	0	18000	18000	-0.0169432	0	NaN	-10.4453	0	NaN	-0.91032	2	NaN	4.3019	0	NaN	-0.020607	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.48927e-11	-9.59396e-13	NaN	NaN	17.3545	420.664	427.596	0.1	0	668.866	16.2129	16.4801	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.203	293.69	101253	1.1938	1014.41	0.0242394	-0.00133534	0.012053	1633.59	2409.19	0.0100963	67.8067	775.597	287.496	-0.728259	-1.5627	-0.0145892	1.72413	-1.02477e-14	-1.43436e-15	1.72413	2.9573	10.2061	245.013	-0.484832	NaN	0.119133	0.0916067	14.2629	0.280447	11.4743	0.0724011	1	50.2631	22	48	105	207	487	2502	-0.0167563	1.01115	-10.276	1.0219	-0.0260828	1.06831	4.512	1.06831	-0.000590439	1.06831	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	6	0	19	7	31	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0818975	0.0768508	0.0244652	0.0417801	0.0200638	16.1509	NaN	NaN	-0.00848555	0.004512	-0.000590439	NaN	NaN	288.486	101559	24.4653	409.855	15.7963	13.9995	70.3814	755.481	0.0766714	0.000311752	0.000311595	0.0000292991	0.0000344521	9999.99	9999.99	9999.99	101533	0	289.685	236
DATA	2021-05-06T010000_smart3-00433.ghg	2021-05-06	01:30:00	126.0624	0	18000	18000	-0.0205509	0	NaN	-15.3051	0	NaN	-0.128557	1	NaN	4.39038	0	NaN	-0.00291102	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.48643e-11	-1.79507e-12	NaN	NaN	17.1038	415.321	422.339	0.1	0	684.344	16.6175	16.8983	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.545	293.993	101191	1.19166	1014.64	0.0242823	-0.000188634	0.0123319	1673.12	2454.54	0.0103485	68.1642	781.422	287.866	-0.461825	-1.81339	-0.0282532	1.87149	-9.94145e-14	-2.62305e-15	1.87149	3.40329	358.708	255.712	-0.865007	NaN	0.131322	0.139687	13.0334	0.306903	119.053	0.0963902	1	49.7566	22	48	104	207	486	2515	-0.0203133	1.0117	-14.968	1.02326	1.09238	1.07546	4.76818	1.07546	0.0247356	1.07546	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	10	1	2	9	5	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.139296	0.113566	0.0265112	0.0690598	0.02377	21.736	NaN	NaN	-0.0123794	0.00476818	0.0247356	NaN	NaN	288.896	101538	24.46	404.59	16.1882	14.3745	71.2015	712.796	0.0816743	0.000304119	0.00030284	0.0000282146	0.0000332969	9999.99	9999.99	9999.99	101507	0	289.947	250
DATA	2021-05-06T013000_smart3-00433.ghg	2021-05-06	02:00:00	126.0833	0	18000	18000	-0.0120058	1	NaN	-9.8663	0	NaN	1.10058	1	NaN	3.00556	0	NaN	0.0249132	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.58808e-11	6.21154e-13	NaN	NaN	17.2369	418.041	424.991	0.1	0	674.196	16.3511	16.6229	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.185	293.66	101191	1.19313	1014.49	0.0242528	0.00161438	0.012149	1646.44	2404.69	0.0101825	68.4677	758.255	287.617	-0.197253	-1.69618	-0.0126966	1.70766	3.2873e-14	9.21326e-16	1.70766	3.25911	351.013	263.367	-0.426002	NaN	0.100312	0.132931	9.01061	0.443921	-8.96465	0.0812586	1	68.8348	30	67	148	298	717	3899	-0.0118426	1.01378	-9.54126	1.0276	1.75942	1.08523	3.20083	1.08523	0.0398272	1.08523	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	1	0	17	15	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.183433	0.0622214	0.0202068	0.0488324	0.0082932	29.6927	NaN	NaN	-0.00788264	0.00320083	0.0398272	NaN	NaN	288.618	101528	24.476	407.386	15.9344	14.1287	71.3279	674.772	0.0865378	0.000335083	0.000333586	0.0000311103	0.0000367822	9999.99	9999.99	9999.99	101490	0	289.811	138
DATA	2021-05-06T020000_smart3-00433.ghg	2021-05-06	02:30:00	126.1041	0	18000	18000	-0.00314463	2	NaN	-2.03043	0	NaN	-0.535568	1	NaN	1.02159	0	NaN	-0.0121182	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.46716e-11	-9.28584e-13	NaN	NaN	17.4752	422.734	429.569	0.1	0	657.729	15.9108	16.168	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.7	293.219	101285	1.19623	1014.23	0.0241905	-0.000785259	0.0118523	1603.81	2340.07	0.009908	68.5371	736.253	287.212	0.145779	-0.661932	-0.0178693	0.67803	2.30527e-14	-1.4118e-15	0.67803	1.84514	342.231	282.42	-1.51019	NaN	0.0512716	0.162531	5.84989	0.683774	3.79117	0.0326407	1	50.0106	22	48	105	208	491	2552	-0.00309019	1.01762	-1.99535	1.03371	-0.33871	1.06634	1.05635	1.06634	-0.00766393	1.06634	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	0	0	2	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	72	0.296754	0.0240518	0.00425507	0.0570957	0.0362861	44.1727	NaN	NaN	-0.00164462	0.00105635	-0.00766393	NaN	NaN	288.255	101533	24.476	412.478	15.5249	13.7281	70.1052	683.225	0.0827022	0.000351627	0.000351861	0.0000330423	0.0000390242	9999.99	9999.99	9999.99	101492	0	289.531	034
DATA	2021-05-06T023000_smart3-00433.ghg	2021-05-06	03:00:00	126.1249	0	18000	18000	-0.0140753	1	NaN	20.6835	1	NaN	18.5493	1	NaN	-2.95812	2	NaN	0.418885	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.72754e-10	5.4267e-12	NaN	NaN	19.3933	465.919	472.839	0	1	609.201	14.6359	14.8533	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.527	291.174	101232	1.20458	1013.48	0.0240247	0.0271437	0.0109778	1475.13	2059.95	0.00911341	71.6098	584.824	285.929	0.0937036	0.7187	0.0627397	0.727493	-3.47028e-14	8.9079e-15	0.727493	2.26096	170.174	82.5717	4.94739	NaN	0.108096	0.189895	-5.37817	-0.743747	1.11506	-0.156735	1	13.0349	6	10	17	26	42	98	-0.0137978	1.02011	21.4172	1.01803	16.2584	1.02774	-4.16532	1.02774	0.36715	1.02774	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810110019	899999999	899999999	89999	89999	89	89	16	6	0	0	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	69	0.328522	0.0399116	0.011357	1.31237	1.38899	862.525	NaN	NaN	0.0175434	-0.00416532	0.36715	NaN	NaN	287.065	101533	24.45	455.847	14.3216	12.4765	67.9939	585.982	0.0806265	0.000384059	0.000387698	0.0000339779	0.0000411986	9999.99	9999.99	9999.99	101495	0	288.53	134
DATA	2021-05-06T030000_smart3-00433.ghg	2021-05-06	03:30:00	126.1458	0	18000	18000	-0.0150789	0	NaN	7.46237	0	NaN	-0.262518	2	NaN	8.96189	1	NaN	-0.00591801	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.61863e-11	-2.56543e-12	NaN	NaN	19.8043	472.557	478.589	0	0	528.209	12.6038	12.7647	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.539	289.381	101232	1.21296	1012.31	0.0238614	-0.000383487	0.00951833	1271.14	1839.05	0.00784718	69.1196	567.905	283.677	0.136699	0.910372	0.062092	0.922669	-6.88385e-14	-4.85685e-15	0.922669	2.41186	177.795	81.4604	3.8587	NaN	0.111497	0.191619	-16.3517	-0.244623	-28.4261	-0.0545073	1	22.7976	10	18	31	48	80	195	-0.0148313	1.01669	7.33012	1.01593	-0.73123	1.02745	8.32036	1.02745	-0.0164843	1.02745	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	1	1	3	11	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	67	0.147208	0.217348	0.0186832	0.0609863	0.187754	232.573	NaN	NaN	0.00596966	0.00832036	-0.0164843	NaN	NaN	285.155	101523	24.45	462.463	12.3352	10.2322	67.3394	509.39	0.0775288	0.000291334	0.000304817	0.0000283556	0.0000328208	9999.99	9999.99	9999.99	101490	0	286.517	139
DATA	2021-05-06T033000_smart3-00433.ghg	2021-05-06	04:00:00	126.1666	0	18000	18000	-0.005766	0	NaN	0.0315372	1	NaN	19.5857	0	NaN	2.945	0	NaN	0.441389	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.67991e-11	-4.29513e-13	NaN	NaN	19.913	474.631	480.462	0.1	0	509.128	12.1352	12.2842	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.174	289.06	101216	1.21433	1012.05	0.0238352	0.028602	0.00917448	1223.87	1801.86	0.0075552	67.9227	577.987	283.11	-0.272491	0.748366	0.0550406	0.798331	-2.08431e-15	-8.43625e-16	0.798331	1.66632	144.539	110.007	3.95337	NaN	0.068908	0.0528325	-913.179	-0.0043803	0.00161021	-0.000372407	1	39.077	17	34	64	110	211	696	-0.00566023	1.01869	1.1808	1.01714	18.8293	1.02749	2.66134	1.02749	0.424341	1.02749	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800001019	800001019	899999999	899999999	89999	89999	89	89	0	0	0	6	32	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0657017	0.0302003	0.00976291	0.0181316	0.0377878	227.38	NaN	NaN	0.000960819	0.00266134	0.424341	NaN	NaN	284.533	101524	24.45	463.998	11.8633	9.65054	71.953	407.805	0.0729838	0.00017889	0.000184033	0.0000195829	0.0000214452	9999.99	9999.99	9999.99	101491	0	285.198	240
