DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-12-30T233000_smart3-00433.ghg	2020-12-31	00:00:00	366	0	18000	18000	-0.00474196	1	NaN	-5.55744	1	NaN	-0.387169	2	NaN	0.946681	1	NaN	-0.00869423	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.48254e-11	1.22015e-12	NaN	NaN	18.7714	440.492	443.301	0	0	270.012	6.33614	6.37654	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.918	285.344	101300	1.23385	1008.78	0.0234661	-0.000563386	0.00486562	640.732	1416.16	0.00394346	45.2443	775.427	273.806	-0.2868	1.58186	0.104752	1.61106	-4.72389e-14	4.51886e-15	1.61106	2.07211	154.302	100.276	3.72806	NaN	0.0619938	0.053377	3.77173	1.06052	14.354	0.0720224	1	163.208	72	162	361	740	1828	NaN	-0.00463397	1.0233	-5.32819	1.04715	-0.172642	1.13861	1.09277	1.13861	-0.00387685	1.13861	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	0	1	1	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0332362	0.0710581	0.00245957	0.160123	0.0317319	13.0683	NaN	NaN	-0.00428076	0.00109277	-0.00387685	NaN	NaN	274.34	102072	24.47	419.455	6.0336	0.0483881	79.1506	182.936	0.342334	0.000118583	0.000172323	0.000013487	0.0000183061	9999.99	9999.99	9999.99	034
DATA	2020-12-31T000000_smart3-00433.ghg	2020-12-31	00:30:00	366.0208	0	18000	18000	-0.0078257	0	NaN	-15.916	0	NaN	-2.58824	0	NaN	0.134345	2	NaN	-0.0581432	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.47407e-12	-6.66784e-14	NaN	NaN	18.3734	431.76	434.556	0	0	273.825	6.43465	6.47632	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.32	285.736	101300	1.23211	1008.85	0.0234991	-0.00376768	0.00493433	650.673	1453.15	0.00400479	44.7769	802.473	274.019	0.10166	2.52432	0.163315	2.53164	-4.09743e-14	-2.43507e-16	2.53164	3.42849	166.98	87.6938	3.69869	NaN	0.0796962	0.0783804	2.79807	1.42956	6.14937	0.160666	1	244.375	108	243	543	1117	2775	NaN	-0.00757787	1.0327	-15.0606	1.0659	-1.63919	1.2356	0.795369	1.2356	-0.0368234	1.2356	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	11	8	0	4	5	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0904186	0.0535131	0.0128291	0.113422	0.0248112	6.31813	NaN	NaN	-0.0121163	0.000795369	-0.0368234	NaN	NaN	274.976	102061	24.4626	411.56	6.13367	0.274159	79.327	183.03	0.340706	0.000157066	0.000214453	0.0000178829	0.0000233992	9999.99	9999.99	9999.99	171
DATA	2020-12-31T003000_smart3-00433.ghg	2020-12-31	01:00:00	366.0416	0	18000	18000	-0.00499366	2	NaN	-12.3254	1	NaN	0.885175	2	NaN	-0.00250609	2	NaN	0.0198813	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.10005e-11	3.06625e-13	NaN	NaN	18.3383	430.816	433.543	0	0	267.755	6.29026	6.33008	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.118	285.548	101257	1.23246	1008.76	0.0234926	0.00128831	0.00482494	635.83	1435.34	0.00391489	44.2982	799.511	273.7	0.399979	2.28209	0.145949	2.32147	-2.59972e-14	1.14517e-15	2.32147	3.6424	175.412	80.0588	3.60453	NaN	0.0636537	0.130295	1.84038	2.17347	-13.9242	0.155746	1	346.092	152	342	758	1545	3787	NaN	-0.00479107	1.04228	-11.3286	1.08442	1.00473	1.28741	0.485953	1.28741	0.0225666	1.28741	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	3	0	11	11	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.193326	0.0511376	0.0161266	0.127079	0.00987812	21.2171	NaN	NaN	-0.00911207	0.000485953	0.0225666	NaN	NaN	274.811	102048	24.4608	410.578	5.99493	-0.0443349	79.4619	177.907	0.353387	0.000135805	0.000196603	0.000015705	0.0000204839	9999.99	9999.99	9999.99	122
DATA	2020-12-31T010000_smart3-00433.ghg	2020-12-31	01:30:00	366.0624	0	18000	18000	-0.0232926	1	NaN	-7.70274	1	NaN	-3.63427	1	NaN	1.21173	1	NaN	-0.0815971	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.57416e-11	-3.54483e-13	NaN	NaN	18.5917	436.263	438.9	0	0	256.023	6.00771	6.04402	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.711	285.167	101230	1.2339	1008.6	0.0234655	-0.00528749	0.00461354	607.161	1399.82	0.00373898	43.3742	792.66	273.063	0.12392	1.00698	0.0594959	1.01632	-1.42738e-13	-1.38457e-15	1.01632	2.14953	161.119	82.9844	3.35605	NaN	0.137394	0.279407	29.6067	0.135104	2.11947	0.045048	1	17.6249	8	16	34	64	140	612	-0.0230713	1.00959	-7.79031	1.01584	-3.2426	1.03774	1.59074	1.03774	-0.0728032	1.03774	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	0	1	30	32	21	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.371278	0.179678	0.00785815	0.0788719	0.00758135	9.7888	NaN	NaN	-0.00625971	0.00159074	-0.0728032	NaN	NaN	273.663	102051	24.47	414.501	5.7081	-0.715713	79.2682	178.259	0.357967	0.00020412	0.000265222	0.000024686	0.0000301828	9999.99	9999.99	9999.99	226
DATA	2020-12-31T013000_smart3-00433.ghg	2020-12-31	02:00:00	366.0833	0	18000	18000	-0.0116874	2	NaN	-11.85	1	NaN	-5.28835	1	NaN	2.7117	1	NaN	-0.118728	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.1436e-10	-1.56442e-12	NaN	NaN	18.5545	435.294	437.901	0	0	253.823	5.95475	5.99042	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.647	285.108	101230	1.23418	1008.57	0.0234602	-0.00769358	0.00457389	601.819	1394.36	0.00370601	43.1611	792.536	272.942	0.391636	0.740957	0.0411719	0.839101	8.62578e-14	-6.16344e-15	0.839101	2.06639	204.318	62.1411	2.81245	NaN	0.0973127	0.550431	6.83777	0.584986	2.24078	0.0978279	1	23.2867	10	22	47	91	208	1004	-0.0115031	1.01602	-11.7892	1.03088	-4.57382	1.06681	3.17098	1.06681	-0.102686	1.06681	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	8	4	3	4	2	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	41	18000	18000	18000	18000	NaN	80	0.662095	0.433189	0.00557904	0.105516	0.00895911	12.8456	NaN	NaN	-0.00947108	0.00317098	-0.102686	NaN	NaN	273.396	102062	24.4659	413.227	5.65293	-0.847423	79.0998	179.409	0.352933	0.000148329	0.000215297	0.000017649	0.0000228739	9999.99	9999.99	9999.99	133
DATA	2020-12-31T020000_smart3-00433.ghg	2020-12-31	02:30:00	366.1041	0	18000	18000	0.00921907	1	NaN	3.98201	2	NaN	2.58555	2	NaN	-1.02416	2	NaN	0.0580492	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.96721e-11	-9.6578e-13	NaN	NaN	18.4985	434.086	436.713	0	1	256.423	6.0172	6.05363	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.675	285.13	101215	1.23388	1008.61	0.0234659	0.00376159	0.00462074	608.03	1396.4	0.00374489	43.5427	788.369	273.083	0.337158	1.27996	0.054964	1.32476	1.2095e-14	-3.76636e-15	1.32476	1.84001	181.104	75.2428	2.37787	NaN	0.0864385	0.0642227	-14.2595	-0.280515	1.5401	-0.037017	1	51.0403	23	40	68	104	170	399	0.00910273	1.01278	4.07681	1.01376	2.37239	1.02928	-1.22115	1.02928	0.0532634	1.02928	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	0	8	2	13	6	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0422552	0.0833863	0.0028039	0.105595	0.0087781	20.6685	NaN	NaN	0.00327587	-0.00122115	0.0532634	NaN	NaN	273.51	102071	24.46	412.114	5.71271	-0.703025	79.0364	186.368	0.343161	0.000148485	0.000203287	0.000016992	0.0000221221	9999.99	9999.99	9999.99	095
DATA	2020-12-31T023000_smart3-00433.ghg	2020-12-31	03:00:00	366.1249	0	18000	18000	-0.00608978	1	NaN	-1.24413	2	NaN	0.490126	2	NaN	-1.38405	1	NaN	0.011002	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.21979e-11	1.64304e-13	NaN	NaN	18.6389	437.069	439.658	0	1	251.062	5.88724	5.92211	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.473	284.94	101215	1.23476	1008.53	0.0234494	0.000712929	0.00452414	594.922	1379.02	0.00366398	43.1409	784.098	272.783	0.627607	1.86975	0.102321	1.97493	9.07294e-15	6.54435e-16	1.97493	2.96839	183.716	71.445	2.96984	NaN	0.0702278	0.0730063	24.4758	0.163427	-2.53838	0.014226	1	112.185	49	107	231	453	1050	5246	-0.00603422	1.00921	-1.19513	1.01776	0.497	1.05928	-1.24944	1.05928	0.0111563	1.05928	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	8	1	4	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0631432	0.0775178	0.00535165	0.126694	0.0224136	22.7809	NaN	NaN	-0.000959713	-0.00124944	0.0111563	NaN	NaN	273.169	102082	24.4674	414.68	5.58575	-1.00918	79.0432	181.816	0.345071	0.000150033	0.000209448	0.0000179188	0.0000226584	9999.99	9999.99	9999.99	224
DATA	2020-12-31T030000_smart3-00433.ghg	2020-12-31	03:30:00	366.1458	0	18000	18000	-0.00413404	1	NaN	-8.32714	0	NaN	-2.74974	1	NaN	0.266698	0	NaN	-0.0617423	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.27357e-10	-1.80454e-12	NaN	NaN	18.3923	431.673	434.33	0	0	260.603	6.11645	6.15409	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.802	285.248	101241	1.23364	1008.66	0.0234703	-0.0040009	0.00469607	618.197	1407.25	0.00380668	43.9293	789.057	273.311	0.146182	2.09676	0.130399	2.10589	1.62695e-14	-6.92447e-15	2.10589	3.09217	168.609	86.0119	3.5501	NaN	0.0578886	0.0958158	2.04859	1.95256	3.02834	0.115603	1	334.031	147	331	738	1511	3732	NaN	-0.00398096	1.03845	-7.8632	1.0771	-1.96465	1.25247	0.578696	1.25247	-0.044114	1.25247	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	6	1	2	5	9	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.14154	0.0426869	0.00740493	0.0813573	0.00132132	14.0197	NaN	NaN	-0.00631924	0.000578696	-0.044114	NaN	NaN	273.828	102079	24.4692	410.192	5.81215	-0.464949	79.0793	192.209	0.321856	0.000209554	0.000281705	0.0000267824	0.0000308614	9999.99	9999.99	9999.99	046
DATA	2020-12-31T033000_smart3-00433.ghg	2020-12-31	04:00:00	366.1666	0	18000	18000	0.0139943	1	NaN	0.413504	2	NaN	6.65489	2	NaN	-1.65875	1	NaN	0.149384	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.14268e-10	2.90189e-12	NaN	NaN	18.5765	435.625	438.21	0	1	251.587	5.8998	5.93481	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.478	284.945	101212	1.23471	1008.54	0.0234504	0.00968011	0.00453359	596.174	1379.4	0.0036718	43.2198	783.225	272.812	0.281593	0.506178	0.0146359	0.579418	8.17865e-14	1.15344e-14	0.579418	1.62217	203.385	60.9123	1.44743	NaN	0.106462	0.193413	-256.548	-0.0155916	0.0621354	-0.0031191	1	13.0558	6	11	21	35	67	210	0.0136645	1.02414	0.787749	1.02058	6.41642	1.02902	-1.69614	1.02902	0.144032	1.02902	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	0	0	1	0	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.162687	0.221812	0.00232742	0.111801	0.0176769	63.5478	NaN	NaN	0.000632604	-0.00169614	0.144032	NaN	NaN	273.141	102059	24.46	413.338	5.59832	-0.985998	78.9535	176.869	0.34997	0.000105468	0.000161479	0.0000127059	0.0000169387	9999.99	9999.99	9999.99	200
