DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2021-01-12T233000_smart3-00433.ghg	2021-01-13	00:00:00	13	0	18000	18000	-0.0252181	0	NaN	0.687086	1	NaN	14.2082	0	NaN	0.173582	1	NaN	0.319302	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.31225e-10	1.91482e-12	NaN	NaN	18.694	440.033	442.877	0	1	272.781	6.42092	6.46241	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.722	286.138	101272	1.23003	1008.85	0.0235387	0.0206908	0.00491552	649.105	1491.95	0.00399624	43.507	842.85	273.986	0.583082	2.25435	0.174321	2.33505	1.19698e-14	7.01961e-15	2.33505	3.55018	179.558	75.4984	4.28133	NaN	0.143185	0.114256	-375.818	-0.0106435	0.0483583	-0.00386697	1	61.9987	27	53	99	169	319	1013	-0.0249885	1.00919	1.49197	1.01269	13.5661	1.03889	-0.00272945	1.03889	0.304872	1.03889	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	1	0	11	20	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.135884	0.0563366	0.0362909	0.0088592	0.00108827	15.7113	NaN	NaN	0.00120232	-0.00000272945	0.304872	NaN	NaN	274.745	103055	24.46	414.357	6.04625	0.209322	79.8522	125.172	0.511576	0.000192024	0.000266136	0.0000232229	0.0000295008	9999.99	9999.99	9999.99	164
DATA	2021-01-13T000000_smart3-00433.ghg	2021-01-13	00:30:00	13.0208	0	18000	18000	-0.0201248	0	NaN	-1.85669	1	NaN	9.83509	0	NaN	0.976334	1	NaN	0.220989	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.43057e-11	4.92103e-13	NaN	NaN	18.7963	442.444	445.27	0	0	269.626	6.34672	6.38725	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.546	285.97	101209	1.23003	1008.8	0.0235389	0.0143201	0.00485867	641.22	1475.6	0.00395004	43.4549	834.379	273.817	0.598501	1.90458	0.14563	2.00171	-1.34565e-14	1.82513e-15	2.00171	2.8859	182.515	72.5551	4.17212	NaN	0.127911	0.0694485	99.1016	0.0403626	-0.188783	0.011698	1	53.2505	23	48	96	174	361	1406	-0.0199828	1.0071	-1.27257	1.01219	9.45381	1.04038	0.939161	1.04038	0.212422	1.04038	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	10	1	21	31	18	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0751321	0.0395319	0.0242329	0.0168128	0.00314357	16.5774	NaN	NaN	-0.00102556	0.000939161	0.212422	NaN	NaN	274.386	103036	24.46	416.156	5.96963	0.0306686	79.8224	123.162	0.51231	0.000187151	0.000249809	0.0000219752	0.0000278397	9999.99	9999.99	9999.99	181
DATA	2021-01-13T003000_smart3-00433.ghg	2021-01-13	01:00:00	13.0416	0	18000	18000	-0.0219477	0	NaN	0.921882	1	NaN	10.8929	0	NaN	0.985926	1	NaN	0.244711	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.53639e-11	4.91265e-13	NaN	NaN	18.9507	445.759	448.536	0	0	263.258	6.19236	6.23094	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.341	285.779	101209	1.23092	1008.71	0.0235221	0.0158573	0.0047439	625.656	1457.24	0.00385394	42.9344	831.58	273.477	0.669383	2.11229	0.179194	2.22305	-1.20103e-14	1.8661e-15	2.22305	3.3002	182.558	72.4167	4.62346	NaN	0.13353	0.0881362	-227.063	-0.0176163	0.0846318	-0.00556029	1	64.4611	28	55	101	170	317	974	-0.0217435	1.00939	1.53375	1.01266	10.4032	1.03766	0.797755	1.03766	0.233712	1.03766	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	6	2	0	10	18	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0805378	0.063129	0.0326056	0.0213103	0.00837137	28.8745	NaN	NaN	0.00123525	0.000797755	0.233712	NaN	NaN	273.991	103015	24.46	419.053	5.82147	-0.318963	79.8115	121.172	0.512356	0.000130872	0.000218483	0.0000151808	0.0000223584	9999.99	9999.99	9999.99	121
DATA	2021-01-13T010000_smart3-00433.ghg	2021-01-13	01:30:00	13.0624	0	18000	18000	-0.0252663	0	NaN	0.338473	1	NaN	10.1191	0	NaN	0.151138	2	NaN	0.227333	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.35619e-10	1.8592e-12	NaN	NaN	19.0828	448.906	451.685	0	0	261.605	6.15403	6.19213	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.352	285.794	101204	1.23082	1008.69	0.0235241	0.0147312	0.00471412	621.76	1458.64	0.00383007	42.626	836.882	273.391	0.352048	1.98547	0.17166	2.02373	8.95509e-14	7.10688e-15	2.02373	3.18528	173.794	79.9452	4.86588	NaN	0.143276	0.172776	-763.95	-0.00523595	0.0334488	-0.00190282	1	50.9077	22	44	83	143	273	894	-0.0250202	1.00983	0.914541	1.01268	9.70095	1.03555	0.0299977	1.03555	0.217938	1.03555	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	2	0	4	11	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.135301	0.179163	0.0310891	0.0187284	0.00184513	16.376	NaN	NaN	0.000736632	0.0000299977	0.217938	NaN	NaN	273.667	103008	24.46	421.504	5.77841	-0.420483	79.7293	119.162	0.512924	0.000204397	0.000287938	0.0000250094	0.0000318446	9999.99	9999.99	9999.99	118
DATA	2021-01-13T013000_smart3-00433.ghg	2021-01-13	02:00:00	13.0833	0	18000	18000	-0.0127902	1	NaN	-2.18336	2	NaN	7.68679	0	NaN	1.1714	1	NaN	0.172683	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.4804e-11	-3.34332e-13	NaN	NaN	19.0135	446.811	449.518	0	0	256.283	6.02254	6.05903	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.308	285.762	101294	1.23211	1008.62	0.0234996	0.0111899	0.00461821	609.043	1455.61	0.00374821	41.8412	846.564	273.106	-0.0874171	1.23573	0.10373	1.24315	-1.45578e-14	-1.30454e-15	1.24315	2.06565	160.999	94.0464	4.78639	NaN	0.101886	0.0913286	42.6134	0.0938672	-0.284041	0.0172439	1	37.3005	16	34	71	134	290	1258	-0.0126832	1.00843	-1.71352	1.01349	7.44806	1.03527	1.17002	1.03527	0.16732	1.03527	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	12	0	0	12	24	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0493724	0.119683	0.0136015	0.0182409	0.00134531	13.6221	NaN	NaN	-0.00137883	0.00117002	0.16732	NaN	NaN	273.469	103002	24.46	419.695	5.65706	-0.711958	79.764	118.02	0.512721	0.000150514	0.000246601	0.0000178722	0.0000258515	9999.99	9999.99	9999.99	200
DATA	2021-01-13T020000_smart3-00433.ghg	2021-01-13	02:30:00	13.1041	0	18000	18000	0.0391624	1	NaN	3.4702	1	NaN	11.671	1	NaN	1.48343	1	NaN	0.262162	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.59415e-10	-3.48241e-12	NaN	NaN	19.0794	448.201	450.914	-0.1	0	256.123	6.01669	6.05311	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.208	285.662	101294	1.23254	1008.62	0.0234914	0.0169881	0.00461534	608.453	1446.15	0.00374457	42.074	837.694	273.092	0.945402	0.838986	-0.00253164	1.264	4.06708e-14	-1.35966e-14	1.264	2.40273	217.868	41.5871	-0.114757	NaN	0.178252	0.17046	-143.575	-0.02786	0.297336	-0.01566	1	20.0635	9	17	31	52	96	289	0.0386518	1.01321	4.09568	1.01397	11.167	1.02888	1.14658	1.02888	0.250842	1.02888	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	13	0	0	21	29	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.141756	0.182265	0.0168996	0.020705	0.00190185	12.5836	NaN	NaN	0.00329456	0.00114658	0.250842	NaN	NaN	273.25	102998	24.46	420.831	5.64927	-0.731298	79.6458	114.276	0.513947	0.000135606	0.000221798	0.0000160076	0.0000231123	9999.99	9999.99	9999.99	150
DATA	2021-01-13T023000_smart3-00433.ghg	2021-01-13	03:00:00	13.1249	0	18000	18000	-0.00781197	0	NaN	1.59364	1	NaN	5.92168	0	NaN	-0.0480944	2	NaN	0.133023	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.54355e-10	2.07953e-12	NaN	NaN	19.0754	448.383	451.108	0	1	256.991	6.04079	6.07751	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.254	285.707	101248	1.23178	1008.63	0.0235058	0.0086199	0.00463099	610.61	1450.36	0.00375958	42.1007	839.746	273.141	0.674251	1.30262	0.0795643	1.46893	2.68091e-14	8.09183e-15	1.46893	2.69322	193.072	62.6333	3.10494	NaN	0.0796366	0.0680624	-27.8704	-0.143522	0.269119	-0.0161068	1	71.5322	31	57	99	154	257	637	-0.00772	1.01191	1.91385	1.01335	5.66268	1.03036	-0.187581	1.03036	0.127205	1.03036	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	9	0	0	28	21	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0851891	0.037927	0.0130087	0.0109292	0.00221296	8.62975	NaN	NaN	0.00154043	-0.000187581	0.127205	NaN	NaN	273.334	102998	24.46	420.868	5.67012	-0.680467	79.6696	118.422	0.511518	0.000133727	0.000222625	0.0000153951	0.0000228349	9999.99	9999.99	9999.99	048
DATA	2021-01-13T030000_smart3-00433.ghg	2021-01-13	03:30:00	13.1458	0	18000	18000	-0.00990488	1	NaN	0.283957	0	NaN	2.1046	0	NaN	0.22642	2	NaN	0.0472698	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.51463e-11	4.6189e-13	NaN	NaN	19.2469	452.144	454.846	0	1	252.941	5.94203	5.97755	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.083	285.545	101248	1.23253	1008.57	0.0234918	0.00306309	0.004558	600.646	1435.01	0.00369809	41.8565	834.368	272.915	0.599423	1.35872	0.0974416	1.48826	-1.3796e-14	1.82608e-15	1.48826	2.04521	188.876	66.1945	3.75404	NaN	0.089645	0.0388019	-223.106	-0.0179287	0.134922	-0.00254813	1	64.2646	28	54	101	170	315	968	-0.00978927	1.01181	0.401378	1.0133	2.02142	1.03052	0.184069	1.03052	0.0454015	1.03052	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	9	1	30	11	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0385143	0.027719	0.0113705	0.00341457	0.00169966	4.3545	NaN	NaN	0.000322886	0.000184069	0.0454015	NaN	NaN	272.946	103001	24.46	424.04	5.57269	-0.916787	79.2805	116.595	0.513003	0.000146868	0.000235253	0.0000167659	0.0000246592	9999.99	9999.99	9999.99	050
DATA	2021-01-13T033000_smart3-00433.ghg	2021-01-13	04:00:00	13.1666	0	18000	18000	-0.0115018	0	NaN	0.23826	0	NaN	3.80636	0	NaN	-0.200437	0	NaN	0.0854816	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.43678e-11	-3.16018e-13	NaN	NaN	19.3501	454.379	457.072	0	1	250.945	5.89269	5.92762	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	285.954	285.42	101244	1.23304	1008.54	0.023482	0.00553921	0.00452203	595.646	1423.33	0.00366737	41.8487	827.687	272.8	0.3047	1.63875	0.132096	1.67206	-1.08822e-14	-1.25931e-15	1.67206	2.47317	175.512	79.467	4.5312	NaN	0.0965813	0.0676598	-332.503	-0.01203	0.0625954	-0.00198374	1	67.0336	29	57	107	181	341	1076	-0.011377	1.01096	0.45385	1.01296	3.65898	1.03211	-0.244355	1.03211	0.0821718	1.03211	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	4	1	16	6	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.0467168	0.070899	0.0177038	0.0130178	0.00294731	6.60063	NaN	NaN	0.000364955	-0.000244355	0.0821718	NaN	NaN	272.878	102985	24.46	426.273	5.52819	-1.02856	79.2754	116.359	0.514599	0.00023114	0.000321434	0.0000284556	0.0000361529	9999.99	9999.99	9999.99	052
