DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2021-01-30T233000_smart3-00433.ghg	2021-01-31	00:00:00	31	0	18000	18000	-0.0731503	0	NaN	-5.2229	0	NaN	2.25278	0	NaN	-0.243384	2	NaN	0.050949	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.05076e-11	2.00565e-12	NaN	NaN	17.0279	410.921	415.781	0	1	484.374	11.689	11.8272	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.814	292.727	101225	1.19942	1011.88	0.0241321	0.00330149	0.00872842	1179.14	2270.31	0.00727722	51.9372	1091.17	282.555	-3.48853	1.18834	0.255445	3.69422	2.44625e-14	4.1407e-15	3.69422	6.19769	93.5236	161.189	3.96501	NaN	0.246958	0.416821	253.837	0.0157582	-2.31843	0.0174257	0	84.4412	-12.8143	28.9859	72.1791	110.078	154.385	231.298	-0.0726238	1.00725	-5.01838	1.01463	2.39225	1.06234	-0.0130998	1.06234	0.0541034	1.06234	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	15	2	10	12	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	17825	0	17825	0	0	101	0	17825	17825	0	16	17825	17825	17825	17825	NaN	80	0.407785	0.315474	0.110383	0.0182001	0.000253895	48.09	NaN	NaN	-0.00413489	-0.0000130998	0.0541034	NaN	NaN	285.455	102285	24.44	395.09	11.2386	8.96242	79.674	75.3094	0.769023	0.000314277	0.000351294	0.0000323462	0.0000374987	9999.99	9999.99	9999.99	006
DATA	2021-01-31T000000_smart3-00433.ghg	2021-01-31	00:30:00	31.0208	0	18000	18000	-0.0642694	0	NaN	-4.69501	0	NaN	3.86533	0	NaN	0.0305638	0	NaN	0.0874132	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.73314e-11	1.34277e-12	NaN	NaN	17.0631	411.675	416.54	0	0	484.073	11.6791	11.8171	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.747	292.662	101225	1.19969	1011.87	0.0241267	0.00566437	0.008723	1178.14	2261.14	0.00727105	52.1039	1083	282.542	-3.24326	1.09067	0.227253	3.42927	-1.304e-14	2.77391e-15	3.42927	6.10047	93.4528	161.413	3.7997	NaN	0.231456	0.381287	232.468	0.0172067	-1.21465	0.0167099	0	83.3907	-12.6549	28.6253	71.2811	108.708	152.465	228.42	-0.0638151	1.00712	-4.40657	1.01412	3.87561	1.05873	0.207982	1.05873	0.0876455	1.05873	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	5	3	12	6	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	17691	0	17691	0	0	101	0	17691	17691	0	16	17691	17691	17691	17691	NaN	80	0.381966	0.280565	0.100042	0.0114419	0.000208399	28.823	NaN	NaN	-0.00362999	0.000207982	0.0876455	NaN	NaN	285.344	102290	24.44	395.732	11.2268	8.94803	79.6684	71.2849	0.767498	0.000300445	0.000366386	0.0000305076	0.0000396239	9999.99	9999.99	9999.99	000
DATA	2021-01-31T003000_smart3-00433.ghg	2021-01-31	01:00:00	31.0416	0	18000	18000	-0.0667941	0	NaN	-5.95503	0	NaN	-0.220398	1	NaN	-0.221821	0	NaN	-0.00498291	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.93342e-11	-5.5305e-13	NaN	NaN	17.0871	411.674	416.579	0	1	488.773	11.7758	11.9161	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.483	292.389	101277	1.20138	1011.92	0.0240926	-0.000322893	0.00880769	1188.47	2223.11	0.00733132	53.46	1034.63	282.672	-3.21103	1.25118	0.211567	3.45267	-4.51336e-14	-1.13151e-15	3.45267	5.74863	96.2305	158.712	3.51307	NaN	0.235792	0.378015	193.849	0.0206346	27.0194	0.0207744	0	89.351	-13.5594	30.6713	76.3759	116.478	163.362	244.746	-0.0663143	1.00724	-5.88395	1.01442	0.136177	1.06017	0.062713	1.06017	0.00307879	1.06017	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	17	2	15	7	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	17817	0	17817	0	0	101	0	17817	17817	0	16	17817	17817	17817	17817	NaN	80	0.345023	0.323638	0.087368	0.0379673	0.000355662	23.6697	NaN	NaN	-0.00483997	0.000062713	0.00307879	NaN	NaN	285.114	102305	24.44	395.912	11.3249	9.07943	79.6386	75.0988	0.757239	0.000351126	0.000395578	0.000032865	0.00004127	9999.99	9999.99	9999.99	218
DATA	2021-01-31T010000_smart3-00433.ghg	2021-01-31	01:30:00	31.0624	0	18000	18000	-0.0453808	0	NaN	-5.08032	0	NaN	0.44069	1	NaN	-0.112327	1	NaN	0.00995871	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.43936e-11	-6.92764e-13	NaN	NaN	17.1832	413.289	418.197	0	0	487.991	11.7372	11.8766	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.988	291.9	101277	1.20341	1011.89	0.024052	0.000645325	0.00879361	1184.59	2156.23	0.00730724	54.9379	971.641	282.624	-2.96774	0.967212	0.196259	3.12754	6.50958e-15	-1.41962e-15	3.12754	4.87782	93.0295	161.949	3.59777	NaN	0.194191	0.18625	126.925	0.0315146	-11.5281	0.021484	1	55.7733	24	50	99	178	365	1388	-0.0450518	1.0073	-4.98381	1.01433	0.703508	1.05781	0.122105	1.05781	0.0158979	1.05781	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	12	10	2	44	33	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	17750	0	17750	0	0	101	0	17750	17750	0	26	17750	17750	17750	17750	NaN	80	0.181862	0.1275	0.0631387	0.0343265	0.00237929	19.8897	NaN	NaN	-0.00409275	0.000122105	0.0158979	NaN	NaN	284.638	102296	24.4326	397.509	11.2891	9.03095	79.601	68.0361	0.742546	0.000421411	0.000466272	0.0000353848	0.0000484427	9999.99	9999.99	9999.99	111
DATA	2021-01-31T013000_smart3-00433.ghg	2021-01-31	02:00:00	31.0833	0	18000	18000	-0.0578678	0	NaN	-3.35268	0	NaN	0.891254	0	NaN	-0.296822	0	NaN	0.0201359	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.32408e-11	-1.76439e-12	NaN	NaN	17.2406	414.446	419.295	0	1	481.005	11.5629	11.6982	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.73	291.659	101242	1.20407	1011.79	0.024039	0.00130481	0.00866771	1166.66	2124	0.00719867	54.9276	957.339	282.397	-3.1306	0.639981	0.200272	3.20161	-2.64632e-14	-3.66814e-15	3.20161	4.81023	86.4051	168.446	3.58639	NaN	0.219226	0.214028	276.641	0.0144592	-3.76176	0.0125533	0	90.5763	-13.7453	31.0919	77.4232	118.075	165.602	248.102	-0.0574679	1.00696	-3.25683	1.01352	1.02557	1.0549	-0.135047	1.0549	0.0231704	1.0549	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800011019	899999999	899999999	89999	89999	89	89	4	7	0	61	60	18	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	17887	0	17887	0	0	101	0	17887	17887	0	16	17887	17887	17887	17887	NaN	80	0.228396	0.126666	0.0729946	0.00640015	0.00017083	17.0856	NaN	NaN	-0.00267334	-0.000135047	0.0231704	NaN	NaN	284.18	102283	24.4308	398.248	11.1109	8.79365	79.5693	66.6218	0.73092	0.000214319	0.00022212	0.0000223223	0.0000261693	9999.99	9999.99	9999.99	178
DATA	2021-01-31T020000_smart3-00433.ghg	2021-01-31	02:30:00	31.1041	0	18000	18000	-0.0400698	0	NaN	-1.7166	1	NaN	-0.980726	0	NaN	-0.0132509	2	NaN	-0.0221534	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.46116e-11	4.04047e-13	NaN	NaN	17.2786	415.165	419.987	-0.1	0	477.799	11.4804	11.6137	-0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.538	291.476	101223	1.20465	1011.74	0.0240276	-0.00143554	0.00860994	1158.16	2099.69	0.00714727	55.1586	941.53	282.288	-2.52339	0.275501	0.170131	2.54408	3.81052e-15	8.45643e-16	2.54408	4.25202	81.1237	173.769	3.83441	NaN	0.182381	0.203487	311.052	0.0128596	1.75033	0.00772258	1	47.767	21	42	82	144	287	1022	-0.0397998	1.00678	-1.75314	1.01228	-0.829632	1.0454	0.0759588	1.0454	-0.0187404	1.0454	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	12	16	1	38	43	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	17954	0	17954	0	0	101	0	17954	17954	0	21	17954	17954	17954	17954	NaN	80	0.206914	0.135846	0.0642154	0.0108104	0.000466566	15.2545	NaN	NaN	-0.00143843	0.0000759588	-0.0187404	NaN	NaN	283.958	102264	24.44	398.888	11.0302	8.68326	79.5592	64.991	0.728744	0.000221679	0.000234956	0.0000221279	0.0000270544	9999.99	9999.99	9999.99	069
DATA	2021-01-31T023000_smart3-00433.ghg	2021-01-31	03:00:00	31.1249	0	18000	18000	-0.0113273	0	NaN	-0.681682	0	NaN	0.0897312	2	NaN	-0.15051	2	NaN	0.00202655	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.59285e-11	-1.25211e-12	NaN	NaN	17.3507	416.613	421.399	0	1	473.017	11.3577	11.4882	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.339	291.288	101223	1.20548	1011.66	0.0240113	0.00013132	0.00852378	1145.83	2075.15	0.00707087	55.2168	929.318	282.13	-1.48456	-0.175488	0.0831693	1.4972	-2.4358e-14	-2.64706e-15	1.4972	3.00219	67.6781	186.742	3.18441	NaN	0.0969357	0.115187	117.605	0.0340123	-7.59694	0.00576637	1	52.708	23	47	94	170	348	1333	-0.0112415	1.00763	-0.668359	1.012	0.124644	1.03419	-0.114153	1.03419	0.00281505	1.03419	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	3	0	13	15	17	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	17813	0	17813	0	0	101	0	17813	17813	0	46	17813	17813	17813	17813	NaN	80	0.124276	0.0762554	0.029844	0.00769122	0.00090891	12.0551	NaN	NaN	-0.000548042	-0.000114153	0.00281505	NaN	NaN	283.592	102233	24.4359	400.158	10.9092	8.51582	79.5369	61.6712	0.728208	0.000250557	0.000265083	0.0000243459	0.0000299673	9999.99	9999.99	9999.99	243
DATA	2021-01-31T030000_smart3-00433.ghg	2021-01-31	03:30:00	31.1458	0	18000	18000	-0.0132729	0	NaN	-2.49419	0	NaN	-2.78663	1	NaN	-0.25967	2	NaN	-0.06293	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.18662e-11	-1.14125e-12	NaN	NaN	17.4055	417.772	422.584	0	0	474.467	11.3883	11.5195	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.258	291.205	101233	1.20593	1011.68	0.0240023	-0.00407787	0.00854989	1149.01	2064.31	0.0070899	55.6609	915.298	282.171	-1.30952	-0.381848	0.0639435	1.36556	3.34724e-14	-2.40534e-15	1.36556	2.51361	57.9857	196.256	2.68391	NaN	0.104911	0.107126	40.7497	0.0981603	0.895056	0.0194869	1	40.7529	18	38	78	147	322	1408	-0.0131603	1.00855	-2.62144	1.01465	-2.50618	1.04043	-0.106951	1.04043	-0.0565967	1.04043	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	17	1	29	27	18	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	17653	0	17653	0	0	101	0	17653	17653	0	26	17653	17653	17653	17653	NaN	80	0.0652284	0.121532	0.0274926	0.0197308	0.00184947	20.2636	NaN	NaN	-0.0021487	-0.000106951	-0.0565967	NaN	NaN	283.419	102209	24.43	401.27	10.9384	8.55176	79.4879	61.9903	0.720086	0.000437925	0.000482632	0.000037354	0.000050285	9999.99	9999.99	9999.99	195
DATA	2021-01-31T033000_smart3-00433.ghg	2021-01-31	04:00:00	31.1666	0	18000	18000	-0.0184945	0	NaN	-5.95809	0	NaN	-0.278598	2	NaN	-0.102082	1	NaN	-0.00629277	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.30687e-11	1.48718e-12	NaN	NaN	17.2721	414.892	419.772	0	1	484.028	11.6268	11.7636	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.484	291.409	101233	1.20497	1011.82	0.0240209	-0.000407772	0.00872218	1172.99	2090.9	0.00723847	56.0997	917.91	282.477	-1.62648	-0.248637	0.081336	1.64738	-1.38114e-14	3.07251e-15	1.64738	3.12014	66.0419	188.691	2.83001	NaN	0.123889	0.0949869	28.0929	0.142385	21.386	0.0394453	1	42.1777	18	40	83	160	360	1671	-0.0183317	1.00888	-5.87854	1.01644	0.0799827	1.05012	0.181092	1.05012	0.00180659	1.05012	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	13	16	1	37	30	25	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	17690	0	17690	0	0	101	0	17690	17690	0	26	17690	17690	17690	17690	NaN	80	0.0879908	0.0729848	0.0289982	0.0196438	0.00152847	6.89394	NaN	NaN	-0.00482159	0.000181092	0.00180659	NaN	NaN	283.796	102215	24.4449	398.7	11.173	8.86664	79.4822	64.9341	0.710418	0.000419188	0.000458496	0.0000387132	0.0000484396	9999.99	9999.99	9999.99	119
