DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-02-12T233000_smart3-00433.ghg	2021-02-13	00:00:00	44	0	18000	18000	-0.00844302	0	NaN	7.52999	0	NaN	21.0565	0	NaN	0.558765	2	NaN	0.475384	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.47659e-10	3.80578e-12	NaN	NaN	17.8991	428.889	433.684	0	1	461.334	11.0542	11.1778	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.939	290.918	101295	1.208	1011.49	0.0239615	0.0308049	0.00831323	1116.11	2027.4	0.0068818	55.0513	911.289	281.741	-0.213001	1.15927	0.123294	1.1851	-3.76463e-14	8.24952e-15	1.1851	2.28122	156.877	100.411	5.97167	NaN	0.0836017	0.124314	-6.8328	-0.585411	0.357609	-0.073714	1	38.325	17	30	50	75	120	270	-0.0083278	1.01384	8.6691	1.0143	19.8284	1.0284	-0.0229556	1.0284	0.447658	1.0284	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	7	0	24	9	22	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	76	0.111073	0.118434	0.0191203	0.0570747	0.00763197	47.9043	NaN	NaN	0.00709487	-0.0000229556	0.447658	NaN	NaN	282.999	102572	24.46	410.578	10.5823	8.11531	76.8639	50.9691	0.763778	0.000233143	0.000247737	0.0000250199	0.0000286184	9999.99	9999.99	9999.99	10.2513	0	284.375	209
DATA	2021-02-13T000000_smart3-00433.ghg	2021-02-13	00:30:00	44.0208	0	18000	18000	-0.0142259	0	NaN	13.3497	0	NaN	36.6458	0	NaN	0.196304	1	NaN	0.827749	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.0694e-10	2.82798e-12	NaN	NaN	17.7144	425.24	430.076	0	0	468.45	11.2453	11.3732	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.473	291.433	101295	1.20578	1011.61	0.0240053	0.0536381	0.00844148	1135.33	2094.06	0.00700082	54.2169	958.724	281.994	0.20767	1.99728	0.231976	2.0214	-4.22067e-15	6.03689e-15	2.0214	3.12919	171.076	84.0639	6.58978	NaN	0.108619	0.109763	-8.453	-0.473205	0.36429	-0.100759	1	57.0678	25	45	74	112	179	404	-0.0140872	1.00984	15.3403	1.01268	34.2397	1.03553	-0.791611	1.03553	0.773401	1.03553	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	2	0	20	8	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	79	0.143639	0.050481	0.0254051	0.0258757	0.00231812	109.881	NaN	NaN	0.0125763	-0.000791611	0.773401	NaN	NaN	283.59	102586	24.46	407.135	10.7666	8.36972	77.1896	57.2802	0.760405	0.000153696	0.000158683	0.0000177826	0.0000189313	9999.99	9999.99	9999.99	10.2583	0	284.479	144
DATA	2021-02-13T003000_smart3-00433.ghg	2021-02-13	01:00:00	44.0416	0	18000	18000	-0.0199262	1	NaN	7.74916	0	NaN	26.7566	0	NaN	2.66999	1	NaN	0.604031	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.68056e-10	4.29051e-12	NaN	NaN	17.9706	430.679	435.467	0.2	0	458.792	10.9953	11.1175	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.86	290.844	101249	1.20779	1011.46	0.0239658	0.0391412	0.00826743	1109.68	2018.02	0.00684508	54.9884	908.343	281.656	-0.0809807	2.17723	0.233522	2.19122	-1.74128e-13	9.35177e-15	2.19122	3.3945	160.012	92.1301	6.11774	NaN	0.128445	0.286868	-24.0713	-0.166173	0.289616	-0.0493855	1	63.783	28	51	87	135	225	551	-0.0197396	1.00945	9.22076	1.01266	25.084	1.03732	1.94613	1.03732	0.566271	1.03732	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	4	0	8	13	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	79	0.330272	0.220868	0.0225954	0.168135	0.0430848	127.266	NaN	NaN	0.00754794	0.00194613	0.566271	NaN	NaN	283.154	102586	24.46	412.383	10.5286	8.0396	77.1375	54.9117	0.765682	0.000179273	0.000189856	0.00001967	0.0000220872	9999.99	9999.99	9999.99	10.26	0	284.499	127
DATA	2021-02-13T010000_smart3-00433.ghg	2021-02-13	01:30:00	44.0624	0	18000	18000	-0.00582343	1	NaN	5.83775	1	NaN	13.9114	0	NaN	1.49978	1	NaN	0.313901	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.02973e-11	-1.44687e-12	NaN	NaN	18.2989	437.733	442.38	0.1	0	439.091	10.5036	10.6151	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.319	290.35	101249	1.21007	1011.17	0.0239214	0.0203408	0.00791242	1060.23	1956.07	0.00653882	54.2019	895.842	280.985	-0.37564	0.82168	0.0895102	0.907896	-1.55641e-15	-3.29514e-15	0.907896	1.8081	142.918	114.568	5.65803	NaN	0.069372	0.0991805	-5.0335	-0.794676	0.419637	-0.0687743	1	31.466	14	25	41	61	97	216	-0.00572664	1.0169	6.56682	1.01606	13.087	1.02743	1.03376	1.02743	0.295298	1.02743	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801001019	899999999	899999999	89999	89999	89	89	0	3	0	12	8	23	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	75	0.148101	0.038674	0.0115857	0.0855919	0.00963774	59.3871	NaN	NaN	0.00536685	0.00103376	0.295298	NaN	NaN	282.094	102589	24.46	418.34	10.0383	7.34325	76.6263	69.7874	0.766615	0.000118251	0.000134464	0.0000132584	0.0000153732	9999.99	9999.99	9999.99	10.26	0	283.417	173
DATA	2021-02-13T013000_smart3-00433.ghg	2021-02-13	02:00:00	44.0833	0	18000	18000	-0.0117593	0	NaN	2.94895	0	NaN	14.2388	0	NaN	3.24945	0	NaN	0.32129	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.33104e-10	3.21839e-12	NaN	NaN	18.3422	438.836	443.543	0	0	443.508	10.6109	10.7247	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.337	290.359	101241	1.20988	1011.23	0.0239249	0.0208196	0.00799202	1070.92	1957.11	0.00660562	54.7195	886.189	281.132	-0.103958	1.30519	0.144363	1.31726	5.19832e-14	7.25668e-15	1.31726	2.31039	157.461	94.554	6.29187	NaN	0.0985867	0.129545	-28.5978	-0.139871	0.207107	-0.0244487	1	47.5671	21	38	66	103	174	437	-0.0116103	1.01283	3.74806	1.01378	13.5295	1.02923	2.87268	1.02923	0.305287	1.02923	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	4	0	14	5	15	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.151038	0.0948555	0.0131967	0.0357003	0.0405377	33.7042	NaN	NaN	0.00306347	0.00287268	0.305287	NaN	NaN	282.101	102589	24.4608	419.337	10.1394	7.49082	76.3671	74.6772	0.753556	0.000128536	0.000138849	0.0000146757	0.0000159463	9999.99	9999.99	9999.99	10.26	0	283.301	168
DATA	2021-02-13T020000_smart3-00433.ghg	2021-02-13	02:30:00	44.1041	0	18000	18000	-0.0237659	0	NaN	9.15306	0	NaN	28.8741	0	NaN	3.48781	1	NaN	0.651741	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.17347e-11	-1.0386e-12	NaN	NaN	18.024	431.749	436.438	0	0	448.541	10.7444	10.8611	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.688	290.696	101239	1.2084	1011.31	0.023954	0.0422328	0.00808272	1084.34	1999.32	0.00668877	54.2353	914.98	281.315	0.185807	2.33187	0.243845	2.35193	1.17696e-14	-2.3155e-15	2.35193	3.7443	169.887	85.4442	5.95102	NaN	0.14024	0.158045	-26.5217	-0.15082	0.316999	-0.053407	1	63.1756	28	51	87	135	226	559	-0.0235501	1.00916	10.727	1.01269	26.998	1.03907	2.6398	1.03907	0.609394	1.03907	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	2	1	11	13	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	77	0.21229	0.0789413	0.0248579	0.030751	0.0192545	64.0227	NaN	NaN	0.00877771	0.0026398	0.609394	NaN	NaN	282.635	102603	24.47	412.787	10.2725	7.68298	76.9206	76.1636	0.755849	0.000155766	0.000170578	0.0000165194	0.0000185156	9999.99	9999.99	9999.99	10.26	0	283.591	222
DATA	2021-02-13T023000_smart3-00433.ghg	2021-02-13	03:00:00	44.1249	0	18000	18000	-0.0317414	1	NaN	4.79557	1	NaN	28.2016	1	NaN	2.92131	2	NaN	0.636607	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.02315e-10	-5.07754e-12	NaN	NaN	17.9035	428.975	433.644	0.2	0	449.329	10.7661	10.8833	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.766	290.772	101239	1.20808	1011.33	0.0239604	0.0412521	0.00809691	1086.52	2008.84	0.00670231	54.0869	922.323	281.345	0.423475	1.92898	0.197313	1.98475	2.50685e-14	-1.13003e-14	1.98475	3.0479	176.624	77.6181	5.70546	NaN	0.162094	0.18634	-78.1651	-0.0511737	0.170046	-0.0242152	1	44.1891	19	37	66	107	190	532	-0.0314291	1.00994	6.39124	1.01269	26.692	1.03515	2.32568	1.03515	0.602529	1.03515	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800001019	800001019	899999999	899999999	89999	89999	89	89	2	0	0	24	16	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	78	0.298614	0.0490098	0.0250557	0.0430845	0.0175073	57.004	NaN	NaN	0.00523116	0.00232568	0.602529	NaN	NaN	282.779	102587	24.4659	410.299	10.2974	7.71633	77.0856	76.02	0.763361	0.000150509	0.000162441	0.0000161267	0.0000183079	9999.99	9999.99	9999.99	10.26	0	283.892	116
DATA	2021-02-13T030000_smart3-00433.ghg	2021-02-13	03:30:00	44.1458	0	18000	18000	-0.00941713	0	NaN	13.9675	1	NaN	21.6778	1	NaN	-1.48883	2	NaN	0.488831	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.33933e-11	1.47628e-12	NaN	NaN	18.4634	440.585	445.153	0	1	429.967	10.2602	10.3665	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.629	289.685	101258	1.21306	1011.02	0.0238627	0.0316762	0.00774801	1035.82	1875.23	0.00638715	55.2369	839.409	280.644	-0.406195	1.12014	0.142152	1.19996	-2.02677e-14	3.43346e-15	1.19996	2.1735	143.653	109.932	6.80348	NaN	0.0881085	0.113914	-4.31021	-0.928028	0.644324	-0.129258	1	31.395	14	25	40	60	96	211	-0.00928976	1.01371	15.0464	1.01424	20.1329	1.02849	-2.36212	1.02849	0.453993	1.02849	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810000019	899999999	899999999	89999	89999	89	89	2	1	1	6	8	15	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.0745356	0.138858	0.0144344	0.191197	0.042674	136.521	NaN	NaN	0.0122684	-0.00236212	0.453993	NaN	NaN	281.565	102582	24.46	421.329	9.81225	7.00643	76.2595	72.7151	0.767927	0.000157054	0.000169121	0.0000168631	0.0000194284	9999.99	9999.99	9999.99	10.2537	0	283.254	188
DATA	2021-02-13T033000_smart3-00433.ghg	2021-02-13	04:00:00	44.1666	0	18000	18000	-0.0139987	0	NaN	7.83099	0	NaN	14.9633	0	NaN	4.0678	1	NaN	0.337497	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.51164e-11	-3.55257e-13	NaN	NaN	18.2259	435.268	439.766	0	0	428.335	10.2294	10.3351	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.861	289.92	101258	1.21209	1011.01	0.0238818	0.0218698	0.0077186	1032.72	1903.41	0.00636799	54.2563	870.691	280.6	0.106358	1.68449	0.184059	1.69785	-4.08704e-14	-8.2939e-16	1.69785	2.74793	169.32	86.3872	6.2235	NaN	0.107467	0.127722	-13.95	-0.286738	0.523346	-0.0594632	1	52.7924	23	42	70	107	175	410	-0.0138483	1.01086	8.60878	1.01293	13.9412	1.03235	3.40934	1.03235	0.314442	1.03235	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	1	0	6	6	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.0907014	0.1463	0.0184431	0.0582293	0.0362144	56.1983	NaN	NaN	0.00702504	0.00340934	0.314442	NaN	NaN	281.543	102594	24.46	415.835	9.77273	6.95257	75.5178	76.7037	0.749023	0.000150528	0.000172512	0.0000160354	0.0000195493	9999.99	9999.99	9999.99	10.2513	0	282.678	197
