DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-04-27T233000_smart3-00433.ghg	2021-04-28	00:00:00	118	0	18000	18000	-0.022592	0	NaN	5.22086	2	NaN	32.7699	0	NaN	1.08521	2	NaN	0.742463	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.76305e-11	-2.31021e-12	NaN	NaN	17.2206	418.297	424.361	0.1	0	588.243	14.2887	14.4959	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.927	294.59	101288	1.19142	1013.36	0.0242906	0.0481116	0.0106001	1441.09	2546.39	0.00889709	56.5936	1105.3	285.573	-1.3796	0.285986	0.0419088	1.40955	1.27983e-13	-3.92731e-15	1.40955	2.79833	85.5448	168.289	1.70377	NaN	0.137704	0.186259	-44.0654	-0.0907742	0.159319	-0.0314029	1	34.2055	15	28	49	78	136	359	-0.0223186	1.01225	7.11906	1.0135	30.9959	1.0299	0.50802	1.0299	0.702269	1.0299	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	14	0	9	15	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	80	0.105219	0.236577	0.030722	0.269447	0.0112623	139.169	NaN	NaN	0.00589651	0.00050802	0.702269	NaN	NaN	287.692	100862	24.46	408.371	13.9501	11.9906	78.1809	324.984	0.166239	0.000429149	0.000429994	0.0000406853	0.0000480162	9999.99	9999.99	9999.99	100831	0	288.876	068
DATA	2021-04-28T000000_smart3-00433.ghg	2021-04-28	00:30:00	118.0208	0	18000	18000	-0.0209747	0	NaN	-6.79853	1	NaN	21.7933	0	NaN	2.19546	0	NaN	0.4932	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.02655e-10	-3.32917e-12	NaN	NaN	17.4359	421.736	427.584	0.1	0	565.461	13.6772	13.8669	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.674	293.4	101288	1.19652	1012.99	0.0241878	0.0319594	0.0101896	1379.69	2366.7	0.00851603	58.2958	987.014	284.912	-1.46605	-0.090212	0.0347045	1.46923	-4.68296e-14	-5.88753e-15	1.46923	2.76024	70.4811	183.521	1.3535	NaN	0.1324	0.119255	30.0743	0.133004	-0.311954	0.0423642	1	32.6087	14	30	64	121	269	1222	-0.0207985	1.00847	-5.41409	1.01484	21.0774	1.04255	2.2269	1.04255	0.476998	1.04255	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	12	0	12	32	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	36	18000	18000	18000	18000	NaN	80	0.135157	0.0694731	0.0338801	0.0748216	0.00259359	86.3973	NaN	NaN	-0.00446681	0.0022269	0.476998	NaN	NaN	286.646	100870	24.4553	411.946	13.3598	11.3386	77.9714	316.018	0.159107	0.000362975	0.000371289	0.0000325955	0.000040454	9999.99	9999.99	9999.99	100838	0	288.077	241
DATA	2021-04-28T003000_smart3-00433.ghg	2021-04-28	01:00:00	118.0416	0	18000	18000	-0.0345229	0	NaN	-4.27981	0	NaN	26.6992	0	NaN	2.263	0	NaN	0.6038	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.3133e-11	-1.35466e-12	NaN	NaN	17.4677	421.435	427.088	0.1	0	548.603	13.2359	13.4134	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.903	292.673	101279	1.19959	1012.73	0.0241265	0.0391263	0.00988583	1335.24	2262.45	0.00824101	59.0173	927.213	284.417	-1.81524	0.153751	0.0782273	1.82342	1.20662e-14	-2.46929e-15	1.82342	3.24965	79.8233	175.159	2.45882	NaN	0.169644	0.138028	100.477	0.0398101	-0.160297	0.0207663	1	32.2611	14	29	58	104	216	831	-0.0342768	1.00718	-2.65228	1.01187	25.6782	1.03743	2.13973	1.03743	0.580708	1.03743	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	8	1	49	55	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.150754	0.0759322	0.0493691	0.0283575	0.00308881	39.603	NaN	NaN	-0.00218319	0.00213973	0.580708	NaN	NaN	286.048	100859	24.45	411.882	12.9359	10.8521	77.8667	310.394	0.135326	0.000378672	0.000407506	0.000032915	0.00004067	9999.99	9999.99	9999.99	100838	0	288.07	236
DATA	2021-04-28T010000_smart3-00433.ghg	2021-04-28	01:30:00	118.0624	0	18000	18000	-0.0282907	0	NaN	-4.40694	0	NaN	22.7365	0	NaN	2.12643	0	NaN	0.514157	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.65639e-11	-5.20913e-13	NaN	NaN	17.3165	417.696	423.256	0.1	0	544.582	13.136	13.3108	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.838	292.618	101279	1.19986	1012.68	0.0241212	0.0333174	0.00981336	1325.2	2254.78	0.00817876	58.7731	929.574	284.303	-1.77833	0.4344	0.0567904	1.8315	2.63888e-14	-9.56537e-16	1.8315	3.11221	88.2093	166.273	1.77689	NaN	0.153553	0.137117	72.361	0.0552784	-0.193826	0.0236199	1	36.7068	16	33	67	123	259	1040	-0.028085	1.00733	-3.01266	1.01244	21.874	1.03948	2.04637	1.03948	0.494651	1.03948	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800011019	899999999	899999999	89999	89999	89	89	12	7	0	25	24	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.137154	0.091536	0.0455432	0.0157463	0.00209097	44.0013	NaN	NaN	-0.00247942	0.00204637	0.494651	NaN	NaN	285.998	100841	24.458	408.319	12.841	10.7387	77.9241	322.129	0.121293	0.000308836	0.000323229	0.0000299683	0.0000354528	9999.99	9999.99	9999.99	100838	0	288.07	099
DATA	2021-04-28T013000_smart3-00433.ghg	2021-04-28	02:00:00	118.0833	0	18000	18000	-0.0431392	0	NaN	-7.78826	0	NaN	23.3408	0	NaN	2.63222	0	NaN	0.527715	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.13668e-11	-2.23852e-12	NaN	NaN	17.3101	417.552	423.093	0.1	0	542.955	13.0971	13.2709	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.625	292.409	101202	1.19983	1012.65	0.0241219	0.0341959	0.00978405	1320.3	2225.61	0.00815454	59.323	905.313	284.247	-1.70322	0.67714	0.0847046	1.83484	2.88306e-14	-4.12284e-15	1.83484	4.26115	95.5328	158.319	2.64597	NaN	0.189617	0.242338	77.0586	0.0519085	-0.333676	0.0338053	1	27.4717	12	25	50	91	190	751	-0.0428233	1.00738	-6.31789	1.01262	22.653	1.04016	2.68441	1.04016	0.512164	1.04016	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	13	0	34	26	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.30292	0.124475	0.0572813	0.0179132	0.00447904	27.5171	NaN	NaN	-0.00519988	0.00268441	0.512164	NaN	NaN	285.827	100830	24.46	407.966	12.7964	10.6853	77.8106	310.84	0.115643	0.000213456	0.000220679	0.0000226712	0.0000255626	9999.99	9999.99	9999.99	100838	0	288.07	013
DATA	2021-04-28T020000_smart3-00433.ghg	2021-04-28	02:30:00	118.1041	0	18000	18000	-0.0471207	0	NaN	-5.11022	0	NaN	21.3256	0	NaN	1.92704	0	NaN	0.482019	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.1589e-11	9.8993e-13	NaN	NaN	17.3306	417.629	423.167	0.1	0	543.101	13.0876	13.2611	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.335	292.121	101204	1.20103	1012.64	0.0240978	0.0312349	0.00978669	1319.36	2186.09	0.0081486	60.3524	866.733	284.236	-1.86727	0.723683	0.0896212	2.00461	-2.17067e-14	1.82274e-15	2.00461	3.60544	96.126	158.816	2.56241	NaN	0.198075	0.172023	133.869	0.02988	-0.239628	0.021213	1	30.0522	13	27	53	95	193	724	-0.0467916	1.00703	-3.79582	1.01195	20.5796	1.03954	1.90066	1.03954	0.465156	1.03954	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	4	0	81	48	11	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	79	0.173709	0.106815	0.063522	0.012611	0.00129942	18.0139	NaN	NaN	-0.00312103	0.00190066	0.465156	NaN	NaN	285.596	100825	24.46	408.14	12.7902	10.6775	77.4265	139.003	0.287887	0.000237562	0.000248858	0.0000240429	0.0000280297	9999.99	9999.99	9999.99	100838	0	288.07	224
DATA	2021-04-28T023000_smart3-00433.ghg	2021-04-28	03:00:00	118.1249	0	18000	18000	-0.0316465	0	NaN	-6.58891	0	NaN	15.8934	0	NaN	2.20333	0	NaN	0.359185	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.25856e-11	-7.00335e-13	NaN	NaN	17.3993	419.064	424.581	0.1	0	539.517	12.9943	13.1654	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.181	291.976	101204	1.20167	1012.58	0.0240851	0.0232752	0.0097221	1310	2166.35	0.00809052	60.4704	856.349	284.129	-1.6782	0.597123	0.077517	1.78295	1.63942e-14	-1.29808e-15	1.78295	3.47232	94.5865	160.414	2.49182	NaN	0.162282	0.165716	57.0981	0.0700549	-0.414569	0.0333678	1	32.4693	14	30	60	112	238	982	-0.0314069	1.00763	-5.57082	1.01329	15.4829	1.04183	2.2807	1.04183	0.349907	1.04183	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	16	0	42	46	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	76	0.191415	0.0902035	0.049813	0.0215778	0.00231462	17.7456	NaN	NaN	-0.0045783	0.0022807	0.349907	NaN	NaN	285.429	100820	24.46	409.538	12.699	10.5691	77.2287	265.381	0.0975824	0.000220714	0.00022651	0.0000244291	0.0000267473	9999.99	9999.99	9999.99	100838	0	288.07	211
DATA	2021-04-28T030000_smart3-00433.ghg	2021-04-28	03:30:00	118.1458	0	18000	18000	-0.0255965	1	NaN	-1.95749	1	NaN	12.1771	0	NaN	2.47994	0	NaN	0.275063	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.00427e-12	2.69096e-13	NaN	NaN	17.5289	421.132	426.5	0.1	0	523.859	12.5857	12.7461	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.627	291.462	101265	1.2047	1012.35	0.024025	0.0178241	0.00943995	1269.74	2097.81	0.00783591	60.5272	828.062	283.66	-1.27623	0.664345	0.0584663	1.43997	-6.43625e-15	5.13681e-16	1.43997	2.50678	102.433	152.501	2.32698	NaN	0.145764	0.0886873	139.325	0.0287099	-0.160751	0.0110113	1	29.0998	13	26	51	92	186	694	-0.0254025	1.00764	-1.21584	1.01137	11.7808	1.03152	2.38588	1.03152	0.266111	1.03152	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	1	0	15	39	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0910774	0.0530543	0.0332429	0.0184877	0.00216424	49.3632	NaN	NaN	-0.000996937	0.00238588	0.266111	NaN	NaN	284.883	100798	24.46	411.889	12.3095	10.0987	76.6355	288.547	0.101243	0.00015729	0.000160023	0.0000179359	0.0000192642	9999.99	9999.99	9999.99	100804	0	287.054	227
DATA	2021-04-28T033000_smart3-00433.ghg	2021-04-28	04:00:00	118.1666	0	18000	18000	-0.0219991	0	NaN	2.28219	0	NaN	14.0069	0	NaN	2.34781	0	NaN	0.31631	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.2054e-11	-9.26183e-13	NaN	NaN	17.5669	421.586	426.785	0.1	0	507.584	12.1815	12.3317	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.31	291.184	101265	1.20604	1012.12	0.023999	0.0204969	0.00914667	1229.12	2061.51	0.00758407	59.6224	832.391	283.174	-1.1147	0.256777	0.0506	1.14501	-5.11956e-14	-1.82469e-15	1.14501	2.36454	86.1185	167.028	2.53282	NaN	0.135059	0.11997	-95.0514	-0.0420825	0.162933	-0.0138432	1	26.3782	12	22	40	66	119	343	-0.0216914	1.01419	3.07917	1.01449	13.3172	1.02819	2.04452	1.02819	0.300734	1.02819	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	7	0	16	13	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0927527	0.114378	0.03281	0.0179948	0.00453742	41.6304	NaN	NaN	0.00252257	0.00204452	0.300734	NaN	NaN	284.472	100766	24.46	412.317	11.9137	9.60646	75.5896	379.475	0.0925268	0.000147709	0.000152382	0.0000163075	0.0000178642	9999.99	9999.99	9999.99	100745	0	285.635	106
