DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATA	2021-05-25T040000_smart3-00433.ghg	2021-05-25	04:30:00	145.1874	0	18000	18000	-0.0755519	0	NaN	-33.8715	0	NaN	16.5113	0	NaN	3.60722	0	NaN	0.373052	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.93481e-11	-1.06488e-12	NaN	NaN	17.858	429.647	434.702	0	0	483.29	11.6275	11.7643	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.779	291.702	101174	1.20306	1011.82	0.0240591	0.0241738	0.00870888	1172.38	2129.65	0.00723894	55.0501	957.277	282.47	0.218799	2.77685	0.198449	2.79251	-6.7672e-15	-2.20339e-15	2.79251	4.92353	169.475	85.4947	4.07515	NaN	0.250599	0.27449	40.8818	0.0978431	-2.05141	0.111036	0	89.9107	-13.6443	30.8634	76.8543	117.208	164.385	246.279	-0.0749168	1.00848	-32.3858	1.01687	16.9628	1.0824	4.75885	1.0824	0.383251	1.0824	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800001019	800001119	899999999	899999999	89999	89999	89	89	11	4	0	5	11	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	301	151	0	0	0	31	18000	18000	18000	18000	NaN	73	0.288787	0.163036	0.0971565	0.043111	0.00191627	10.65	NaN	NaN	-0.026605	0.00475885	0.383251	NaN	NaN	286.851	101911	24.46	417.902	11.3095	9.0027	73.7896	1267.89	0.0405909	0.000197409	0.000204049	0.0000217183	0.0000238656	9999.99	9999.99	9999.99	101876	0	287.825	057
DATA	2021-05-25T043000_smart3-00433.ghg	2021-05-25	05:00:00	145.2083	1	18000	18000	-0.0536471	0	NaN	-30.2393	0	NaN	12.8575	0	NaN	3.81523	0	NaN	0.290402	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.79153e-11	1.27504e-12	NaN	NaN	17.9992	432.442	437.476	0	0	478.965	11.5074	11.6414	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.428	291.363	101194	1.20475	1011.75	0.0240256	0.0188181	0.00863094	1160.54	2084.93	0.00716411	55.663	924.396	282.319	0.26585	2.45764	0.16644	2.47758	-1.60477e-15	2.66208e-15	2.47758	4.39515	171.181	83.8262	3.85195	NaN	0.211021	0.192477	27.3452	0.146278	-2.35189	0.117565	0	90.2356	-13.6936	30.975	77.132	117.631	164.979	247.169	-0.0531576	1.00921	-28.9825	1.01829	13.3451	1.08771	4.80151	1.08771	0.301417	1.08771	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	11	5	1	3	4	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.205406	0.111275	0.0682728	0.110818	0.00929005	10.0566	NaN	NaN	-0.0237776	0.00480151	0.301417	NaN	NaN	286.498	101901	24.4575	420.732	11.1959	8.85121	73.7545	1282.51	0.040888	0.000261877	0.000271292	0.0000267081	0.0000309025	9999.99	9999.99	9999.99	101868	0	287.686	009
DATA	2021-05-25T050000_smart3-00433.ghg	2021-05-25	05:30:00	145.2291	1	18000	18000	-0.0631416	0	NaN	-33.5364	0	NaN	16.1247	0	NaN	3.96541	0	NaN	0.364148	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.36952e-11	-6.21369e-13	NaN	NaN	18.0475	433.22	438.198	0	0	473.267	11.3605	11.491	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.273	291.222	101230	1.20582	1011.66	0.0240044	0.0235968	0.00852826	1146.18	2066.6	0.00707257	55.4618	920.427	282.134	0.277148	2.49432	0.174512	2.51573	-3.113e-14	-1.31294e-15	2.51573	4.49646	171.423	83.6598	3.97772	NaN	0.228832	0.231779	31.4489	0.12719	-2.07982	0.120138	0	91.7258	-13.9197	31.4865	78.4058	119.574	167.704	251.251	-0.0625872	1.00886	-32.0604	1.01752	16.5285	1.08421	5.08375	1.08421	0.373268	1.08421	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	16	3	0	8	7	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.251169	0.135326	0.0770631	0.0467615	0.00261933	11.2567	NaN	NaN	-0.0262814	0.00508375	0.373268	NaN	NaN	286.163	101892	24.45	421.408	11.0507	8.65693	73.66	1233.71	0.0429681	0.000191961	0.000195625	0.000021183	0.0000232271	9999.99	9999.99	9999.99	101860	0	287.159	151
DATA	2021-05-25T053000_smart3-00433.ghg	2021-05-25	06:00:00	145.2499	1	18000	18000	-0.0694277	0	NaN	-24.3551	0	NaN	22.774	0	NaN	1.74937	0	NaN	0.514379	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.64873e-12	-6.99641e-14	NaN	NaN	17.957	431.255	436.224	0	0	474.319	11.3912	11.5225	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.414	291.36	101230	1.20524	1011.68	0.024016	0.0333318	0.00854723	1149.27	2084.57	0.00709174	55.1321	935.304	282.174	0.447478	2.51664	0.168084	2.56163	-1.60255e-14	-1.47504e-16	2.56163	4.58217	175.149	79.9177	3.76221	NaN	0.24001	0.246127	49.9663	0.0800539	-1.06943	0.0832228	0	91.5299	-13.89	31.4192	78.2384	119.318	167.346	250.714	-0.0688814	1.00793	-22.6989	1.01537	22.3053	1.07396	2.56932	1.07396	0.503794	1.07396	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	1	0	16	21	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.259552	0.147472	0.0852305	0.0390354	0.00307134	21.2378	NaN	NaN	-0.018616	0.00256932	0.503794	NaN	NaN	286.548	101917	24.45	419.754	11.0875	8.70946	73.7667	1194.41	0.044688	0.00019787	0.000205536	0.0000208524	0.0000234021	9999.99	9999.99	9999.99	101882	0	287.281	072
DATA	2021-05-25T060000_smart3-00433.ghg	2021-05-25	06:30:00	145.2707	1	18000	18000	-0.0780907	0	NaN	-5.29605	1	NaN	44.099	0	NaN	-2.02022	0	NaN	0.996785	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.09799e-11	-1.39687e-12	NaN	NaN	17.716	426.742	431.791	0	0	485.427	11.6929	11.8313	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.229	292.145	101209	1.20162	1011.87	0.024088	0.0645916	0.00874739	1179.35	2189.46	0.00727969	53.8648	1010.11	282.558	0.667633	2.57664	0.195515	2.6689	-1.17798e-15	-2.87762e-15	2.6689	4.56374	179.64	75.4736	4.20106	NaN	0.254928	0.322557	275.322	0.0145284	-0.120095	0.0170862	0	89.6919	-13.6111	30.7883	76.6673	116.922	163.985	245.68	-0.0775717	1.00669	-2.68555	1.01219	41.4811	1.05844	-2.05959	1.05844	0.937612	1.05844	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	12	3	3	6	6	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.337951	0.206007	0.101156	0.0970323	0.00614385	59.4761	NaN	NaN	-0.00220873	-0.00205959	0.937612	NaN	NaN	287.992	101932	24.45	416.141	11.4026	9.12557	74.0221	1260.89	0.0431752	0.000247405	0.000250433	0.0000258965	0.0000290425	9999.99	9999.99	9999.99	101890	0	288.228	177
DATA	2021-05-25T063000_smart3-00433.ghg	2021-05-25	07:00:00	145.2916	1	18000	18000	-0.087384	0	NaN	5.04892	1	NaN	58.5139	0	NaN	-4.63495	0	NaN	1.32407	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.34892e-11	-2.62072e-12	NaN	NaN	17.5007	423.223	428.304	0	0	490.587	11.8639	12.0064	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.388	293.283	101209	1.19688	1011.99	0.0241831	0.0857994	0.00884038	1196.53	2349.89	0.00738621	50.9185	1153.36	282.773	1.21603	2.49864	0.176006	2.7844	1.26362e-14	-5.34201e-15	2.7844	4.87402	190.574	64.0489	3.62416	NaN	0.270204	0.412286	-343.908	-0.011631	0.0862859	-0.015427	0	98.6339	-14.9681	33.8578	84.3108	128.579	180.334	270.174	-0.0866373	1.00862	8.39453	1.01299	54.5356	1.05461	-5.16023	1.05461	1.23404	1.05461	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800001019	800001019	899999999	899999999	89999	89999	89	89	1	2	0	3	60	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.436258	0.298702	0.0896106	0.238851	0.00861457	130.065	NaN	NaN	0.00693061	-0.00516023	1.23404	NaN	NaN	289.322	101956	24.4591	412.887	11.5742	9.34934	73.8652	1328.52	0.0426341	0.000389576	0.000395735	0.0000327068	0.0000401016	9999.99	9999.99	9999.99	101915	0	289.504	083
DATA	2021-05-25T070000_smart3-00433.ghg	2021-05-25	07:30:00	145.3124	1	18000	18000	-0.106515	0	NaN	30.7456	0	NaN	99.3565	0	NaN	-6.37145	0	NaN	2.25194	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.46188e-12	-2.20044e-13	NaN	NaN	17.2767	419.884	425.148	0	0	509.474	12.382	12.5372	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.135	294.975	101305	1.19091	1012.32	0.0243035	0.145926	0.00918072	1249.76	2607.38	0.00770899	47.9317	1357.62	283.423	1.67076	2.43925	0.144668	2.96012	-2.06641e-14	-4.31905e-16	2.96012	5.76114	199.287	55.5908	2.80129	NaN	0.299065	0.44436	-76.6362	-0.0521947	0.309447	-0.0852749	0	103.271	-15.6718	35.4496	88.2745	134.624	188.812	282.875	-0.10562	1.00848	36.1738	1.01317	91.0501	1.05642	-8.33677	1.05642	2.06368	1.05642	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	11	9	0	0	49	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.572041	0.218813	0.0978651	0.791346	0.0216562	357.54	NaN	NaN	0.0300053	-0.00833677	2.06368	NaN	NaN	290.841	101975	24.4575	409.661	12.0811	9.98358	74.2138	1390.61	0.0415224	0.000518577	0.00051198	0.0000458383	0.000055657	9999.99	9999.99	9999.99	101931	0	290.811	149
DATA	2021-05-25T073000_smart3-00433.ghg	2021-05-25	08:00:00	145.3332	1	18000	18000	-0.182328	0	NaN	-24.0494	2	NaN	134.954	0	NaN	-6.64722	0	NaN	3.06764	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.41385e-10	3.95968e-12	NaN	NaN	16.9576	416.469	421.384	0	0	474.918	11.6638	11.8014	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	299.061	297.958	101239	1.17855	1012	0.0245595	0.198783	0.00855803	1176.78	3121.72	0.00726152	37.6964	1944.94	282.525	3.01555	2.10346	0.00814236	3.6767	1.15537e-14	8.3376e-15	3.6767	7.11136	221.895	34.8973	0.126886	NaN	0.393326	1.08852	222.768	0.0179559	-0.178204	0.0512654	0	99.3536	-15.0773	34.1049	84.926	129.517	181.65	272.145	-0.181033	1.00715	-15.8208	1.01438	125.682	1.07254	-6.31464	1.07254	2.85688	1.07254	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	0	1	0	8	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	1.289	0.701576	0.186461	0.221144	0.00287559	381.973	NaN	NaN	-0.0132649	-0.00631464	2.85688	NaN	NaN	293.25	101969	24.45	405.454	11.3552	9.05977	74.9449	1373.62	0.0435125	0.000585552	0.000573167	0.0000446078	0.0000581665	9999.99	9999.99	9999.99	101928	0	293.286	137
DATA	2021-05-25T080000_smart3-00433.ghg	2021-05-25	08:30:00	145.3541	1	18000	18000	-0.10559	0	NaN	43.6084	0	NaN	108.986	0	NaN	-4.40826	0	NaN	2.4811	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.02501e-10	2.93907e-12	NaN	NaN	16.9198	417.759	422.824	0	0	485.152	11.9787	12.1239	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	300.657	299.518	101239	1.17227	1012.22	0.0246906	0.160775	0.00874244	1208.43	3424.46	0.00745772	35.2881	2216.03	282.92	2.41048	0.372356	-0.0445288	2.43948	-2.30122e-13	6.05805e-15	2.43948	6.82691	249.601	8.78126	-1.0459	NaN	0.300122	1.01669	-54.584	-0.0732815	0.40013	-0.122454	0	85.0956	-12.9136	29.2106	72.7384	110.931	155.582	233.09	-0.104646	1.00902	49.6131	1.01273	99.9528	1.0512	-7.15098	1.0512	2.27546	1.0512	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	10	2	0	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.821298	1.05217	0.159909	0.355093	0.00454562	357.209	NaN	NaN	0.0418115	-0.00715098	2.27546	NaN	NaN	294.736	101979	24.4442	406.563	11.6576	9.45239	75.003	818.791	0.0849861	0.000621901	0.000596934	0.0000378806	0.0000551696	9999.99	9999.99	9999.99	101930	0	294.968	135
DATA	2021-05-25T083000_smart3-00433.ghg	2021-05-25	09:00:00	145.3749	1	18000	18000	-0.201051	0	NaN	50.5057	0	NaN	158.148	0	NaN	-5.75481	0	NaN	3.60433	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.63251e-10	4.68526e-12	NaN	NaN	16.8847	418.487	423.575	0	0	484.585	12.0105	12.1565	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	301.815	300.668	101242	1.1678	1012.27	0.0247851	0.233561	0.00873222	1211.65	3663.64	0.0074775	33.0723	2451.99	282.96	2.68918	0.0721069	-0.0601954	2.69082	-9.73508e-14	9.66862e-15	2.69082	7.50587	254.911	1.53594	-1.28185	NaN	0.414924	0.993636	-124.546	-0.0321166	0.319357	-0.102969	0	99.2486	-15.0614	34.0688	84.8362	129.381	181.458	271.857	-0.199315	1.00871	59.3951	1.0129	145.429	1.05367	-9.16512	1.05367	3.31446	1.05367	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	11	37	1	0	5	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.898047	0.881173	0.208051	0.24971	0.00525821	487.783	NaN	NaN	0.0502444	-0.00916512	3.31446	NaN	NaN	295.858	101972	24.44	407.291	11.6892	9.48795	74.984	1520.51	0.0405259	0.000649724	0.000609753	0.0000317052	0.00005023	9999.99	9999.99	9999.99	101914	0	296.079	220
DATA	2021-05-25T090000_smart3-00433.ghg	2021-05-25	09:30:00	145.3957	1	18000	18000	-0.16232	0	NaN	77.7679	0	NaN	189.232	0	NaN	-5.52681	0	NaN	4.31782	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.73533e-11	-1.67709e-12	NaN	NaN	16.8229	418.655	423.844	0	0	491.923	12.242	12.3938	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	303.045	301.871	101242	1.16304	1012.43	0.0248861	0.279795	0.00886445	1234.92	3929.35	0.00762178	31.4281	2694.43	283.244	2.77025	0.654844	-0.0797182	2.84772	5.80522e-15	-3.40925e-15	2.84772	7.17242	245.473	13.2997	-1.60413	NaN	0.373584	1.20166	-59.0419	-0.0677484	0.410966	-0.176788	0	97.0218	-14.7234	33.3044	82.9328	126.478	177.387	265.758	-0.160942	1.00856	88.2181	1.01305	172.665	1.05526	-10.4319	1.05526	3.93981	1.05526	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	10	1	0	31	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	1.2838	0.941023	0.178503	0.486889	0.00676934	668.246	NaN	NaN	0.0749199	-0.0104319	3.93981	NaN	NaN	296.796	101951	24.4309	407.17	11.9065	9.75413	74.8508	750.91	0.102073	0.000637776	0.000582089	0.0000227744	0.00004221	9999.99	9999.99	9999.99	101893	0	297.047	014
DATA	2021-05-25T093000_smart3-00433.ghg	2021-05-25	10:00:00	145.4165	1	18000	18000	-0.132957	0	NaN	66.4134	0	NaN	196.378	0	NaN	-6.20199	0	NaN	4.48564	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.4864e-11	-4.36489e-13	NaN	NaN	16.7639	418.989	424.209	0	0	492.279	12.3038	12.4571	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	304.146	302.963	101173	1.15803	1012.5	0.0249936	0.290669	0.00887087	1240.28	4184.73	0.00766028	29.6383	2944.45	283.309	2.38222	-0.00763783	-0.0774596	2.3835	4.09999e-14	-8.86671e-16	2.3835	6.05559	256.185	359.816	-1.86234	NaN	0.33884	0.68401	-51.5623	-0.0775761	0.338192	-0.167165	0	97.0043	-14.7208	33.2984	82.9178	126.455	177.355	265.71	-0.131757	1.00911	77.5698	1.01271	180.782	1.05066	-10.6681	1.05066	4.12941	1.05066	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	46	0	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.712635	0.508475	0.146911	0.304703	0.00732173	1065.32	NaN	NaN	0.0661572	-0.0106681	4.12941	NaN	NaN	298.111	101937	24.4251	407.597	11.9693	9.8202	74.7543	783.769	0.0928783	0.000526706	0.00045376	0.0000162464	0.0000308592	9999.99	9999.99	9999.99	101884	0	298.281	196
DATA	2021-05-25T100000_smart3-00433.ghg	2021-05-25	10:30:00	145.4374	1	18000	18000	-0.124393	0	NaN	47.5114	0	NaN	214.037	0	NaN	-4.79528	0	NaN	4.89229	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.644e-11	2.20659e-12	NaN	NaN	16.6851	417.719	422.818	-0.1	0	481.648	12.0583	12.2055	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	304.812	303.65	101225	1.15611	1012.38	0.0250355	0.317021	0.00867929	1216.25	4352.81	0.0075073	27.9417	3136.56	283.016	2.42485	0.334509	-0.0593912	2.44854	2.50003e-14	4.58133e-15	2.44854	6.49925	250.224	7.85439	-1.38989	NaN	0.328018	1.00292	-65.4108	-0.061152	0.221977	-0.123753	0	95.2633	-14.4566	32.7008	81.4297	124.185	174.172	260.941	-0.123282	1.00901	60.0089	1.01274	198.47	1.05128	-8.6199	1.05128	4.53648	1.05128	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	11	19	2	0	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.909969	0.951824	0.144053	0.350101	0.00647761	1249.75	NaN	NaN	0.0512709	-0.0086199	4.53648	NaN	NaN	298.874	101924	24.41	406.771	11.7424	9.52635	74.6663	1279.16	0.0588853	0.000483567	0.000411221	0.0000156045	0.0000290914	9999.99	9999.99	9999.99	101862	0	298.853	118
DATA	2021-05-25T103000_smart3-00433.ghg	2021-05-25	11:00:00	145.4582	1	18000	18000	-0.106597	0	NaN	68.2506	0	NaN	255.523	0	NaN	-4.8412	0	NaN	5.8457	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.86555e-11	-1.41546e-12	NaN	NaN	16.588	416.531	421.64	0	0	482.569	12.1175	12.2662	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	305.725	304.553	101225	1.15266	1012.44	0.0251105	0.378802	0.00869589	1222.2	4582.74	0.00754421	26.6697	3360.54	283.089	2.06059	-0.410321	0.0217524	2.10116	2.57027e-14	-2.93318e-15	2.10116	5.72224	266.188	348.738	0.593169	NaN	0.304104	0.95476	-36.2853	-0.110237	0.267102	-0.192315	0	89.9562	-13.6512	30.879	76.8932	117.267	164.469	246.404	-0.105578	1.00965	83.1402	1.01266	236.992	1.04808	-9.97307	1.04808	5.42176	1.04808	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	7	3	0	2	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.694862	1.07176	0.142893	0.385902	0.00675798	1731.94	NaN	NaN	0.0712425	-0.00997307	5.42176	NaN	NaN	299.868	101924	24.41	405.747	11.804	9.59122	74.6905	670.008	0.121512	0.000362025	0.000292787	0.00000968229	0.0000190432	9999.99	9999.99	9999.99	101846	0	299.969	061
DATA	2021-05-25T110000_smart3-00433.ghg	2021-05-25	11:30:00	145.479	1	18000	18000	-0.0669021	1	NaN	59.8111	0	NaN	265.179	0	NaN	-4.11748	0	NaN	6.06842	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.13673e-11	8.20526e-13	NaN	NaN	16.5632	416.132	420.712	0	0	433.271	10.8854	11.0052	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	305.911	304.857	101232	1.15212	1011.78	0.0251239	0.393233	0.00780753	1098.44	4662.69	0.00677665	23.5581	3564.25	281.506	1.94447	-0.898383	-0.0273231	2.14215	-1.14213e-13	1.8938e-15	2.14215	6.78274	273.814	335.202	-0.730829	NaN	0.240974	1.10797	-20.5986	-0.194188	0.22555	-0.212925	0	79.4256	-12.0531	27.2642	67.8918	103.539	145.215	217.559	-0.0662687	1.00956	75.4117	1.01266	247.143	1.04844	-8.98681	1.04844	5.65567	1.04844	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	10	3	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	1.02842	1.06503	0.122485	0.272474	0.00523777	2249.74	NaN	NaN	0.0646924	-0.00898681	5.65567	NaN	NaN	300.49	101895	24.41	406.099	10.623	7.99887	74.7266	594.729	0.138454	0.00029635	0.000224562	0.00000438542	0.000015117	9999.99	9999.99	9999.99	101825	0	300.591	135
