DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-05-10T233000_smart3-00433.ghg	2021-05-11	00:00:00	131	0	18000	18000	-0.0226812	0	NaN	-15.3201	0	NaN	18.6313	0	NaN	3.03913	0	NaN	0.420473	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.13581e-11	5.24625e-13	NaN	NaN	17.6652	422.687	427.122	0.1	0	433.916	10.3826	10.4915	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.484	290.526	101280	1.20976	1011.11	0.0239276	0.0272467	0.00781916	1048.36	1977.94	0.0064634	53.003	929.571	280.82	-1.63048	0.44899	0.0547725	1.69206	1.09538e-14	1.20905e-15	1.69206	3.1303	89.5958	164.604	1.85501	NaN	0.136925	0.132961	14.7516	0.271157	-0.822275	0.0914702	1	39.7072	17	38	82	161	374	1876	-0.0224423	1.01064	-13.9483	1.02072	18.1074	1.06406	3.40535	1.06406	0.408649	1.06406	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	9	1	12	3	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.104866	0.130213	0.0308428	0.105157	0.0127234	41.7964	NaN	NaN	-0.0114031	0.00340535	0.408649	NaN	NaN	283.804	102020	24.4629	408.564	10.0358	7.25882	74.1005	158.822	0.0904932	0.00018728	0.000201152	0.0000197777	0.0000224124	9999.99	9999.99	9999.99	101977	0	285.394	136
DATA	2021-05-11T000000_smart3-00433.ghg	2021-05-11	00:30:00	131.0208	0	18000	18000	-0.0345595	1	NaN	-18.6855	0	NaN	19.8305	0	NaN	3.4261	0	NaN	0.447485	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.24528e-11	-1.30039e-12	NaN	NaN	17.5979	421.074	425.516	0.1	0	436.28	10.4391	10.5493	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.369	290.407	101241	1.20976	1011.14	0.0239276	0.0289971	0.00786177	1053.65	1963.1	0.00649863	53.6724	909.457	280.894	-1.8744	0.630863	0.0803951	1.97935	1.11062e-16	-2.98064e-15	1.97935	3.31741	93.3989	161.398	2.32782	NaN	0.169019	0.126155	22.7421	0.175885	-0.94226	0.0903776	1	35.5254	16	34	71	137	311	1473	-0.0342412	1.0093	-17.2228	1.01798	19.4715	1.06007	3.92797	1.06007	0.439385	1.06007	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	13	1	24	14	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	36	18000	18000	18000	18000	NaN	73	0.119681	0.0864106	0.0462193	0.0395287	0.00281075	27.8449	NaN	NaN	-0.0140798	0.00392797	0.439385	NaN	NaN	283.42	102036	24.47	406.394	10.0751	7.31889	74.023	163.794	0.0777108	0.00010182	0.000113395	0.0000107368	0.0000127395	9999.99	9999.99	9999.99	101994	0	284.699	199
DATA	2021-05-11T003000_smart3-00433.ghg	2021-05-11	01:00:00	131.0416	0	18000	18000	-0.0424701	0	NaN	-18.9021	0	NaN	19.1747	0	NaN	2.70156	0	NaN	0.432665	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.53363e-11	1.12937e-12	NaN	NaN	17.549	419.829	424.267	0.1	0	437.161	10.4583	10.5689	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.317	290.353	101241	1.20998	1011.15	0.0239233	0.0280367	0.00787764	1055.58	1956.39	0.00651058	53.9554	900.81	280.92	-2.03857	0.667173	0.0910806	2.1469	-8.49919e-15	2.58341e-15	2.1469	3.6854	92.932	161.878	2.43146	NaN	0.18735	0.162568	30.6185	0.13064	-0.985778	0.082464	1	34.1405	15	32	67	127	282	1279	-0.042107	1.00862	-17.4961	1.01659	18.9174	1.05753	3.26636	1.05753	0.426859	1.05753	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	2	1	29	19	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.152283	0.1131	0.0597523	0.0568485	0.00600251	18.7975	NaN	NaN	-0.0143005	0.00326636	0.426859	NaN	NaN	283.267	102049	24.4505	404.994	10.0888	7.3407	73.9729	171.802	0.0783441	0.000174006	0.000194575	0.0000160994	0.0000210279	9999.99	9999.99	9999.99	102009	0	284.431	016
DATA	2021-05-11T010000_smart3-00433.ghg	2021-05-11	01:30:00	131.0624	0	18000	18000	-0.0660021	0	NaN	-27.0477	0	NaN	24.3273	0	NaN	2.87297	0	NaN	0.549061	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.60032e-11	-2.40646e-12	NaN	NaN	17.4864	418.878	423.323	0.1	0	438.322	10.4998	10.6112	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.573	290.604	101198	1.20839	1011.18	0.0239545	0.0355792	0.00789856	1059.29	1987.73	0.00653642	53.2916	928.438	280.972	-1.90243	1.78073	0.134003	2.60925	-1.8539e-14	-5.49017e-15	2.60925	4.92797	117.764	136.893	2.94383	NaN	0.233709	0.320967	41.524	0.0963299	-1.11183	0.0947155	0	86.0114	-13.0526	29.5249	73.5212	112.124	157.256	235.598	-0.0654608	1.00827	-25.2275	1.01623	24.0774	1.06124	3.74625	1.06124	0.543422	1.06124	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	13	1	33	33	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.329884	0.217644	0.0944065	0.0429475	0.00170481	21.5173	NaN	NaN	-0.0206462	0.00374625	0.543422	NaN	NaN	283.703	102055	24.4531	404.146	10.1305	7.40202	74.124	208.258	0.0651235	0.000174537	0.000199122	0.0000166912	0.0000210078	9999.99	9999.99	9999.99	102017	0	284.775	121
DATA	2021-05-11T013000_smart3-00433.ghg	2021-05-11	02:00:00	131.0833	0	18000	18000	-0.0613496	0	NaN	-23.7797	0	NaN	21.8345	0	NaN	2.48228	0	NaN	0.492703	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.951e-11	1.75112e-12	NaN	NaN	17.5223	419.336	423.813	0.1	0	441.426	10.564	10.6768	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.372	290.398	101225	1.20955	1011.21	0.0239316	0.0319272	0.0079545	1066.04	1961.96	0.00657643	54.3354	895.924	281.065	-1.65419	1.85702	0.132738	2.49048	5.7575e-14	3.96695e-15	2.49048	4.61752	123.439	131.694	3.0552	NaN	0.225213	0.27032	42.2735	0.0946218	-1.08909	0.0863274	0	85.8191	-13.0234	29.4589	73.3569	111.874	156.905	235.072	-0.0608527	1.00816	-22.1602	1.01586	21.6436	1.05871	3.25815	1.05871	0.488394	1.05871	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	12	4	34	31	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.300352	0.152128	0.0881597	0.0333041	0.00138593	18.9458	NaN	NaN	-0.018118	0.00325815	0.488394	NaN	NaN	283.439	102054	24.46	404.603	10.1929	7.49155	74.0594	204.14	0.0847362	0.000170551	0.000197374	0.000016007	0.0000207729	9999.99	9999.99	9999.99	102016	0	284.693	101
DATA	2021-05-11T020000_smart3-00433.ghg	2021-05-11	02:30:00	131.1041	0	18000	18000	-0.0731431	0	NaN	-26.8874	0	NaN	21.7811	0	NaN	3.08386	0	NaN	0.491345	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.42883e-11	-1.85615e-12	NaN	NaN	17.5901	420.483	424.948	0.1	0	439.501	10.5061	10.6176	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.043	290.075	101225	1.21092	1011.17	0.0239045	0.0318392	0.00791981	1060.21	1922.28	0.00654033	55.1538	862.072	280.985	-1.61994	2.03817	0.148132	2.60773	-2.94451e-14	-4.2233e-15	2.60773	4.77049	126.732	128.478	3.25643	NaN	0.24577	0.287221	48.5874	0.0823259	-1.23443	0.0893471	0	89.9603	-13.6518	30.8805	76.8967	117.272	164.476	246.415	-0.0725619	1.00801	-25.2316	1.0156	21.7482	1.05884	3.97556	1.05884	0.490602	1.05884	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	8	0	16	21	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.291627	0.189494	0.0933196	0.131539	0.00708394	17.8537	NaN	NaN	-0.0206066	0.00397556	0.490602	NaN	NaN	283.073	102064	24.46	405.603	10.1344	7.40869	73.8554	223.681	0.0575259	0.0000749638	0.0000938578	0.0000069337	0.00000987637	9999.99	9999.99	9999.99	102029	0	284.441	181
DATA	2021-05-11T023000_smart3-00433.ghg	2021-05-11	03:00:00	131.1249	0	18000	18000	-0.0642619	0	NaN	-19.5659	0	NaN	16.7454	0	NaN	2.9199	0	NaN	0.377498	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.93466e-11	-4.73927e-13	NaN	NaN	17.7138	422.457	426.874	0.1	0	433.93	10.3488	10.457	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.342	289.391	101216	1.21375	1011.07	0.023849	0.0244619	0.00781942	1044.3	1840.43	0.00644236	56.7421	796.133	280.763	-1.43475	1.9153	0.125899	2.3964	1.20093e-14	-1.09218e-15	2.3964	4.42325	127.97	126.837	3.01152	NaN	0.230098	0.214682	54.7867	0.0730104	-1.16844	0.0692913	0	91.3899	-13.8688	31.3712	78.1187	119.136	167.09	250.331	-0.0637682	1.00774	-18.3244	1.01472	16.7381	1.05347	3.54716	1.05347	0.377333	1.05347	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	4	2	32	25	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.218575	0.132154	0.0786358	0.0194829	0.00160916	10.8738	NaN	NaN	-0.0149321	0.00354716	0.377333	NaN	NaN	282.025	102077	24.46	406.895	9.9676	7.16856	73.5603	93.2982	0.0486854	0.000181765	0.000220871	0.000017648	0.0000233456	9999.99	9999.99	9999.99	102037	0	283.425	117
DATA	2021-05-11T030000_smart3-00433.ghg	2021-05-11	03:30:00	131.1458	0	18000	18000	-0.0324673	0	NaN	-13.4677	0	NaN	11.6645	0	NaN	1.98319	0	NaN	0.262929	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.05636e-11	9.90735e-13	NaN	NaN	17.7167	422.35	426.752	0.1	0	432.716	10.3156	10.4231	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.221	289.274	101216	1.21426	1011.05	0.0238391	0.0170378	0.00779755	1040.96	1826.76	0.00642166	56.984	785.798	280.716	-1.35698	1.30242	0.103034	1.8837	1.98519e-14	2.28957e-15	1.8837	3.57695	118.475	136.175	3.13553	NaN	0.163519	0.136696	28.5659	0.140027	-1.15458	0.0670877	1	34.4357	15	32	68	129	288	1322	-0.0321866	1.00872	-12.5827	1.01646	11.6476	1.05365	2.41479	1.05365	0.262548	1.05365	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	6	6	0	24	16	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.13888	0.0854578	0.0490548	0.0382584	0.00314248	8.95678	NaN	NaN	-0.0102493	0.00241479	0.262548	NaN	NaN	281.832	102076	24.46	406.684	9.93297	7.11751	73.5017	179.918	0.0444296	0.000340474	0.000385894	0.0000340643	0.0000445576	9999.99	9999.99	9999.99	102045	0	283.123	035
DATA	2021-05-11T033000_smart3-00433.ghg	2021-05-11	04:00:00	131.1666	0	18000	18000	-0.0230181	0	NaN	-7.38465	0	NaN	8.37411	0	NaN	2.03265	0	NaN	0.18864	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.12906e-11	4.9992e-13	NaN	NaN	17.9624	427.221	431.55	0.1	0	421.772	10.0315	10.1331	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.531	288.612	101209	1.21708	1010.88	0.0237841	0.0122238	0.00760033	1012.31	1750.98	0.00624471	57.8138	738.673	280.308	-1.21921	0.73967	0.0756655	1.42805	-2.29581e-14	1.18529e-15	1.42805	2.69537	105.356	148.756	3.03726	NaN	0.137523	0.103958	30.987	0.129086	-0.881843	0.0436453	1	29.6079	13	28	58	109	242	1085	-0.0228199	1.00868	-6.79089	1.0153	8.31958	1.04329	2.22936	1.04329	0.187411	1.04329	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	2	1	27	10	19	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.0883894	0.0914832	0.028044	0.0618209	0.010004	24.2885	NaN	NaN	-0.00551961	0.00222936	0.187411	NaN	NaN	281.024	102078	24.4662	411.136	9.65394	6.70195	73.2709	591.204	0.0450829	0.000073546	0.0000931361	0.00000640456	0.0000097241	9999.99	9999.99	9999.99	102048	0	282.513	237
