DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-10-19T233000_smart3-00433.ghg	2020-10-20	00:00:00	294	0	18000	18000	-0.188883	0	NaN	-16.3378	0	NaN	1.00316	1	NaN	0.632463	0	NaN	0.0228168	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.5676e-11	-9.69066e-13	NaN	NaN	16.31	402.299	408.502	0	0	615.575	15.1836	15.4177	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	300.029	298.589	101130	1.17323	1013.96	0.0246658	0.00147853	0.0110927	1528.52	3240.79	0.00945479	47.1651	1712.27	286.473	0.736799	-5.24007	0.0131182	5.29163	6.04324e-15	-1.57425e-15	5.29163	10.1874	336.784	278.004	0.142039	NaN	0.40124	1.03635	348.057	0.0114924	-16.2863	0.0342282	0	89.1577	-13.53	30.605	76.2107	116.226	163.009	244.217	-0.187308	1.00841	-15.9922	1.01818	2.05873	1.08457	1.26642	1.08457	0.0468256	1.08457	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	22	2	0	2	6	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	12026	18000	0	51	18000	18000	18000	18000	NaN	80	1.29526	0.523083	0.254363	0.0100242	0.000146851	4.919	NaN	NaN	-0.0134433	0.00126642	0.0468256	NaN	NaN	292.962	101340	24.4182	392.01	14.7953	12.9615	78.9829	6.11562	0.413138	0.000499577	0.000474298	0.0000257832	0.0000398705	9999.99	9999.99	9999.99	111
DATA	2020-10-20T000000_smart3-00433.ghg	2020-10-20	00:30:00	294.0208	0	18000	18000	-0.297223	0	NaN	-19.088	0	NaN	1.10372	0	NaN	0.99905	0	NaN	0.0251049	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.3341e-11	-1.65047e-12	NaN	NaN	16.2923	401.874	408.12	0	0	620.43	15.3038	15.5417	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	300.078	298.626	101143	1.17319	1014.02	0.0246665	0.0016268	0.0111801	1540.77	3247.92	0.0095297	47.4386	1707.15	286.595	0.454426	-6.09479	0.0170053	6.11173	1.5877e-15	-2.66021e-15	6.11173	10.6721	340.558	274.264	0.15942	NaN	0.503335	1.20171	588.152	0.00680096	-17.2943	0.0318777	0	97.3684	-14.776	33.4234	83.229	126.929	178.02	266.707	-0.294572	1.009	-18.6583	1.01988	2.33183	1.09463	1.70322	1.09463	0.0530391	1.09463	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	22	1	2	5	6	22	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	11930	18000	0	36	18000	18000	18000	18000	NaN	80	1.44349	0.638789	0.321153	0.00754331	0.0000970167	1.10554	NaN	NaN	-0.015684	0.00170322	0.0530391	NaN	NaN	292.99	101318	24.43	391.707	14.9166	13.0831	78.9394	6.33473	0.388694	0.00031523	0.000301448	0.0000185145	0.0000269081	9999.99	9999.99	9999.99	023
DATA	2020-10-20T003000_smart3-00433.ghg	2020-10-20	01:00:00	294.0416	0	18000	18000	-0.245076	0	NaN	-17.7774	0	NaN	-0.176321	1	NaN	0.908179	0	NaN	-0.00401027	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.24775e-11	1.2345e-12	NaN	NaN	16.2867	401.64	407.867	0	0	619.074	15.2667	15.5034	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	300.006	298.559	101143	1.17347	1014	0.0246606	-0.000259865	0.0111557	1537.05	3234.89	0.00950658	47.5149	1697.83	286.558	0.841055	-5.88998	0.00614478	5.94973	5.4877e-14	1.99411e-15	5.94973	10.2962	336.814	278.127	0.0591741	NaN	0.456998	1.18804	472.662	0.00846271	100.824	0.0326921	0	91.4966	-13.885	31.4078	78.2099	119.275	167.285	250.623	-0.24291	1.00891	-17.4509	1.01961	1.0873	1.093	1.57803	1.093	0.0247299	1.093	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	14	0	0	5	6	23	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	12032	18000	0	6	18000	18000	18000	18000	NaN	80	1.37233	0.694469	0.309284	0.00878969	0.000100486	0.698214	NaN	NaN	-0.0146658	0.00157803	0.0247299	NaN	NaN	292.906	101290	24.4077	391.566	14.8838	13.0453	78.9122	6.39534	0.383559	0.00040813	0.000391354	0.0000220704	0.0000339103	9999.99	9999.99	9999.99	238
DATA	2020-10-20T010000_smart3-00433.ghg	2020-10-20	01:30:00	294.0624	0	18000	18000	-0.234023	0	NaN	-13.1615	0	NaN	1.85213	0	NaN	0.683192	0	NaN	0.0421301	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.0778e-11	-1.54484e-12	NaN	NaN	16.2805	401.298	407.493	0	0	616.772	15.2028	15.4375	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	300.121	298.679	101230	1.17403	1013.97	0.024649	0.00273003	0.0111142	1531.96	3258.12	0.00946675	47.0196	1726.17	286.507	0.716259	-5.74828	0.0196717	5.79277	2.08328e-14	-2.50472e-15	5.79277	10.3558	337.676	277.103	0.194571	NaN	0.446468	1.08861	595.665	0.00671518	-7.10617	0.0247635	0	91.7961	-13.9304	31.5106	78.466	119.666	167.833	251.444	-0.232008	1.00869	-12.8123	1.01905	2.59437	1.08997	1.16426	1.08997	0.0590138	1.08997	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	32	2	3	11	16	26	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	14817	18000	0	31	18000	18000	18000	18000	NaN	80	1.30194	0.582474	0.292794	0.0090718	0.0000917577	1.50403	NaN	NaN	-0.0107627	0.00116426	0.0590138	NaN	NaN	293.065	101287	24.4008	391.64	14.837	12.9966	78.9345	6.39877	0.385721	0.000420775	0.000402284	0.0000227253	0.0000347567	9999.99	9999.99	9999.99	126
DATA	2020-10-20T013000_smart3-00433.ghg	2020-10-20	02:00:00	294.0833	0	18000	18000	-0.246992	0	NaN	-10.4998	0	NaN	5.38959	1	NaN	0.814736	0	NaN	0.122607	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.18735e-10	-4.52778e-12	NaN	NaN	16.2874	401.693	407.942	0	0	621.097	15.318	15.5563	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	300.224	298.771	101207	1.17336	1014.04	0.0246629	0.00794494	0.0111922	1543.17	3275.85	0.00953855	47.1074	1732.68	286.619	0.786008	-5.78156	0.0170811	5.83477	-2.42192e-14	-7.28998e-15	5.83477	10.9004	337.03	277.742	0.167732	NaN	0.458803	1.25995	810.171	0.00493723	-1.94816	0.019234	0	92.4342	-14.0272	31.7297	79.0114	120.497	168.999	253.192	-0.244874	1.00865	-9.99564	1.01899	5.61005	1.0898	1.14405	1.0898	0.127622	1.0898	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	32	4	0	5	2	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	11133	18000	0	16	18000	18000	18000	18000	NaN	80	1.53202	0.683994	0.303887	0.00601136	0.0000932225	9.97533	NaN	NaN	-0.0084009	0.00114405	0.127622	NaN	NaN	293.068	101256	24.41	391.931	14.9457	13.1035	78.9033	6.46365	0.379838	0.000331252	0.000311326	0.0000190138	0.0000276522	9999.99	9999.99	9999.99	044
DATA	2020-10-20T020000_smart3-00433.ghg	2020-10-20	02:30:00	294.1041	0	18000	18000	-0.309969	0	NaN	-11.7456	0	NaN	1.0248	1	NaN	0.870247	0	NaN	0.0233085	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.02243e-11	2.32381e-12	NaN	NaN	16.296	401.657	407.98	0	0	628.795	15.4983	15.7423	-0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	300.039	298.569	101207	1.17407	1014.13	0.0246476	0.00151039	0.0113309	1561.24	3236.84	0.00965091	48.2335	1675.6	286.798	1.19224	-6.01436	0.00993713	6.1314	-6.05085e-15	3.69566e-15	6.1314	11.2154	333.525	281.212	0.092859	NaN	0.51382	1.38571	1017.3	0.00393199	-11.4614	0.0191989	0	93.6259	-14.2081	32.1387	80.03	122.051	171.178	256.456	-0.307236	1.00889	-11.4637	1.01967	1.75779	1.09366	1.27951	1.09366	0.0399799	1.09366	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	20	1	2	35	26	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	8225	18000	0	6	18000	18000	18000	18000	NaN	80	1.66051	0.741783	0.369126	0.0259385	0.0000842918	8.96618	NaN	NaN	-0.009628	0.00127951	0.0399799	NaN	NaN	292.896	101218	24.4059	392.055	15.1278	13.2832	78.8246	6.53653	0.373673	0.000358647	0.000348303	0.0000204845	0.0000306056	9999.99	9999.99	9999.99	042
DATA	2020-10-20T023000_smart3-00433.ghg	2020-10-20	03:00:00	294.1249	0	18000	18000	-0.318076	0	NaN	-5.7462	0	NaN	-1.81573	1	NaN	0.855472	0	NaN	-0.0412867	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.26331e-11	4.94304e-13	NaN	NaN	16.2922	401.416	407.822	0	0	637.477	15.7065	15.9571	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	299.785	298.297	101159	1.17449	1014.24	0.0246385	-0.00267538	0.0114873	1581.36	3184.87	0.00978067	49.6521	1603.52	286.995	1.48065	-6.51752	-0.00438902	6.6836	4.39239e-14	7.75407e-16	6.6836	11.4617	332.086	282.799	-0.0376253	NaN	0.520403	1.458	2159.7	0.00185211	3.16468	0.00926936	0	91.0757	-13.8211	31.2633	77.8502	118.726	166.515	249.471	-0.315132	1.00934	-5.73426	1.02089	-1.21207	1.10058	1.03166	1.10058	-0.0275606	1.10058	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	17	1	0	21	9	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	12331	18000	0	6	18000	18000	18000	18000	NaN	80	1.6459	0.864392	0.405709	0.00317218	0.00005228	4.58663	NaN	NaN	-0.00481377	0.00103166	-0.0275606	NaN	NaN	292.656	101164	24.4	391.854	15.3323	13.4811	78.7018	6.79129	0.351501	0.000627228	0.000601077	0.0000331249	0.0000509349	9999.99	9999.99	9999.99	067
DATA	2020-10-20T030000_smart3-00433.ghg	2020-10-20	03:30:00	294.1458	0	18000	18000	-0.304093	0	NaN	-4.73723	0	NaN	-0.39463	2	NaN	0.735618	0	NaN	-0.00897301	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.33189e-11	-9.17576e-13	NaN	NaN	16.2871	401.26	407.698	0	0	640.88	15.7892	16.0425	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	299.763	298.268	101159	1.17457	1014.28	0.0246367	-0.000581451	0.0115487	1589.64	3179.27	0.00983221	50.0001	1589.63	287.075	1.29414	-5.75631	0.00977133	5.9	-3.37917e-15	-1.43174e-15	5.9	11.1555	332.007	282.671	0.0948909	NaN	0.508819	1.45239	2448.65	0.00163355	12.0042	0.00781486	0	95.3738	-14.4733	32.7387	81.5241	124.329	174.374	261.244	-0.301506	1.00858	-4.67364	1.01888	-0.0116325	1.0894	0.877849	1.0894	-0.000264496	1.0894	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	19	4	1	29	6	16	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	13520	18000	0	16	18000	18000	18000	18000	NaN	80	1.70281	0.856359	0.345617	0.0027577	0.0000444409	0.558073	NaN	NaN	-0.00392297	0.000877849	-0.000264496	NaN	NaN	292.632	101132	24.4074	391.822	15.4178	13.5616	78.6647	6.7087	0.356639	0.000652509	0.000621598	0.0000353158	0.0000538611	9999.99	9999.99	9999.99	158
DATA	2020-10-20T033000_smart3-00433.ghg	2020-10-20	04:00:00	294.1666	0	18000	18000	-0.231351	0	NaN	-4.3927	0	NaN	0.592093	2	NaN	0.6147	0	NaN	0.0134618	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.13645e-10	-8.41131e-12	NaN	NaN	16.288	401.195	407.634	0.1	0	641.266	15.7952	16.0487	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	299.679	298.184	101153	1.17483	1014.28	0.0246313	0.000872323	0.0115556	1590.15	3163.4	0.00983598	50.267	1573.25	287.08	1.27583	-5.04859	-0.00639454	5.2073	-3.67697e-14	-1.31167e-14	5.2073	9.69541	330.758	284.182	-0.0703589	NaN	0.44376	1.06739	1751.68	0.00228352	-7.41894	0.00830707	0	95.049	-14.4241	32.6273	81.2465	123.906	173.78	260.354	-0.229518	1.00799	-4.28501	1.01723	0.862568	1.07989	0.750716	1.07989	0.0196113	1.07989	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	13	1	2	29	11	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	10138	18000	0	6	18000	18000	18000	18000	NaN	80	1.27984	0.589809	0.265136	0.00129592	0.0000367858	1.08265	NaN	NaN	-0.00359598	0.000750716	0.0196113	NaN	NaN	292.562	101104	24.4092	391.857	15.4276	13.5672	78.6415	6.94555	0.343604	0.000631527	0.000609127	0.0000339397	0.0000518573	9999.99	9999.99	9999.99	163
