DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-10-22T233000_smart3-00433.ghg	2020-10-23	00:00:00	297	0	18000	18000	-0.00147207	2	NaN	-4.51672	1	NaN	2.36452	1	NaN	3.80168	1	NaN	0.0534186	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.92489e-12	-1.75954e-13	NaN	NaN	19.8277	477.361	484.226	0	1	588.834	14.1764	14.3803	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.923	291.611	101156	1.20207	1013.23	0.0240754	0.00346152	0.0106108	1427.95	2117.27	0.00882711	67.4433	689.313	285.434	-0.380099	-0.759868	0.0148301	0.849761	7.08542e-14	-2.98818e-16	0.849761	1.45123	19.5541	243.425	0.999978	NaN	0.0349944	0.125332	0.835093	4.78988	-1.91021	0.105971	1	166.021	72	155	321	608	1339	5959	-0.00138527	1.06265	-3.90306	1.12458	2.12357	1.25383	3.2129	1.25383	0.0479752	1.25383	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	10	5	3	3	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	6714	18000	0	36	18000	18000	18000	18000	NaN	80	0.113983	0.13444	0.00224246	0.644071	1.44049	165.89	NaN	NaN	-0.00320455	0.0032129	0.0479752	NaN	NaN	285.825	101943	24.43	462.172	13.7261	11.9066	79.3066	6.48695	0.303855	0.000619248	0.000627325	0.0000561531	0.000068798	9999.99	9999.99	9999.99	129
DATA	2020-10-23T000000_smart3-00433.ghg	2020-10-23	00:30:00	297.0208	0	18000	18000	0.00265115	2	NaN	2.2651	1	NaN	7.84804	1	NaN	-4.26539	1	NaN	0.177157	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.59969e-10	4.49284e-12	NaN	NaN	20.0416	481.018	487.606	0	1	562.88	13.5097	13.6947	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.018	290.771	101156	1.20584	1012.84	0.024001	0.0114798	0.0101431	1361.08	2008.43	0.00841163	67.7686	647.343	284.706	-0.0980484	0.86776	0.0534162	0.874913	-8.45191e-14	7.98188e-15	0.874913	1.99089	146.286	96.4465	3.50026	NaN	0.0468891	0.195261	-4.00528	-0.998683	0.28862	-0.0395533	1	44.8638	20	35	57	85	134	293	0.00260583	1.01739	2.6931	1.01635	7.38103	1.02742	-4.35859	1.02742	0.166615	1.02742	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	0	2	0	1	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	603	18000	0	46	18000	18000	18000	18000	NaN	79	0.292153	0.0977714	0.000596925	0.735001	1.26635	999.106	NaN	NaN	0.00220505	-0.00435859	0.166615	NaN	NaN	284.947	101963	24.43	465.609	13.0798	11.1607	78.6682	6.08105	0.336927	0.00055907	0.000567432	0.0000506107	0.0000621328	9999.99	9999.99	9999.99	057
DATA	2020-10-23T003000_smart3-00433.ghg	2020-10-23	01:00:00	297.0416	0	18000	18000	0.0134198	1	NaN	-0.410423	1	NaN	-1.14743	1	NaN	-4.48797	2	NaN	-0.0258813	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.34203e-10	-3.26032e-12	NaN	NaN	21.4751	513.449	519.935	0	1	521.714	12.4737	12.6313	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.116	289.967	101231	1.21055	1012.25	0.0239091	-0.00167711	0.00940128	1258.06	1909	0.00776612	65.9015	650.941	283.522	0.434989	0.249067	-0.012534	0.501405	9.83849e-14	-6.24926e-15	0.501405	1.72239	243.327	29.7947	-1.43241	NaN	0.105289	0.120011	250.358	0.0159771	0.35769	0.00318111	1	9.69647	4	9	17	29	58	206	0.0132335	1.01408	-0.47274	1.01383	-1.08118	1.02338	-4.34828	1.02338	-0.024387	1.02338	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800011119	810011119	899999999	899999999	89999	89999	89	89	1	4	1	1	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	302	18000	0	36	18000	18000	18000	18000	NaN	75	0.152442	0.0856551	0.0019243	0.187768	0.65421	235.157	NaN	NaN	-0.00038579	-0.00434828	-0.024387	NaN	NaN	283.534	101989	24.43	496.352	12.0587	9.96207	74.4673	6.23195	0.334267	0.000523198	0.000540333	0.0000506508	0.0000605032	9999.99	9999.99	9999.99	249
DATA	2020-10-23T010000_smart3-00433.ghg	2020-10-23	01:30:00	297.0624	0	18000	18000	-0.0117384	1	NaN	-1.85523	2	NaN	-1.22003	2	NaN	-2.77849	2	NaN	-0.0275244	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.80238e-11	-9.53212e-13	NaN	NaN	20.9493	501.249	507.628	0	1	525.176	12.5658	12.7257	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.331	290.173	101231	1.20965	1012.31	0.0239267	-0.00178358	0.00946368	1267.31	1934.05	0.00782347	65.526	666.746	283.631	-0.0314412	0.231944	0.0210924	0.235014	1.17172e-14	-1.81503e-15	0.235014	0.912555	158.777	97.7197	5.14921	NaN	0.0985087	0.0875202	45.361	0.0881815	1.52064	0.0153798	1	2.29766	1	2	4	7	15	57	-0.0114906	1.02157	-1.89063	1.02008	-1.05271	1.02898	-2.58057	1.02898	-0.0237495	1.02898	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801001019	899999999	899999999	89999	89999	89	89	0	4	1	0	3	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	1105	18000	0	21	18000	18000	18000	18000	NaN	71	0.167178	0.00696528	0.000896675	0.0200643	0.110265	107.898	NaN	NaN	-0.00154395	-0.00258057	-0.0237495	NaN	NaN	284.238	101992	24.43	485.396	12.1683	10.1009	70.0525	7.49129	0.249962	0.000536652	0.000543334	0.0000486896	0.000059844	9999.99	9999.99	9999.99	252
DATA	2020-10-23T013000_smart3-00433.ghg	2020-10-23	02:00:00	297.0833	0	18000	18000	-0.0150619	1	NaN	-2.52787	1	NaN	-3.21334	1	NaN	6.90869	1	NaN	-0.0725715	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.53678e-10	4.65049e-12	NaN	NaN	18.7458	450.376	456.599	0	1	567.271	13.6289	13.8172	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.535	291.275	101232	1.20461	1012.92	0.0240254	-0.00470263	0.0102222	1374.08	2073.21	0.00848592	66.2781	699.125	284.85	0.209935	-0.420752	0.010643	0.470339	-4.83633e-14	8.19799e-15	0.470339	1.17152	307.416	296.517	1.29662	NaN	0.111819	0.147213	48.702	0.0821321	0.786679	0.0185275	1	6.98919	3	6	13	23	49	193	-0.0148621	1.01345	-2.67883	1.01595	-2.91135	1.02739	6.886	1.02739	-0.0657511	1.02739	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	0	0	0	1	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	13205	18000	0	31	18000	18000	18000	18000	NaN	78	0.219551	0.0729031	0.0019727	0.355075	1.2662	252.628	NaN	NaN	-0.00219545	0.006886	-0.0657511	NaN	NaN	285.328	102000	24.43	435.94	13.1934	11.3139	78.3405	7.4349	0.256881	0.000624888	0.000623225	0.0000533258	0.0000671336	9999.99	9999.99	9999.99	209
DATA	2020-10-23T020000_smart3-00433.ghg	2020-10-23	02:30:00	297.1041	0	18000	18000	-0.0236655	1	NaN	28.3375	1	NaN	34.9032	1	NaN	-48.5788	1	NaN	0.787436	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.51716e-10	3.82728e-12	NaN	NaN	21.3573	511.225	517.904	0	1	538.771	12.8964	13.0649	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.367	290.179	101201	1.20912	1012.49	0.0239367	0.0510259	0.00970866	1300.14	1934.73	0.0080295	67.2	634.592	284.016	0.0622126	1.26604	0.102803	1.27173	-8.22929e-14	7.10371e-15	1.27173	2.32997	162.174	87.1868	4.63671	NaN	0.139902	0.194431	-8.50545	-0.470287	0.811887	-0.165454	1	22.6632	10	18	30	46	74	172	-0.0233583	1.01315	30.0056	1.01394	31.6349	1.02892	-49.2587	1.02892	0.7137	1.02892	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	2	0	18	30	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	403	18000	0	16	18000	18000	18000	18000	NaN	80	0.213965	0.170814	0.00408386	0.75204	2.99861	592.621	NaN	NaN	0.0245099	-0.0492587	0.7137	NaN	NaN	284.429	102023	24.43	494.921	12.4898	10.483	80.5007	5.57219	0.372669	0.000559288	0.000563691	0.0000505279	0.0000623896	9999.99	9999.99	9999.99	204
DATA	2020-10-23T023000_smart3-00433.ghg	2020-10-23	03:00:00	297.1249	0	18000	18000	-0.00914936	1	NaN	1.37606	2	NaN	-5.27166	1	NaN	-9.71687	1	NaN	-0.118925	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.69255e-12	-2.06678e-13	NaN	NaN	21.5945	516.695	523.122	0	1	513.44	12.2851	12.4379	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.25	290.119	101201	1.20965	1012.15	0.0239271	-0.00770632	0.00925218	1238.75	1927.44	0.00764864	64.2695	688.683	283.29	-0.176689	0.363256	0.0288539	0.404977	7.86785e-14	-4.02535e-16	0.404977	1.37246	128.742	115.938	4.08568	NaN	0.0869692	0.130758	-42.0731	-0.0950726	-0.261029	-0.0129231	1	10.153	4	8	15	24	42	116	-0.0088633	1.03227	1.0321	1.02585	-5.1262	1.03299	-9.42829	1.03299	-0.115643	1.03299	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	0	2	0	5	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	2311	18000	0	36	18000	18000	18000	18000	NaN	65	0.124009	0.136684	0.000823568	0.0971845	0.879424	48.0347	NaN	NaN	0.000842982	-0.00942829	-0.115643	NaN	NaN	283.51	102056	24.43	498.737	11.8585	9.72677	64.3157	7.28425	0.261817	0.000491068	0.000505627	0.000049611	0.0000581199	9999.99	9999.99	9999.99	043
DATA	2020-10-23T030000_smart3-00433.ghg	2020-10-23	03:30:00	297.1458	0	18000	18000	-0.00167976	1	NaN	3.28711	1	NaN	1.33628	2	NaN	-4.58908	1	NaN	0.0301267	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.26558e-11	1.39812e-12	NaN	NaN	22.1559	529.09	535.411	0	1	494.393	11.8063	11.9473	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.56	289.475	101159	1.21205	1011.87	0.0238804	0.00195221	0.00890896	1190.16	1850.26	0.0073503	64.3237	660.104	282.693	-0.326426	-0.29616	0.0278733	0.441635	-1.28427e-14	2.82796e-15	0.441635	0.795127	30.0815	222.217	3.61856	NaN	0.0372274	0.0502095	-1.38086	-2.89675	2.4599	-0.0719952	1	17.1293	8	13	22	32	50	109	-0.0016307	1.03008	3.28704	1.02442	1.08307	1.03181	-4.66181	1.03181	0.0244181	1.03181	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	0	1	3	1	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	3008	18000	0	31	18000	18000	18000	18000	NaN	49	0.0282603	0.0716966	0.000461975	0.418771	1.19573	426.835	NaN	NaN	0.00268014	-0.00466181	0.0244181	NaN	NaN	283.566	102061	24.43	511.767	11.4208	9.157	48.0172	7.75818	0.244806	0.00055028	0.000562368	0.0000537077	0.0000641661	9999.99	9999.99	9999.99	154
DATA	2020-10-23T033000_smart3-00433.ghg	2020-10-23	04:00:00	297.1666	0	18000	18000	-0.00111694	2	NaN	7.96634	1	NaN	-4.83125	1	NaN	-15.0452	1	NaN	-0.108885	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.29474e-11	-1.20778e-12	NaN	NaN	21.6555	516.2	521.364	0	1	415.507	9.90438	10.0035	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.031	289.122	101159	1.2144	1010.82	0.0238369	-0.00705573	0.00748743	999.038	1809.18	0.00616554	55.2204	810.143	280.115	-0.32529	0.644383	0.0521243	0.723712	-1.66278e-14	-2.90676e-15	0.723712	2.13455	141.322	116.785	4.13021	NaN	0.0303274	0.113235	-0.307948	-12.9892	-1.64892	-0.213988	1	19.5601	9	15	24	36	55	115	-0.00109483	1.0202	7.54152	1.01808	-5.057	1.02775	-15.0573	1.02775	-0.113973	1.02775	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800011019	899999999	899999999	89999	89999	89	89	0	0	0	1	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	0	0	0	101	0	7304	18000	0	31	18000	18000	18000	18000	NaN	42	0.214724	0.0106097	0.00113548	0.524272	4.66034	466.378	NaN	NaN	0.00614363	-0.0150573	-0.113973	NaN	NaN	283.443	102067	24.4597	499.933	9.59302	6.59215	40.3344	7.20933	0.262111	0.000502764	0.000514974	0.000051395	0.0000594156	9999.99	9999.99	9999.99	015
