DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-04-11T233000_smart3-00433.ghg	2021-04-12	00:00:00	102	0	18000	18000	-0.0176978	0	NaN	-1.29205	2	NaN	8.24834	0	NaN	1.693	0	NaN	0.186631	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.06027e-11	7.53891e-13	NaN	NaN	17.2962	417.826	424.313	0.1	0	632.902	15.289	15.5264	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.63	293.206	101401	1.19793	1013.88	0.024157	0.0120937	0.0114049	1543.21	2338.36	0.00952049	65.9955	795.149	286.62	0.273846	-1.37344	0.00114379	1.40048	2.86608e-15	1.19117e-15	1.40048	2.42253	333.811	281.276	0.0467942	NaN	0.121547	0.0822209	122.564	0.0326359	-0.156644	0.00875216	1	35.8199	16	32	63	114	234	885	-0.0175621	1.00773	-0.785873	1.01145	7.97483	1.03128	1.62724	1.03128	0.180443	1.03128	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000009	800011009	899999999	899999999	89999	89999	89	89	11	0	0	15	31	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	3967	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.074758	0.0646648	0.025019	0.0300384	0.00433917	19.9292	NaN	NaN	-0.000647041	0.00162724	0.180443	NaN	NaN	287.306	101898	24.4529	405.452	14.8363	13.0876	75.4226	72.2117	11.4842	0.000394483	0.000401677	0.000031288	0.0000393418	9999.99	9999.99	9999.99	101871	0	288.173	216
DATA	2021-04-12T000000_smart3-00433.ghg	2021-04-12	00:30:00	102.0208	0	18000	18000	-0.0162551	0	NaN	3.29094	1	NaN	10.352	0	NaN	0.638978	2	NaN	0.234413	0	NaN	0.0179266	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.2243e-11	4.28688e-13	6.19008e-14	NaN	17.5981	424.203	430.599	0	0	616.197	14.8535	15.0774	0	0	0.0889764	2.15458	2.18707	0.5	0	NaN	NaN	NaN	NaN	9	294.018	294.018	101409	1.19485	1013.7	0.0241051	0.01519	0.0111039	1506.68	2459.44	0.00929312	61.2609	952.767	286.252	0.223659	-1.18547	0.00399636	1.20639	1.82058e-14	6.95699e-16	1.20639	2.5293	334.903	280.684	0.189802	NaN	0.116638	0.109155	-42.5208	-0.0940717	0.317905	-0.0232948	1	34.6469	15	28	50	79	137	360	-0.0160361	1.01366	3.86299	1.01421	9.67086	1.02852	0.366442	1.02852	0.21899	1.02852	0.0144183	1.11351	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	16	0	1	3	7	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	394	0	18000	0	0	101	0	4801	4801	0	36	18000	18000	18000	18000	NaN	73	0.0885714	0.109359	0.02038	0.0159728	0.00831484	32.3198	3.06224e-7	NaN	0.00318934	0.000366442	0.21899	0.0000144183	NaN	286.862	101911	24.4492	411.838	14.4206	12.655	75.0711	72.8919	14.0729	0.000373912	0.000378371	0.000036029	0.000038652	9999.99	9999.99	9999.99	101880	0	287.825	172
DATA	2021-04-12T003000_smart3-00433.ghg	2021-04-12	01:00:00	102.0416	0	18000	18000	-0.0303472	0	NaN	5.7274	1	NaN	16.7111	1	NaN	3.07488	0	NaN	0.377708	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.18271e-10	-3.9769e-12	NaN	NaN	17.8217	428.695	434.965	0.1	0	599.262	14.4151	14.6259	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.432	292.095	101419	1.20309	1013.37	0.0240547	0.0244755	0.0107987	1455.66	2182.39	0.00897581	66.6999	726.739	285.726	0.331449	-1.49418	-0.00829801	1.53052	-8.4584e-15	-6.63633e-15	1.53052	3.30906	333.202	282.507	-0.310641	NaN	0.158822	0.15302	-61.6826	-0.0648481	0.342731	-0.0295787	1	31.7218	14	26	47	75	133	366	-0.0299993	1.0116	6.64452	1.01321	15.5644	1.03087	2.54839	1.03087	0.35179	1.03087	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	10	0	1	9	9	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	4047	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.161081	0.112549	0.03241	0.027719	0.0116487	44.7939	NaN	NaN	0.00544999	0.00254839	0.35179	NaN	NaN	286.41	101917	24.43	416.388	14.0013	12.2064	74.8286	74.4301	12.0543	0.000372897	0.000396251	0.0000333131	0.0000399528	9999.99	9999.99	9999.99	101890	0	287.39	157
DATA	2021-04-12T010000_smart3-00433.ghg	2021-04-12	01:30:00	102.0624	0	18000	18000	-0.0266417	0	NaN	1.98244	0	NaN	8.91962	0	NaN	2.09707	0	NaN	0.201596	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.81115e-11	-1.29052e-12	NaN	NaN	17.5965	423.324	429.48	0	0	595.847	14.3345	14.5429	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.385	292.055	101391	1.20296	1013.33	0.0240573	0.0130634	0.0107372	1447.16	2176.97	0.00892559	66.4761	729.804	285.637	0.289235	-1.63189	-0.0122523	1.65737	2.85151e-14	-2.16586e-15	1.65737	3.27871	334.984	280.051	-0.423571	NaN	0.148818	0.1561	-146.576	-0.0272896	0.222257	-0.0109281	1	38.4729	17	32	59	99	181	542	-0.0263512	1.01102	2.48568	1.01299	8.37764	1.03198	1.85481	1.03198	0.189346	1.03198	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	1	0	11	13	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	16409	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.15868	0.117878	0.0356404	0.00972416	0.00529376	12.6461	NaN	NaN	0.00203912	0.00185481	0.189346	NaN	NaN	286.343	101895	24.445	411.121	13.9213	12.1167	73.9695	74.4884	8.24227	0.000328522	0.000333813	0.0000353193	0.0000391484	9999.99	9999.99	9999.99	101874	0	287.274	137
DATA	2021-04-12T020000_smart3-00433.ghg	2021-04-12	02:30:00	102.1041	0	18000	18000	-0.00759974	1	NaN	4.81833	1	NaN	18.9704	1	NaN	2.30022	0	NaN	0.428515	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.77061e-11	9.48732e-13	NaN	NaN	17.9036	430.746	437.195	0.2	0	613.067	14.7499	14.9707	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.837	291.471	101194	1.20284	1013.55	0.0240592	0.0277678	0.0110475	1486.01	2098.8	0.00918448	70.8027	612.793	286.041	-0.0513646	-0.603618	0.00589293	0.605828	-5.91196e-14	1.54752e-15	0.605828	1.33705	348.905	265.136	0.557328	NaN	0.0794869	0.0574499	-9.17721	-0.435862	0.253993	-0.0497221	1	17.9896	8	14	24	37	60	142	-0.00742679	1.02329	5.84861	1.02003	17.8127	1.02869	1.82144	1.02869	0.402365	1.02869	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	0	0	0	4	6	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	72	0.032314	0.0725049	0.0100808	0.0561609	0.0215511	470.387	NaN	NaN	0.00479735	0.00182144	0.402365	NaN	NaN	286.592	101862	0	418.795	14.3409	12.5555	70.9619	80.0124	5.15507	0.000381111	0.000415979	0.0000280887	0.0000381069	9999.99	9999.99	9999.99	101835	0	287.588	243
DATA	2021-04-12T023000_smart3-00433.ghg	2021-04-12	03:00:00	102.1249	0	18000	18000	0.0165074	1	NaN	-7.02482	2	NaN	-16.7668	2	NaN	13.3172	1	NaN	-0.378535	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.18998e-11	1.07577e-12	NaN	NaN	18.9142	453.516	460.56	0	1	637.852	15.2941	15.5316	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.326	290.913	101362	1.2069	1013.84	0.0239775	-0.0245291	0.0114941	1543.12	2026.37	0.00952363	76.152	483.247	286.619	0.335091	0.0667363	0.0170969	0.3421	-1.41011e-13	1.68655e-15	0.3421	1.92473	271.18	11.2636	2.86463	NaN	0.116951	0.173451	20.0746	0.199257	0.418973	0.0490898	1	3.08987	1	3	6	11	22	91	0.0162516	1.01574	-7.86487	1.02132	-15.4249	1.0343	13.4017	1.0343	-0.348241	1.0343	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	4	3	0	2	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	17067	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	67	0.0651476	0.273173	0.00858171	0.208458	0.34673	412.624	NaN	NaN	-0.00642763	0.0134017	-0.348241	NaN	NaN	286.659	101865	23.9107	442.517	14.9237	13.1656	67.6463	82.2138	4.52227	0.000395397	0.000401691	0.0000340378	0.000041573	9999.99	9999.99	9999.99	101833	0	287.59	166
DATA	2021-04-12T030000_smart3-00433.ghg	2021-04-12	03:30:00	102.1458	0	18000	18000	-0.0105351	0	NaN	4.44043	1	NaN	-0.641151	2	NaN	1.41829	1	NaN	-0.0144691	2	NaN	0.000806446	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.13395e-11	-5.68471e-13	-9.5377e-14	NaN	20.8241	496.23	502.877	0	1	554.741	13.2192	13.3963	0	1	0.0930735	2.21728	2.24699	0	1	NaN	NaN	NaN	NaN	9	290.492	290.492	101351	1.20942	1012.71	0.0238295	-0.000937598	0.00999644	1340.14	1974.14	0.00826551	67.885	633.996	284.472	0.450283	0.946826	0.0689923	1.05071	-1.1476e-14	-1.02475e-15	1.05071	1.9819	189.734	64.5656	3.76489	NaN	0.0933324	0.0627401	-16.1342	-0.247921	-6.9257	-0.0388448	1	34.946	15	28	47	73	120	288	-0.0103782	1.01512	4.33725	1.01502	-0.914073	1.02778	1.13408	1.02778	-0.0206282	1.02778	-0.000573617	1.11425	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800001009	899999999	899999999	89999	89999	89	89	1	13	0	0	1	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	2	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.0758756	0.0352509	0.0143537	0.122674	0.226092	246.524	0.00000104645	NaN	0.00354124	0.00113408	-0.0206282	-5.73617e-7	NaN	285.1	101848	24.4531	484.636	12.9111	10.9652	74.4643	76.2189	14.5974	0.000335186	0.000350355	0.0000323588	0.0000377709	9999.99	9999.99	9999.99	101826	0	286.37	202
DATA	2021-04-12T033000_smart3-00433.ghg	2021-04-12	04:00:00	102.1666	0	18000	18000	-0.0191305	1	NaN	12.7725	0	NaN	11.8291	1	NaN	1.59084	2	NaN	0.26647	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.58755e-12	-3.78858e-14	NaN	NaN	22.2341	528.515	535.266	-0.2	0	530.603	12.6127	12.7738	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.774	288.618	101352	1.2176	1012.3	0.0237705	0.0172672	0.00956146	1273.54	1751.55	0.00785271	72.7092	478.014	283.705	0.333372	0.999197	0.0873375	1.05696	1.86135e-14	-7.14015e-17	1.05696	2.18522	182.704	71.5492	4.73981	NaN	0.125346	0.0856911	-13.5855	-0.294432	1.07976	-0.0826706	1	22.6522	10	18	31	47	78	187	-0.0188468	1.01505	13.2774	1.01498	10.5417	1.0278	0.634616	1.0278	0.237469	1.0278	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000009	800000109	899999999	899999999	89999	89999	89	89	2	14	0	3	3	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	4833	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	70	0.0790999	0.0737031	0.0185792	0.0550021	0.061007	324.362	NaN	NaN	0.0107721	0.000634616	0.237469	NaN	NaN	284.196	101847	24.46	515.823	12.3099	10.2474	70.064	78.943	11.4432	0.000236301	0.000241261	0.0000261533	0.0000284998	9999.99	9999.99	9999.99	101820	0	285.193	082
DATA	2021-04-12T040000_smart3-00433.ghg	2021-04-12	04:30:00	102.1874	0	18000	18000	-0.0324505	0	NaN	18.3302	0	NaN	10.9678	1	NaN	-1.69668	1	NaN	0.246889	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.46148e-11	1.93478e-12	NaN	NaN	21.6368	512.87	518.956	0	1	494.742	11.7271	11.8663	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.942	287.87	101346	1.2211	1011.8	0.0237036	0.0159984	0.00891524	1184.39	1669.29	0.007301	70.952	484.894	282.621	0.590662	1.42648	0.111585	1.54796	2.07412e-14	3.91068e-15	1.54796	3.0233	186.88	67.507	4.13378	NaN	0.163018	0.150958	-20.8192	-0.19213	1.67128	-0.0910098	1	28.7858	13	23	40	62	103	255	-0.0320812	1.01151	18.731	1.01317	9.41488	1.03101	-2.84959	1.03101	0.211933	1.03101	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000009	800001009	899999999	899999999	89999	89999	89	89	4	4	1	0	8	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	12914	0	18000	0	0	301	151	0	0	0	36	18000	18000	18000	18000	NaN	70	0.19172	0.0787958	0.0313996	0.0830503	0.0506648	143.27	NaN	NaN	0.0151606	-0.00284959	0.211933	NaN	NaN	283.454	101856	24.46	500.61	11.4469	9.16954	70.2417	79.745	8.32688	0.000183754	0.000194476	0.0000194578	0.000022112	9999.99	9999.99	9999.99	101818	0	284.584	191
