DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATA	2021-05-16T040000_smart3-00433.ghg	2021-05-16	04:30:00	136.1874	0	18000	18000	-0.00164345	2	NaN	-2.55392	0	NaN	4.01962	1	NaN	3.21553	0	NaN	0.0908225	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3075e-11	9.60366e-13	NaN	NaN	19.7065	474.659	481.292	0.1	0	572.198	13.7822	13.9748	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.028	291.752	101146	1.20155	1013.02	0.0240864	0.0058853	0.010311	1388.28	2136.1	0.00858144	64.9915	747.815	285.006	-0.127398	0.888089	0.0444801	0.898282	2.91124e-14	1.67838e-15	0.898282	1.8117	154.423	98.1635	2.83827	NaN	0.0369835	0.0589014	1.74309	2.29478	-0.635363	0.0567339	1	171.746	75	165	357	705	1649	8408	-0.00158735	1.03534	-2.19342	1.0709	3.2613	1.27145	2.60672	1.27145	0.0736883	1.27145	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	7	6	0	3	10	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	301	151	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0832315	0.031129	0.0034423	0.0793649	0.10868	67.4206	NaN	NaN	-0.00180204	0.00260672	0.0736883	NaN	NaN	286.509	101566	24.46	462.177	13.4199	11.5107	72.7251	1147.79	0.0470969	0.000291936	0.000298523	0.0000289163	0.00003367	9999.99	9999.99	9999.99	101534	0	287.781	186
DATA	2021-05-16T043000_smart3-00433.ghg	2021-05-16	05:00:00	136.2083	1	18000	18000	-0.00293225	2	NaN	-2.77163	0	NaN	3.9067	0	NaN	3.61835	0	NaN	0.0882305	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.16929e-11	1.45311e-12	NaN	NaN	19.6682	472.889	479.259	0	0	552.883	13.2931	13.4722	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.504	291.274	101146	1.20374	1012.73	0.0240433	0.00571733	0.00996296	1339.23	2073.13	0.00827669	64.5993	733.901	284.462	-0.323903	0.646591	0.0460646	0.724648	3.9523e-15	2.62825e-15	0.724648	1.6568	127.292	116.608	3.64464	NaN	0.0493554	0.12375	3.81706	1.04793	-0.709454	0.0460652	1	63.2515	28	61	132	260	610	3125	-0.00287161	1.02112	-2.45648	1.04148	3.49869	1.15645	3.22566	1.15645	0.0790158	1.15645	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	811000019	899999999	899999999	89999	89999	89	89	1	1	1	7	6	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.215128	0.0283616	0.00400962	0.0368388	0.0552821	28.4869	NaN	NaN	-0.00201505	0.00322566	0.0790158	NaN	NaN	286.006	101578	24.4407	460.417	12.9426	10.9671	72.8816	1065.96	0.0485456	0.000301639	0.000306608	0.0000307798	0.0000351375	9999.99	9999.99	9999.99	101543	0	287.351	033
DATA	2021-05-16T050000_smart3-00433.ghg	2021-05-16	05:30:00	136.2291	1	18000	18000	-0.00608532	0	NaN	-9.13338	0	NaN	1.80161	1	NaN	10.1504	0	NaN	0.0406765	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.51287e-12	4.02729e-14	NaN	NaN	20.1885	484.556	490.888	0.2	0	537.422	12.899	13.0675	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.164	290.972	101204	1.20586	1012.51	0.0240016	0.00263584	0.00968434	1300.43	2034.16	0.0080311	63.9295	733.732	284.019	-0.846555	0.617745	0.0274714	1.04834	6.08724e-15	7.49372e-17	1.04834	2.01796	110.164	143.881	1.50159	NaN	0.0710385	0.0521515	3.45507	1.15772	-5.06956	0.105304	1	64.4672	28	62	133	263	614	3109	-0.00594631	1.02338	-8.63624	1.04687	2.01392	1.18695	8.97241	1.18695	0.0454698	1.18695	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	0	1	2	0	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	73	0.0579189	0.0385554	0.0078286	0.104709	0.28884	25.9939	NaN	NaN	-0.00707344	0.00897241	0.0454698	NaN	NaN	285.512	101578	24.43	471.777	12.559	10.5151	72.789	1013.26	0.048503	0.000266873	0.000271302	0.0000283626	0.0000317675	9999.99	9999.99	9999.99	101542	0	286.798	026
DATA	2021-05-16T053000_smart3-00433.ghg	2021-05-16	06:00:00	136.2499	1	18000	18000	-0.0223153	0	NaN	-5.29084	1	NaN	16.0819	1	NaN	0.00627047	2	NaN	0.363282	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.53729e-11	-2.2993e-12	NaN	NaN	18.6184	447.807	454.009	0	1	567.968	13.6607	13.8499	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.775	291.511	101204	1.20328	1012.94	0.0240518	0.0235406	0.0102348	1376.88	2104.12	0.0085057	65.4375	727.235	284.881	-0.523889	1.25432	0.0949252	1.36264	4.43669e-14	-4.0483e-15	1.36264	3.01209	143.85	112.669	3.99461	NaN	0.136181	0.139397	42.024	0.0951837	-0.328994	0.0318753	1	28.1556	12	26	53	100	216	929	-0.0221327	1.00825	-4.2928	1.01365	15.3555	1.05744	0.114908	1.05744	0.346874	1.05744	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800001019	800001019	899999999	899999999	89999	89999	89	89	3	3	0	7	10	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.184447	0.0718266	0.022521	0.0608459	0.0344122	119.657	NaN	NaN	-0.00352199	0.000114908	0.346874	NaN	NaN	286.499	101592	24.4592	436.529	13.317	11.3971	72.8889	1110.38	0.0476002	0.000258405	0.000263522	0.000027537	0.0000307439	9999.99	9999.99	9999.99	101554	0	287.106	200
DATA	2021-05-16T060000_smart3-00433.ghg	2021-05-16	06:30:00	136.2707	1	18000	18000	-0.0141001	0	NaN	8.34849	1	NaN	26.732	0	NaN	-1.53667	1	NaN	0.604687	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.03207e-11	1.35091e-12	NaN	NaN	18.1391	438.391	444.927	0	0	607.734	14.6879	14.9069	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.287	292.92	101236	1.19741	1013.54	0.0241683	0.0391837	0.0109514	1480.4	2297.37	0.00914585	64.4391	816.966	285.983	-0.269249	0.759635	0.0645987	0.808525	-1.48268e-15	2.22286e-15	0.808525	2.07483	137.118	109.517	4.58264	NaN	0.108515	0.133751	-13.4809	-0.296716	0.312303	-0.0633916	1	18.8953	8	15	26	40	66	159	-0.013844	1.0185	9.78369	1.01703	24.6642	1.04241	-2.13596	1.04241	0.557911	1.04241	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	0	0	0	6	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.208539	0.0432878	0.0156746	0.753098	0.0596863	251.226	NaN	NaN	0.0080615	-0.00213596	0.557911	NaN	NaN	288.357	101617	24.4662	427.934	14.3388	12.5196	73.5455	1109.27	0.050565	0.000448607	0.000452966	0.0000372573	0.0000460229	9999.99	9999.99	9999.99	101576	0	288.278	149
DATA	2021-05-16T063000_smart3-00433.ghg	2021-05-16	07:00:00	136.2916	1	18000	18000	-0.0415872	0	NaN	-4.37302	2	NaN	48.7163	0	NaN	-2.79469	1	NaN	1.10503	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.31398e-10	4.82458e-12	NaN	NaN	17.521	427.776	434.602	0	0	643.323	15.7067	15.9574	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	297.254	295.779	101223	1.18525	1014.18	0.024415	0.0716058	0.0115927	1582.38	2737.53	0.00978081	57.8033	1155.15	287.005	0.00193701	1.84823	0.142962	1.85375	-4.03937e-14	7.49947e-15	1.85375	3.6418	164.65	89.94	4.42307	NaN	0.187316	0.196987	132.395	0.0302127	-0.0897651	0.0194216	1	29.1056	13	26	51	92	187	702	-0.0412976	1.00701	-1.43993	1.01126	46.0117	1.04981	-2.90492	1.04981	1.04368	1.04981	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	1	0	2	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	17534	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.249236	0.0962631	0.0484753	0.55796	0.0165753	170.676	NaN	NaN	-0.0011979	-0.00290492	1.04368	NaN	NaN	290.525	101614	24.48	416.48	15.2923	13.5063	73.8254	1033.46	0.0552076	0.000590321	0.000573916	0.000043928	0.0000570307	9999.99	9999.99	9999.99	101586	0	290.402	077
DATA	2021-05-16T070000_smart3-00433.ghg	2021-05-16	07:30:00	136.3124	1	18000	18000	-0.0585249	1	NaN	17.7476	1	NaN	78.5082	1	NaN	-6.86558	1	NaN	1.78491	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.77695e-11	-2.50042e-12	NaN	NaN	17.2708	425.055	431.827	0	0	637.221	15.6828	15.9326	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	299.642	298.157	101223	1.1758	1014.22	0.0246112	0.115662	0.0114827	1579.98	3158.51	0.00976588	50.023	1578.53	286.982	0.526943	1.64676	0.118059	1.73304	-9.58278e-14	-3.92393e-15	1.73304	4.45713	181.812	72.2559	3.90614	NaN	0.223102	0.325492	-55.1213	-0.0725673	0.226061	-0.0667068	0	108.427	-16.4543	37.2196	92.6822	141.346	198.24	297	-0.0579036	1.01073	22.2432	1.01288	72.6087	1.04511	-8.11657	1.04511	1.65078	1.04511	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	3	0	3	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	16322	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	69	0.425379	0.177388	0.048217	0.324589	0.00617356	364.561	NaN	NaN	0.0186522	-0.00811657	1.65078	NaN	NaN	292.719	101647	24.4607	413.505	15.2563	13.4721	72.193	955.243	0.0591279	0.000690574	0.000661646	0.0000442096	0.0000618533	9999.99	9999.99	9999.99	101605	0	292.52	192
DATA	2021-05-16T073000_smart3-00433.ghg	2021-05-16	08:00:00	136.3332	1	18000	18000	-0.0807678	0	NaN	27.9593	0	NaN	109.489	0	NaN	-7.63809	0	NaN	2.492	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-9.63174e-11	-3.51002e-12	NaN	NaN	17.2122	424.714	431.391	0	0	627.251	15.4775	15.7208	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	300.762	299.291	101338	1.17277	1014.14	0.0246751	0.161482	0.0113031	1561.17	3378.27	0.00963795	46.2121	1817.1	286.797	1.01113	2.63524	0.177802	2.82817	2.22902e-15	-5.59587e-15	2.82817	4.83431	186.438	69.0084	3.60446	NaN	0.26243	0.382131	-56.9918	-0.0701855	0.255363	-0.0895786	0	94.2233	-14.2987	32.3438	80.5407	122.83	172.27	258.092	-0.0800807	1.00858	34.1556	1.01303	100.124	1.05506	-9.51928	1.05506	2.27887	1.05506	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	1	0	1	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	69	0.428214	0.241277	0.0947705	0.0903983	0.00989638	342.693	NaN	NaN	0.0287179	-0.00951928	2.27887	NaN	NaN	293.433	101663	24.45	413.041	15.0521	13.2681	71.083	763.314	0.0866798	0.00059903	0.000570696	0.0000327951	0.0000491256	9999.99	9999.99	9999.99	101611	0	293.963	122
DATA	2021-05-16T080000_smart3-00433.ghg	2021-05-16	08:30:00	136.3541	1	18000	18000	-0.102075	0	NaN	56.8011	1	NaN	139.12	0	NaN	-11.1493	0	NaN	3.16976	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.41236e-10	-5.27645e-12	NaN	NaN	17.1207	424.038	430.864	0	0	639.613	15.8417	16.0967	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	301.889	300.378	101338	1.16836	1014.37	0.0247676	0.205401	0.0115258	1597.72	3601.31	0.00986493	44.365	2003.59	287.154	0.822557	2.55971	0.178614	2.69455	-3.62217e-14	-8.24944e-15	2.69455	5.5067	183.401	72.1853	3.80077	NaN	0.295577	0.558936	-40.0862	-0.099785	0.40829	-0.162148	0	100.653	-15.2745	34.5509	86.0367	131.211	184.026	275.704	-0.101194	1.00871	64.4616	1.01291	125.697	1.05371	-14.4429	1.05371	2.86393	1.05371	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	0	2	0	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.59749	0.41845	0.101934	0.406397	0.0176406	554.494	NaN	NaN	0.054391	-0.0144429	2.86393	NaN	NaN	294.697	101708	24.4305	412.426	15.4085	13.6301	74.3209	561.761	0.121274	0.000669723	0.000630204	0.0000332782	0.0000525318	9999.99	9999.99	9999.99	101645	0	294.853	124
DATA	2021-05-16T083000_smart3-00433.ghg	2021-05-16	09:00:00	136.3749	1	18000	18000	-0.113517	0	NaN	27.7536	0	NaN	186.268	0	NaN	-9.98614	0	NaN	4.25227	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.33528e-10	-4.8349e-12	NaN	NaN	16.8507	420.357	426.854	0	0	610.146	15.2207	15.4559	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	303.837	302.376	101263	1.16005	1014.08	0.024946	0.275547	0.0109948	1534.25	4045.02	0.00947788	37.9294	2510.77	286.53	1.09565	2.14535	0.144551	2.41327	2.44e-14	-7.92418e-15	2.41327	5.84741	191.253	62.9461	3.43397	NaN	0.312818	0.523434	-97.1948	-0.0411545	0.148999	-0.0754182	0	109.369	-16.5971	37.5427	93.4867	142.573	199.961	299.578	-0.112498	1.00906	38.7477	1.01272	172.569	1.05095	-12.446	1.05095	3.93954	1.05095	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	2	3	1	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.582423	0.371677	0.0927671	0.268982	0.0123214	995.293	NaN	NaN	0.0329379	-0.012446	3.93954	NaN	NaN	296.136	101714	24.4331	407.884	14.7689	12.9727	74.9598	251.358	0.312906	0.000600046	0.000543702	0.0000211839	0.0000393387	9999.99	9999.99	9999.99	101661	0	296.353	021
DATA	2021-05-16T090000_smart3-00433.ghg	2021-05-16	09:30:00	136.3957	1	18000	18000	-0.0905337	0	NaN	24.0277	0	NaN	204.328	0	NaN	-9.71212	0	NaN	4.6695	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.60976e-10	5.78643e-12	NaN	NaN	16.731	418.92	425.325	0	0	601.412	15.0585	15.2887	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	304.912	303.461	101246	1.15577	1014.03	0.0250385	0.302584	0.0108374	1517.72	4305.5	0.00937679	35.2507	2787.78	286.364	1.31815	1.94497	0.115483	2.3524	2.48169e-14	9.62141e-15	2.3524	5.04429	199.776	55.8737	2.81386	NaN	0.279878	0.596479	-80.3949	-0.0497544	0.117594	-0.0732524	0	100.02	-15.1784	34.3337	85.4957	130.386	182.869	273.971	-0.089712	1.00916	36.2327	1.01269	189.921	1.05037	-12.1763	1.05037	4.34026	1.05037	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	3	0	2	3	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.68434	0.415772	0.0928455	0.0920483	0.00913813	1047.43	NaN	NaN	0.0309157	-0.0121763	4.34026	NaN	NaN	297.278	101736	24.44	406.462	14.6104	12.8099	74.8581	166.791	0.525622	0.000455658	0.000384244	0.0000120931	0.0000240679	9999.99	9999.99	9999.99	101665	0	297.744	131
DATA	2021-05-16T093000_smart3-00433.ghg	2021-05-16	10:00:00	136.4165	1	18000	18000	-0.0753557	0	NaN	22.0592	0	NaN	246.022	0	NaN	-9.6518	0	NaN	5.62606	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.88647e-10	6.65633e-12	NaN	NaN	16.6237	417.12	423.35	0	0	586.561	14.7179	14.9377	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	305.562	304.14	101246	1.15334	1013.86	0.0250918	0.364569	0.0105698	1483.56	4475.76	0.00916454	33.1465	2992.2	286.016	0.674449	2.04597	0.133249	2.15839	-9.75977e-14	1.13481e-14	2.15839	6.10994	182.534	71.7553	3.53943	NaN	0.255611	0.730679	-66.7061	-0.0599645	0.0896638	-0.0738033	0	91.1582	-13.8336	31.2916	77.9206	118.834	166.666	249.696	-0.0746449	1.00952	36.9091	1.01266	229.667	1.04859	-12.4159	1.04859	5.25206	1.04859	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	16	9	1	0	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.739055	0.624643	0.0976589	0.122899	0.0103481	1499.64	NaN	NaN	0.0315645	-0.0124159	5.25206	NaN	NaN	298.512	101745	24.4271	405.495	14.3075	12.4821	74.7944	224.838	0.382692	0.000383287	0.000303406	0.00000908639	0.0000217835	9999.99	9999.99	9999.99	101671	0	298.627	162
DATA	2021-05-16T100000_smart3-00433.ghg	2021-05-16	10:30:00	136.4374	1	18000	18000	0.0213107	1	NaN	22.9084	0	NaN	224.927	0	NaN	-8.39294	0	NaN	5.14542	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.43878e-11	-1.44408e-12	NaN	NaN	16.6054	417.103	422.841	0	0	540.229	13.5697	13.7564	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	305.8	304.488	101217	1.15219	1013.24	0.0251185	0.333423	0.00973493	1367.94	4565.52	0.00844904	29.9624	3197.58	284.782	0.234917	1.74426	0.0741096	1.76157	6.25534e-14	-2.67308e-15	1.76157	5.1393	170.648	82.3295	2.41116	NaN	0.135999	0.705628	-9.67085	-0.413614	0.101848	-0.144285	1	37.6228	17	30	50	75	122	280	0.0210866	1.01062	36.5075	1.01285	210.812	1.04532	-11.0975	1.04532	4.82253	1.04532	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	3	0	5	10	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.936204	0.401206	0.0738458	0.0954145	0.00937585	1815.01	NaN	NaN	0.0312712	-0.0110975	4.82253	NaN	NaN	299.249	101737	24.42	406.084	13.2111	11.2608	75.0657	166.414	0.816022	0.000357138	0.000273854	0.00000728289	0.0000276176	9999.99	9999.99	9999.99	101668	0	299.297	074
DATA	2021-05-16T103000_smart3-00433.ghg	2021-05-16	11:00:00	136.4582	1	18000	18000	-0.0520157	0	NaN	30.4836	0	NaN	289.011	0	NaN	-9.58033	0	NaN	6.61493	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.5666e-11	3.12398e-12	NaN	NaN	16.5266	415.87	421.596	0	0	539.678	13.5803	13.7673	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	306.351	305.035	101217	1.15012	1013.26	0.0251637	0.428647	0.00972499	1369	4709.38	0.00845562	29.0696	3340.39	284.794	0.486209	1.63056	0.122517	1.70592	1.31297e-14	5.78861e-15	1.70592	4.19678	184.867	73.3962	4.11845	NaN	0.212665	0.556324	-27.7895	-0.143939	0.105476	-0.123	0	88.8274	-13.4799	30.4916	75.9284	115.796	162.405	243.312	-0.0514584	1.01083	47.9909	1.01292	270.913	1.04491	-13.1467	1.04491	6.2007	1.04491	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	0	0	7	4	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	73	0.606214	0.434312	0.0721215	0.095662	0.0109252	2502.59	NaN	NaN	0.0411807	-0.0131467	6.2007	NaN	NaN	299.826	101714	24.4102	405.024	13.226	11.2583	75.0681	160.09	0.693187	0.000300656	0.000231498	0.00000620475	0.0000229855	9999.99	9999.99	9999.99	101641	0	299.966	229
DATA	2021-05-16T110000_smart3-00433.ghg	2021-05-16	11:30:00	136.479	1	18000	18000	-0.0502112	1	NaN	34.9505	0	NaN	275.728	0	NaN	-7.44956	0	NaN	6.31296	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.10593e-10	3.68619e-12	NaN	NaN	16.5165	416.097	421.95	0	0	550.515	13.869	14.0641	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	306.713	305.368	101220	1.14877	1013.43	0.0251929	0.40908	0.00992028	1398.01	4798.75	0.00863555	29.1328	3400.74	285.112	0.222252	1.16721	0.0979214	1.19221	-5.68175e-14	6.6959e-15	1.19221	5.02525	177.171	79.2192	4.71125	NaN	0.209066	0.606214	-23.0298	-0.173688	0.126757	-0.143596	0	91.1028	-13.8252	31.2726	77.8733	118.762	166.565	249.545	-0.0495289	1.01378	51.6025	1.01427	258.647	1.04218	-11.216	1.04218	5.92188	1.04218	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	0	1	10	8	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.757087	0.389911	0.0654304	0.164023	0.0131546	2946.14	NaN	NaN	0.0443244	-0.011216	5.92188	NaN	NaN	300.593	101693	24.4069	405.895	13.5292	11.5903	74.9833	148.462	0.822062	0.000186845	0.000132958	0.00000153164	0.0000115179	9999.99	9999.99	9999.99	101625	0	300.501	070
