DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2021-01-27T233000_smart3-00433.ghg	2021-01-28	00:00:00	28	0	18000	18000	-0.0590563	0	NaN	-11.6456	2	NaN	-3.31233	2	NaN	12.4108	1	NaN	-0.0750361	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.39051e-10	-8.13183e-12	NaN	NaN	17.9253	435.517	442.066	0	1	609.768	14.815	15.0378	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.825	294.44	101230	1.1911	1013.65	0.0242962	-0.00486234	0.010988	1493.06	2523.03	0.00922507	59.1773	1029.97	286.113	1.53749	2.70706	0.2528	3.12345	2.6033e-14	-1.33359e-14	3.12345	4.91204	193.923	60.4053	4.64238	NaN	0.222668	0.309091	83.4978	0.0479054	3.51584	0.0433179	0	104.019	-15.7853	35.7064	88.914	135.6	190.18	284.925	-0.0586058	1.00769	-11.6654	1.01527	-2.24337	1.06166	12.2737	1.06166	-0.0508203	1.06166	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	6	0	12	13	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.213491	0.35141	0.0532813	0.286146	0.106029	80.8249	NaN	NaN	-0.00966191	0.0122737	-0.0508203	NaN	NaN	286.957	102548	24.4241	417.019	14.1863	12.4993	78.5198	104.201	0.645659	0.000376925	0.000377552	0.0000373773	0.0000428818	9999.99	9999.99	9999.99	237
DATA	2021-01-28T000000_smart3-00433.ghg	2021-01-28	00:30:00	28.0208	0	18000	18000	-0.0314579	0	NaN	10.833	0	NaN	3.80471	1	NaN	2.50693	1	NaN	0.0861012	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.30384e-11	-7.51088e-13	NaN	NaN	18.1288	438.732	445.099	0	1	591.026	14.3034	14.5109	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.705	293.372	101243	1.19583	1013.34	0.0242009	0.00557936	0.0106503	1441.93	2362.6	0.0089062	61.0312	920.679	285.582	1.35173	3.17874	0.299724	3.46719	2.23553e-14	-1.27082e-15	3.46719	5.35138	187.987	66.9627	4.95917	NaN	0.162192	0.196637	-34.6897	-0.115308	2.84725	-0.0551178	1	87.4594	38	71	122	191	323	816	-0.0312003	1.00826	10.909	1.01384	2.80854	1.05204	1.82208	1.05204	0.0635578	1.05204	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	11	2	0	40	13	15	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.242801	0.0942852	0.0561888	0.0122974	0.0601498	30.5758	NaN	NaN	0.00900247	0.00182208	0.0635578	NaN	NaN	286.069	102542	24.43	420.482	13.7084	11.9784	78.0566	105.289	0.633713	0.000340331	0.00034228	0.000033149	0.0000389046	9999.99	9999.99	9999.99	040
DATA	2021-01-28T003000_smart3-00433.ghg	2021-01-28	01:00:00	28.0416	0	18000	18000	-0.048794	0	NaN	8.15407	0	NaN	6.35849	0	NaN	1.25941	1	NaN	0.143941	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.19581e-11	-1.41339e-12	NaN	NaN	17.6106	426.692	432.915	0	1	593.226	14.3734	14.583	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.05	293.71	101243	1.19442	1013.39	0.0242293	0.00932736	0.0106899	1448.96	2412.32	0.00894987	60.0648	963.367	285.656	1.73005	2.7457	0.248501	3.25479	1.21618e-14	-2.38255e-15	3.25479	4.87228	197.07	57.7852	4.37876	NaN	0.202118	0.17572	-89.1872	-0.0448495	1.28239	-0.0333301	0	93.015	-14.1154	31.929	79.5078	121.254	170.061	254.782	-0.0483913	1.00832	8.41945	1.01354	5.39916	1.0495	0.756874	1.0495	0.122224	1.0495	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	1	0	30	7	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.20054	0.092842	0.0580588	0.0234943	0.0068887	34.838	NaN	NaN	0.00695585	0.000756874	0.122224	NaN	NaN	286.446	102510	24.4523	409.127	13.7818	12.0548	78.3519	104.582	0.634381	0.00028822	0.000287724	0.0000300368	0.0000334678	9999.99	9999.99	9999.99	229
DATA	2021-01-28T010000_smart3-00433.ghg	2021-01-28	01:30:00	28.0624	0	18000	18000	-0.0372279	0	NaN	6.44804	1	NaN	1.78847	2	NaN	-0.376471	1	NaN	0.0404658	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.16711e-11	2.02909e-12	NaN	NaN	17.7273	428.709	434.843	-0.2	0	583.263	14.1053	14.3072	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.489	293.176	101242	1.1967	1013.23	0.0241835	0.00262218	0.0105104	1422.04	2334.13	0.00878281	60.9236	912.094	285.37	1.15344	2.85789	0.270286	3.09371	3.57963e-14	3.47887e-15	3.09371	4.74452	186.955	68.021	5.01211	NaN	0.176377	0.170324	-74.943	-0.0533739	3.60533	-0.0301504	1	70.4145	31	58	104	168	297	821	-0.0369179	1.0084	6.46895	1.01333	1.23689	1.0476	-0.682798	1.0476	0.0279858	1.0476	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	1	0	8	11	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.177787	0.115642	0.0472191	0.02375	0.00202483	34.4059	NaN	NaN	0.00533509	-0.000682798	0.0279858	NaN	NaN	286.008	102499	24.4569	411.258	13.5312	11.7746	78.2911	102.807	0.641163	0.000329566	0.000332558	0.0000296191	0.0000358976	9999.99	9999.99	9999.99	217
DATA	2021-01-28T013000_smart3-00433.ghg	2021-01-28	02:00:00	28.0833	0	18000	18000	-0.0573105	0	NaN	3.71906	1	NaN	9.2007	0	NaN	2.064	2	NaN	0.208159	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.41745e-11	7.94811e-13	NaN	NaN	17.638	426.573	432.641	0	1	579.904	14.0249	14.2244	0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.409	293.104	101209	1.19664	1013.18	0.0241849	0.0134887	0.0104499	1413.5	2323.68	0.00873267	60.8302	910.18	285.279	1.43703	2.54396	0.244152	2.93196	9.38699e-14	1.37059e-15	2.93196	4.81736	193.613	60.5388	4.7767	NaN	0.218844	0.29058	-248.141	-0.0161199	0.404215	-0.0140168	0	102.241	-15.5155	35.0961	87.3942	133.282	186.929	280.054	-0.0568275	1.0085	4.21176	1.01314	8.41925	1.04569	1.71273	1.04569	0.19048	1.04569	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001019	899999999	899999999	89999	89999	89	89	2	3	4	12	2	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	16	18000	18000	18000	18000	NaN	80	0.312543	0.214883	0.0537338	0.0349222	0.00766565	30.5413	NaN	NaN	0.00347387	0.00171273	0.19048	NaN	NaN	285.95	102485	24.42	409.155	13.4522	11.6842	78.2141	104.253	0.63703	0.000387334	0.000397823	0.0000302567	0.000039675	9999.99	9999.99	9999.99	222
DATA	2021-01-28T020000_smart3-00433.ghg	2021-01-28	02:30:00	28.1041	0	18000	18000	-0.0777339	0	NaN	12.3992	0	NaN	10.814	0	NaN	0.66374	2	NaN	0.244652	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.48516e-10	-4.81357e-12	NaN	NaN	17.6308	426.322	432.296	0	1	571.436	13.8176	14.0112	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.356	293.07	101209	1.19687	1013.06	0.0241805	0.0158535	0.0102973	1392.7	2318.86	0.00860349	60.0596	926.161	285.054	2.31721	3.61415	0.340361	4.30667	8.65135e-14	-8.42364e-15	4.30667	6.92187	198.097	57.334	4.53289	NaN	0.254848	0.486849	-117.534	-0.0340328	1.14658	-0.0401261	0	95.7021	-14.5232	32.8514	81.8047	124.757	174.974	262.143	-0.0770946	1.00829	12.8399	1.01529	9.2114	1.06215	-0.0520767	1.06215	0.208395	1.06215	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	6	1	35	10	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.709741	0.177996	0.0859609	0.0152066	0.00263117	39.1703	NaN	NaN	0.0105895	-0.0000520767	0.208395	NaN	NaN	285.993	102464	24.4159	409.133	13.2604	11.4637	78.5622	102.795	0.646099	0.00040446	0.000408199	0.0000321204	0.0000415832	9999.99	9999.99	9999.99	133
DATA	2021-01-28T023000_smart3-00433.ghg	2021-01-28	03:00:00	28.1249	0	18000	18000	-0.0954575	0	NaN	10.3994	0	NaN	8.34563	0	NaN	0.446691	0	NaN	0.188793	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.07673e-11	6.65147e-13	NaN	NaN	17.6776	427.274	433.202	0	0	566.187	13.685	13.8749	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.262	292.988	101218	1.19738	1012.99	0.0241704	0.0122338	0.0102027	1379.52	2307.2	0.00852085	59.7921	927.678	284.91	2.46565	4.02282	0.390204	4.73443	-4.52942e-15	1.17478e-15	4.73443	7.09938	196.412	58.4952	4.72759	NaN	0.282351	0.306397	-190.585	-0.020988	1.24609	-0.0303657	0	95.3721	-14.4731	32.7381	81.5226	124.327	174.371	261.239	-0.0946589	1.00844	10.7163	1.01613	7.02651	1.06731	-0.141422	1.06731	0.158952	1.06731	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	3	1	37	27	15	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	17998	0	17998	0	0	101	0	17998	17998	0	51	17998	17998	17998	17998	NaN	80	0.336613	0.16975	0.106431	0.00663325	0.000588773	25.8271	NaN	NaN	0.00883506	-0.000141422	0.158952	NaN	NaN	285.863	102445	24.41	410.108	13.1352	11.318	78.5757	102.208	0.646393	0.000375379	0.000391418	0.0000349292	0.0000416799	9999.99	9999.99	9999.99	168
DATA	2021-01-28T030000_smart3-00433.ghg	2021-01-28	03:30:00	28.1458	0	18000	18000	-0.0907491	0	NaN	10.819	0	NaN	5.06846	0	NaN	0.308151	0	NaN	0.114654	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.48428e-11	3.02284e-12	NaN	NaN	17.6748	427.151	433.047	-0.1	0	563.334	13.6142	13.8021	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.223	292.956	101218	1.19754	1012.95	0.0241672	0.00742959	0.0101513	1372.42	2302.58	0.00847675	59.6036	930.16	284.832	2.34979	3.61425	0.350503	4.32518	5.48346e-14	5.36598e-15	4.32518	6.6031	197.725	56.9703	4.64822	NaN	0.275281	0.355116	-169.771	-0.0235611	2.13457	-0.032399	0	94.8213	-14.3895	32.5491	81.0518	123.609	173.364	259.73	-0.0900023	1.0083	10.9504	1.01532	3.99256	1.06238	-0.262354	1.06238	0.0903159	1.06238	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	6	0	28	26	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	17989	0	17989	0	0	101	0	17989	17989	0	46	17989	17989	17989	17989	NaN	80	0.445074	0.162516	0.102643	0.00770213	0.000591368	28.9986	NaN	NaN	0.00902715	-0.000262354	0.0903159	NaN	NaN	285.792	102420	24.4174	410.043	13.0689	11.2379	78.5867	102.116	0.647721	0.000391509	0.00041468	0.0000358459	0.0000437842	9999.99	9999.99	9999.99	071
DATA	2021-01-28T033000_smart3-00433.ghg	2021-01-28	04:00:00	28.1666	0	18000	18000	-0.068153	0	NaN	9.19189	0	NaN	6.82505	1	NaN	0.379931	1	NaN	0.154354	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.21589e-11	6.96514e-13	NaN	NaN	17.7057	427.504	433.327	0	1	556.539	13.4376	13.6207	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.967	292.718	101223	1.19866	1012.85	0.024145	0.0100022	0.0100288	1354.76	2268.77	0.00836673	59.7135	914.009	284.636	2.04331	3.11968	0.273323	3.73928	8.56741e-14	1.25151e-15	3.73928	5.5089	198.026	56.7762	4.19178	NaN	0.238449	0.248026	-129.869	-0.0308003	1.34679	-0.031752	0	97.8791	-14.8535	33.5987	83.6655	127.595	178.954	268.106	-0.0675971	1.00822	9.46043	1.01428	5.77767	1.05531	-0.136217	1.05531	0.130667	1.05531	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	2	0	28	40	20	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	17964	0	17964	0	0	101	0	17964	17964	0	31	17964	17964	17964	17964	NaN	80	0.269824	0.155089	0.071139	0.0110852	0.000133481	26.5533	NaN	NaN	0.00779242	-0.000136217	0.130667	NaN	NaN	285.571	102401	24.4185	410.52	12.9038	11.0434	78.5563	101.589	0.650143	0.000391126	0.000418436	0.0000361294	0.00004511	9999.99	9999.99	9999.99	178
