DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-04-04T233000_smart3-00433.ghg	2021-04-05	00:00:00	95	0	18000	18000	-0.0248284	0	NaN	3.05782	0	NaN	7.77326	0	NaN	0.446354	2	NaN	0.17597	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.69491e-12	-2.72555e-13	NaN	NaN	16.0548	388.948	394.381	0	0	568.664	13.7766	13.969	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.01	293.725	101242	1.19461	1013.06	0.0242262	0.0114029	0.0102473	1389.04	2414.64	0.00857794	57.5258	1025.6	285.014	-0.532146	-1.34503	0.00228419	1.44647	-1.73053e-15	-4.7929e-16	1.44647	2.5364	6.11194	248.414	0.0904781	NaN	0.144165	0.104499	-86.2952	-0.0463525	0.393376	-0.0175263	1	33.602	15	28	50	83	148	421	-0.0245331	1.01204	3.4823	1.0134	7.23224	1.03018	0.233056	1.03018	0.163723	1.03018	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	1	0	5	6	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	0.108504	0.0698749	0.03062	0.00994353	0.0124076	34.2887	NaN	NaN	0.00287743	0.000233056	0.163723	NaN	NaN	287.663	101677	24.45	377.64	13.376	11.4784	54.0461	665.497	0.0828715	0.000343631	0.000355899	0.0000243643	0.0000335009	9999.99	9999.99	9999.99	101649	0	288.425	147
DATA	2021-04-05T000000_smart3-00433.ghg	2021-04-05	00:30:00	95.0208	0	18000	18000	-0.0273316	0	NaN	2.62999	1	NaN	7.91132	0	NaN	-0.0592981	2	NaN	0.179095	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.41232e-11	-8.60362e-13	NaN	NaN	16.0437	388.684	394.148	0	1	572.204	13.8625	14.0574	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.014	293.721	101242	1.19459	1013.1	0.0242266	0.0116053	0.0103111	1397.67	2414.02	0.00863149	57.8978	1016.35	285.108	-0.348854	-1.59928	0.00849403	1.63691	3.48681e-14	-1.50359e-15	1.63691	2.86869	357.034	257.695	0.297312	NaN	0.151259	0.130312	-115.887	-0.0345163	0.332434	-0.0143667	1	37.1767	16	31	57	94	170	497	-0.0270313	1.01111	3.06863	1.01302	7.38046	1.03179	-0.239696	1.03179	0.167077	1.03179	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	1	1	6	8	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	53	0.10532	0.1205	0.0348039	0.00812919	0.00304445	34.2591	NaN	NaN	0.00253554	-0.000239696	0.167077	NaN	NaN	287.705	101664	24.4429	377.482	13.463	11.5746	54.2202	671.901	0.0824036	0.00037979	0.000393197	0.0000277704	0.000036488	9999.99	9999.99	9999.99	101637	0	288.436	065
DATA	2021-04-05T003000_smart3-00433.ghg	2021-04-05	01:00:00	95.0416	0	18000	18000	-0.0276352	0	NaN	-1.86842	2	NaN	5.00388	1	NaN	0.154167	2	NaN	0.113234	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.1335e-11	-1.44375e-12	NaN	NaN	16.0975	389.353	394.72	0	0	562.251	13.5993	13.7868	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.592	293.325	101262	1.19655	1012.95	0.0241872	0.00733753	0.0101318	1371.51	2355.85	0.00846745	58.2171	984.342	284.822	0.262148	-1.66364	-0.0187574	1.68427	-2.83455e-14	-2.5678e-15	1.68427	3.0353	335.897	278.955	-0.638108	NaN	0.151973	0.124995	165.456	0.0241757	-0.373394	0.0101435	1	34.3971	15	31	60	107	217	799	-0.0274356	1.00728	-1.54993	1.01156	4.8958	1.0349	0.188288	1.0349	0.110788	1.0349	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	11	1	0	3	7	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	0.130308	0.0830823	0.0365992	0.0416083	0.00596277	73.0338	NaN	NaN	-0.00127877	0.000188288	0.110788	NaN	NaN	287.327	101649	24.4404	378.305	13.2135	11.2887	54.687	664.02	0.0831808	0.000376745	0.000408858	0.000032223	0.0000406886	9999.99	9999.99	9999.99	101620	0	288.256	030
DATA	2021-04-05T010000_smart3-00433.ghg	2021-04-05	01:30:00	95.0624	0	18000	18000	-0.0281879	0	NaN	1.81771	1	NaN	8.61071	0	NaN	0.633955	0	NaN	0.194759	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.40749e-11	-8.04544e-13	NaN	NaN	16.1737	390.244	395.401	0	0	540.498	13.0413	13.2136	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.036	292.823	101317	1.19951	1012.63	0.0241283	0.0126204	0.00973978	1316.19	2283.78	0.00811978	57.6323	967.584	284.2	0.260655	-1.55203	-0.0129503	1.57382	-2.5496e-14	-1.48852e-15	1.57382	2.80701	335.752	279.534	-0.47147	NaN	0.153295	0.113203	-174.601	-0.0229094	0.211098	-0.00976201	1	34.2356	15	29	53	89	165	501	-0.0278705	1.01139	2.30646	1.01312	8.12301	1.03124	0.46119	1.03124	0.183728	1.03124	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	2	0	8	24	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	0.10838	0.0848782	0.0331479	0.0101587	0.00211958	50.8948	NaN	NaN	0.00189885	0.00046119	0.183728	NaN	NaN	286.86	101635	24.45	379.531	12.6833	10.6708	54.3284	678.682	0.083174	0.000361934	0.000405563	0.0000312295	0.0000376367	9999.99	9999.99	9999.99	101606	0	287.762	092
DATA	2021-04-05T013000_smart3-00433.ghg	2021-04-05	02:00:00	95.0833	0	18000	18000	-0.017398	0	NaN	2.00896	0	NaN	6.69946	0	NaN	-0.0457182	2	NaN	0.151513	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.26762e-11	-4.16613e-13	NaN	NaN	16.0762	387.707	392.711	0	1	528.356	12.7423	12.9068	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.897	292.713	101317	1.2001	1012.46	0.0241169	0.00981807	0.00952098	1286.14	2268.13	0.00793348	56.7047	981.993	283.853	0.106508	-1.14394	-0.00771709	1.14892	5.73789e-14	-7.88508e-16	1.14892	2.69562	341.864	275.319	-0.38485	NaN	0.120404	0.129252	-76.5437	-0.0522577	0.299869	-0.013732	1	31.3203	14	26	47	76	136	382	-0.0171552	1.01415	2.37984	1.01447	6.3046	1.02821	-0.189689	1.02821	0.142583	1.02821	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	0	1	19	12	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	53	0.137184	0.0979512	0.0233688	0.00805005	0.00467578	19.446	NaN	NaN	0.00195863	-0.000189689	0.142583	NaN	NaN	286.751	101603	24.4537	377.215	12.3975	10.3251	53.4469	699.652	0.0823145	0.000362835	0.000400113	0.0000282182	0.0000371688	9999.99	9999.99	9999.99	101576	0	287.642	017
DATA	2021-04-05T020000_smart3-00433.ghg	2021-04-05	02:30:00	95.1041	0	18000	18000	-0.00638008	2	NaN	1.43387	1	NaN	6.72793	0	NaN	0.819454	1	NaN	0.152168	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.69013e-11	-2.53148e-12	NaN	NaN	16.0276	386.786	391.774	0	0	527.607	12.7325	12.8967	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.968	292.785	101277	1.19933	1012.46	0.0241325	0.00986048	0.00950747	1284.63	2278.32	0.00792734	56.3849	993.693	283.835	0.184509	-0.499815	-0.00586306	0.532816	5.63109e-14	-4.79805e-15	0.532816	2.02421	300.364	290.262	-0.630491	NaN	0.0729364	0.236076	-23.8319	-0.167842	0.213122	-0.0161901	1	19.9985	9	16	28	44	74	189	-0.00621941	1.02583	1.80418	1.02167	6.35941	1.02974	0.676078	1.02974	0.143833	1.02974	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	0	1	0	11	14	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	53	0.318608	0.142159	0.011385	0.0129178	0.00472386	25.6528	NaN	NaN	0.00148581	0.000676078	0.143833	NaN	NaN	286.786	101588	24.46	376.178	12.3832	10.3055	53.2839	683.674	0.082694	0.000354539	0.000377759	0.0000296133	0.0000362141	9999.99	9999.99	9999.99	101560	0	287.585	183
DATA	2021-04-05T023000_smart3-00433.ghg	2021-04-05	03:00:00	95.1249	0	18000	18000	0.00875295	1	NaN	-2.23394	2	NaN	2.48435	1	NaN	5.25086	1	NaN	0.0561754	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.43992e-11	7.79939e-13	NaN	NaN	16.5409	398.824	403.974	0	1	528.741	12.7487	12.9133	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.712	292.528	101277	1.20037	1012.46	0.0241115	0.00364016	0.00952792	1286.26	2242.28	0.00793747	57.3641	956.018	283.854	0.37854	0.239549	0.00887507	0.448057	-4.4174e-14	1.47509e-15	0.448057	1.66946	235.468	32.3266	1.13498	NaN	0.0853924	0.102034	24.5482	0.162944	-0.899206	0.0215257	1	9.79722	4	9	19	35	76	328	0.00863551	1.0136	-2.04688	1.018	2.52182	1.03089	5.17267	1.03089	0.0570227	1.03089	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	801100019	899999999	899999999	89999	89999	89	89	0	2	1	6	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	52	0.116924	0.0813905	0.00575303	0.111898	0.406154	201.194	NaN	NaN	-0.00168422	0.00517267	0.0570227	NaN	NaN	286.831	101599	24.4529	388.239	12.4104	10.336	53.6063	677.561	0.0833186	0.00037039	0.000379226	0.0000296562	0.0000367192	9999.99	9999.99	9999.99	101566	0	287.64	192
DATA	2021-04-05T030000_smart3-00433.ghg	2021-04-05	03:30:00	95.1458	0	18000	18000	-0.0119654	1	NaN	3.70299	1	NaN	9.40312	1	NaN	5.38637	1	NaN	0.212379	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.82119e-11	-1.25709e-12	NaN	NaN	18.3898	441.788	446.936	-0.1	0	479.5	11.5193	11.6535	-0.2	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.416	291.35	101199	1.20485	1011.76	0.0240235	0.0137622	0.0086406	1161.78	2083.26	0.00717149	55.7674	921.481	282.335	0.336356	0.749696	0.0550557	0.823535	1.35719e-14	-2.62166e-15	0.823535	1.58877	191.474	65.8363	3.83325	NaN	0.0996546	0.0782661	-23.5197	-0.17007	0.393804	-0.0304821	1	23.9647	11	19	33	52	88	222	-0.0117512	1.01823	4.19927	1.01687	8.83142	1.02745	4.96485	1.02745	0.199467	1.02745	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	4	0	0	3	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	48	0.058646	0.0856937	0.0121925	0.0507464	0.0422545	647.375	NaN	NaN	0.0034448	0.00496485	0.199467	NaN	NaN	286.053	101589	24.4504	430.515	11.2256	8.82665	49.759	665.342	0.0834954	0.000376904	0.000395822	0.000032921	0.0000395879	9999.99	9999.99	9999.99	101558	0	287.166	012
DATA	2021-04-05T033000_smart3-00433.ghg	2021-04-05	04:00:00	95.1666	0	18000	18000	-0.0159698	1	NaN	2.03817	2	NaN	3.73022	2	NaN	6.89306	1	NaN	0.0841939	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.18291e-11	-1.94833e-12	NaN	NaN	18.5067	443.239	447.967	0	0	440.64	10.5534	10.666	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.624	290.65	101233	1.20861	1011.21	0.0239502	0.00545577	0.00794034	1065.06	1993.43	0.00656982	53.4286	928.37	281.052	0.0311496	0.817195	0.0707098	0.82084	-1.48978e-14	-4.42159e-15	0.82084	1.92194	159.745	87.8171	4.94177	NaN	0.114949	0.164647	-65.5844	-0.0609901	0.546394	-0.014508	1	20.4375	9	17	30	49	88	246	-0.0156831	1.01828	2.22484	1.01689	3.48333	1.02745	6.56932	1.02745	0.0786215	1.02745	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	0	0	0	1	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	44	0.165601	0.150204	0.0134888	0.144558	0.0732552	205.63	NaN	NaN	0.00182042	0.00656932	0.0786215	NaN	NaN	285.455	101582	24.46	432.372	10.2948	7.56292	45.7265	661.148	0.0824693	0.000375158	0.000390048	0.0000369868	0.0000429849	9999.99	9999.99	9999.99	101552	0	286.552	065
