DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2021-01-15T233000_smart3-00433.ghg	2021-01-16	00:00:00	16	0	18000	18000	-0.0145772	1	NaN	5.35468	1	NaN	8.5399	1	NaN	0.0590198	1	NaN	0.192045	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.15075e-10	2.02259e-12	NaN	NaN	18.2233	430.44	433.722	0.2	0	320.296	7.56553	7.6232	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.516	286.828	101201	1.2257	1009.49	0.0236204	0.0124445	0.00577174	764.007	1560.52	0.00470894	48.9584	796.514	276.267	0.898211	0.634187	-0.00496752	1.09955	3.35374e-14	6.31473e-15	1.09955	2.41386	221.281	35.2242	-0.258851	NaN	0.109055	0.0806598	-21.2996	-0.187797	0.627019	-0.039683	1	31.4014	14	25	43	67	112	277	-0.0143672	1.01462	5.77283	1.01473	8.03573	1.02798	-0.29029	1.02798	0.180707	1.02798	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	5	7	1	14	28	17	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.0781275	0.0696985	0.0134936	0.0178381	0.00130487	21.786	NaN	NaN	0.00466557	-0.00029029	0.180707	NaN	NaN	276.5	102718	24.44	407.837	7.16827	2.53391	79.1536	123.651	0.522341	0.0000662182	0.0000776189	0.00000746683	0.00000840728	9999.99	9999.99	9999.99	009
DATA	2021-01-16T000000_smart3-00433.ghg	2021-01-16	00:30:00	16.0208	0	18000	18000	0.0288098	1	NaN	-1.51091	2	NaN	-14.6872	2	NaN	4.34827	2	NaN	-0.330216	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.18841e-10	-1.90877e-12	NaN	NaN	18.3609	433.285	436.321	0	0	294.906	6.95924	7.00802	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	287.246	286.613	101201	1.22689	1009.15	0.0235982	-0.021398	0.0053142	702.917	1538.91	0.00433142	45.6762	835.996	275.095	0.118125	0.670441	0.0515604	0.682717	-1.48767e-13	-6.47248e-15	0.682717	1.78875	184.231	80.0077	4.33123	NaN	0.153238	0.1752	209.403	0.0191019	0.102873	0.00796361	1	8.58855	4	8	15	26	52	185	0.0284911	1.01119	-2.34596	1.01293	-14.1772	1.02484	4.4585	1.02484	-0.318751	1.02484	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	2	0	1	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	76	0.105877	0.23245	0.0120744	0.0377375	0.0402611	174.478	NaN	NaN	-0.00189477	0.0044585	-0.318751	NaN	NaN	276.187	102700	24.4523	410.519	6.59361	1.35123	76.456	125.275	0.523242	0.000107878	0.000121445	0.0000120585	0.0000139492	9999.99	9999.99	9999.99	255
DATA	2021-01-16T003000_smart3-00433.ghg	2021-01-16	01:00:00	16.0416	0	18000	18000	-0.0137014	0	NaN	6.04581	0	NaN	3.82604	0	NaN	0.769857	0	NaN	0.0859722	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-4.13119e-11	-6.53286e-13	NaN	NaN	18.6968	440.202	443.288	0	0	295.663	6.96115	7.00995	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.642	286.01	101220	1.22971	1009.14	0.0235442	0.005571	0.00532785	703.237	1479.41	0.00433261	47.5351	776.17	275.101	-0.228148	1.25172	0.132624	1.27923	7.34697e-15	-2.20956e-15	1.27923	2.48862	153.767	100.33	5.95079	NaN	0.105556	0.0750753	-17.1066	-0.233828	1.58017	-0.0461552	1	38.9705	17	31	53	81	134	322	-0.0135242	1.0131	6.18405	1.01392	3.47465	1.02897	0.401957	1.02897	0.0780764	1.02897	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	6	0	9	4	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	79	0.0735717	0.0601821	0.0163969	0.0810506	0.0240526	65.8651	NaN	NaN	0.00498334	0.000401957	0.0780764	NaN	NaN	275.442	102681	24.47	416.981	6.59402	1.35721	78.6727	124.108	0.520896	0.0000856599	0.000104536	0.00000943855	0.0000112199	9999.99	9999.99	9999.99	022
DATA	2021-01-16T010000_smart3-00433.ghg	2021-01-16	01:30:00	16.0624	0	18000	18000	-0.0193949	1	NaN	0.327991	2	NaN	3.46414	1	NaN	1.15509	1	NaN	0.0778505	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.9276e-11	-9.48383e-13	NaN	NaN	18.6022	438.195	441.289	0	0	297.625	7.01087	7.06037	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.786	286.149	101220	1.22909	1009.17	0.023556	0.00504471	0.00536321	708.249	1492.95	0.00436357	47.4395	784.702	275.201	0.280744	1.43913	0.121078	1.47125	-2.70813e-14	-3.1865e-15	1.47125	2.73988	173.37	78.9614	4.72055	NaN	0.125618	0.148723	-531.465	-0.00752637	0.0946819	-0.00210505	1	39.9717	17	34	65	111	211	683	-0.0191668	1.0119	0.523683	1.01334	3.3266	1.03038	1.07131	1.03038	0.0747596	1.03038	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800010019	899999999	899999999	89999	89999	89	89	7	1	0	7	6	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.168687	0.110272	0.018487	0.0476176	0.0102263	46.2417	NaN	NaN	0.000422204	0.00107131	0.0747596	NaN	NaN	275.537	102683	24.4551	415.008	6.64	1.45562	78.7969	127.293	0.524742	0.000042173	0.0000591173	0.00000455527	0.00000611689	9999.99	9999.99	9999.99	103
DATA	2021-01-16T013000_smart3-00433.ghg	2021-01-16	02:00:00	16.0833	0	18000	18000	-0.0226613	0	NaN	1.22817	0	NaN	7.34307	0	NaN	0.0955871	2	NaN	0.165033	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.77663e-11	-6.21381e-13	NaN	NaN	18.5823	437.684	440.859	0	1	305.74	7.20137	7.2536	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.864	286.21	101257	1.22919	1009.27	0.0235539	0.0106941	0.00550944	727.716	1498.91	0.00448219	48.5496	771.197	275.581	0.713163	2.13999	0.16466	2.2617	2.20081e-14	-2.03238e-15	2.2617	3.51762	183.374	71.5691	4.17505	NaN	0.135779	0.0993852	-179.286	-0.0223107	0.167256	-0.00729121	1	64.9272	28	55	101	169	311	938	-0.0224521	1.00932	1.6338	1.01267	6.97752	1.03808	-0.0392736	1.03808	0.156817	1.03808	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	0	0	15	9	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	80	0.116214	0.0525114	0.0300451	0.0110916	0.000463331	11.7946	NaN	NaN	0.00131696	-0.0000392736	0.156817	NaN	NaN	275.794	102702	24.45	414.874	6.82608	1.84643	79.267	127.698	0.526311	0.0000601701	0.0000884974	0.00000649648	0.00000890937	9999.99	9999.99	9999.99	119
DATA	2021-01-16T020000_smart3-00433.ghg	2021-01-16	02:30:00	16.1041	0	18000	18000	-0.0094576	1	NaN	5.21087	1	NaN	8.72362	1	NaN	-1.46249	1	NaN	0.196038	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.9319e-10	4.76513e-12	NaN	NaN	18.6971	440.425	443.601	0	0	303.879	7.15809	7.2097	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.744	286.094	101206	1.22909	1009.25	0.0235557	0.0127033	0.0054759	722.991	1487.56	0.00445524	48.6025	764.568	275.49	0.788199	1.40913	0.112379	1.6185	-3.12757e-15	1.5681e-14	1.6185	3.33355	195.797	60.7794	3.9815	NaN	0.08772	0.139538	-11.3902	-0.351178	0.59733	-0.0478884	1	61.1024	27	48	80	122	197	452	-0.00935296	1.01119	5.64689	1.01305	8.2033	1.03163	-1.76729	1.03163	0.184345	1.03163	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	2	1	12	0	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	36	18000	18000	18000	18000	NaN	80	0.18621	0.0693392	0.0235268	0.0121112	0.00280912	13.1936	NaN	NaN	0.00455226	-0.00176729	0.184345	NaN	NaN	275.646	102710	24.45	417.181	6.78036	1.75365	79.101	132.999	0.524447	0.0000382486	0.0000625227	0.00000405163	0.00000608977	9999.99	9999.99	9999.99	142
DATA	2021-01-16T023000_smart3-00433.ghg	2021-01-16	03:00:00	16.1249	0	18000	18000	-0.0101431	0	NaN	-1.25973	0	NaN	10.8518	1	NaN	1.98578	1	NaN	0.243931	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.04036e-12	2.50146e-14	NaN	NaN	18.269	430.515	432.799	-0.1	0	223.977	5.27808	5.30608	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.86	286.38	101206	1.22873	1008.23	0.0235653	0.0158067	0.00403606	533.422	1515.72	0.00328474	35.1926	982.298	271.295	0.88355	0.715223	0.0103276	1.1368	-4.45284e-15	1.11684e-16	1.1368	2.12979	215.926	38.9897	0.520526	NaN	0.0908569	0.0605652	52.3374	0.0764273	-0.116085	0.0111919	1	38.7648	17	36	73	135	291	1222	-0.0100579	1.00848	-0.617406	1.01219	10.5142	1.03004	1.88905	1.03004	0.236342	1.03004	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800001119	800001119	899999999	899999999	89999	89999	89	89	7	14	0	27	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	69	0.0845156	0.0258395	0.0107753	0.0104779	0.103174	1985.42	NaN	NaN	-0.000498372	0.00188905	0.236342	NaN	NaN	275.633	102700	24.4459	407.646	4.99709	-2.67598	68.8736	128.82	0.527245	0.0000845455	0.0001148	0.00000934102	0.0000119781	9999.99	9999.99	9999.99	124
DATA	2021-01-16T030000_smart3-00433.ghg	2021-01-16	03:30:00	16.1458	0	18000	18000	-0.0143535	0	NaN	-4.33324	1	NaN	22.5001	1	NaN	3.40513	1	NaN	0.505669	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.14836e-10	-1.7683e-12	NaN	NaN	18.6529	439.421	442.415	-0.1	0	287.226	6.7664	6.8125	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.8	286.185	101217	1.22901	1009.04	0.0235578	0.0327673	0.00517581	683.589	1496.54	0.00421135	45.6781	812.948	274.706	1.21933	0.960802	0.006729	1.5524	3.2378e-14	-6.15647e-15	1.5524	2.51502	217.24	38.2373	0.248354	NaN	0.108069	0.0835098	25.6121	0.156176	-0.192588	0.0323332	1	47.1102	21	45	94	182	412	1955	-0.0142334	1.00844	-2.98753	1.015	21.55	1.04428	3.26648	1.04428	0.484316	1.04428	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800001119	899999999	899999999	89999	89999	89	89	5	13	0	23	3	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	77	0.107241	0.0452101	0.0145686	0.00760762	0.0244749	776.937	NaN	NaN	-0.00240907	0.00326648	0.484316	NaN	NaN	275.741	102692	24.44	416.41	6.41199	0.907804	76.3656	126.795	0.527389	0.0000400845	0.0000578861	0.00000430563	0.00000572964	9999.99	9999.99	9999.99	217
DATA	2021-01-16T033000_smart3-00433.ghg	2021-01-16	04:00:00	16.1666	0	18000	18000	-0.0151049	1	NaN	-1.19674	1	NaN	-4.27704	2	NaN	-0.381246	1	NaN	-0.0961251	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.59234e-11	7.07373e-13	NaN	NaN	18.787	442.629	445.668	0	0	289.382	6.81795	6.86476	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	286.832	286.212	101217	1.22887	1009.06	0.0235604	-0.0062289	0.00521466	688.786	1499.17	0.00424345	45.9444	810.387	274.811	0.521191	1.20732	0.0986882	1.31871	8.3515e-14	2.44443e-15	1.31871	2.26414	187.53	66.6506	4.29184	NaN	0.110868	0.0671159	100.132	0.0399471	0.279807	0.00870502	1	37.075	16	33	66	120	249	962	-0.0149841	1.00806	-1.42825	1.01251	-4.06827	1.03349	-0.266506	1.03349	-0.0914329	1.03349	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800010019	800011119	899999999	899999999	89999	89999	89	89	3	0	0	16	1	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	77	0.0604315	0.0619681	0.0118323	0.0239425	0.00367326	102.603	NaN	NaN	-0.0011518	-0.000266506	-0.0914329	NaN	NaN	275.763	102686	24.4549	419.461	6.46104	1.07178	77.0197	127.679	0.527266	0.0000887491	0.000124302	0.00000948355	0.0000125644	9999.99	9999.99	9999.99	205
