DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-05-13T233000_smart3-00433.ghg	2021-05-14	00:00:00	134	0	18000	18000	-0.0192765	0	NaN	-7.46199	2	NaN	11.3416	0	NaN	1.7797	2	NaN	0.257002	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.97977e-11	-1.00876e-12	NaN	NaN	17.6839	429.984	436.336	0.1	0	598.662	14.5565	14.7715	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.099	294.736	101244	1.1902	1013.51	0.0243151	0.0166537	0.0107879	1467.34	2569.24	0.00906395	57.112	1101.9	285.848	-1.63897	0.254645	0.0582465	1.65966	-5.21005e-14	-1.68502e-15	1.65966	3.63007	83.4832	171.169	2.01123	NaN	0.127264	0.178847	24.3305	0.164402	-0.657929	0.0486074	1	41.2959	18	39	83	160	361	1713	-0.0191048	1.00899	-6.6877	1.01672	10.9203	1.07431	1.89966	1.07431	0.247453	1.07431	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	810100019	899999999	899999999	89999	89999	89	89	18	8	2	6	3	24	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.100335	0.229314	0.0280445	0.217925	0.0239922	15.6819	NaN	NaN	-0.00554407	0.00189966	0.247453	NaN	NaN	288.678	101893	24.45	416.538	14.1015	12.3118	73.1865	1022.65	0.038353	0.000402858	0.000402031	0.000035046	0.0000432862	9999.99	9999.99	9999.99	101856	0	289.995	094
DATA	2021-05-14T000000_smart3-00433.ghg	2021-05-14	00:30:00	134.0208	0	18000	18000	-0.0433814	0	NaN	-25.0116	0	NaN	12.0115	0	NaN	4.40612	0	NaN	0.271945	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.15853e-11	3.04998e-12	NaN	NaN	17.7986	431.427	437.716	0.1	0	592.73	14.3674	14.5769	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.177	293.837	101244	1.19392	1013.39	0.0242394	0.0176221	0.010681	1448.37	2431.29	0.00894613	59.5723	982.912	285.65	-2.23383	1.03987	0.105945	2.46629	-4.90834e-14	5.14565e-15	2.46629	4.51517	99.0827	155.037	2.46203	NaN	0.190618	0.257419	24.3904	0.163999	-2.0823	0.108449	1	40.8334	18	39	82	158	357	1690	-0.0429718	1.00953	-23.8736	1.01901	12.5394	1.09108	5.07889	1.09108	0.283897	1.09108	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	5	2	15	13	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	36	18000	18000	18000	18000	NaN	73	0.279928	0.173627	0.0612832	0.0647997	0.00430066	9.66614	NaN	NaN	-0.0197317	0.00507889	0.283897	NaN	NaN	287.923	101876	24.45	418.215	13.9274	12.1207	72.9187	1076.93	0.036623	0.000390662	0.000389503	0.0000292011	0.0000368791	9999.99	9999.99	9999.99	101838	0	289.189	074
DATA	2021-05-14T003000_smart3-00433.ghg	2021-05-14	01:00:00	134.0416	0	18000	18000	-0.0391458	0	NaN	-15.4122	1	NaN	12.5787	0	NaN	2.85609	0	NaN	0.284756	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.51911e-10	-5.09996e-12	NaN	NaN	17.7532	430.444	436.755	0.1	0	596.014	14.4509	14.6628	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.073	293.725	101181	1.1936	1013.43	0.0242459	0.0184522	0.0107402	1455.84	2414.6	0.00899814	60.2933	958.759	285.728	-1.88399	1.00159	0.106161	2.13633	-8.58483e-14	-8.55678e-15	2.13633	4.91477	100.917	152.003	2.84839	NaN	0.181098	0.378741	33.9279	0.117897	-1.22526	0.0703557	1	35.5458	16	33	69	131	289	1292	-0.0388186	1.00843	-14.4508	1.0161	12.5936	1.07514	3.25926	1.07514	0.285092	1.07514	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800001119	800001119	899999999	899999999	89999	89999	89	89	4	11	2	24	19	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.423828	0.26389	0.0697636	0.130123	0.00931354	10.5379	NaN	NaN	-0.0119465	0.00325926	0.285092	NaN	NaN	287.889	101877	24.45	417.096	14.0028	12.2025	72.8373	1175.8	0.0359203	0.000388026	0.00040242	0.0000333513	0.0000410459	9999.99	9999.99	9999.99	101834	0	288.978	076
DATA	2021-05-14T010000_smart3-00433.ghg	2021-05-14	01:30:00	134.0624	0	18000	18000	-0.0240023	0	NaN	-15.0966	0	NaN	5.40065	0	NaN	3.40689	0	NaN	0.12218	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.50968e-11	5.00529e-13	NaN	NaN	17.9021	433.047	439.355	0.1	0	593.537	14.3575	14.5667	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.39	293.054	101181	1.19637	1013.36	0.0241898	0.00791727	0.0106955	1446.48	2316.45	0.00893995	62.4438	869.969	285.63	-1.76147	0.470514	0.0589293	1.82418	-2.62146e-14	8.43299e-16	1.82418	3.28227	90.2085	165.045	1.85124	NaN	0.141642	0.155645	16.5718	0.241374	-2.79532	0.0879128	1	41.719	18	40	86	168	389	1939	-0.0237542	1.01045	-14.4948	1.02044	5.89203	1.0927	3.76579	1.0927	0.133297	1.0927	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	3	8	0	15	10	33	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.175106	0.104277	0.0319062	0.0862292	0.00961331	9.4303	NaN	NaN	-0.0119558	0.00376579	0.133297	NaN	NaN	287.316	101862	24.4598	419.817	13.9189	12.1093	72.4877	1153.21	0.0366678	0.000404348	0.000428427	0.0000291703	0.0000393952	9999.99	9999.99	9999.99	101829	0	288.577	136
DATA	2021-05-14T013000_smart3-00433.ghg	2021-05-14	02:00:00	134.0833	0	18000	18000	-0.0111648	1	NaN	-6.86888	1	NaN	4.98581	0	NaN	2.00774	1	NaN	0.112699	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.53813e-11	2.74504e-12	NaN	NaN	18.1186	436.88	443.104	0.1	0	582.521	14.0459	14.246	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.475	292.171	101191	1.20024	1013.17	0.0241122	0.00730289	0.010497	1415.36	2192.85	0.00874575	64.5442	777.494	285.299	-1.27409	0.160159	0.0359855	1.28462	8.09866e-14	4.71235e-15	1.28462	2.79063	79.7365	172.835	1.60521	NaN	0.0964473	0.152918	11.4988	0.347864	-1.37769	0.0585657	1	45.7934	20	44	96	190	448	2318	-0.0110339	1.01186	-6.43957	1.02278	4.93882	1.09627	2.10622	1.09627	0.111637	1.09627	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	9	0	13	8	26	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.212086	0.0743144	0.0194345	0.138934	0.0197808	28.6829	NaN	NaN	-0.00529547	0.00210622	0.111637	NaN	NaN	286.558	101849	24.4569	423.828	13.6264	11.7847	71.9444	997.535	0.0395105	0.000284852	0.000293258	0.0000277936	0.0000328672	9999.99	9999.99	9999.99	101814	0	287.987	146
DATA	2021-05-14T020000_smart3-00433.ghg	2021-05-14	02:30:00	134.1041	0	18000	18000	-0.0330852	0	NaN	-16.3099	0	NaN	4.29057	0	NaN	3.01097	1	NaN	0.0969407	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.49398e-11	1.41603e-12	NaN	NaN	18.219	438.583	444.729	0.1	0	574.075	13.8196	14.0132	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.991	291.711	101190	1.20223	1013.04	0.0240728	0.00628176	0.0103448	1392.64	2130.68	0.00860473	65.3614	738.036	285.053	-1.73168	0.506904	0.0794501	1.80609	1.86695e-14	2.46664e-15	1.80609	4.58136	89.8234	163.684	2.52126	NaN	0.165891	0.255596	24.6412	0.162329	-3.80133	0.0807265	1	31.8423	14	30	63	121	272	1268	-0.0327852	1.00915	-15.7919	1.01739	5.00423	1.07868	3.52748	1.07868	0.113065	1.07868	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	4	0	11	11	44	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.350493	0.111983	0.0487159	0.0667222	0.050724	12.6411	NaN	NaN	-0.0129666	0.00352748	0.113065	NaN	NaN	286.108	101836	24.45	425.564	13.4094	11.5402	71.1699	951.884	0.0419835	0.000221489	0.000227815	0.0000232444	0.0000262349	9999.99	9999.99	9999.99	101805	0	287.362	169
DATA	2021-05-14T023000_smart3-00433.ghg	2021-05-14	03:00:00	134.1249	0	18000	18000	-0.0270077	0	NaN	-15.3921	0	NaN	0.39995	0	NaN	3.59217	0	NaN	0.00903564	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.67229e-11	5.28905e-13	NaN	NaN	18.0655	434.743	440.804	0.1	0	571.369	13.7499	13.9416	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.894	291.621	101190	1.20263	1012.99	0.0240648	0.000585509	0.0102961	1385.65	2118.66	0.0085613	65.4021	733.013	284.977	-1.73323	0.392947	0.0641601	1.77837	-1.12848e-14	9.25681e-16	1.77837	3.56304	87.6991	167.226	2.06757	NaN	0.149857	0.128792	19.2474	0.20782	-38.485	0.0843102	1	36.563	16	35	74	144	329	1598	-0.026742	1.00994	-15.0834	1.01921	1.37131	1.0867	4.02221	1.0867	0.0309805	1.0867	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800011119	800011119	899999999	899999999	89999	89999	89	89	7	9	0	14	27	72	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.122373	0.0968687	0.0383423	0.0695586	0.00678273	10.499	NaN	NaN	-0.0123811	0.00402221	0.0309805	NaN	NaN	285.983	101811	24.45	421.896	13.3435	11.4618	70.9496	962.346	0.043402	0.00022054	0.000224065	0.0000239776	0.0000265438	9999.99	9999.99	9999.99	101784	0	287.222	146
DATA	2021-05-14T030000_smart3-00433.ghg	2021-05-14	03:30:00	134.1458	0	18000	18000	-0.0401963	0	NaN	-19.7512	0	NaN	0.933703	0	NaN	3.52642	0	NaN	0.0210945	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.30981e-11	1.36594e-12	NaN	NaN	17.9382	431.59	437.576	0.1	0	568.527	13.6787	13.8684	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.906	291.639	101215	1.20288	1012.96	0.0240599	0.00136693	0.0102449	1378.84	2121.1	0.00851695	65.006	742.257	284.902	-1.90484	0.660908	0.0928484	2.01837	6.37239e-14	2.40259e-15	2.01837	3.90028	93.9775	160.865	2.63663	NaN	0.182802	0.192916	27.2306	0.146893	-21.1536	0.0886746	1	32.4223	14	30	64	122	273	1254	-0.0398383	1.00899	-19.3671	1.0173	2.14793	1.07997	4.18013	1.07997	0.0485267	1.07997	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000119	800001119	899999999	899999999	89999	89999	89	89	7	8	0	13	25	23	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	72	0.194603	0.137956	0.0532731	0.0477587	0.00694253	32.7058	NaN	NaN	-0.0158947	0.00418013	0.0485267	NaN	NaN	285.935	101798	24.45	418.906	13.2767	11.3837	70.4607	905.752	0.0459246	0.000241165	0.00025039	0.0000261381	0.0000289893	9999.99	9999.99	9999.99	101766	0	287.095	120
DATA	2021-05-14T033000_smart3-00433.ghg	2021-05-14	04:00:00	134.1666	0	18000	18000	-0.0448979	0	NaN	-18.9854	0	NaN	0.807325	0	NaN	3.24308	0	NaN	0.0182327	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.15644e-11	-3.55373e-13	NaN	NaN	18.0176	432.886	438.722	0.1	0	553.68	13.3025	13.4819	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.489	291.258	101215	1.20462	1012.74	0.0240257	0.00118148	0.0099773	1341.08	2071.1	0.00828253	64.7522	730.016	284.483	-2.09417	0.713586	0.0911794	2.21428	-5.72719e-14	-6.41839e-16	2.21428	3.95869	93.6843	161.183	2.35998	NaN	0.193058	0.192032	33.367	0.119879	-23.5165	0.0806092	1	34.1612	15	32	66	126	278	1243	-0.0445155	1.00859	-18.6341	1.01659	1.95417	1.07798	3.89424	1.07798	0.0441331	1.07798	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	9	1	22	30	39	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.192173	0.132538	0.0593542	0.0375581	0.00304235	13.2773	NaN	NaN	-0.0152743	0.00389424	0.0441331	NaN	NaN	285.439	101770	24.4598	420.15	12.9111	10.9592	70.6367	800.31	0.0459298	0.000213073	0.000222332	0.000022669	0.0000254853	9999.99	9999.99	9999.99	101748	0	286.728	249
