DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-04-25T233000_smart3-00433.ghg	2021-04-26	00:00:00	116	0	18000	18000	-0.0341857	0	NaN	-2.31246	1	NaN	5.45373	1	NaN	1.91944	0	NaN	0.123235	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.60741e-12	-9.20987e-14	NaN	NaN	17.271	415.768	421.965	0	0	610.043	14.6857	14.9046	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.186	291.825	101256	1.20214	1013.52	0.0240732	0.00798561	0.010993	1480.47	2145.81	0.00914448	68.9935	665.342	285.984	0.155955	-1.87641	-0.00119119	1.88288	-1.62144e-15	-1.50971e-16	1.88288	3.61065	340.196	274.751	-0.0362478	NaN	0.168634	0.156317	182.67	0.0218975	-0.424013	0.0112549	1	34.8852	15	31	61	108	218	797	-0.0339457	1.00707	-1.96483	1.01166	5.34994	1.03732	1.9095	1.03732	0.120889	1.03732	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	9	2	0	42	47	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.164279	0.10498	0.0433756	0.0110257	0.0032916	59.7521	NaN	NaN	-0.00161264	0.0019095	0.120889	NaN	NaN	286.965	100914	24.45	408.325	14.4229	12.507	76.6051	127.872	0.748947	0.000378834	0.000387115	0.0000332201	0.0000404511	9999.99	9999.99	9999.99	100872	0	287.903	144
DATA	2021-04-26T000000_smart3-00433.ghg	2021-04-26	00:30:00	116.0208	0	18000	18000	-0.0116101	0	NaN	-2.20301	0	NaN	2.60894	0	NaN	1.46144	0	NaN	0.0589443	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.66023e-11	5.66286e-13	NaN	NaN	17.3328	416.714	422.722	0	0	591.203	14.2136	14.4186	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.997	291.681	101322	1.20374	1013.25	0.0240419	0.00381959	0.0106535	1434.04	2126.57	0.00885029	67.4345	692.526	285.498	0.373817	-1.155	-0.0121186	1.21405	-8.60758e-14	9.57854e-16	1.21405	2.44544	326.457	287.934	-0.571934	NaN	0.0982087	0.11848	37.8887	0.105572	-0.844408	0.0183913	1	37.9476	17	35	73	138	303	1336	-0.0115098	1.00871	-2.01847	1.01434	2.63599	1.0372	1.48892	1.0372	0.0595556	1.0372	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	5	1	34	15	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	73	0.0921348	0.126776	0.0180485	0.015278	0.00447735	18.1083	NaN	NaN	-0.0016549	0.00148892	0.0595556	NaN	NaN	286.625	100891	24.45	409.395	13.964	12.0127	74.701	130.104	0.769068	0.000365785	0.000385942	0.0000357385	0.0000401087	9999.99	9999.99	9999.99	100848	0	287.614	094
DATA	2021-04-26T003000_smart3-00433.ghg	2021-04-26	01:00:00	116.0416	0	18000	18000	-0.0157058	0	NaN	-3.33898	0	NaN	3.1519	0	NaN	2.34045	0	NaN	0.0711975	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.17756e-11	3.96842e-13	NaN	NaN	17.3394	416.554	422.485	0.1	0	584.341	14.038	14.2379	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.774	291.475	101322	1.20467	1013.15	0.0240236	0.0046136	0.0105298	1416.4	2099.37	0.00874083	67.4679	682.969	285.31	0.50139	-1.04346	-0.0195726	1.15784	-1.17719e-14	6.79127e-16	1.15784	2.53792	319.007	295.665	-0.9686	NaN	0.114181	0.0705146	39.2856	0.101819	-1.05936	0.0239594	1	28.663	12	27	55	103	223	968	-0.0155686	1.00881	-3.10672	1.01427	3.23389	1.0361	2.38747	1.0361	0.0730496	1.0361	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	5	13	4	26	14	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0747841	0.0483534	0.0178916	0.027775	0.0159283	10.7448	NaN	NaN	-0.00254542	0.00238747	0.0730496	NaN	NaN	286.497	100869	24.45	409.454	13.7987	11.8291	73.593	143.544	0.608473	0.000375777	0.000396796	0.0000344651	0.0000415089	9999.99	9999.99	9999.99	100826	0	287.458	017
DATA	2021-04-26T010000_smart3-00433.ghg	2021-04-26	01:30:00	116.0624	0	18000	18000	-0.0121262	0	NaN	-0.413258	1	NaN	3.43643	0	NaN	1.72365	0	NaN	0.0775813	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.74775e-11	-8.98361e-13	NaN	NaN	17.6277	422.831	428.759	0	0	576.329	13.8242	14.018	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	292.172	290.895	101269	1.20654	1013.02	0.0239867	0.00502727	0.0103855	1394.2	2024.16	0.00860764	68.878	629.959	285.07	0.671528	-0.701692	-0.0187638	0.971429	-3.07836e-14	-1.55876e-15	0.971429	2.06108	299.346	313.742	-1.10678	NaN	0.100252	0.0664939	214.748	0.0186265	-0.120258	0.00337264	1	28.8241	13	25	50	88	177	640	-0.0120153	1.00923	-0.204769	1.01141	3.33381	1.02549	1.66893	1.02549	0.0752646	1.02549	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	0	2	1	16	8	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0722832	0.0471403	0.0135643	0.030666	0.00481193	22.6577	NaN	NaN	-0.000167534	0.00166893	0.0752646	NaN	NaN	286.403	100853	24.45	416.194	13.6073	11.6148	72.3008	186.775	0.383823	0.000398758	0.000427701	0.0000350287	0.0000431167	9999.99	9999.99	9999.99	100806	0	287.339	050
DATA	2021-04-26T013000_smart3-00433.ghg	2021-04-26	02:00:00	116.0833	0	18000	18000	-0.00985727	0	NaN	-0.384741	2	NaN	6.44256	1	NaN	2.45154	0	NaN	0.145394	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.37393e-11	-4.43486e-13	NaN	NaN	17.527	419.825	425.593	0	0	565.749	13.5514	13.7376	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	291.761	290.511	101269	1.20825	1012.86	0.0239531	0.00942155	0.0101948	1366.8	1975.83	0.00843764	69.1762	609.024	284.77	0.725824	-0.448276	0.00168966	0.853097	-1.24462e-14	-7.83891e-16	0.853097	2.05099	284.851	328.3	0.113481	NaN	0.0903232	0.0891234	168.687	0.0237126	-0.0597186	0.00348066	1	27.5343	12	24	48	85	172	634	-0.00968546	1.01774	0.00229652	1.01656	6.21239	1.02742	2.34541	1.02742	0.1402	1.02742	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	2	7	0	7	0	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	71	0.104771	0.0586629	0.0148129	0.0352997	0.0148373	237.325	NaN	NaN	0.00000187656	0.00234541	0.1402	NaN	NaN	286.357	100830	24.458	413.845	13.3585	11.3278	70.8012	216.626	0.313959	0.000402211	0.000431605	0.0000333521	0.0000423889	9999.99	9999.99	9999.99	100786	0	287.317	041
DATA	2021-04-26T020000_smart3-00433.ghg	2021-04-26	02:30:00	116.1041	0	18000	18000	-0.00937649	0	NaN	9.87196	1	NaN	3.02932	0	NaN	-4.10348	2	NaN	0.0683166	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.43059e-11	2.26296e-12	NaN	NaN	17.9282	428.601	434.269	0	1	545.999	13.0529	13.2255	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.977	289.776	101194	1.21064	1012.57	0.0239064	0.00442691	0.0098389	1315.75	1885.92	0.00812699	69.7671	570.166	284.195	0.711505	-0.123153	-0.00111196	0.722085	1.01191e-13	4.14463e-15	0.722085	2.33261	268.343	350.18	-0.0882311	NaN	0.088006	0.197278	-6.07728	-0.658189	3.25881	-0.0915062	1	17.9275	8	14	24	36	58	132	-0.00919055	1.02023	9.87505	1.0181	2.2545	1.02776	-4.50579	1.02776	0.0508431	1.02776	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	1	1	2	2	0	24	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	72	0.0601845	0.321437	0.0129333	0.319941	0.432625	22.0026	NaN	NaN	0.00805561	-0.00450579	0.0508431	NaN	NaN	285.889	100808	24.46	422.699	12.8736	10.7725	71.5752	148.515	0.533767	0.000398012	0.000433638	0.0000297574	0.0000410093	9999.99	9999.99	9999.99	100763	0	287.031	184
DATA	2021-04-26T023000_smart3-00433.ghg	2021-04-26	03:00:00	116.1249	0	18000	18000	-0.0244121	1	NaN	-2.99264	2	NaN	13.2454	1	NaN	9.01182	1	NaN	0.298377	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.58351e-11	-9.99129e-13	NaN	NaN	18.4246	438.193	443.612	-0.1	0	513.7	12.2174	12.3685	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.748	288.628	101289	1.21698	1012.08	0.0237831	0.0193348	0.00925688	1233.01	1752.66	0.00760642	70.351	519.648	283.221	1.00206	0.425082	-0.0432191	1.08935	-4.53478e-14	-1.94497e-15	1.08935	2.31525	234.499	22.987	-2.27375	NaN	0.141632	0.135294	83.6028	0.0478453	-0.225938	0.0171551	1	19.6816	9	18	35	64	133	516	-0.0242031	1.00863	-2.18211	1.01213	12.8994	1.0292	8.78026	1.0292	0.290584	1.0292	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	4	9	2	3	3	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	72	0.142048	0.107168	0.0213724	0.0937911	0.0569831	91.3042	NaN	NaN	-0.00177164	0.00878026	0.290584	NaN	NaN	284.777	100791	24.46	432.801	12.0672	9.79959	72.7963	92.5044	0.617573	0.00023684	0.000242157	0.0000250023	0.0000283017	9999.99	9999.99	9999.99	100759	0	285.804	229
DATA	2021-04-26T030000_smart3-00433.ghg	2021-04-26	03:30:00	116.1458	0	18000	18000	-0.0117369	0	NaN	0.376693	0	NaN	6.44503	1	NaN	2.81368	1	NaN	0.145292	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.27606e-11	-6.79871e-13	NaN	NaN	17.9675	428.518	434.074	0	0	536.698	12.8	12.966	-0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.558	289.382	101289	1.21355	1012.42	0.0238496	0.00941491	0.00967131	1291.58	1839.16	0.00796945	70.2264	547.584	283.916	0.886724	-0.471058	-0.020886	1.0043	3.46118e-14	-1.26676e-15	1.0043	2.31665	278.854	332.021	-1.19164	NaN	0.0983443	0.128293	-222.385	-0.0179869	0.0584471	-0.0031176	1	33.774	15	29	53	90	167	517	-0.0115562	1.01564	0.74992	1.01532	6.16727	1.02762	2.65917	1.02762	0.13903	1.02762	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	10	4	0	6	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	63	0.166264	0.067502	0.0228193	0.0952227	0.153931	641.915	NaN	NaN	0.000610375	0.00265917	0.13903	NaN	NaN	285.41	100787	24.4553	423.012	12.6356	10.4751	63.7764	262.777	0.132034	0.000195198	0.000198775	0.0000221197	0.0000238015	9999.99	9999.99	9999.99	100752	0	285.976	105
DATA	2021-04-26T033000_smart3-00433.ghg	2021-04-26	04:00:00	116.1666	0	18000	18000	-0.0284058	0	NaN	-1.1925	0	NaN	-2.15473	2	NaN	1.94795	0	NaN	-0.0485911	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.81706e-11	-1.11782e-12	NaN	NaN	17.4065	415.74	420.864	0	0	509.747	12.1749	12.3249	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.855	289.735	101246	1.21183	1012.08	0.0238842	-0.0031487	0.00918564	1228.22	1881.07	0.00757995	65.2935	652.855	283.163	1.07346	-1.01286	-0.0170674	1.47597	2.53297e-14	-2.1929e-15	1.47597	2.84292	297.902	316.664	-0.662554	NaN	0.153102	0.129262	264.946	0.0150974	0.553432	0.00635062	1	28.8246	13	25	49	87	174	623	-0.0281926	1.00756	-1.30556	1.01133	-1.98948	1.0318	1.96404	1.0318	-0.0448645	1.0318	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800001119	800001119	899999999	899999999	89999	89999	89	89	2	1	1	4	15	28	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	66	0.159797	0.066101	0.0326266	0.0102832	0.00510525	78.5828	NaN	NaN	-0.00106448	0.00196404	-0.0448645	NaN	NaN	285.704	100769	24.45	410.308	12.0158	9.73406	63.8376	294.05	0.112939	0.000188854	0.000191857	0.0000210406	0.0000229497	9999.99	9999.99	9999.99	100730	0	286.589	141
