DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-05-21T233000_smart3-00433.ghg	2021-05-22	00:00:00	142	0	18000	18000	-0.0731308	0	NaN	-48.3082	0	NaN	30.3841	0	NaN	3.66793	0	NaN	0.69083	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.06398e-11	2.82113e-12	NaN	NaN	17.0752	420.224	426.494	0	0	597.364	14.7013	14.9206	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	299.605	298.213	101215	1.17591	1013.68	0.0246102	0.0447658	0.0107645	1481.44	3169.16	0.00915417	46.7454	1687.72	285.994	-0.605432	2.8155	0.230892	2.8891	4.57576e-14	4.72263e-15	2.8891	5.18367	152.731	102.136	4.58386	NaN	0.249381	0.348721	28.276	0.141463	-1.58992	0.162511	0	86.5499	-13.1343	29.7098	73.9815	112.827	158.241	237.074	-0.0724452	1.00946	-45.6694	1.01916	30.6283	1.09409	5.20932	1.09409	0.696381	1.09409	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	17	5	0	6	18	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.372622	0.218991	0.105828	0.0916583	0.00285856	33.488	NaN	NaN	-0.0383133	0.00520932	0.696381	NaN	NaN	292.721	101480	24.45	409.495	14.3259	12.4901	74.8078	1592.67	0.0372456	0.000689094	0.000669966	0.0000473121	0.0000650296	9999.99	9999.99	9999.99	101432	0	293.736	248
DATA	2021-05-22T000000_smart3-00433.ghg	2021-05-22	00:30:00	142.0208	0	18000	18000	-0.0746697	0	NaN	-42.4527	0	NaN	27.0834	0	NaN	3.80519	0	NaN	0.615425	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.42057e-11	-2.26088e-12	NaN	NaN	17.1118	420.294	426.607	0	0	602.558	14.7998	15.0221	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	299.014	297.615	101215	1.17823	1013.72	0.0245616	0.0398796	0.0108581	1491.32	3057.99	0.00921559	48.7679	1566.68	286.096	-0.614648	2.83071	0.236855	2.90634	-1.58805e-14	-3.75213e-15	2.90634	5.44103	152.689	102.251	4.67456	NaN	0.251743	0.34796	33.0991	0.120849	-1.56748	0.141189	0	86.5616	-13.136	29.7138	73.9915	112.842	158.262	237.105	-0.0740009	1.00904	-40.1472	1.01823	27.397	1.08958	5.13161	1.08958	0.622551	1.08958	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	17	3	0	5	13	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	73	0.387848	0.200266	0.107806	0.20291	0.004224	25.1913	NaN	NaN	-0.0336129	0.00513161	0.622551	NaN	NaN	292.222	101489	24.4384	409.635	14.4245	12.5959	74.7157	1586.61	0.0369352	0.000650603	0.000628063	0.0000438278	0.0000598372	9999.99	9999.99	9999.99	101438	0	293.398	215
DATA	2021-05-22T003000_smart3-00433.ghg	2021-05-22	01:00:00	142.0416	0	18000	18000	-0.0257169	0	NaN	-25.3554	0	NaN	10.7492	0	NaN	2.24442	0	NaN	0.243971	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.31243e-11	3.24764e-12	NaN	NaN	17.317	423.455	429.803	0	0	603.915	14.7677	14.989	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	297.796	296.406	101249	1.18346	1013.67	0.0244532	0.0158093	0.0108826	1488.61	2843.6	0.00919557	52.3493	1355	286.068	-0.288531	2.08004	0.15953	2.106	-3.44307e-14	5.37764e-15	2.106	3.97404	157.074	97.8973	4.34433	NaN	0.147412	0.153183	11.1294	0.35941	-2.35883	0.14338	1	51.1168	22	50	108	214	508	2660	-0.025393	1.01275	-24.13	1.02574	11.1553	1.11951	3.01595	1.11951	0.253188	1.11951	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	14	6	3	3	6	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	14137	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.150393	0.11206	0.0439115	0.177863	0.0087055	19.862	NaN	NaN	-0.0201144	0.00301595	0.253188	NaN	NaN	291.003	101459	24.43	412.942	14.4011	12.5668	74.3453	1236.86	0.0371323	0.000644164	0.000624851	0.0000473776	0.0000617422	9999.99	9999.99	9999.99	101436	0	292.408	139
DATA	2021-05-22T010000_smart3-00433.ghg	2021-05-22	01:30:00	142.0624	0	18000	18000	-0.0202955	0	NaN	-23.6252	0	NaN	9.14196	0	NaN	2.71057	0	NaN	0.207376	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.05377e-11	-1.74488e-12	NaN	NaN	17.3359	423.067	429.339	0	0	598.544	14.607	14.8235	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	297.198	295.826	101249	1.18585	1013.57	0.0244042	0.013438	0.0107858	1472.48	2745.58	0.0090954	53.6308	1273.1	285.901	-0.151394	1.80727	0.122006	1.81769	6.44288e-14	-2.91521e-15	1.81769	3.57188	159.998	94.7885	3.84867	NaN	0.130823	0.142545	8.3484	0.479134	-2.58426	0.150248	1	51.3103	23	50	108	216	514	2714	-0.0200075	1.01439	-22.4661	1.02898	9.51949	1.13055	3.33918	1.13055	0.21594	1.13055	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	14	13	2	16	16	19	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	4508	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.107977	0.144531	0.0325836	0.118363	0.00497039	14.9564	NaN	NaN	-0.0186916	0.00333918	0.21594	NaN	NaN	290.331	101437	24.4209	412.526	14.2431	12.3957	74.08	380.688	0.0425401	0.000651343	0.000640352	0.0000518975	0.0000661262	9999.99	9999.99	9999.99	101397	0	291.661	080
DATA	2021-05-22T013000_smart3-00433.ghg	2021-05-22	02:00:00	142.0833	0	18000	18000	-0.0654918	0	NaN	-29.5849	0	NaN	10.1059	1	NaN	1.58681	1	NaN	0.22922	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.48495e-10	4.99718e-12	NaN	NaN	17.2186	419.988	426.009	0	0	579.444	14.1335	14.3361	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	297.051	295.724	101252	1.1865	1013.3	0.0243915	0.0148534	0.0104416	1425	2728.69	0.00880035	52.2229	1303.69	285.402	-0.905639	2.50435	0.202557	2.67077	1.57885e-14	8.6241e-15	2.67077	5.49561	144.872	109.881	4.34963	NaN	0.234942	0.397762	38.6105	0.103599	-2.92748	0.104738	0	83.5708	-12.6822	28.6871	71.4351	108.943	152.794	228.913	-0.0649386	1.00852	-28.521	1.01687	11.1749	1.08184	2.70256	1.08184	0.253467	1.08184	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800001019	800001019	899999999	899999999	89999	89999	89	89	13	10	0	10	8	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	5480	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.378272	0.314729	0.102524	0.139019	0.014648	119.437	NaN	NaN	-0.0237224	0.00270256	0.253467	NaN	NaN	290.264	101452	24.4274	409.579	13.783	11.8974	74.1571	459.16	0.0428623	0.000623495	0.000617003	0.0000528134	0.0000652897	9999.99	9999.99	9999.99	101405	0	291.258	224
DATA	2021-05-22T020000_smart3-00433.ghg	2021-05-22	02:30:00	142.1041	0	18000	18000	-0.0231779	0	NaN	-20.4799	0	NaN	14.0663	0	NaN	2.23869	0	NaN	0.318775	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.93715e-11	3.24505e-12	NaN	NaN	17.3975	422.953	428.877	0.1	0	568.128	13.8119	14.0053	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.131	294.838	101272	1.19044	1013.1	0.0243112	0.0206566	0.0102377	1392.99	2585.34	0.00859992	53.8802	1192.36	285.057	-0.324919	1.62379	0.139035	1.66181	1.72923e-14	5.71183e-15	1.66181	3.75866	153.318	101.315	4.79926	NaN	0.139535	0.194632	11.6854	0.342306	-1.45595	0.121698	1	38.5081	17	37	80	158	369	1874	-0.0229055	1.01189	-19.228	1.02347	13.8693	1.10436	2.81288	1.10436	0.314311	1.10436	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100019	899999999	899999999	89999	89999	89	89	26	6	4	7	9	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.263934	0.0838594	0.0414702	0.372956	0.01587	17.7938	NaN	NaN	-0.0159431	0.00281288	0.314311	NaN	NaN	289.546	101421	24.45	412.933	13.4848	11.5633	73.8392	1379.67	0.0424755	0.00055793	0.00055189	0.0000474178	0.0000584429	9999.99	9999.99	9999.99	101375	0	291.04	120
DATA	2021-05-22T023000_smart3-00433.ghg	2021-05-22	03:00:00	142.1249	0	18000	18000	-0.0212577	0	NaN	-18.4043	0	NaN	9.47302	0	NaN	3.76988	0	NaN	0.214393	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.07022e-11	-9.68512e-13	NaN	NaN	17.6356	426.683	432.504	0.1	0	556.323	13.4599	13.6435	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.708	293.453	101272	1.19621	1012.88	0.0241943	0.0138927	0.0100249	1357.64	2374.58	0.00838059	57.174	1016.94	284.668	-0.671386	1.51173	0.115561	1.65815	1.01426e-14	-1.74092e-15	1.65815	3.1508	141.266	113.947	3.99633	NaN	0.133308	0.0942093	11.3377	0.352804	-1.94281	0.113946	1	41.3327	18	40	86	170	400	2049	-0.0210032	1.01212	-17.4525	1.02395	9.59698	1.10643	4.14995	1.10643	0.217198	1.10643	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	3	2	3	4	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.113447	0.0477867	0.0271844	0.194543	0.0109263	29.7703	NaN	NaN	-0.0144044	0.00414995	0.217198	NaN	NaN	288.296	101404	24.4384	416.855	13.15	11.1804	73.422	1338.5	0.0416331	0.000411443	0.000418053	0.0000346077	0.0000427138	9999.99	9999.99	9999.99	101360	0	289.811	111
DATA	2021-05-22T030000_smart3-00433.ghg	2021-05-22	03:30:00	142.1458	0	18000	18000	-0.0955959	0	NaN	-42.0881	0	NaN	25.9177	0	NaN	7.54889	0	NaN	0.586505	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.64651e-11	-5.15314e-13	NaN	NaN	17.4401	422.089	427.74	0.1	0	545.828	13.2103	13.3871	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.573	293.343	101193	1.19584	1012.73	0.0242022	0.0380055	0.00983583	1331.53	2358.46	0.00822505	56.4576	1026.93	284.375	-1.10694	2.43809	0.210734	2.68588	-8.57647e-15	-9.44096e-16	2.68588	5.39409	140.657	114.419	4.50004	NaN	0.282738	0.368387	47.2726	0.0846156	-1.62392	0.122916	0	92.0822	-13.9738	31.6088	78.7105	120.038	168.356	252.227	-0.0948262	1.00812	-39.958	1.01594	26.3931	1.07733	8.696	1.07733	0.597265	1.07733	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	11	6	1	4	15	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.420823	0.19944	0.116512	0.0768142	0.00781278	22.5019	NaN	NaN	-0.0329941	0.008696	0.597265	NaN	NaN	288.279	101400	24.43	412.224	12.9015	10.8923	73.3082	1232.99	0.0452758	0.000366825	0.00037764	0.0000238288	0.0000329869	9999.99	9999.99	9999.99	101354	0	289.287	064
DATA	2021-05-22T033000_smart3-00433.ghg	2021-05-22	04:00:00	142.1666	0	18000	18000	-0.0749262	0	NaN	-29.757	0	NaN	22.2583	0	NaN	4.00946	0	NaN	0.50345	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.44262e-11	1.67146e-12	NaN	NaN	17.5226	423.33	428.906	0.1	0	538.13	13.0007	13.1719	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.048	292.839	101193	1.19799	1012.61	0.024159	0.0326235	0.0096971	1310.49	2285.99	0.00809447	57.3272	975.497	284.135	-1.08998	2.18828	0.191445	2.4522	1.14864e-14	3.10605e-15	2.4522	4.66572	138.73	116.478	4.47768	NaN	0.250086	0.276456	46.2678	0.0864532	-1.3369	0.0980855	0	88.8621	-13.4852	30.5035	75.958	115.841	162.468	243.407	-0.0743306	1.00801	-28.0387	1.01545	22.315	1.07385	4.90289	1.07385	0.504732	1.07385	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	4	1	13	27	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.289429	0.163844	0.0996392	0.100945	0.00542492	39.6802	NaN	NaN	-0.0231134	0.00490289	0.504732	NaN	NaN	287.842	101396	24.4482	413.562	12.7008	10.6563	72.8083	1224.34	0.0448607	0.000393807	0.00040022	0.000036085	0.0000433438	9999.99	9999.99	9999.99	101360	0	289.078	177
