DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	129
DATA	2020-12-31T233000_smart3-00433.ghg	2021-01-01	00:00:00	1	0	18000	18000	-0.111319	0	NaN	-15.7783	1	NaN	-5.68458	2	NaN	-0.096638	2	NaN	-0.128028	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.74106e-10	5.28125e-12	NaN	NaN	19.4674	462.905	469.497	0.1	0	590.514	14.0415	14.2415	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.684	288.398	101286	1.21709	1013.09	0.0237784	-0.00829619	0.0106411	1416.25	1726.83	0.00874303	82.0146	310.577	285.309	-3.46515	1.29772	0.231986	3.70745	-1.84956e-16	8.94348e-15	3.70745	6.84913	95.2079	159.469	3.58751	NaN	0.302429	0.547722	154.43	0.0259016	2.77563	0.0423122	0	88.0053	-13.3551	30.2094	75.2256	114.724	160.902	241.06	-0.110485	1.00755	-15.8637	1.01535	-4.16858	1.06552	0.775351	1.06552	-0.0938843	1.06552	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	7	6	2	0	18	46	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	16	18000	18000	18000	18000	NaN	35	0.615475	0.330684	0.149285	0.127352	0.0328305	148.83	NaN	NaN	-0.0128657	0.000775351	-0.0938843	NaN	NaN	283.302	101685	24.43	450.935	13.6785	11.8158	33.4707	177.998	0.36128	0.00022457	0.000240984	0.0000248556	0.0000280615	9999.99	9999.99	9999.99	076
DATA	2021-01-01T000000_smart3-00433.ghg	2021-01-01	00:30:00	1.0208	0	18000	18000	-0.0749272	0	NaN	-26.1719	0	NaN	6.86607	1	NaN	0.557875	0	NaN	0.154626	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.31339e-11	-2.20587e-12	NaN	NaN	19.7102	468.571	475.289	0.1	0	594.501	14.1331	14.3357	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.618	288.324	101286	1.21736	1013.14	0.023773	0.0100198	0.0107129	1425.45	1718.62	0.0088001	82.9416	293.168	285.407	-2.93942	1.44025	0.189257	3.27877	2.07709e-15	-3.71045e-15	3.27877	6.1122	100.941	153.896	3.30906	NaN	0.24809	0.373364	51.3952	0.0778282	-3.81178	0.0855336	0	85.8	-13.0205	29.4524	73.3405	111.849	156.87	235.019	-0.0742982	1.00847	-25.3493	1.01719	8.13724	1.07067	1.80855	1.07067	0.183253	1.07067	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	8	9	2	1	17	28	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	16898	0	0	101	0	17801	18000	0	16	18000	18000	18000	18000	NaN	38	0.374258	0.265429	0.107039	0.0633193	0.00398853	80.1645	NaN	NaN	-0.020553	0.00180855	0.183253	NaN	NaN	283.481	101659	24.4464	456.963	13.7829	11.9287	34.6508	151.353	0.40156	0.000192153	0.000198471	0.0000216813	0.0000239005	9999.99	9999.99	9999.99	034
DATA	2021-01-01T003000_smart3-00433.ghg	2021-01-01	01:00:00	1.0416	0	18000	18000	-0.0754145	0	NaN	-25.4851	0	NaN	9.97392	0	NaN	1.4949	0	NaN	0.224757	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.85901e-11	-2.28094e-12	NaN	NaN	19.6075	467.341	473.767	0.1	0	569.073	13.5638	13.7503	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.223	288.978	101235	1.21424	1012.84	0.0238348	0.0145642	0.0102547	1367.58	1792.27	0.00844533	76.304	424.696	284.778	-2.77814	1.40106	0.179565	3.11662	-2.16335e-14	-4.00817e-15	3.11662	5.8808	101.596	153.237	3.30295	NaN	0.249215	0.360322	53.4772	0.0747982	-2.55518	0.0831509	0	84.6201	-12.8414	29.0474	72.332	110.311	154.713	231.788	-0.0747978	1.00824	-24.5106	1.01657	10.9192	1.06694	2.6209	1.06694	0.246058	1.06694	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	9	12	1	4	19	32	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	40	0.374411	0.234416	0.111816	0.0323726	0.00427357	65.3731	NaN	NaN	-0.01993	0.0026209	0.246058	NaN	NaN	283.465	101630	24.47	454.686	13.1965	11.2668	38.0332	134.767	0.476372	0.000359422	0.000392977	0.0000363713	0.0000448447	9999.99	9999.99	9999.99	022
DATA	2021-01-01T010000_smart3-00433.ghg	2021-01-01	01:30:00	1.0624	0	18000	18000	-0.058759	0	NaN	-23.7621	0	NaN	11.8066	0	NaN	1.7911	0	NaN	0.266107	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.44156e-11	9.56992e-13	NaN	NaN	19.5632	466.522	472.654	0.1	0	543.992	12.9726	13.1431	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.37	289.179	101235	1.21367	1012.51	0.023847	0.0172437	0.00980274	1308.21	1815.48	0.00807694	72.0588	507.265	284.109	-2.58729	1.09044	0.160999	2.8123	2.05823e-14	1.7592e-15	2.8123	4.85985	97.6313	157.147	3.28186	NaN	0.220033	0.246126	39.4699	0.101343	-2.01261	0.0878813	0	90.618	-13.7516	31.1062	77.4589	118.13	165.679	248.217	-0.0582601	1.00856	-22.6988	1.01708	12.4412	1.06646	2.79017	1.06646	0.280409	1.06646	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000119	899999999	899999999	89999	89999	89	89	1	16	0	0	9	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	16	18000	18000	18000	18000	NaN	45	0.256976	0.161828	0.0734479	0.0330451	0.00241974	34.9774	NaN	NaN	-0.0184715	0.00279017	0.280409	NaN	NaN	283.245	101617	24.4328	453.363	12.6067	10.5776	40.6573	128.255	0.500336	0.000314883	0.000334802	0.0000326716	0.0000389958	9999.99	9999.99	9999.99	120
DATA	2021-01-01T013000_smart3-00433.ghg	2021-01-01	02:00:00	1.0833	0	18000	18000	-0.0546657	0	NaN	-21.5608	0	NaN	-0.49842	2	NaN	0.690434	0	NaN	-0.0112348	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.13033e-11	2.14096e-12	NaN	NaN	19.5203	465.681	471.462	0.1	0	514.029	12.2628	12.415	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.394	289.268	101204	1.21325	1012.12	0.0238562	-0.000728012	0.00926279	1236.54	1825.9	0.0076347	67.722	589.365	283.264	-2.48824	1.57176	0.183765	2.94882	3.91281e-14	4.16506e-15	2.94882	6.70394	106.948	147.72	3.57288	NaN	0.212267	0.35934	39.0414	0.102455	43.2584	0.0827182	0	81.9964	-12.4433	28.1467	70.0893	106.891	149.916	224.601	-0.0541904	1.00877	-21.2186	1.01766	0.833574	1.06995	1.75758	1.06995	0.0187894	1.06995	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000119	800000119	899999999	899999999	89999	89999	89	89	38	16	3	22	30	36	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	16	18000	18000	18000	18000	NaN	47	0.387427	0.243489	0.0877649	0.0501034	0.000864202	164.788	NaN	NaN	-0.0172796	0.00175758	0.0187894	NaN	NaN	282.89	101620	24.4215	451.79	11.8971	9.7083	42.1033	128.253	0.498929	0.00029613	0.000314778	0.0000317622	0.0000372075	9999.99	9999.99	9999.99	226
DATA	2021-01-01T020000_smart3-00433.ghg	2021-01-01	02:30:00	1.1041	0	18000	18000	-0.0300086	0	NaN	-23.1721	0	NaN	-3.26643	1	NaN	0.950641	0	NaN	-0.0736093	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.73599e-11	-9.21004e-13	NaN	NaN	19.6453	468.044	473.507	0.1	0	484.301	11.5383	11.673	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	290.063	289.005	101222	1.21491	1011.71	0.0238247	-0.00476988	0.00872711	1163.97	1795.51	0.00718336	64.8265	631.544	282.363	-2.00799	1.08836	0.125201	2.28741	7.13029e-15	-1.90172e-15	2.28741	4.55402	103.097	151.542	3.13765	NaN	0.157163	0.17277	14.7446	0.271286	7.09402	0.119954	1	50.4549	22	49	105	208	487	2495	-0.0296654	1.01157	-22.8299	1.02333	-1.6868	1.0831	2.09258	1.0831	-0.038012	1.0831	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000119	800000119	899999999	899999999	89999	89999	89	89	24	39	8	14	25	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	26	18000	18000	18000	18000	NaN	47	0.175965	0.125754	0.0438217	0.126313	0.00426521	53.4265	NaN	NaN	-0.0185739	0.00209258	-0.038012	NaN	NaN	281.807	101610	24.44	452.987	11.1675	8.76984	42.2424	126.767	0.488861	0.000258258	0.000269241	0.0000286739	0.0000315098	9999.99	9999.99	9999.99	126
DATA	2021-01-01T023000_smart3-00433.ghg	2021-01-01	03:00:00	1.1249	0	18000	18000	-0.0255562	0	NaN	-22.4248	0	NaN	-7.60228	0	NaN	1.04612	0	NaN	-0.17124	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.10999e-11	-7.38597e-13	NaN	NaN	19.7405	469.486	474.78	0.1	0	468.821	11.1499	11.2756	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	289.554	288.533	101222	1.21707	1011.49	0.0237829	-0.0110963	0.00844815	1124.92	1742.07	0.00694139	64.5738	617.151	281.857	-2.11198	0.939411	0.123536	2.31478	-1.21515e-13	-1.57543e-15	2.31478	4.07509	98.0464	156.02	3.05922	NaN	0.144908	0.211166	11.9414	0.33497	2.94975	0.125707	1	59.5103	26	58	126	252	599	3167	-0.0252306	1.01291	-22.2752	1.02619	-5.67317	1.09353	2.16961	1.09353	-0.127787	1.09353	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	13	10	6	7	9	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	6	18000	18000	18000	18000	NaN	47	0.161166	0.225062	0.0361038	0.124145	0.0026229	17.3433	NaN	NaN	-0.0180944	0.00216961	-0.127787	NaN	NaN	280.798	101602	24.4441	453.588	10.7724	8.23833	42.2232	127.89	0.483689	0.000146176	0.00015501	0.0000165946	0.0000181774	9999.99	9999.99	9999.99	007
DATA	2021-01-01T030000_smart3-00433.ghg	2021-01-01	03:30:00	1.1458	0	18000	18000	-0.0111331	0	NaN	-13.3952	0	NaN	-6.78786	0	NaN	0.912459	0	NaN	-0.1528	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.84536e-12	1.77821e-13	NaN	NaN	19.895	472.049	477.155	0.1	0	450.935	10.6994	10.8151	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.86	287.883	101217	1.21996	1011.23	0.023727	-0.00990143	0.00812585	1079.57	1670.71	0.00666073	64.6174	591.142	281.251	-1.76188	0.684193	0.0830643	1.89188	8.67792e-15	3.94338e-16	1.89188	2.98263	96.2037	158.777	2.51641	NaN	0.0955288	0.0620209	5.72675	0.698477	1.97341	0.113663	1	95.8875	42	94	209	425	1036	5802	-0.0109291	1.01866	-13.2727	1.03787	-5.31355	1.12164	1.5466	1.12164	-0.119612	1.12164	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	15	20	5	6	7	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	26	18000	18000	18000	18000	NaN	47	0.0692602	0.0385661	0.0162156	0.106208	0.00438373	61.8131	NaN	NaN	-0.0107588	0.0015466	-0.119612	NaN	NaN	279.741	101604	24.45	455.403	10.3223	7.61011	42.1809	130.245	0.468094	0.000171883	0.00019184	0.0000188294	0.0000220263	9999.99	9999.99	9999.99	181
DATA	2021-01-01T033000_smart3-00433.ghg	2021-01-01	04:00:00	1.1666	0	18000	18000	-0.0222486	0	NaN	-20.7312	0	NaN	-10.6097	0	NaN	0.964084	0	NaN	-0.238792	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.30114e-12	-1.83024e-13	NaN	NaN	19.9103	472.082	477.047	0.1	0	438.984	10.4085	10.518	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	288.658	287.708	101217	1.22084	1011.06	0.0237104	-0.0154737	0.0079105	1050.32	1651.98	0.00647956	63.5794	601.663	280.847	-1.89748	1.25203	0.120482	2.27652	3.47599e-14	-4.16927e-16	2.27652	3.96944	106.761	146.582	3.03373	NaN	0.134996	0.250305	10.4418	0.383075	1.95398	0.124413	1	65.9221	29	64	141	283	678	3652	-0.021945	1.01383	-20.7466	1.02812	-8.51407	1.09948	2.03619	1.09948	-0.191626	1.09948	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	12	8	4	3	3	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	18000	18000	0	31	18000	18000	18000	18000	NaN	47	0.204338	0.265958	0.0303144	0.0828573	0.0025739	15.3401	NaN	NaN	-0.0168078	0.00203619	-0.191626	NaN	NaN	279.271	101581	24.4426	455.092	10.0339	7.194	42.1508	146.128	0.432325	0.000125873	0.000150842	0.0000138022	0.0000162977	9999.99	9999.99	9999.99	043
