DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-03-20T233000_smart3-00433.ghg	2021-03-21	00:00:00	80	0	18000	18000	-0.0509265	0	NaN	3.63261	1	NaN	56.7553	0	NaN	1.07243	2	NaN	1.27871	0	NaN	0.00365105	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.02438e-11	-4.84866e-13	-1.54169e-13	NaN	17.9851	425.744	428.67	0	1	288.335	6.82548	6.87239	0	0	0.0916798	2.16139	2.17625	0.2	0	NaN	NaN	NaN	NaN	9	288.779	288.779	101424	1.22042	1009.13	0.023672	0.0828601	0.0051958	692.451	1770.19	0.00425738	39.1174	1077.74	274.885	0.235999	2.32918	0.204532	2.35002	5.11234e-14	-1.68161e-15	2.35002	3.92645	170.375	84.2144	4.993	NaN	0.204276	0.235955	-206.655	-0.0193559	0.0640047	-0.0144392	0	95.8411	-14.5442	32.8991	81.9235	124.938	175.228	262.523	-0.0504641	1.00916	6.86778	1.01269	54.1235	1.03905	0.331286	1.03905	1.21941	1.03905	-0.00138908	1.11519	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	13	0	1	1	6	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.202825	0.214056	0.0550297	0.0343091	0.00166106	189.918	5.20598e-8	NaN	0.00557646	0.000331286	1.21941	-0.00000138908	NaN	280.9	101918	24.4658	412.117	6.60709	1.27139	80.2504	75.0814	39.7018	0.000142088	0.000165547	0.0000145274	0.0000179405	9999.99	9999.99	9999.99	101880	0	282.082	252
DATA	2021-03-21T000000_smart3-00433.ghg	2021-03-21	00:30:00	80.0208	0	18000	18000	-0.052077	0	NaN	4.17862	0	NaN	59.1366	0	NaN	0.940138	2	NaN	1.33237	0	NaN	0.00117451	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.7736e-11	-1.07741e-12	-3.4615e-13	NaN	18.018	426.486	429.399	0	1	286.596	6.78372	6.83005	0	0	0.0920772	2.17078	2.18561	0.1	0	NaN	NaN	NaN	NaN	9	288.786	288.786	101435	1.22055	1009.11	0.02367	0.0863373	0.00516446	688.291	1770.95	0.00423127	38.8656	1082.66	274.801	0.455378	2.25322	0.1882	2.30647	-1.78187e-15	-3.75935e-15	2.30647	4.01643	176.319	78.5744	4.68033	NaN	0.20656	0.249217	-185.759	-0.0215333	0.0706606	-0.0164246	0	92.502	-14.0375	31.7529	79.0693	120.586	169.123	253.377	-0.0516004	1.00924	7.54637	1.01268	56.41	1.03857	0.154175	1.03857	1.27093	1.03857	-0.00395379	1.115	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	1	5	0	8	5	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	4801	4801	0	36	18000	18000	18000	18000	NaN	80	0.210396	0.226555	0.061483	0.0270855	0.00283219	164.582	2.15698e-8	NaN	0.00612696	0.000154175	1.27093	-0.00000395379	NaN	280.686	101928	24.47	412.519	6.56155	1.17878	80.2473	75.4091	39.6578	0.000114083	0.000136924	0.000011092	0.0000146934	9999.99	9999.99	9999.99	101884	0	281.516	101
DATA	2021-03-21T003000_smart3-00433.ghg	2021-03-21	01:00:00	80.0416	0	18000	18000	-0.0403903	0	NaN	8.1285	0	NaN	48.5964	0	NaN	0.0635676	0	NaN	1.09429	0	NaN	-0.00184945	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.43814e-11	1.31052e-12	4.29028e-13	NaN	18.1894	429.622	432.508	0	0	282.497	6.6724	6.71722	0	0	0.0924819	2.17469	2.1893	0.2	0	NaN	NaN	NaN	NaN	9	288.215	288.215	101452	1.22321	1009.04	0.0236194	0.0709101	0.0050906	677.107	1707.3	0.00416166	39.6596	1030.19	274.573	0.0106738	2.16192	0.188131	2.17012	1.70213e-14	4.63904e-15	2.17012	3.47818	165.113	89.7171	4.97329	NaN	0.181714	0.166169	-65.0182	-0.0615212	0.167265	-0.0362422	1	42.7025	19	35	63	101	179	491	-0.0400102	1.0095	10.8345	1.01266	46.2691	1.0371	-0.792867	1.0371	1.04188	1.0371	-0.00719689	1.11445	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	8	1	0	2	8	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.157675	0.128318	0.0463452	0.0348752	0.00112147	173.278	1.45925e-8	NaN	0.00877812	-0.000792867	1.04188	-0.00000719689	NaN	279.849	101953	24.47	415.101	6.44686	0.935882	80.2449	75.7424	40.9767	0.000111924	0.000153942	0.0000114854	0.0000150807	9999.99	9999.99	9999.99	101884	0	281.51	131
DATA	2021-03-21T010000_smart3-00433.ghg	2021-03-21	01:30:00	80.0624	0	18000	18000	-0.0544173	0	NaN	6.73339	0	NaN	59.0857	0	NaN	0.817574	1	NaN	1.33082	0	NaN	0.00247473	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.39376e-11	8.64109e-13	2.75399e-13	NaN	18.1063	427.947	430.901	0	0	290.072	6.85594	6.90327	0	0	0.0924485	2.17659	2.19161	0.1	0	NaN	NaN	NaN	NaN	9	288.476	288.476	101475	1.2223	1009.14	0.0236353	0.0862372	0.0052271	695.893	1736.12	0.00427643	40.0831	1040.23	274.955	0.410546	1.83008	0.172022	1.88344	-2.4898e-14	2.97894e-15	1.88344	3.64348	177.706	77.356	5.24035	NaN	0.210998	0.245996	-122.906	-0.0325453	0.11396	-0.0258716	0	98.8143	-14.9955	33.9198	84.465	128.814	180.664	270.668	-0.0538666	1.01022	10.0758	1.01275	56.5082	1.03413	-0.091556	1.03413	1.27277	1.03413	-0.00355915	1.11354	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	5	0	1	1	8	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	80	0.321636	0.115962	0.0543938	0.0189214	0.000810002	215.11	1.68462e-8	NaN	0.00816858	-0.000091556	1.27277	-0.00000355915	NaN	280.071	101976	24.47	413.436	6.62345	1.31239	80.2368	75.7181	41.9646	0.0000845816	0.000120472	0.00000766382	0.0000114637	9999.99	9999.99	9999.99	101884	0	281.51	168
DATA	2021-03-21T013000_smart3-00433.ghg	2021-03-21	02:00:00	80.0833	0	18000	18000	-0.0501818	0	NaN	8.50406	0	NaN	63.2121	0	NaN	0.683424	0	NaN	1.42355	0	NaN	0.00292926	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.94468e-11	-1.25964e-12	-4.05303e-13	NaN	18.1389	428.452	431.383	0	0	287.595	6.79315	6.83961	0	0	0.092537	2.17709	2.19198	0.2	0	NaN	NaN	NaN	NaN	9	288.319	288.319	101483	1.22309	1009.1	0.0236206	0.092246	0.00518246	689.574	1718.74	0.00423717	40.1209	1029.17	274.827	0.223348	1.88093	0.17433	1.90215	9.2823e-15	-4.3799e-15	1.90215	3.42277	170.751	83.2282	5.25848	NaN	0.202555	0.18877	-86.0977	-0.0464589	0.134532	-0.0340163	0	103.753	-15.7449	35.615	88.6865	135.252	189.694	284.195	-0.0496767	1.01017	12.0605	1.01273	60.4046	1.03432	-0.348145	1.03432	1.36032	1.03432	-0.00394388	1.11359	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	1	1	0	0	14	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	80	0.1783	0.154867	0.0443738	0.0151409	0.000291445	211.882	1.06004e-8	NaN	0.00977166	-0.000348145	1.36032	-0.00000394388	NaN	279.831	101986	24.47	413.787	6.56063	1.18089	80.2388	75.7913	36.8786	0.0000878711	0.000130045	0.00000907038	0.000013077	9999.99	9999.99	9999.99	101884	0	281.51	147
DATA	2021-03-21T020000_smart3-00433.ghg	2021-03-21	02:30:00	80.1041	0	18000	18000	-0.0323293	0	NaN	3.43649	0	NaN	48.4731	0	NaN	1.16056	2	NaN	1.09159	0	NaN	0.00319073	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.55582e-11	-1.18748e-12	-3.85915e-13	NaN	18.1479	428.611	431.518	0	1	285.213	6.73607	6.78176	0	0	0.0926906	2.18036	2.19514	0.1	0	NaN	NaN	NaN	NaN	9	288.29	288.29	101485	1.22327	1009.07	0.0236177	0.0707352	0.00513953	683.792	1715.46	0.00420147	39.8606	1031.67	274.71	0.344809	1.74794	0.135721	1.78679	1.97566e-14	-4.16348e-15	1.78679	3.23644	177.888	78.8408	4.35628	NaN	0.162569	0.216194	-110.15	-0.0363141	0.0708949	-0.0171252	1	38.0141	17	32	58	95	173	502	-0.0319922	1.01054	6.20472	1.01283	46.4817	1.03318	0.500735	1.03318	1.04675	1.03318	-0.00125803	1.11332	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	5	7	0	3	15	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.243169	0.1522	0.0370199	0.0137464	0.000772121	221.228	1.34738e-8	NaN	0.00502665	0.000500735	1.04675	-0.00000125803	NaN	279.739	101989	24.4583	413.843	6.50397	1.06025	80.2373	75.9166	40.9578	0.0000505107	0.0000883416	0.00000449822	0.00000724831	9999.99	9999.99	9999.99	101938	0	280.832	091
DATA	2021-03-21T023000_smart3-00433.ghg	2021-03-21	03:00:00	80.1249	0	18000	18000	-0.010308	0	NaN	3.43813	0	NaN	35.9557	0	NaN	1.11384	1	NaN	0.809684	0	NaN	0.00181935	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.12871e-11	-1.01483e-12	-3.11901e-13	NaN	18.2871	431.831	434.941	0	1	302.81	7.15052	7.20202	-0.1	0	0.0930664	2.18933	2.20509	0.1	0	NaN	NaN	NaN	NaN	9	288.262	288.262	101491	1.22327	1009.3	0.0236139	0.0524675	0.00545663	725.911	1712.4	0.00446067	42.3914	986.492	275.546	0.708014	0.335497	0.0298381	0.784049	6.21725e-14	-3.35138e-15	0.784049	2.1237	234.158	25.3542	2.181	NaN	0.0917964	0.185826	-19.8242	-0.201774	0.0956212	-0.0303356	1	24.5853	11	20	34	53	88	218	-0.0101163	1.01895	5.47636	1.01731	34.6158	1.02753	0.571732	1.02753	0.779511	1.02753	-0.00170021	1.11684	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000019	899999999	899999999	89999	89999	89	89	2	8	0	7	15	2	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	80	0.097128	0.255232	0.0192927	0.0170189	0.00384182	225.087	2.01111e-8	NaN	0.00443556	0.000571732	0.779511	-0.00000170021	NaN	279.387	101996	24.45	416.465	6.89609	1.87832	80.2201	76.2244	39.8302	0.0000450018	0.0000671155	0.00000432742	0.00000607125	9999.99	9999.99	9999.99	101946	0	280.644	234
DATA	2021-03-21T030000_smart3-00433.ghg	2021-03-21	03:30:00	80.1458	0	18000	18000	0.019006	1	NaN	8.28447	1	NaN	15.0375	1	NaN	-1.52113	1	NaN	0.338549	1	NaN	-0.00249511	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.68408e-11	1.56427e-12	4.36604e-13	NaN	18.6067	438.964	442.462	-0.1	0	335.165	7.90709	7.97011	-0.1	0	0.093548	2.19898	2.2165	0	0	NaN	NaN	NaN	NaN	9	288.015	288.015	101500	1.22408	1009.71	0.0235917	0.021938	0.00603966	802.786	1685.42	0.00493406	47.6313	882.63	276.968	0.786226	0.52397	0.0255926	0.945172	-2.21513e-14	4.66717e-15	0.945172	2.29161	230.596	33.6809	1.5516	NaN	0.124607	0.209312	-20.5814	-0.19435	0.550919	-0.0537922	1	20.7747	9	17	29	45	76	189	0.0186996	1.01639	9.03208	1.01575	14.1824	1.02748	-2.04655	1.02748	0.319296	1.02748	-0.00570875	1.11503	NaN	NaN	800000009	800000009	800000009	800000009	800000009	801001009	899999999	899999999	89999	89999	89	89	1	2	0	5	7	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	80	0.267995	0.133154	0.0174742	0.0327579	0.0105952	319.267	5.64756e-8	NaN	0.00730774	-0.00204655	0.319296	-0.00000570875	NaN	279.084	102004	24.4958	423.25	7.62406	3.2885	80.1886	76.6193	37.9515	0.0000383616	0.0000570378	0.00000386074	0.00000535001	9999.99	9999.99	9999.99	101953	0	280.418	028
DATA	2021-03-21T033000_smart3-00433.ghg	2021-03-21	04:00:00	80.1666	0	18000	18000	-0.0641907	1	NaN	3.71042	1	NaN	29.9784	1	NaN	1.73398	1	NaN	0.674572	1	NaN	0.00429366	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.496e-10	2.56546e-12	7.52537e-13	NaN	18.7147	440.678	444.033	0	1	320.934	7.5571	7.61465	-0.1	0	0.0941407	2.20728	2.22408	-0.8	0	NaN	NaN	NaN	NaN	9	287.476	287.476	101501	1.22655	1009.5	0.0235472	0.0437122	0.00578323	767.261	1627.7	0.00471504	47.1378	860.438	276.327	1.19066	0.616099	0.00688342	1.34064	7.17401e-14	7.99374e-15	1.34064	2.82721	232.431	27.3589	0.294183	NaN	0.228767	0.321335	-284.346	-0.0140674	0.12377	-0.013099	0	114.99	-17.4502	39.4724	98.2919	149.901	210.239	314.976	-0.0633872	1.01268	5.39913	1.0137	28.7579	1.02939	1.20613	1.02939	0.647108	1.02939	0.000804593	1.11317	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800001009	899999999	899999999	89999	89999	89	89	8	18	0	8	22	0	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	80	0.214926	0.383974	0.04377	0.0165889	0.000785198	125.292	1.8074e-8	NaN	0.00436044	0.00120613	0.647108	8.04593e-7	NaN	278.4	101996	24.495	424.696	7.28311	2.6522	80.1866	77.1061	39.0208	0.0000875745	0.00013188	0.00000914311	0.0000123567	9999.99	9999.99	9999.99	101956	0	279.663	061
