DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-05-18T233000_smart3-00433.ghg	2021-05-19	00:00:00	139	0	18000	18000	-0.00248782	0	NaN	-7.42116	0	NaN	8.19048	1	NaN	2.41727	1	NaN	0.185918	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.5067e-11	5.16033e-13	NaN	NaN	17.7556	434.454	441.016	0.1	0	608.115	14.8797	15.1044	0.1	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	297.921	296.52	101228	1.18271	1013.74	0.0244686	0.0120475	0.0109582	1499.53	2863.18	0.00926537	52.3729	1363.65	286.18	-0.377048	0.968265	0.0575388	1.04068	1.8812e-14	8.48579e-16	1.04068	1.97013	143.7	111.276	3.16948	NaN	0.0458639	0.0334037	1.14506	3.49328	-0.906071	0.134958	1	150.377	66	142	297	571	1283	5963	-0.00237125	1.04916	-6.39451	1.09824	6.23867	1.38305	1.95763	1.38305	0.141613	1.38305	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	14	15	6	5	9	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.040653	0.020835	0.00531943	0.0393365	0.00725728	44.0075	NaN	NaN	-0.00533341	0.00195763	0.141613	NaN	NaN	290.975	101925	24.46	421.422	14.4334	12.6706	74.4269	1655.24	0.037306	0.000567077	0.000551455	0.0000435963	0.0000565785	9999.99	9999.99	9999.99	101872	0	292.111	094
DATA	2021-05-19T000000_smart3-00433.ghg	2021-05-19	00:30:00	139.0208	0	18000	18000	-0.00392133	1	NaN	-5.11689	1	NaN	3.99293	1	NaN	3.11001	1	NaN	0.0905865	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.06406e-11	-6.98446e-13	NaN	NaN	18.3717	448.709	455.627	0	0	621.67	15.1836	15.4177	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	297.377	295.95	101228	1.18485	1013.89	0.0244239	0.00587001	0.0112025	1530.01	2766.24	0.00945479	55.3102	1236.22	286.488	-0.153614	1.21478	0.0681196	1.22635	3.64939e-14	-1.1235e-15	1.22635	1.74864	157.611	97.207	3.18423	NaN	0.0575288	0.0496693	3.27757	1.22042	-1.28149	0.0740401	1	123.278	54	121	265	534	1288	7019	-0.0038298	1.0239	-4.67739	1.04811	3.6135	1.19745	2.78423	1.19745	0.0819784	1.19745	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	19	4	1	2	5	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	17972	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	73	0.0400211	0.0554753	0.0038422	0.148907	0.119283	160.224	NaN	NaN	-0.00389359	0.00278423	0.0819784	NaN	NaN	290.581	101915	24.4536	435.493	14.7365	12.9846	74.2336	1670.99	0.0371828	0.000629431	0.000611076	0.0000491365	0.0000634133	9999.99	9999.99	9999.99	101866	0	291.987	225
DATA	2021-05-19T003000_smart3-00433.ghg	2021-05-19	01:00:00	139.0416	0	18000	18000	-0.00396118	1	NaN	1.37224	2	NaN	-0.194999	2	NaN	-0.596426	2	NaN	-0.00442084	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-8.417e-12	-2.7507e-13	NaN	NaN	18.1844	443.102	449.612	0	1	594.27	14.4807	14.6935	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	296.596	295.238	101198	1.18766	1013.48	0.0243672	-0.00028647	0.0107087	1459.06	2649.23	0.00901671	55.0749	1190.17	285.762	-0.892229	0.191147	0.0438384	0.913527	-3.29624e-15	-4.6287e-16	0.913527	1.65496	82.1037	167.908	2.75057	NaN	0.057752	0.178749	-12.36	-0.323624	-7.03716	-0.0197404	1	51.4911	23	41	68	104	168	391	-0.00389565	1.01682	1.33914	1.01601	-0.281576	1.04202	-0.637891	1.04202	-0.00638362	1.04202	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800011019	810011119	899999999	899999999	89999	89999	89	89	22	4	5	21	31	25	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.168861	0.187506	0.00112963	0.153977	0.101643	29.5039	NaN	NaN	0.00111255	-0.000637891	-0.00638362	NaN	NaN	289.868	101899	24.45	430.064	14.0549	12.262	74.2611	1059.85	0.060426	0.000538592	0.000525144	0.0000410171	0.0000525717	9999.99	9999.99	9999.99	101856	0	291.371	240
DATA	2021-05-19T010000_smart3-00433.ghg	2021-05-19	01:30:00	139.0624	0	18000	18000	0.00198613	1	NaN	3.18778	1	NaN	1.39768	1	NaN	-1.01093	1	NaN	0.0316656	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.35882e-12	1.40954e-13	NaN	NaN	18.1388	440.923	447.301	0	1	586.567	14.2584	14.4647	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	295.879	294.545	101198	1.19055	1013.34	0.0243083	0.00205193	0.0105699	1436.77	2539.42	0.00887821	56.5786	1102.65	285.527	-1.2639	0.783665	0.0598995	1.48835	-6.60501e-14	2.40303e-16	1.48835	1.78711	106.512	148.2	2.30653	NaN	0.0408441	0.0295612	-1.88202	-2.12537	2.28077	-0.0646927	1	70.669	32	55	88	130	201	427	0.00196295	1.01181	3.2291	1.0133	1.09783	1.0435	-1.13805	1.0435	0.0248722	1.0435	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800001019	800011019	899999999	899999999	89999	89999	89	89	23	4	9	44	91	25	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	73	0.0121084	0.0459379	0.00107624	0.229265	0.0959564	12.6407	NaN	NaN	0.00267656	-0.00113805	0.0248722	NaN	NaN	289.324	101878	24.4598	428.259	13.8494	12.0356	74.1707	1840.83	0.0346354	0.000569452	0.000561237	0.0000488211	0.0000602488	9999.99	9999.99	9999.99	101842	0	290.843	249
DATA	2021-05-19T013000_smart3-00433.ghg	2021-05-19	02:00:00	139.0833	0	18000	18000	-0.0082011	0	NaN	-17.1416	1	NaN	4.52794	0	NaN	7.75044	0	NaN	0.102459	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.42853e-11	-2e-12	NaN	NaN	19.0516	461.049	467.759	0.1	0	592.72	14.3438	14.5526	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.619	293.283	101217	1.19587	1013.36	0.0242	0.00663936	0.0106808	1445.62	2349.59	0.00893143	61.5263	903.975	285.621	-0.639743	1.33603	0.0759065	1.48325	5.27608e-14	-3.37427e-15	1.48325	2.65247	139.458	115.587	2.93344	NaN	0.0828122	0.074424	2.91749	1.37104	-3.78575	0.170809	1	93.076	41	90	195	386	909	4698	-0.00798558	1.02699	-16.0399	1.05451	4.65131	1.23118	7.00324	1.23118	0.105251	1.23118	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	6	2	0	6	3	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.0916219	0.0480389	0.00918719	0.231066	0.111209	12.8265	NaN	NaN	-0.0132359	0.00700324	0.105251	NaN	NaN	288.327	101856	24.4538	448.371	13.9495	12.1416	73.7248	2616.6	0.0191178	0.000429445	0.000416245	0.0000332013	0.0000422605	9999.99	9999.99	9999.99	101821	0	290.229	252
DATA	2021-05-19T020000_smart3-00433.ghg	2021-05-19	02:30:00	139.1041	0	18000	18000	-0.00246841	2	NaN	-14.9992	1	NaN	2.79948	2	NaN	7.67748	1	NaN	0.063322	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.14937e-10	1.01579e-11	NaN	NaN	18.524	447.632	454.189	0	0	597.47	14.4379	14.6494	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.214	292.871	101225	1.19759	1013.4	0.024165	0.00410327	0.0107664	1455.16	2290.39	0.00899003	63.5331	835.235	285.721	-0.300041	1.21719	0.0877543	1.2567	8.93661e-14	1.70016e-14	1.2567	2.7042	154.377	103.847	4.00419	NaN	0.0453998	0.236433	0.54941	7.28054	-5.35787	0.272222	1	200.432	87	184	378	705	1520	6450	-0.00226677	1.08896	-12.6951	1.17383	2.27657	1.70163	4.95462	1.70163	0.0514942	1.70163	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800001019	800001019	899999999	899999999	89999	89999	89	89	7	2	1	9	10	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.327148	0.1253	0.0204181	0.0557781	0.0672982	46.3322	NaN	NaN	-0.0104603	0.00495462	0.0514942	NaN	NaN	287.868	101843	24.44	435.317	14.0407	12.2381	73.3549	1531.85	0.0363934	0.000381588	0.000407476	0.0000332302	0.0000390049	9999.99	9999.99	9999.99	101804	0	289.143	066
DATA	2021-05-19T023000_smart3-00433.ghg	2021-05-19	03:00:00	139.1249	0	18000	18000	0.0122081	1	NaN	-7.87169	2	NaN	1.49103	1	NaN	-0.291938	2	NaN	0.0337052	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.53647e-10	4.76493e-12	NaN	NaN	19.2819	464.934	471.736	0	1	597.974	14.4186	14.6296	0	1	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	293.575	292.236	101225	1.2002	1013.38	0.0241125	0.0021841	0.0107755	1453.23	2201.72	0.00897804	66.0043	748.491	285.701	0.283219	0.798419	0.0240878	0.847506	-3.66617e-14	7.96846e-15	0.847506	2.01765	187.034	70.4691	1.62868	NaN	0.100855	0.119907	11.4767	0.348532	-5.27938	0.0641718	1	21.875	10	21	44	86	196	944	0.012057	1.01253	-7.6142	1.02283	1.88712	1.08921	0.109701	1.08921	0.0426589	1.08921	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800100119	899999999	899999999	89999	89999	89	89	9	3	14	15	12	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	73	0.109296	0.123911	0.00660619	0.37743	0.243255	62.7378	NaN	NaN	-0.00626033	0.000109701	0.0426589	NaN	NaN	287.458	101835	24.4464	452.514	14.0336	12.229	73.0757	1195.9	0.0439327	0.000375803	0.000392902	0.0000316068	0.0000371321	9999.99	9999.99	9999.99	101799	0	288.883	119
DATA	2021-05-19T030000_smart3-00433.ghg	2021-05-19	03:30:00	139.1458	0	18000	18000	-0.0123173	0	NaN	-11.704	0	NaN	3.21891	0	NaN	3.58082	0	NaN	0.0727987	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.41868e-11	1.14148e-12	NaN	NaN	18.4644	446.219	452.967	0	0	616.515	14.899	15.1243	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.106	292.721	101181	1.19749	1013.66	0.0241665	0.00471735	0.0111096	1500.77	2269.15	0.00927741	66.1382	768.373	286.192	-0.165132	1.45215	0.0998476	1.46492	-1.29266e-14	1.8515e-15	1.46492	2.96947	157.249	96.4875	3.90826	NaN	0.10142	0.11079	7.8476	0.50971	-3.63603	0.0950716	1	55.0943	24	54	117	234	557	2962	-0.0121412	1.01451	-11.2043	1.02889	3.61774	1.12477	3.69561	1.12477	0.0818185	1.12477	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	13	4	0	4	15	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	26	18000	18000	18000	18000	NaN	73	0.156842	0.048008	0.0167309	0.0509945	0.0909972	25.4328	NaN	NaN	-0.00923039	0.00369561	0.0818185	NaN	NaN	287.746	101822	24.45	433.818	14.4852	12.7101	72.7302	1020.9	0.051584	0.000387441	0.000402673	0.0000312493	0.0000383568	9999.99	9999.99	9999.99	101784	0	288.813	152
DATA	2021-05-19T033000_smart3-00433.ghg	2021-05-19	04:00:00	139.1666	0	18000	18000	-0.0409803	0	NaN	-25.1094	0	NaN	8.70308	0	NaN	2.87076	0	NaN	0.196921	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.06226e-11	-3.73561e-13	NaN	NaN	17.8285	431.605	438.257	0	0	626.966	15.178	15.412	0	0	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	9	294.621	293.207	101181	1.19538	1013.82	0.0242087	0.0127605	0.0112979	1528.74	2338.5	0.00945132	65.3729	809.756	286.475	0.0182668	2.21277	0.164409	2.21895	-8.35235e-15	-5.95824e-16	2.21895	3.79669	165.361	89.527	4.24911	NaN	0.185154	0.189571	22.2586	0.179706	-2.88512	0.111901	1	36.7721	16	35	74	143	324	1543	-0.0405889	1.00964	-24.1564	1.01904	9.66364	1.08961	3.71323	1.08961	0.218655	1.08961	NaN	NaN	NaN	NaN	800000009	800000019	800000009	800000009	800000019	800000019	899999999	899999999	89999	89999	89	89	15	2	1	4	7	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	18000	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	73	0.203143	0.112701	0.0632974	0.0572197	0.00802144	9.69218	NaN	NaN	-0.0199326	0.00371323	0.218655	NaN	NaN	288.237	101835	24.4598	419.541	14.7538	12.9931	73.0561	1031.25	0.0530284	0.000379212	0.000396445	0.0000289117	0.0000367321	9999.99	9999.99	9999.99	101790	0	289.205	015
