DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	air_t_mean	air_p_mean	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	ch4_mean	rssi_77_mean	ch4_aux-1_mean	ch4_aux-2_mean	ch4_aux-3_mean	ch4_aux-4_mean	ch4_tc_1_mean	ch4_tc_2_mean	ch4_tc_3_mean	PA_1_1_1	P_RAIN_1_1_1	TA_1_1_1	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	[Pa]	[m]	[K]	045
DATA	2021-03-27T233000_smart3-00433.ghg	2021-03-28	00:00:00	87	0	18000	18000	-0.017548	0	NaN	-0.664375	2	NaN	24.3599	1	NaN	-0.0393349	2	NaN	0.552222	1	NaN	-0.00010921	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.00108e-12	2.79727e-14	5.06305e-15	NaN	17.3126	417.935	422.873	0	1	483.755	11.6781	11.8161	-0.1	0	0.0875596	2.1279	2.15305	-0.2	0	NaN	NaN	NaN	NaN	9	295.16	295.16	101653	1.19453	1011.96	0.0241406	0.035784	0.00871727	1187.43	2637.58	0.00729764	45.0198	1450.15	282.659	1.25971	0.182203	-0.0137643	1.27289	-1.14533e-13	5.78241e-17	1.27289	3.49641	246.567	8.23015	-0.619576	NaN	0.121203	0.336594	236.625	0.0169044	-0.0272734	0.00453459	1	32.3668	14	29	56	99	197	711	-0.0173203	1.01314	0.806187	1.01394	23.437	1.02893	-0.231243	1.02893	0.531301	1.02893	-0.00141525	1.11331	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800010009	899999999	899999999	89999	89999	89	89	10	1	0	16	17	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.146861	0.494805	0.0315234	0.14124	0.0523751	621.312	4.09027e-8	NaN	0.000666921	-0.000231243	0.531301	-0.00000141525	NaN	288.128	102158	24.4383	405.956	11.3431	9.06571	79.043	71.7316	21.4041	0.000433222	0.000434075	0.0000413011	0.0000483001	9999.99	9999.99	9999.99	102130	0	289.02	127
DATA	2021-03-28T000000_smart3-00433.ghg	2021-03-28	00:30:00	87.0208	0	18000	18000	-0.0306012	0	NaN	-7.51511	2	NaN	66.8229	0	NaN	4.27582	1	NaN	1.5142	0	NaN	0.0136687	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.77291e-11	-5.04334e-13	-8.88363e-14	NaN	17.503	421.943	427.069	-0.1	0	497.903	12.0029	12.1487	0	0	0.0877036	2.12764	2.15349	0.9	0	NaN	NaN	NaN	NaN	9	294.728	294.728	101646	1.19606	1012.13	0.0241068	0.09812	0.00897221	1220.37	2568.99	0.00750148	47.504	1348.62	283.067	1.32152	1.53238	0.0848664	2.02529	3.10148e-16	-1.01292e-15	2.02529	3.47156	207.08	49.2256	2.40158	NaN	0.159953	0.200393	48.0809	0.0831931	-0.112463	0.038811	1	39.3259	17	36	74	139	300	1278	-0.0303812	1.00724	-3.47227	1.01271	63.7757	1.04246	3.84233	1.04246	1.44515	1.04246	0.00991712	1.14746	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800001009	899999999	899999999	89999	89999	89	89	5	10	0	16	15	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	4801	4801	0	31	18000	18000	18000	18000	NaN	80	0.240485	0.120589	0.0397115	0.068883	0.0329682	432.069	2.11732e-7	NaN	-0.0028683	0.00384233	1.44515	0.00000991712	NaN	287.675	102149	24.4504	409.817	11.6578	9.47659	78.9949	71.849	23.136	0.00038749	0.000395537	0.0000310269	0.0000401458	9999.99	9999.99	9999.99	102119	0	288.455	170
DATA	2021-03-28T003000_smart3-00433.ghg	2021-03-28	01:00:00	87.0416	0	18000	18000	-0.032292	0	NaN	10.4193	1	NaN	79.4633	1	NaN	15.7063	1	NaN	1.79844	1	NaN	0.0586518	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.97819e-10	-8.39225e-12	-1.44516e-12	NaN	18.3402	440.333	445.865	0	0	516.81	12.4082	12.5641	0	0	0.0889954	2.14741	2.17439	0.1	0	NaN	NaN	NaN	NaN	9	293.473	293.473	101625	1.20074	1012.32	0.0240091	0.116539	0.00931291	1261.32	2378.19	0.00775599	53.037	1116.87	283.561	1.45872	1.38499	0.0702868	2.01271	-7.07655e-14	-1.62386e-14	2.01271	3.56244	212.349	43.5148	2.00126	NaN	0.163992	0.178048	-37.3689	-0.107041	0.131121	-0.0522695	1	43.4467	19	35	61	97	166	430	-0.0319766	1.00986	14.9917	1.01268	75.1469	1.03544	13.8864	1.03544	1.70075	1.03544	0.0443987	1.1139	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	4	5	2	5	14	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.203747	0.11184	0.0405095	0.0446141	0.131208	507.699	0.00000119177	NaN	0.0123334	0.0138864	1.70075	0.0000443987	NaN	286.578	102113	24.46	427.937	12.059	9.97356	78.886	72.9085	20.8344	0.000323072	0.00033635	0.0000308201	0.0000356069	9999.99	9999.99	9999.99	102098	0	287.572	133
DATA	2021-03-28T010000_smart3-00433.ghg	2021-03-28	01:30:00	87.0624	0	18000	18000	-0.0587559	0	NaN	1.99135	0	NaN	54.0918	0	NaN	1.272	0	NaN	1.22375	0	NaN	0.00802789	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.14444e-10	3.04066e-12	5.63841e-13	NaN	17.8882	428.898	433.842	0	0	475.274	11.3954	11.5268	0	0	0.0881317	2.12185	2.14631	0	1	NaN	NaN	NaN	NaN	9	293.073	293.073	101624	1.20283	1011.75	0.0239766	0.0792992	0.00856444	1158.37	2320.05	0.00712022	49.9284	1161.69	282.291	1.81132	1.67026	0.0825237	2.46525	-1.4059e-14	6.39771e-15	2.46525	4.22855	212.572	42.6799	1.91832	NaN	0.221016	0.211326	-478.543	-0.00835871	0.0368143	-0.00740366	0	96.1513	-14.5913	33.0056	82.1887	125.343	175.795	263.373	-0.0582327	1.00899	5.14699	1.01275	51.2893	1.04033	0.622073	1.04033	1.16035	1.04033	0.00325427	1.11573	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	0	13	2	15	24	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	80	0.264014	0.0947384	0.0639	0.0155308	0.00541173	137.829	7.96943e-8	NaN	0.00422936	0.000622073	1.16035	0.00000325427	NaN	286.255	102126	24.4563	416.863	11.0756	8.72041	78.9413	72.1994	22.3724	0.000287184	0.000295504	0.0000305045	0.0000342336	9999.99	9999.99	9999.99	102095	0	286.993	190
DATA	2021-03-28T013000_smart3-00433.ghg	2021-03-28	02:00:00	87.0833	0	18000	18000	-0.0721224	0	NaN	3.00189	0	NaN	67.4769	0	NaN	1.14491	1	NaN	1.52694	0	NaN	0.00364512	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-5.63176e-11	-1.42246e-12	-2.81558e-13	NaN	17.8831	429.099	433.8	0	1	451.689	10.8381	10.9569	0	0	0.089406	2.15436	2.17797	0.1	0	NaN	NaN	NaN	NaN	9	293.32	293.32	101634	1.20218	1011.45	0.0239947	0.0989455	0.00813944	1101.81	2355.87	0.00677057	46.7689	1254.05	281.551	1.82535	1.70196	0.0932885	2.49746	-4.71962e-14	-3.14921e-15	2.49746	4.88745	212.849	42.9965	2.14069	NaN	0.244935	0.34255	-432.062	-0.00925793	0.0444876	-0.0100793	0	94.8352	-14.3916	32.5538	81.0637	123.627	173.389	259.768	-0.0714833	1.00894	6.93511	1.01276	63.9739	1.0407	0.325802	1.0407	1.44767	1.0407	-0.0018521	1.11588	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	2	12	1	6	13	2	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	80	0.475966	0.127903	0.0812305	0.0291275	0.00208122	198.494	3.67485e-8	NaN	0.00570348	0.000325802	1.44767	-0.0000018521	NaN	286.691	102122	24.45	417.396	10.5424	7.99031	78.9885	73.2431	19.2803	0.000322264	0.000333177	0.0000331653	0.0000378299	9999.99	9999.99	9999.99	102099	0	287.161	189
DATA	2021-03-28T020000_smart3-00433.ghg	2021-03-28	02:30:00	87.1041	0	18000	18000	-0.0545725	0	NaN	2.839	0	NaN	53.1651	0	NaN	1.38631	1	NaN	1.20326	0	NaN	0.00658319	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.33787e-11	-8.42351e-13	-1.64873e-13	NaN	17.9586	431.136	435.878	-0.1	0	453.207	10.8802	10.9999	0	0	0.0887062	2.13903	2.16256	0.8	0	NaN	NaN	NaN	NaN	9	293.478	293.478	101635	1.20153	1011.48	0.0240072	0.0779712	0.00816679	1106.11	2378.97	0.00679697	46.4954	1272.86	281.608	1.60473	1.5611	0.0785866	2.24017	-1.78304e-14	-1.85865e-15	2.24017	4.24003	210.722	44.2105	2.01038	NaN	0.213117	0.207459	-300.948	-0.0132913	0.0533996	-0.0109611	0	96.7213	-14.6778	33.2013	82.6759	126.086	176.837	264.935	-0.0540665	1.00936	5.94305	1.01266	50.5152	1.03785	0.698079	1.03785	1.14328	1.03785	0.00174549	1.11473	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	2	21	0	9	14	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	80	0.268528	0.0878472	0.058543	0.0216687	0.00440311	156.745	4.39119e-8	NaN	0.00489011	0.000698079	1.14328	0.00000174549	NaN	286.943	102121	24.4783	419.531	10.5874	8.05423	78.9954	72.6725	23.4832	0.000305111	0.000315467	0.0000312192	0.0000358174	9999.99	9999.99	9999.99	102107	0	287.465	117
DATA	2021-03-28T023000_smart3-00433.ghg	2021-03-28	03:00:00	87.1249	0	18000	18000	-0.0627734	0	NaN	14.9775	1	NaN	44.3884	0	NaN	-1.11706	2	NaN	1.00419	0	NaN	-0.00745477	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.38307e-11	1.37763e-12	2.66069e-13	NaN	18.0773	433.382	438.242	0	1	462.631	11.091	11.2154	0	0	0.0893507	2.15058	2.1747	0	0	NaN	NaN	NaN	NaN	9	293.038	293.038	101624	1.20311	1011.58	0.0239738	0.0650717	0.00833661	1127.42	2315.08	0.00692922	48.6988	1187.66	281.89	2.07328	1.4451	0.0299757	2.52739	-8.67512e-15	2.97781e-15	2.52739	4.2572	220.751	34.8768	0.679564	NaN	0.228421	0.268833	-70.2331	-0.0569532	0.33742	-0.0538764	0	92.7779	-14.0794	31.8476	79.3051	120.945	169.628	254.133	-0.0622196	1.0089	17.3978	1.01278	41.3408	1.04103	-2.2204	1.04103	0.935247	1.04103	-0.0137862	1.11603	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	9	12	1	8	26	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.312552	0.150486	0.074628	0.0547057	0.00911514	137.345	1.30243e-7	NaN	0.0142952	-0.0022204	0.935247	-0.0000137862	NaN	286.513	102115	24.4888	421.692	10.7918	8.33562	78.9696	73.1949	22.17	0.000332524	0.000343081	0.0000342945	0.0000394225	9999.99	9999.99	9999.99	102095	0	287.269	119
DATA	2021-03-28T030000_smart3-00433.ghg	2021-03-28	03:30:00	87.1458	0	18000	18000	-0.0735944	0	NaN	3.71805	0	NaN	47.6297	0	NaN	0.799257	2	NaN	1.07738	0	NaN	-0.00427754	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.32312e-10	5.80726e-12	1.1516e-12	NaN	18.0258	431.944	436.659	0	0	450.603	10.7976	10.9155	0	0	0.0893563	2.14914	2.1726	-0.8	0	NaN	NaN	NaN	NaN	9	292.901	292.901	101624	1.20381	1011.42	0.0239626	0.0698141	0.00811987	1097.6	2295.58	0.00674515	47.8134	1197.99	281.494	1.92906	1.21983	0.0286503	2.28256	1.90725e-14	1.28877e-14	2.28256	4.51327	223.607	32.3069	0.719186	NaN	0.247254	0.317606	-358.814	-0.0111478	0.0780616	-0.0123505	0	98.7292	-14.9825	33.8905	84.3923	128.704	180.509	270.435	-0.0729178	1.00928	6.47596	1.01267	45.1769	1.03831	0.140487	1.03831	1.0219	1.03831	-0.00788732	1.1149	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	3	2	0	11	31	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	1	0	18000	0	0	101	0	0	0	0	36	18000	18000	18000	18000	NaN	80	0.388405	0.171953	0.074854	0.00391994	0.00100572	107.484	5.68633e-8	NaN	0.00531885	0.000140487	1.0219	-0.00000788732	NaN	286.211	102130	24.46	419.988	10.4987	7.93322	78.971	73.2049	23.0969	0.000295087	0.000300064	0.0000332611	0.0000360449	9999.99	9999.99	9999.99	102092	0	286.82	230
DATA	2021-03-28T033000_smart3-00433.ghg	2021-03-28	04:00:00	87.1666	0	18000	18000	-0.0356868	0	NaN	5.68624	1	NaN	24.08	0	NaN	-0.546115	2	NaN	0.544553	0	NaN	-0.0101829	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.62002e-11	-1.67461e-12	-3.29506e-13	NaN	18.1061	433.456	438.261	0	1	458.013	10.9647	11.0863	-0.1	0	0.0901216	2.16526	2.18926	-0.1	0	NaN	NaN	NaN	NaN	9	292.646	292.646	101633	1.20488	1011.5	0.0239398	0.035287	0.0082534	1114.67	2259.49	0.00684998	49.3329	1144.82	281.722	1.5954	0.793477	-0.0308764	1.78209	-5.21045e-14	-3.65624e-15	1.78209	3.6432	232.465	26.4437	-0.992753	NaN	0.172101	0.331838	-79.1244	-0.0505533	0.236139	-0.0271102	1	35.1341	15	29	52	86	152	430	-0.0353142	1.01055	7.03772	1.01283	22.7395	1.03314	-1.03652	1.03314	0.514237	1.03314	-0.0123047	1.11331	NaN	NaN	800000009	800000009	800000009	800000009	800000009	800000009	899999999	899999999	89999	89999	89	89	4	10	1	23	28	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	18000	0	0	101	0	0	0	0	31	18000	18000	18000	18000	NaN	80	0.42798	0.192811	0.042885	0.0206358	0.00319464	92.9631	1.44855e-7	NaN	0.0057746	-0.00103652	0.514237	-0.0000123047	NaN	285.767	102140	24.46	421.166	10.6538	8.15076	78.9426	73.8273	18.878	0.000227877	0.000232898	0.0000255964	0.0000277916	9999.99	9999.99	9999.99	102100	0	286.613	047
