,lon,lat
335,11.223227904559936,52.08895023023108
336,11.223214527860467,52.08895367533218
337,11.22317025776004,52.088965230412185
338,11.223112564178626,52.08897929046606
339,11.223054828736228,52.08899250928749
340,11.223054092326436,52.08899267216071
341,11.22299708389005,52.08900553963963
342,11.222939311469416,52.08901801602306
343,11.222881514632489,52.08903000192023
344,11.222871188857988,52.0890320926207
345,11.222823715038013,52.0890419329598
346,11.222765902011036,52.089053594405
347,11.2227080750618,52.08906497638323
348,11.222672815583762,52.08907180460163
349,11.222650244421624,52.089076284692034
350,11.22259241491842,52.08908761644935
351,11.222534572706587,52.0890986931166
352,11.222476717359115,52.08910950608346
353,11.222464842612517,52.08911169730779
354,11.222418865943599,52.08912039870651
355,11.222361007320638,52.089131146876475
356,11.222303138484916,52.08914169011632
357,11.222246713415908,52.08915178118389
358,11.222245260405385,52.08915204790564
359,11.222187391900789,52.089162598876776
360,11.222129511117416,52.08917290332097
361,11.222071615624088,52.0891829122998
362,11.222016613433908,52.089192090391116
363,11.222013703618522,52.08919258952431
364,11.221955789471888,52.08920222415696
365,11.22189785251099,52.08921140018138
366,11.221839891563151,52.089220093963526
367,11.221781905914371,52.089228291097164
368,11.221745125852097,52.089233179518835
369,11.221723900354167,52.08923608793225
370,11.221665876749743,52.0892435220159
371,11.221607824000053,52.089250369901364
372,11.22154974133103,52.089256615963976
373,11.221491628681703,52.089262258929615
374,11.221433486562331,52.089267309021615
375,11.221375315706787,52.089271780964985
376,11.22131711672021,52.08927568689514
377,11.221277455805888,52.08927796643372
378,11.221258891542451,52.08927906581513
379,11.221200640670107,52.08928192767992
380,11.22114236017495,52.089284193373416
381,11.221084049401274,52.08928584964885
382,11.221025707579392,52.08928688096379
383,11.220967333925351,52.089287271486626
384,11.220908927651957,52.089287005318766
385,11.220850487924597,52.08928606560545
386,11.220849385032345,52.08928603525619
387,11.220792019219417,52.08928454241272
388,11.22073351638883,52.08928233205387
389,11.220674978237668,52.08927941041049
390,11.220616403977619,52.08927576155341
391,11.220557793215454,52.08927137750694
392,11.220499145752777,52.089266254217605
393,11.220440461282257,52.089260385437676
394,11.220420407447017,52.089258149722234
395,11.220381748674196,52.08925394972915
396,11.220323003325234,52.089246854346015
397,11.220264218754998,52.08923896873305
398,11.22020539293262,52.0892302519278
399,11.220183003421745,52.08922665319425
400,11.220146535129153,52.089220890574715
401,11.220087639781655,52.08921077258581
402,11.220028698702968,52.08919973300835
403,11.220000667569611,52.089194118704256
404,11.219969723088118,52.08918799724467
405,11.219910712986854,52.08917556624035
406,11.219851658245753,52.08916223542976
407,11.219846627931854,52.089161050866025
408,11.219792580392575,52.089148438361484
409,11.21973345858923,52.089133755256
410,11.219710012361325,52.08912765459801
411,11.21967430427265,52.08911841642135
412,11.219615110791999,52.089102287828936
413,11.219586135584828,52.089094018216
414,11.219555879924151,52.08908540520865
415,11.219496609564926,52.089067726109526
416,11.219472380063525,52.08906019106347
417,11.219437300987613,52.089049276117485
418,11.219377947945667,52.08902992932439
419,11.219366888723936,52.08902620814737
420,11.219318561479378,52.08900990808359
421,11.219268045302327,52.088992099930636
422,11.219259128356985,52.08898894575346
423,11.219199662601241,52.08896732478628
424,11.219174595137728,52.08895789005927
425,11.219140154236216,52.08894484412727
426,11.219086115209794,52.08892358651259
427,11.219080597938618,52.08892139644556
428,11.219021001167157,52.0888971319512
429,11.219002113751323,52.0888891985626
430,11.218961355478028,52.08887188043168
431,11.218922215497088,52.08885473328545
432,11.218901659670827,52.088845617615654
433,11.218845854394276,52.08882020134853
434,11.218841915803463,52.088818384888036
435,11.218782130439969,52.08879031444534
436,11.218772318943328,52.0887856161561
437,11.218722300272931,52.088761339564655
438,11.218701375685136,52.08875098210929
439,11.218662423302272,52.08873141986229
440,11.218632843605835,52.08871630262098
441,11.218602499751904,52.08870055977131
442,11.218566463353019,52.08868158257849
443,11.218542531044719,52.08866878788939
444,11.218501959423623,52.08864682717248
445,11.218482519066947,52.088636142155934
446,11.218439128664652,52.08861204023078
447,11.218422464335696,52.08860263291928
448,11.218377875609841,52.088577223553344
449,11.218362365356835,52.088568229990656
450,11.218318155542725,52.08854237798445
451,11.218302219810036,52.08853288652434
452,11.218259912053236,52.08850750458834
453,11.218242026015801,52.088496568586564
454,11.218203060938023,52.08847260495235
455,11.21818178344631,52.08845926545453
456,11.218147504641163,52.088437680914886
457,11.218121492443684,52.0884209839404
458,11.218093145581888,52.08840273431468
459,11.218061153908524,52.0883817421152
460,11.21803989181741,52.08836776688404
461,11.218000769031102,52.08834156389164
462,11.217987662515977,52.08833278014598
463,11.217940338613362,52.08830046535607
464,11.217936398595612,52.088297775213945
465,11.217885906996383,52.088262755723036
466,11.217879864934414,52.08825849237709
467,11.217836219589557,52.08822772107435
468,11.217819344969644,52.08821558389972
469,11.217787453650963,52.08819266906156
470,11.217758773018073,52.08817162490175
471,11.217739635605005,52.08815759918848
472,11.217698143794683,52.088126508734305
473,11.217692800890049,52.08812251078924
474,11.217646729328237,52.08808740800886
475,11.217637455043421,52.08808018980832
476,11.217601528891628,52.08805228881617
477,11.217576698687898,52.08803250517132
478,11.217557375521242,52.08801714990102
479,11.21751586456422,52.087983249759226
480,11.21751431760441,52.08798199035394
481,11.217471935646511,52.08794681807058
482,11.217454946226322,52.08793229345196
483,11.21743066685404,52.08791162482402
484,11.217393928957366,52.08787933933199
485,11.217390577589661,52.087876409366565
486,11.217351153354748,52.08784118138126
487,11.217332806502233,52.087824261083554
488,11.217312798713703,52.08780593325579
489,11.217275516350474,52.087770664940656
490,11.217271567955203,52.08776683858913
491,11.217238849089489,52.08773538503959
492,11.217210200309973,52.087706809341846
493,11.217203397161954,52.08770008225872
494,11.217168610006336,52.087664766958774
495,11.217148685864691,52.087643816104446
496,11.217134869401832,52.08762943195669
497,11.217101954585107,52.08759408140719
498,11.217087006441805,52.08757749200128
499,11.21706989384008,52.087558714778815
500,11.217038704223599,52.08752333175129
501,11.217025142571348,52.08750744404396
502,11.217008277421487,52.08748793436323
503,11.216978667313448,52.0874525216015
504,11.216963072805333,52.08743323929849
505,11.216949834141381,52.08741709421473
506,11.216921670207993,52.087381654229716
507,11.216900772264935,52.08735437557469
508,11.216894413695215,52.08734619716574
509,11.21686761227071,52.08731073153358
510,11.216841855888413,52.087275246234306
511,11.216838202103983,52.08727006888549
512,11.216816459820869,52.087239754150715
513,11.216791920775178,52.08720424593833
514,11.216775315480383,52.087179373852706
515,11.216768083406292,52.08716872452019
516,11.216744642400489,52.08713319564056
517,11.216722076544617,52.087097650292385
518,11.216712065589538,52.08708134572816
519,11.216700029791,52.08706209517432
520,11.216678583511145,52.08702652875584
521,11.216658048357086,52.08699094519323
522,11.21664832406187,52.08697339425324
523,11.216638132128415,52.086955349983825
524,11.216618861232593,52.08691974263115
525,11.21660051270907,52.08688411792392
526,11.216583818558249,52.086850024473556
527,11.216583044903238,52.08684847664615
528,11.21656599009153,52.08681282759678
529,11.216549822224552,52.08677716186034
530,11.2165345227097,52.08674147978689
531,11.21652007627568,52.08670578166407
532,11.216518011520035,52.086700390119944
533,11.216506138467437,52.08667007397171
534,11.21649300210974,52.08663435120169
535,11.216480721333918,52.086598612336
536,11.216469290599914,52.08656285747911
537,11.21645870385127,52.08652708674518
538,11.216449325516535,52.08649266410893
539,11.216448945272049,52.08649130043191
540,11.21643979350592,52.08645550270334
541,11.216431497158348,52.086419688883204
542,11.216424049118705,52.08638385910544
543,11.216417439332448,52.08634801355931
544,11.21641165603083,52.08631215246633
545,11.21640668857437,52.086276276026716
546,11.2164025298976,52.08624038437346
547,11.21639917711715,52.08620447756088
548,11.216396630359352,52.08616855558665
549,11.216394890938158,52.08613261842612
550,11.216393960525814,52.08609666604781
551,11.216393842257018,52.08606069839279
552,11.216394542764728,52.08602471533628
553,11.216396073677199,52.085988716659486
554,11.21639845247826,52.085952702033545
555,11.216401702703916,52.08591667101561
556,11.216405852424058,52.085880623077635
557,11.216410930776519,52.08584455767141
558,11.21641576592319,52.08581559268451
559,11.216416916600998,52.08580847519481
560,11.216423658452687,52.08577237849644
561,11.216431367026775,52.08573626361288
562,11.216440058605878,52.08570013023762
563,11.216449752411895,52.08566397800885
564,11.216460473411834,52.085627806456664
565,11.21646426462379,52.085616064726004
566,11.216471980408032,52.0855916201179
567,11.216484426890604,52.08555541610502
568,11.216497983727,52.085519191203474
569,11.216512691530504,52.085482944648895
570,11.216515709255011,52.08547597900876
571,11.216528177411712,52.08544668345539
572,11.216544766297522,52.08541040151026
573,11.216562588736648,52.0853740963572
574,11.216568484686924,52.085362747826736
575,11.216581271039447,52.085337775025394
576,11.216601039456618,52.08530143325818
577,11.216622036530836,52.085265185289636
578,11.216622104134341,52.085265067101716
579,11.216643841301272,52.08522868828989
580,11.216666920125803,52.08519228423353
581,11.216676123016693,52.08517841303295
582,11.216690936025648,52.08515586254313
583,11.216716067576481,52.0851194198586
584,11.216730588490108,52.085099290312904
585,11.21674227281632,52.08508295696859
586,11.216769486268513,52.08504647510424
587,11.216785347512527,52.085026093095365
588,11.21679780845965,52.08500997237355
589,11.216827176974798,52.084973449949956
590,11.216840343751038,52.084957684620335
591,11.2168576094923,52.08493690750009
592,11.216889256292928,52.0849003421956
593,11.216895539508705,52.08489330414783
594,11.216921829213453,52.08486375945724
595,11.216950908318188,52.084832417520396
596,11.216955784872598,52.08482715069289
597,11.216990732620228,52.08479052325157
598,11.217006431918948,52.08477465616623
599,11.217027004764194,52.08475387087977
600,11.217062097268713,52.084719756800546
601,11.217064741402694,52.08471719094015
602,11.217103614269314,52.084680489608054
603,11.21711789120077,52.0846674536515
604,11.21714393512664,52.084643761015975
605,11.217173800454221,52.084617479071014
606,11.217185761009818,52.084607004089165
607,11.21722907400253,52.084570219163155
608,11.217229813711597,52.08456960463238
609,11.217273666451744,52.084533410143834
610,11.217285918377017,52.084523576145656
611,11.217319820953154,52.08449657171175
612,11.217342108679286,52.084479277085556
613,11.217367555767241,52.08445970352143
614,11.217398377688788,52.084436567574684
615,11.217416893796413,52.08442280513993
616,11.21745471913233,52.08439532098672
617,11.21746785993982,52.084385876096576
618,11.217511127366283,52.08435542340334
619,11.217520483692095,52.08434891583415
620,11.21756759746399,52.0843167753753
621,11.217574801123192,52.084311923671535
622,11.217624125175462,52.08427929110819
623,11.21763085634615,52.08427489877613
624,11.217680707064336,52.084242901222744
625,11.217688710636313,52.0842378399921
626,11.217737340642715,52.0842075554716
627,11.217748454340946,52.084200745616265
628,11.21779402423388,52.08417321996888
629,11.217810211969812,52.084163613302124
630,11.217850756753272,52.08413987277202
631,11.217874143951747,52.084126440026715
632,11.217907537489761,52.08410749947001
633,11.217940441795355,52.08408922218155
634,11.217964365748793,52.08407608598721
635,11.218009303814247,52.08405195602951
636,11.21802124055251,52.08404561253724
637,11.218078159455064,52.084016029738194
638,11.218080885920642,52.08401463863104
639,11.218135115962781,52.08398720660349
640,11.21815527817497,52.08397726828566
641,11.218192115383365,52.08395925008446
642,11.21823292901377,52.08393983654569
643,11.218249158275048,52.08393217137086
644,11.218306242204335,52.083905921338776
645,11.218314231103196,52.08390233601197
646,11.218363363276222,52.083880421406135
647,11.218399716547172,52.08386475665862
648,11.218420529555795,52.0838558340992
649,11.21847773616578,52.08383206103234
650,11.218490050911983,52.083827085944975
651,11.218534977444984,52.08380898802762
652,11.218585745772433,52.083789314227275
653,11.218592262155639,52.083786791655236
654,11.218649573854194,52.083765140400516
655,11.218687216546579,52.083751433669995
656,11.218706922910625,52.08374424324245
657,11.218764298379904,52.083723879518885
658,11.218794631140364,52.083713441096265
659,11.218821701589874,52.08370407595263
660,11.218879128050332,52.08368474200261
661,11.21890781711259,52.083675339737084
662,11.218936575865403,52.08366583942336
663,11.21899404286209,52.083647324388224
664,11.219026492122534,52.083637134893024
665,11.219051528980271,52.08362919565635
666,11.21910902996108,52.0836113673707
667,11.219150630874969,52.08359882702375
668,11.219166552615189,52.083593976758365
669,11.219224087299262,52.08357682945685
670,11.219281298936371,52.08356039604185
671,11.219281652278042,52.08356029350337
672,11.219339227202928,52.0835439588139
673,11.21939683538407,52.083528295075816
674,11.219421641454336,52.083521782682574
675,11.219454465378593,52.083513071668385
676,11.219512120543172,52.083498356191896
677,11.219569809602099,52.0834843243899
678,11.219575844543375,52.08348290805479
679,11.219627515360008,52.083470629756405
680,11.219685253138373,52.08345758095594
681,11.219743024801028,52.083445215489725
682,11.219750701470169,52.08344364412492
683,11.219800815760765,52.08343323942372
684,11.219858639013532,52.08342191454447
685,11.219916496683132,52.083411283586905
686,11.219960371820234,52.08340372402214
687,11.219974384967829,52.083401269911604
688,11.220032296630754,52.083391727688145
689,11.220090241812228,52.08338286114607
690,11.22014821968337,52.08337465353663
691,11.220206229356927,52.08336708693677
692,11.220245418769492,52.08336238322189
693,11.220264266540045,52.08336007482854
