,lon,lat
112,11.22544677076156,52.08419947611583
113,11.225503971231708,52.0842324020679
114,11.225507268014958,52.084234303410156
115,11.225564098562195,52.08426738199676
116,11.225567112584447,52.08426914300205
117,11.225624252571857,52.08430289607378
118,11.225626106608669,52.08430399862989
119,11.22568394736147,52.084338876013256
120,11.225684445026774,52.0843391806643
121,11.225740377165954,52.084373780021274
122,11.225744689117638,52.084376500730016
123,11.225795164497397,52.08440871502953
124,11.225804998763348,52.08441513583287
125,11.225848233464303,52.08444368247395
126,11.22586538456456,52.08445529883671
127,11.225899541082525,52.08447868316882
128,11.225925858081705,52.08449722186244
129,11.225949037915756,52.08451371805036
130,11.225986433696143,52.08454119367551
131,11.22599667355678,52.084548788073114
132,11.226042513127632,52.084583892009
133,11.226047127371226,52.08458753478829
134,11.226086734948385,52.084619026491126
135,11.226107955287386,52.08463657003579
136,11.226129168357136,52.08465419474561
137,11.226168931877627,52.084688589111934
138,11.226169861877203,52.08468939585761
139,11.226209369130514,52.08472461936887
140,11.226230070986539,52.08474386985543
141,11.226247281167264,52.0847598730073
142,11.226283776519045,52.08479515340118
143,11.226291390407427,52.08480276938726
144,11.226319135944948,52.084830455246944
145,11.226352880721736,52.084865787591056
146,11.226352916995268,52.08486582679803
147,11.226385712476242,52.08490113717748
148,11.226414703681167,52.08493410486386
149,11.226416836455385,52.08493651902421
150,11.22644699315171,52.08497191914041
151,11.226475486407798,52.0850073506814
152,11.226476823901306,52.085009078071025
153,11.22650314234892,52.0850427980377
154,11.226529391947517,52.08507827196251
155,11.226539355236406,52.08509230395829
156,11.226554764768768,52.08511376244971
157,11.226579209541454,52.085149270468754
158,11.226602333374785,52.08518449850731
159,11.226602533816399,52.08518479965691
160,11.226625461637367,52.0852203363324
161,11.226647359489602,52.08525589246722
162,11.226665839366655,52.08528728859925
163,11.226668338905487,52.08529146595427
164,11.22668890061188,52.085327047331404
165,11.226708523587906,52.08536264644504
166,11.226727227422403,52.08539826292542
167,11.226730030201935,52.08540382593501
168,11.226745455042117,52.08543388840247
169,11.226762761575895,52.08546953128373
170,11.226779002451318,52.085505194301774
171,11.226794127728226,52.08554087840082
172,11.226795403724037,52.085544106674035
173,11.226808482356235,52.08557657706219
174,11.226821674717979,52.085612297687256
175,11.226833662516636,52.085648041075736
176,11.226844448352551,52.08568380717884
177,11.226854034925465,52.085719595945854
178,11.226862419843906,52.085755407422255
179,11.226864938448504,52.085767939639005
180,11.226869718608663,52.08579123942539
181,11.226875827476173,52.08582709391612
182,11.22688069092475,52.085862971943946
183,11.226884343738071,52.085898872851594
184,11.226886834637623,52.08593479571835
185,11.226888208912923,52.08597073968832
186,11.22688849495113,52.08600670422507
187,11.226887704659562,52.08604268910349
188,11.226885848328342,52.08607869412912
189,11.2268829508101,52.08611471883214
190,11.226882442498315,52.0861194325073
191,11.22687923115625,52.086150759072574
192,11.226874615909514,52.08618681623864
193,11.226869109257281,52.08622289025104
194,11.226862737476514,52.086258980613025
195,11.226855537083882,52.08629508663434
196,11.226847555560324,52.08633120741745
197,11.22683882978864,52.086367342265156
198,11.226836789724397,52.08637518590209
199,11.226829682862906,52.08640348507121
200,11.226819875252962,52.08643964036229
201,11.226809269220274,52.0864758107413
202,11.226797814883547,52.086511997150666
203,11.226786820512793,52.08654427068336
204,11.226785522260892,52.086548199400816
205,11.226772776892316,52.086584410205454
206,11.226759074881741,52.08662063908707
207,11.226744370109484,52.08665688691691
208,11.226735107658135,52.086678347937784
209,11.22672888524565,52.08669314948661
210,11.226712739279852,52.08672942454718
211,11.226695530709655,52.08676571968578
212,11.226682373616804,52.08679192394277
213,11.226677417002747,52.086802031926176
214,11.22665869336729,52.08683835568934
215,11.226638786882967,52.08687470180146
216,11.226628955411824,52.08689176565139
217,11.226618066583356,52.086911063288326
218,11.226596440319248,52.08694744189084
219,11.226575028166359,52.08698138915218
220,11.226573507843138,52.086983845171716
221,11.226549976469583,52.08702025976459
222,11.22652495256425,52.087056702555245
223,11.226520684863793,52.087062661189854
224,11.226499172813229,52.0870931596224
225,11.226471919926993,52.08712964451916
226,11.226466007649208,52.087137230984624
227,11.226443753220165,52.087166146676054
228,11.22641398581272,52.087202679071034
229,11.226411048771366,52.08720614745631
230,11.226383304235892,52.087239228731015
231,11.22635584752684,52.08727019947516
232,11.2263509117225,52.08727581070976
233,11.226317380154676,52.0873124142006
234,11.226300435559768,52.087330022279936
235,11.226282193584755,52.087349048950784
236,11.22624512053047,52.08738571933236
237,11.226244831744909,52.08738599468689
238,11.226206587906344,52.08742241727768
239,11.226189044473708,52.08743828497921
240,11.226165865536927,52.08745915658046
241,11.22613308950833,52.087487209503074
242,11.226122805384472,52.087495940035154
243,11.22607722698705,52.08753277104851
244,11.226076976687327,52.08753296564627
245,11.226029117283005,52.08756964986429
246,11.226020718620019,52.087575806470376
247,11.225977981635246,52.08760658582369
248,11.225964329828521,52.08761602348294
249,11.225923624109816,52.08764358262407
250,11.225907824394364,52.08765389936753
251,11.225865909186663,52.08768064282093
252,11.22585121764634,52.08768974188982
253,11.22580487650143,52.08771776566055
254,11.225794526226114,52.08772388521854
255,11.22574071456164,52.08775494757694
256,11.225737764699275,52.087756621847035
257,11.225680947026056,52.087788232134905
258,11.225673674003716,52.087792183830736
259,11.225624078631542,52.08781882499278
260,11.225603735580783,52.08782947478049
261,11.22556716400786,52.087848490597665
262,11.225531053008398,52.08786681751771
263,11.225510210596921,52.08787737840107
264,11.225456138117961,52.087904202370375
265,11.225453226559019,52.08790565230274
266,11.225396234914022,52.08793377478545
267,11.225380138324807,52.0879416076639
268,11.225339235006391,52.08796173266635
269,11.225303710670412,52.08797902098762
270,11.225282231993328,52.08798962955963
271,11.225227623049722,52.08801642783909
272,11.225225233626343,52.08801762122014
273,11.225168262008408,52.08804615180376
274,11.225152939759699,52.08805380812056
275,11.225111304540293,52.088074968168485
276,11.225079278798137,52.08809116904831
277,11.225054355211292,52.08810394954699
278,11.225006053687139,52.088128521698735
279,11.22499740752087,52.088132965316575
280,11.22494046061926,52.08816199840243
281,11.224932785406322,52.08816587511765
282,11.224883510114305,52.08819096053661
283,11.224859035985519,52.08820323757461
284,11.224826546624351,52.08821966316612
285,11.22478456038606,52.088240613695284
286,11.224769573180946,52.088248167199794
287,11.224712601733547,52.088276712789025
288,11.224710060703746,52.08827799022243
289,11.224655652621502,52.08830570873725
290,11.224636771480855,52.0883153438481
291,11.224598717854102,52.088334994468525
292,11.224564564426514,52.088352676996614
293,11.224541797439805,52.08836457017423
294,11.224493131010854,52.088389995494566
295,11.224484885802935,52.08839432380204
296,11.224427975677925,52.088424109320144
297,11.224421816738932,52.088427311698915
298,11.224371051967221,52.08845362324823
299,11.22434936916835,52.08846464925262
300,11.224314095102722,52.088482472209265
301,11.224274451293525,52.088502033391855
302,11.224257099397844,52.088510541840016
303,11.224200069654293,52.08853792861124
304,11.224196827987843,52.088539468550074
305,11.224143021661659,52.088564949897446
306,11.224117176159607,52.088576941945
307,11.224085944335462,52.08859138282989
308,11.224034685941408,52.08861446885846
309,11.224028831010768,52.088617093370196
310,11.223971687159555,52.08864219147844
311,11.223948449990512,52.08865206640949
312,11.223914500335896,52.088666426878305
313,11.223857266371976,52.08868971570765
314,11.223857157126405,52.08868975933584
315,11.223800010259005,52.08871256037978
316,11.223761307262478,52.08872753819116
317,11.223742721562855,52.08873475106315
318,11.223685423581777,52.08875675617681
319,11.22366277399522,52.088765367606776
320,11.223628118243234,52.08877861446413
321,11.223570793089197,52.088800075402645
322,11.223562195153148,52.088803235539686
323,11.223513452227177,52.08882122156019
324,11.223456525391548,52.08884119944934
325,11.223456061348733,52.08884136298911
326,11.223398639439257,52.08886088140922
327,11.223341150238584,52.088879047564774
328,11.223340085716908,52.08887936647717
329,11.223283621309706,52.088896415671975
330,11.22322602484828,52.088912426483795
331,11.223205014229995,52.088917884925884
332,11.223168383008629,52.08892752546455
333,11.223110697073688,52.088941738347856
334,11.223052968118568,52.08895508668968
335,11.223044938429382,52.08895687495575
336,11.222995225950404,52.08896816995067
337,11.222937458487712,52.08898074510304
338,11.222879665793322,52.0889928133716
339,11.222862587848486,52.08899628497275
340,11.222821866909975,52.08900475776361
341,11.22276405633831,52.089016467646665
342,11.222706231186937,52.089027884839254
343,11.222664406110077,52.089035993327585
344,11.222648399630865,52.08903917377243
345,11.22259057178879,52.08905053799558
346,11.222532731420472,52.08906165079887
347,11.222474877923892,52.08907250005147
348,11.222456565955014,52.08907588351523
349,11.22241702575485,52.089083376564915
350,11.222359168083264,52.089094142925305
351,11.222301299502037,52.089104690335056
352,11.22224342063456,52.08911503131997
353,11.222238100623455,52.0891159737167
354,11.22218554970483,52.08912553254474
355,11.222127668243074,52.089135822386304
356,11.222069772042357,52.08914581617746
357,11.22201185842047,52.0891554599231
358,11.222006593962563,52.0891563094348
359,11.221953942112984,52.08916505011747
360,11.221896004920138,52.08917422051634
361,11.221838043935149,52.08918291259164
362,11.221780058373175,52.089191110511905
363,11.22173225744405,52.089197452257814
364,11.221722049949285,52.08919884875435
365,11.221664026218608,52.08920627933351
366,11.22160597291134,52.08921311503228
367,11.22154788916852,52.0892193385165
368,11.221489774894895,52.0892249478214
369,11.221431630568313,52.089229952516966
370,11.221373456879885,52.089234366466776
371,11.221315254416837,52.08923820144459
372,11.221257023496893,52.08924146380058
373,11.22122339748953,52.08924301558776
374,11.221198765620692,52.08924418369723
375,11.221140479549875,52.08924633616361
376,11.221082162434078,52.08924786377532
377,11.22102381341822,52.08924874926948
378,11.22096543162954,52.089248975025235
379,11.220924081082995,52.08924865751219
380,11.2209070171428,52.08924854249565
381,11.220848571755342,52.08924748781435
382,11.220790092120154,52.08924574354542
383,11.220731577144063,52.08924328762454
384,11.220673025897996,52.08924010128883
385,11.220614437824324,52.08923617325241
386,11.220555812675197,52.08923149846563
387,11.220497150218105,52.08922607218709
388,11.220454009283884,52.08922154664336
389,11.220438453629258,52.08921995831453
390,11.220379729535919,52.089213290246654
391,11.22032096630418,52.08920583365988
392,11.220262161914553,52.089197547822195
393,11.220214120056673,52.08919009701061
394,11.220203317276512,52.089188450982476
395,11.220144442310476,52.089178742865045
396,11.220085520274734,52.08916808624629
397,11.220031989408652,52.089157558703405
398,11.22002655222297,52.08915650227094
399,11.219967556395897,52.08914435824774
400,11.21990851359833,52.089131267513025
401,11.21987949529341,52.08912446179026
402,11.219849435927117,52.08911747364413
403,11.2197903225417,52.08910295965279
404,11.219744538760636,52.08909103430773
405,11.219731165733453,52.089087570205095
406,11.21967197801927,52.08907155736485
407,11.219622475651121,52.08905736379827
408,11.219612742451329,52.0890545796815
409,11.219553475659563,52.08903697208103
410,11.219510434196783,52.08902350439478
411,11.219494161575252,52.089018410803305
412,11.219434811782127,52.088999129133434
413,11.219406332773286,52.08898949533362
414,11.219375420872664,52.088979018070155
415,11.219315988020481,52.088958060895976
416,11.219308540028297,52.088955367361315
417,11.219256524797984,52.088936490695644
418,11.219215818522194,52.088921143798956
419,11.219197016665651,52.088914014475705
420,11.219137467292992,52.0888907060964
421,11.219127821624921,52.08888683118652
422,11.219077877167352,52.088866575308224
423,11.219044180080207,52.08885243648839
424,11.219018236686717,52.088841428564805
425,11.21896460848023,52.08881796508847
426,11.218958546605014,52.088815280973336
427,11.218898813708522,52.08878826919923
428,11.218888344174772,52.08878343135628
429,11.218839036516032,52.08876036332172
430,11.218814947307475,52.088748843580845
431,11.218779213510231,52.08873153268887
432,11.218744137435406,52.0887142070481
433,11.218719345476607,52.088701793052564
434,11.218675634791909,52.08867952703041
435,11.218659432969755,52.08867115551295
436,11.218609196168332,52.08864480811105
437,11.218599476724824,52.08863963481024
438,11.218544609861693,52.08861005427941
439,11.218539477393689,52.08860724400771
440,11.21848173050029,52.08857526827548
441,11.218479434612576,52.08857397569996
442,11.218420483883872,52.08854045149893
443,11.218419346557422,52.08853979304779
444,11.218360820399209,52.08850560488633
445,11.21835921078368,52.088504646701224
446,11.218302667779206,52.08847072980055
447,11.218299025588582,52.08846850225636
448,11.218245925275127,52.08843582814043
449,11.218238790559253,52.088431351305616
450,11.218190481705875,52.088400902001005
451,11.218178506304435,52.0883932060336
452,11.218136224887102,52.0883659534959
453,11.218118174372623,52.08835409757007
454,11.2180830359059,52.08833098486514
455,11.218057797809575,52.08831408723116
456,11.218030780797777,52.08829599863188
457,11.21799738150291,52.08827327347075
458,11.217979318984375,52.088260997443484
459,11.217936931066086,52.088231769386844
460,11.217928525357497,52.08822598365585
461,11.217878259995153,52.08819095990353
462,11.217876452211526,52.08818969008549
463,11.217828293983617,52.088155930495766
464,11.217815951624337,52.088147170296395
465,11.217778867884158,52.08812089090523
466,11.217755421505256,52.08810405273489
467,11.217730032326768,52.08808584017965
468,11.21769485662567,52.088060231928154
469,11.217681858099787,52.08805077698747
470,11.217634427939531,52.08801569977237
471,11.217634249986412,52.088015566691794
472,11.217587486200802,52.08798061334646
473,11.217573599285199,52.08797001053025
474,11.217541490469142,52.08794550909876
475,11.217512883712699,52.087923143765266
476,11.21749654914321,52.087910384990366
477,11.217452728304544,52.08787523977892
478,11.217452091000377,52.08787471889152
479,11.21740961739736,52.08784008119166
480,11.217391214902179,52.08782460981938
481,11.21736769588224,52.08780490020683
482,11.217330238915272,52.08777248360734
483,11.217327004585075,52.0877696960574
484,11.21728706633336,52.08773447772382
485,11.217269153139759,52.08771814043172
486,11.21724830775104,52.087699237178974
487,11.21721077628283,52.08766397353129
488,11.217207940650505,52.08766123876627
489,11.217173947559926,52.087628696648686
490,11.217146584252067,52.08760143159162
491,11.217138450605429,52.087593394695965
492,11.217103751312056,52.08755807772407
493,11.21708506499244,52.08753833641884
494,11.21707015164728,52.08752274005195
495,11.217037483601885,52.087487384841694
496,11.217023363417882,52.08747156059164
497,11.217005713719365,52.08745201272355
498,11.216974895161623,52.08741662269798
499,11.216961456831822,52.087400645998116
500,11.2169448969667,52.08738121722973
501,11.216915774158405,52.087345795284186
502,11.216899316683119,52.087325016380206
503,11.216887536531825,52.087310356677655
504,11.21686001159422,52.087274904656056
505,11.216836903151306,52.08724386809488
506,11.216833548596748,52.08723943264916
507,11.216807501402009,52.08720395281375
508,11.216782516368042,52.08716845299
509,11.216774166169845,52.08715619071727
510,11.216758058832774,52.0871329432372
511,11.216734346346605,52.08709741946292
512,11.216711618319911,52.08706187716364
513,11.21671105536709,52.0870609675336
514,11.216689215234684,52.087026328747115
515,11.216667797074178,52.086990761797686
516,11.2166474253075,52.086955264000025
517,11.21664737388598,52.08695517612687
518,11.216627340731685,52.086919583115254
519,11.216608297693014,52.08688397147441
520,11.216590217992941,52.086848341708496
521,11.21658299436633,52.08683339778457
522,11.216572772878648,52.08681270000232
523,11.216556043130625,52.08677704483652
524,11.216540219753758,52.08674137261838
525,11.21652528084442,52.08670568376025
526,11.216517268861503,52.08668540770471
527,11.216511032389137,52.08666998191207
528,11.216497434338605,52.086634267827435
529,11.216484714452049,52.08659853722221
530,11.21647286606846,52.08656279022198
531,11.216461882406994,52.086527026954535
532,11.216451756914205,52.08649124754338
533,11.21644866490198,52.08647933633855
534,11.216442316750593,52.08645545523989
535,11.216433667667188,52.086419648055035
536,11.216425885294694,52.08638382456632
537,11.216418958975401,52.08634798497437
538,11.216412876309315,52.08631212951257
539,11.216407625665445,52.08627625839981
540,11.216403198445812,52.08624037179794
541,11.216399589709516,52.08620446979996
542,11.216396797156776,52.08616855244918
543,11.216394819564234,52.08613261976867
544,11.216393656171288,52.08609667177276
545,11.216393307826802,52.0860607084455
546,11.216393778989909,52.08602472970299
547,11.21639507919654,52.085988735365845
548,11.216397223829523,52.085952725144665
549,11.216400234250466,52.08591669863756
550,11.216404136437092,52.085880655355815
551,11.216408957815743,52.085844594783424
552,11.21641472364101,52.08580851644521
553,11.216415269007996,52.08580556712081
554,11.21642121594803,52.08577242444103
555,11.216428642403924,52.08573631486441
556,11.216437039813117,52.08570018702288
557,11.216446426121449,52.085664040578614
558,11.216456824324263,52.085627875098794
559,11.216463757775449,52.08560583890531
560,11.216468109106469,52.08559169294046
561,11.216480204034927,52.08555549554107
562,11.216493385904776,52.085519277693564
563,11.216507692700805,52.08548303868302
564,11.216515182416716,52.08546535007765
565,11.216522905906983,52.0854467826196
566,11.216539048588173,52.08541050906903
567,11.216556395114088,52.08537421286957
568,11.216567928610324,52.0853515292359
569,11.216574759356766,52.08533789752206
570,11.216594004647892,52.08530156559703
571,11.216614516917216,52.08526520983386
572,11.216621456934622,52.085253492442746
573,11.216635888701926,52.08522883789716
574,11.216658361313094,52.085192445246825
575,11.21667551162578,52.08516607901822
576,11.216681982884051,52.08515603097664
577,11.216706455362548,52.085119600693176
578,11.216729949890082,52.08508640766961
579,11.216732239640566,52.085083145725
580,11.216758746578646,52.08504667715498
581,11.2167846855245,52.08501273893459
582,11.216786626261934,52.08501018275213
583,11.216815242108435,52.08497367449204
584,11.216839661954786,52.084943931179374
585,11.216845209629303,52.08493714079384
586,11.216876055483787,52.08490059056212
587,11.216894840561292,52.08487920504589
588,11.21690813949744,52.08486401702614
589,11.216941370289947,52.08482742190419
590,11.216950194048717,52.08481800967176
591,11.216975670009118,52.08479080666009
592,11.217005705444107,52.0847600024543
593,11.217011400172904,52.08475416449072
594,11.21704826095,52.08471750103634
595,11.217061360834663,52.08470490254537
596,11.217086473593447,52.084680812132724
597,11.21711714573079,52.08465241748723
598,11.217126168195152,52.084644095330624
599,11.217167203377747,52.08460735328884
600,11.217173045709432,52.08460225619014
601,11.217209539237523,52.08457058675678
602,11.217229047804931,52.084554156985035
603,11.217253384400639,52.084533791807196
604,11.217285143696506,52.08450795190744
605,11.217298744829215,52.08449696832614
606,11.217341325249912,52.08446347677029
607,11.217345634847073,52.0844601160423
608,11.21739400483343,52.084423235887634
609,11.21739758411526,52.08442056305243
610,11.217443897944277,52.08438632704811
611,11.217453913940892,52.08437908254715
612,11.217495428998701,52.08434938736088
613,11.217510310777993,52.084338955516856
614,11.21754863201907,52.084312416183494
615,11.217566769956173,52.084300087680056
616,11.21760355002798,52.08427541270391
617,11.21762328750702,52.084262398919755
618,11.217660240926689,52.084238375829905
619,11.217679860285537,52.084225825731
620,11.217718787911936,52.08420130399301
621,11.21773648604175,52.084190322662444
622,11.21777930623298,52.084164195021174
623,11.217793163263892,52.08415585915259
624,11.217841944598815,52.08412704611219
625,11.217849890944205,52.08412241480525
626,11.2179066682234,52.08408997221984
627,11.21790687867324,52.084089853956044
628,11.217963489574148,52.084058419876456
629,11.217974174191342,52.084052617311535
630,11.218020357320611,52.084027804570155
631,11.218044125235943,52.08401533063858
632,11.21807727015916,52.08399809994825
633,11.218116922841517,52.08397799033615
634,11.218134227213463,52.08396928827568
635,11.218191227577407,52.08394135121827
636,11.21819280718705,52.08394059187736
637,11.218248263336411,52.08391412915103
638,11.21827201508572,52.08390313079782
639,11.218305343382829,52.083887801288725
640,11.218355217362312,52.08386559446102
641,11.218362468559985,52.083862384565755
642,11.218419629399515,52.08383768804337
643,11.218442852036379,52.083827974611424
644,11.21847683111116,52.08381381668714
645,11.218534076047183,52.08379081785183
646,11.21853549584736,52.083790260379786
647,11.218591347652064,52.08376835775769
648,11.218633507898332,52.08375244499242
649,11.218648660102433,52.08374672211943
650,11.218705999397097,52.083725628663124
651,11.218737171935963,52.08371452309275
652,11.218763369383742,52.08370515490106
653,11.218820764867049,52.08368519607344
654,11.218846474333999,52.08367649492234
655,11.218878182945282,52.08366569365768
656,11.218935623856586,52.08364665241888
657,11.218961256394023,52.08363836345402
658,11.218993083207106,52.08362798376958
659,11.219050562183691,52.08360971160036
660,11.219081483739645,52.08360012931909
661,11.219108059697453,52.08359181393711
662,11.21916557400267,52.0835742555713
663,11.219207727325259,52.08356178174713
664,11.219223112442041,52.08355718444496
665,11.219280665879253,52.08354041641361
666,11.219338252013618,52.083524308107144
667,11.219342017964975,52.083523282467056
668,11.219395851626423,52.08350847221518
669,11.219453483693785,52.083493291079016
670,11.219487955642688,52.08348456363883
671,11.219511141437088,52.08347862806547
672,11.219568821176194,52.083464408985215
673,11.219626534578214,52.083450868874436
674,11.219650251658162,52.08344553646633
675,11.21968427081188,52.083437789457264
676,11.219742033562557,52.083425244947584
677,11.21979983020008,52.083413383781185
678,11.219837654501793,52.083406036061696
679,11.219857655149873,52.08340209359989
680,11.21991550397329,52.08339128494085
681,11.219973386627705,52.0833811583583
682,11.220031302463152,52.083371700706394
683,11.220070833100669,52.08336567286581
684,11.220089246673123,52.0833628151112
685,11.220147214558958,52.08335440688129
686,11.220205213879726,52.08334663227006
687,11.220263243592921,52.0833394702297
688,11.220321302432765,52.08333289521742
689,11.22037938894623,52.0833268779216
690,11.220418817376169,52.08332314577097
691,11.220437499179473,52.083321338665236
